SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '8.4787', 'loss': '8.4787'}
Train | Epoch: 1 | Step: 400 / 442 | {'loss_reg': '0.9290', 'loss': '0.9290'}
Train | Epoch: 1 | Step: 410 / 442 | {'loss_reg': '7.5726', 'loss': '7.5726'}
Train | Epoch: 1 | Step: 420 / 442 | {'loss_reg': '8.5467', 'loss': '8.5467'}
Train | Epoch: 1 | Step: 430 / 442 | {'loss_reg': '4.3190', 'loss': '4.3190'}
Train | Epoch: 1 | Step: 440 / 442 | {'loss_reg': '9.1650', 'loss': '9.1650'}
Val | Epoch: 1 | {'rmse': '24.739', 'pearson': '0.880', 'r2': '0.566', 'spearmanr': '0.897'}
Train | Epoch: 2 | Step: 0 / 442 | {'loss_reg': '5.4492', 'loss': '5.4492'}
Train | Epoch: 2 | Step: 10 / 442 | {'loss_reg': '4.2250', 'loss': '4.2250'}
Train | Epoch: 2 | Step: 20 / 442 | {'loss_reg': '4.9155', 'loss': '4.9155'}
Train | Epoch: 2 | Step: 30 / 442 | {'loss_reg': '8.8141', 'loss': '8.8141'}
Train | Epoch: 2 | Step: 40 / 442 | {'loss_reg': '6.5438', 'loss': '6.5438'}
Train | Epoch: 2 | Step: 50 / 442 | {'loss_reg': '6.9279', 'loss': '6.9279'}
Train | Epoch: 2 | Step: 60 / 442 | {'loss_reg': '4.0018', 'loss': '4.0018'}
Train | Epoch: 2 | Step: 70 / 442 | {'loss_reg': '4.5149', 'loss': '4.5149'}
Train | Epoch: 2 | Step: 80 / 442 | {'loss_reg': '0.2782', 'loss': '0.2782'}
Train | Epoch: 2 | Step: 90 / 442 | {'loss_reg': '5.6194', 'loss': '5.6194'}
Train | Epoch: 2 | Step: 100 / 442 | {'loss_reg': '4.1662', 'loss': '4.1662'}
Train | Epoch: 2 | Step: 110 / 442 | {'loss_reg': '5.1907', 'loss': '5.1907'}
Train | Epoch: 2 | Step: 120 / 442 | {'loss_reg': '8.0296', 'loss': '8.0296'}
Train | Epoch: 2 | Step: 130 / 442 | {'loss_reg': '3.7715', 'loss': '3.7715'}
Train | Epoch: 2 | Step: 140 / 442 | {'loss_reg': '3.6145', 'loss': '3.6145'}
Train | Epoch: 2 | Step: 150 / 442 | {'loss_reg': '4.0294', 'loss': '4.0294'}
Train | Epoch: 2 | Step: 160 / 442 | {'loss_reg': '2.3585', 'loss': '2.3585'}
Train | Epoch: 2 | Step: 170 / 442 | {'loss_reg': '1.0324', 'loss': '1.0324'}
Train | Epoch: 2 | Step: 180 / 442 | {'loss_reg': '5.3060', 'loss': '5.3060'}
Train | Epoch: 2 | Step: 190 / 442 | {'loss_reg': '3.0153', 'loss': '3.0153'}
Train | Epoch: 2 | Step: 200 / 442 | {'loss_reg': '3.0626', 'loss': '3.0626'}
Train | Epoch: 2 | Step: 210 / 442 | {'loss_reg': '3.0922', 'loss': '3.0922'}
Train | Epoch: 2 | Step: 220 / 442 | {'loss_reg': '3.4394', 'loss': '3.4394'}
Train | Epoch: 2 | Step: 230 / 442 | {'loss_reg': '9.9290', 'loss': '9.9290'}
Train | Epoch: 2 | Step: 240 / 442 | {'loss_reg': '4.4601', 'loss': '4.4601'}
Train | Epoch: 2 | Step: 250 / 442 | {'loss_reg': '2.5208', 'loss': '2.5208'}
Train | Epoch: 2 | Step: 260 / 442 | {'loss_reg': '2.0601', 'loss': '2.0601'}
Train | Epoch: 2 | Step: 270 / 442 | {'loss_reg': '3.0403', 'loss': '3.0403'}
Train | Epoch: 2 | Step: 280 / 442 | {'loss_reg': '2.5845', 'loss': '2.5845'}
Train | Epoch: 2 | Step: 290 / 442 | {'loss_reg': '2.6736', 'loss': '2.6736'}
Train | Epoch: 2 | Step: 300 / 442 | {'loss_reg': '2.0839', 'loss': '2.0839'}
Train | Epoch: 2 | Step: 310 / 442 | {'loss_reg': '3.9307', 'loss': '3.9307'}
Train | Epoch: 2 | Step: 320 / 442 | {'loss_reg': '1.3717', 'loss': '1.3717'}
Train | Epoch: 2 | Step: 330 / 442 | {'loss_reg': '1.5958', 'loss': '1.5958'}
Train | Epoch: 2 | Step: 340 / 442 | {'loss_reg': '1.0654', 'loss': '1.0654'}
Train | Epoch: 2 | Step: 350 / 442 | {'loss_reg': '11.1880', 'loss': '11.1880'}
Train | Epoch: 2 | Step: 360 / 442 | {'loss_reg': '9.6285', 'loss': '9.6285'}
Train | Epoch: 2 | Step: 370 / 442 | {'loss_reg': '0.6196', 'loss': '0.6196'}
Train | Epoch: 2 | Step: 380 / 442 | {'loss_reg': '3.0111', 'loss': '3.0111'}
Train | Epoch: 2 | Step: 390 / 442 | {'loss_reg': '0.4257', 'loss': '0.4257'}
Train | Epoch: 2 | Step: 400 / 442 | {'loss_reg': '0.3196', 'loss': '0.3196'}
Train | Epoch: 2 | Step: 410 / 442 | {'loss_reg': '7.8440', 'loss': '7.8440'}
Train | Epoch: 2 | Step: 420 / 442 | {'loss_reg': '3.0373', 'loss': '3.0373'}
Train | Epoch: 2 | Step: 430 / 442 | {'loss_reg': '0.6697', 'loss': '0.6697'}
Train | Epoch: 2 | Step: 440 / 442 | {'loss_reg': '9.8561', 'loss': '9.8561'}
Val | Epoch: 2 | {'rmse': '13.218', 'pearson': '0.937', 'r2': '0.876', 'spearmanr': '0.901'}
Train | Epoch: 3 | Step: 0 / 442 | {'loss_reg': '2.6610', 'loss': '2.6610'}
Train | Epoch: 3 | Step: 10 / 442 | {'loss_reg': '0.7948', 'loss': '0.7948'}
Train | Epoch: 3 | Step: 20 / 442 | {'loss_reg': '6.5294', 'loss': '6.5294'}
Train | Epoch: 3 | Step: 30 / 442 | {'loss_reg': '0.5815', 'loss': '0.5815'}
Train | Epoch: 3 | Step: 40 / 442 | {'loss_reg': '1.0428', 'loss': '1.0428'}
Train | Epoch: 3 | Step: 50 / 442 | {'loss_reg': '1.0932', 'loss': '1.0932'}
Train | Epoch: 3 | Step: 60 / 442 | {'loss_reg': '2.6153', 'loss': '2.6153'}
Train | Epoch: 3 | Step: 70 / 442 | {'loss_reg': '2.1804', 'loss': '2.1804'}
Train | Epoch: 3 | Step: 80 / 442 | {'loss_reg': '2.0277', 'loss': '2.0277'}
Train | Epoch: 3 | Step: 90 / 442 | {'loss_reg': '0.3249', 'loss': '0.3249'}
Train | Epoch: 3 | Step: 100 / 442 | {'loss_reg': '9.5954', 'loss': '9.5954'}
Train | Epoch: 3 | Step: 110 / 442 | {'loss_reg': '0.6559', 'loss': '0.6559'}
Train | Epoch: 3 | Step: 120 / 442 | {'loss_reg': '0.9874', 'loss': '0.9874'}
Train | Epoch: 3 | Step: 130 / 442 | {'loss_reg': '0.8791', 'loss': '0.8791'}
Train | Epoch: 3 | Step: 140 / 442 | {'loss_reg': '1.0897', 'loss': '1.0897'}
Train | Epoch: 3 | Step: 150 / 442 | {'loss_reg': '0.6290', 'loss': '0.6290'}
Train | Epoch: 3 | Step: 160 / 442 | {'loss_reg': '0.7476', 'loss': '0.7476'}
Train | Epoch: 3 | Step: 170 / 442 | {'loss_reg': '1.7138', 'loss': '1.7138'}
Train | Epoch: 3 | Step: 180 / 442 | {'loss_reg': '1.3980', 'loss': '1.3980'}
Train | Epoch: 3 | Step: 190 / 442 | {'loss_reg': '0.4846', 'loss': '0.4846'}
Train | Epoch: 3 | Step: 200 / 442 | {'loss_reg': '1.0925', 'loss': '1.0925'}
Train | Epoch: 3 | Step: 210 / 442 | {'loss_reg': '8.9466', 'loss': '8.9466'}
Train | Epoch: 3 | Step: 220 / 442 | {'loss_reg': '1.4020', 'loss': '1.4020'}
Train | Epoch: 3 | Step: 230 / 442 | {'loss_reg': '3.0283', 'loss': '3.0283'}
Train | Epoch: 3 | Step: 240 / 442 | {'loss_reg': '3.0449', 'loss': '3.0449'}
Train | Epoch: 3 | Step: 250 / 442 | {'loss_reg': '0.2828', 'loss': '0.2828'}
Train | Epoch: 3 | Step: 260 / 442 | {'loss_reg': '1.1595', 'loss': '1.1595'}
Train | Epoch: 3 | Step: 270 / 442 | {'loss_reg': '0.8702', 'loss': '0.8702'}
Train | Epoch: 3 | Step: 280 / 442 | {'loss_reg': '0.7186', 'loss': '0.7186'}
Train | Epoch: 3 | Step: 290 / 442 | {'loss_reg': '1.1918', 'loss': '1.1918'}
Train | Epoch: 3 | Step: 300 / 442 | {'loss_reg': '1.9638', 'loss': '1.9638'}
Train | Epoch: 3 | Step: 310 / 442 | {'loss_reg': '0.2817', 'loss': '0.2817'}
Train | Epoch: 3 | Step: 320 / 442 | {'loss_reg': '1.7662', 'loss': '1.7662'}
Train | Epoch: 3 | Step: 330 / 442 | {'loss_reg': '1.2322', 'loss': '1.2322'}
Train | Epoch: 3 | Step: 340 / 442 | {'loss_reg': '0.6744', 'loss': '0.6744'}
Train | Epoch: 3 | Step: 350 / 442 | {'loss_reg': '1.9424', 'loss': '1.9424'}
Train | Epoch: 3 | Step: 360 / 442 | {'loss_reg': '0.3534', 'loss': '0.3534'}
Train | Epoch: 3 | Step: 370 / 442 | {'loss_reg': '8.1129', 'loss': '8.1129'}
Train | Epoch: 3 | Step: 380 / 442 | {'loss_reg': '0.6166', 'loss': '0.6166'}
Train | Epoch: 3 | Step: 390 / 442 | {'loss_reg': '2.1422', 'loss': '2.1422'}
Train | Epoch: 3 | Step: 400 / 442 | {'loss_reg': '0.2548', 'loss': '0.2548'}
Train | Epoch: 3 | Step: 410 / 442 | {'loss_reg': '0.5066', 'loss': '0.5066'}
Train | Epoch: 3 | Step: 420 / 442 | {'loss_reg': '1.3763', 'loss': '1.3763'}
Train | Epoch: 3 | Step: 430 / 442 | {'loss_reg': '0.3066', 'loss': '0.3066'}
Train | Epoch: 3 | Step: 440 / 442 | {'loss_reg': '2.4286', 'loss': '2.4286'}
Val | Epoch: 3 | {'rmse': '11.465', 'pearson': '0.952', 'r2': '0.907', 'spearmanr': '0.939'}
Train | Epoch: 4 | Step: 0 / 442 | {'loss_reg': '0.3407', 'loss': '0.3407'}
Train | Epoch: 4 | Step: 10 / 442 | {'loss_reg': '1.5959', 'loss': '1.5959'}
Train | Epoch: 4 | Step: 20 / 442 | {'loss_reg': '1.7516', 'loss': '1.7516'}
Train | Epoch: 4 | Step: 30 / 442 | {'loss_reg': '0.2927', 'loss': '0.2927'}
Train | Epoch: 4 | Step: 40 / 442 | {'loss_reg': '0.1599', 'loss': '0.1599'}
Train | Epoch: 4 | Step: 50 / 442 | {'loss_reg': '0.3305', 'loss': '0.3305'}
Train | Epoch: 4 | Step: 60 / 442 | {'loss_reg': '0.2162', 'loss': '0.2162'}
Train | Epoch: 4 | Step: 70 / 442 | {'loss_reg': '0.4790', 'loss': '0.4790'}
Train | Epoch: 4 | Step: 80 / 442 | {'loss_reg': '5.1070', 'loss': '5.1070'}
Train | Epoch: 4 | Step: 90 / 442 | {'loss_reg': '0.3600', 'loss': '0.3600'}
Train | Epoch: 4 | Step: 100 / 442 | {'loss_reg': '1.0910', 'loss': '1.0910'}
Train | Epoch: 4 | Step: 110 / 442 | {'loss_reg': '1.7157', 'loss': '1.7157'}
Train | Epoch: 4 | Step: 120 / 442 | {'loss_reg': '1.4996', 'loss': '1.4996'}
Train | Epoch: 4 | Step: 130 / 442 | {'loss_reg': '2.6641', 'loss': '2.6641'}
Train | Epoch: 4 | Step: 140 / 442 | {'loss_reg': '0.2779', 'loss': '0.2779'}
Train | Epoch: 4 | Step: 150 / 442 | {'loss_reg': '2.6342', 'loss': '2.6342'}
Train | Epoch: 4 | Step: 160 / 442 | {'loss_reg': '1.6296', 'loss': '1.6296'}
Train | Epoch: 4 | Step: 170 / 442 | {'loss_reg': '1.0921', 'loss': '1.0921'}
Train | Epoch: 4 | Step: 180 / 442 | {'loss_reg': '1.3556', 'loss': '1.3556'}
Train | Epoch: 4 | Step: 190 / 442 | {'loss_reg': '4.2426', 'loss': '4.2426'}
Train | Epoch: 4 | Step: 200 / 442 | {'loss_reg': '0.3836', 'loss': '0.3836'}
Train | Epoch: 4 | Step: 210 / 442 | {'loss_reg': '2.6776', 'loss': '2.6776'}
Train | Epoch: 4 | Step: 220 / 442 | {'loss_reg': '0.4121', 'loss': '0.4121'}
Train | Epoch: 4 | Step: 230 / 442 | {'loss_reg': '1.1072', 'loss': '1.1072'}
Train | Epoch: 4 | Step: 240 / 442 | {'loss_reg': '1.9392', 'loss': '1.9392'}
Train | Epoch: 4 | Step: 250 / 442 | {'loss_reg': '0.5121', 'loss': '0.5121'}
Train | Epoch: 4 | Step: 260 / 442 | {'loss_reg': '0.6380', 'loss': '0.6380'}
Train | Epoch: 4 | Step: 270 / 442 | {'loss_reg': '0.4210', 'loss': '0.4210'}
Train | Epoch: 4 | Step: 280 / 442 | {'loss_reg': '2.8946', 'loss': '2.8946'}
Train | Epoch: 4 | Step: 290 / 442 | {'loss_reg': '0.0626', 'loss': '0.0626'}
Train | Epoch: 4 | Step: 300 / 442 | {'loss_reg': '1.8064', 'loss': '1.8064'}
Train | Epoch: 4 | Step: 310 / 442 | {'loss_reg': '1.8138', 'loss': '1.8138'}
Train | Epoch: 4 | Step: 320 / 442 | {'loss_reg': '2.4412', 'loss': '2.4412'}
Train | Epoch: 4 | Step: 330 / 442 | {'loss_reg': '0.8064', 'loss': '0.8064'}
Train | Epoch: 4 | Step: 340 / 442 | {'loss_reg': '0.1741', 'loss': '0.1741'}
Train | Epoch: 4 | Step: 350 / 442 | {'loss_reg': '1.8970', 'loss': '1.8970'}
Train | Epoch: 4 | Step: 360 / 442 | {'loss_reg': '0.9744', 'loss': '0.9744'}
Train | Epoch: 4 | Step: 370 / 442 | {'loss_reg': '0.3536', 'loss': '0.3536'}
Train | Epoch: 4 | Step: 380 / 442 | {'loss_reg': '0.2269', 'loss': '0.2269'}
Train | Epoch: 4 | Step: 390 / 442 | {'loss_reg': '0.3404', 'loss': '0.3404'}
Train | Epoch: 4 | Step: 400 / 442 | {'loss_reg': '2.7053', 'loss': '2.7053'}
Train | Epoch: 4 | Step: 410 / 442 | {'loss_reg': '5.3436', 'loss': '5.3436'}
Train | Epoch: 4 | Step: 420 / 442 | {'loss_reg': '1.5763', 'loss': '1.5763'}
Train | Epoch: 4 | Step: 430 / 442 | {'loss_reg': '2.2482', 'loss': '2.2482'}
Train | Epoch: 4 | Step: 440 / 442 | {'loss_reg': '0.7247', 'loss': '0.7247'}
Val | Epoch: 4 | {'rmse': '11.524', 'pearson': '0.952', 'r2': '0.906', 'spearmanr': '0.941'}
Train | Epoch: 5 | Step: 0 / 442 | {'loss_reg': '2.1037', 'loss': '2.1037'}
Train | Epoch: 5 | Step: 10 / 442 | {'loss_reg': '0.1782', 'loss': '0.1782'}
Train | Epoch: 5 | Step: 20 / 442 | {'loss_reg': '0.8936', 'loss': '0.8936'}
Train | Epoch: 5 | Step: 30 / 442 | {'loss_reg': '0.7715', 'loss': '0.7715'}
Train | Epoch: 5 | Step: 40 / 442 | {'loss_reg': '1.3678', 'loss': '1.3678'}
Train | Epoch: 5 | Step: 50 / 442 | {'loss_reg': '0.6351', 'loss': '0.6351'}
Train | Epoch: 5 | Step: 60 / 442 | {'loss_reg': '2.2552', 'loss': '2.2552'}
Train | Epoch: 5 | Step: 70 / 442 | {'loss_reg': '2.2562', 'loss': '2.2562'}
Train | Epoch: 5 | Step: 80 / 442 | {'loss_reg': '1.6837', 'loss': '1.6837'}
Train | Epoch: 5 | Step: 90 / 442 | {'loss_reg': '0.1210', 'loss': '0.1210'}
Train | Epoch: 5 | Step: 100 / 442 | {'loss_reg': '0.5360', 'loss': '0.5360'}
Train | Epoch: 5 | Step: 110 / 442 | {'loss_reg': '0.6884', 'loss': '0.6884'}
Train | Epoch: 5 | Step: 120 / 442 | {'loss_reg': '0.4121', 'loss': '0.4121'}
Train | Epoch: 5 | Step: 130 / 442 | {'loss_reg': '1.7680', 'loss': '1.7680'}
Train | Epoch: 5 | Step: 140 / 442 | {'loss_reg': '0.3028', 'loss': '0.3028'}
Train | Epoch: 5 | Step: 150 / 442 | {'loss_reg': '0.3777', 'loss': '0.3777'}
Train | Epoch: 5 | Step: 160 / 442 | {'loss_reg': '3.0089', 'loss': '3.0089'}
Train | Epoch: 5 | Step: 170 / 442 | {'loss_reg': '0.2491', 'loss': '0.2491'}
Train | Epoch: 5 | Step: 180 / 442 | {'loss_reg': '1.6251', 'loss': '1.6251'}
Train | Epoch: 5 | Step: 190 / 442 | {'loss_reg': '0.3791', 'loss': '0.3791'}
Train | Epoch: 5 | Step: 200 / 442 | {'loss_reg': '1.1270', 'loss': '1.1270'}
Train | Epoch: 5 | Step: 210 / 442 | {'loss_reg': '1.2833', 'loss': '1.2833'}
Train | Epoch: 5 | Step: 220 / 442 | {'loss_reg': '2.3270', 'loss': '2.3270'}
Train | Epoch: 5 | Step: 230 / 442 | {'loss_reg': '8.3743', 'loss': '8.3743'}
Train | Epoch: 5 | Step: 240 / 442 | {'loss_reg': '2.1970', 'loss': '2.1970'}
Train | Epoch: 5 | Step: 250 / 442 | {'loss_reg': '3.2104', 'loss': '3.2104'}
Train | Epoch: 5 | Step: 260 / 442 | {'loss_reg': '3.0073', 'loss': '3.0073'}
Train | Epoch: 5 | Step: 270 / 442 | {'loss_reg': '1.8115', 'loss': '1.8115'}
Train | Epoch: 5 | Step: 280 / 442 | {'loss_reg': '0.5049', 'loss': '0.5049'}
Train | Epoch: 5 | Step: 290 / 442 | {'loss_reg': '0.8300', 'loss': '0.8300'}
Train | Epoch: 5 | Step: 300 / 442 | {'loss_reg': '0.5565', 'loss': '0.5565'}
Train | Epoch: 5 | Step: 310 / 442 | {'loss_reg': '2.9159', 'loss': '2.9159'}
Train | Epoch: 5 | Step: 320 / 442 | {'loss_reg': '2.3655', 'loss': '2.3655'}
Train | Epoch: 5 | Step: 330 / 442 | {'loss_reg': '1.0930', 'loss': '1.0930'}
Train | Epoch: 5 | Step: 340 / 442 | {'loss_reg': '1.1919', 'loss': '1.1919'}
Train | Epoch: 5 | Step: 350 / 442 | {'loss_reg': '0.7147', 'loss': '0.7147'}
Train | Epoch: 5 | Step: 360 / 442 | {'loss_reg': '0.6296', 'loss': '0.6296'}
Train | Epoch: 5 | Step: 370 / 442 | {'loss_reg': '0.3995', 'loss': '0.3995'}
Train | Epoch: 5 | Step: 380 / 442 | {'loss_reg': '0.4600', 'loss': '0.4600'}
Train | Epoch: 5 | Step: 390 / 442 | {'loss_reg': '0.4151', 'loss': '0.4151'}
Train | Epoch: 5 | Step: 400 / 442 | {'loss_reg': '1.7483', 'loss': '1.7483'}
Train | Epoch: 5 | Step: 410 / 442 | {'loss_reg': '0.3775', 'loss': '0.3775'}
Train | Epoch: 5 | Step: 420 / 442 | {'loss_reg': '2.3786', 'loss': '2.3786'}
Train | Epoch: 5 | Step: 430 / 442 | {'loss_reg': '0.6683', 'loss': '0.6683'}
Train | Epoch: 5 | Step: 440 / 442 | {'loss_reg': '2.0081', 'loss': '2.0081'}
Val | Epoch: 5 | {'rmse': '11.711', 'pearson': '0.951', 'r2': '0.903', 'spearmanr': '0.938'}
Train | Epoch: 6 | Step: 0 / 442 | {'loss_reg': '0.9254', 'loss': '0.9254'}
Train | Epoch: 6 | Step: 10 / 442 | {'loss_reg': '0.6055', 'loss': '0.6055'}
Train | Epoch: 6 | Step: 20 / 442 | {'loss_reg': '0.1965', 'loss': '0.1965'}
Train | Epoch: 6 | Step: 30 / 442 | {'loss_reg': '0.4494', 'loss': '0.4494'}
Train | Epoch: 6 | Step: 40 / 442 | {'loss_reg': '0.4263', 'loss': '0.4263'}
Train | Epoch: 6 | Step: 50 / 442 | {'loss_reg': '1.7885', 'loss': '1.7885'}
Train | Epoch: 6 | Step: 60 / 442 | {'loss_reg': '7.7972', 'loss': '7.7972'}
Train | Epoch: 6 | Step: 70 / 442 | {'loss_reg': '0.3538', 'loss': '0.3538'}
Train | Epoch: 6 | Step: 80 / 442 | {'loss_reg': '0.2950', 'loss': '0.2950'}
Train | Epoch: 6 | Step: 90 / 442 | {'loss_reg': '0.0871', 'loss': '0.0871'}
Train | Epoch: 6 | Step: 100 / 442 | {'loss_reg': '0.7426', 'loss': '0.7426'}
Train | Epoch: 6 | Step: 110 / 442 | {'loss_reg': '0.1713', 'loss': '0.1713'}
Train | Epoch: 6 | Step: 120 / 442 | {'loss_reg': '0.3754', 'loss': '0.3754'}
Train | Epoch: 6 | Step: 130 / 442 | {'loss_reg': '2.1726', 'loss': '2.1726'}
Train | Epoch: 6 | Step: 140 / 442 | {'loss_reg': '2.3071', 'loss': '2.3071'}
Train | Epoch: 6 | Step: 150 / 442 | {'loss_reg': '0.9957', 'loss': '0.9957'}
Train | Epoch: 6 | Step: 160 / 442 | {'loss_reg': '1.3508', 'loss': '1.3508'}
Train | Epoch: 6 | Step: 170 / 442 | {'loss_reg': '0.2134', 'loss': '0.2134'}
Train | Epoch: 6 | Step: 180 / 442 | {'loss_reg': '1.5756', 'loss': '1.5756'}
Train | Epoch: 6 | Step: 190 / 442 | {'loss_reg': '9.4748', 'loss': '9.4748'}
Train | Epoch: 6 | Step: 200 / 442 | {'loss_reg': '0.2543', 'loss': '0.2543'}
Train | Epoch: 6 | Step: 210 / 442 | {'loss_reg': '1.0395', 'loss': '1.0395'}
Train | Epoch: 6 | Step: 220 / 442 | {'loss_reg': '2.9031', 'loss': '2.9031'}
Train | Epoch: 6 | Step: 230 / 442 | {'loss_reg': '0.0830', 'loss': '0.0830'}
Train | Epoch: 6 | Step: 240 / 442 | {'loss_reg': '2.5652', 'loss': '2.5652'}
Train | Epoch: 6 | Step: 250 / 442 | {'loss_reg': '1.5881', 'loss': '1.5881'}
Train | Epoch: 6 | Step: 260 / 442 | {'loss_reg': '1.3678', 'loss': '1.3678'}
Train | Epoch: 6 | Step: 270 / 442 | {'loss_reg': '0.0567', 'loss': '0.0567'}
Train | Epoch: 6 | Step: 280 / 442 | {'loss_reg': '0.7992', 'loss': '0.7992'}
Train | Epoch: 6 | Step: 290 / 442 | {'loss_reg': '5.7911', 'loss': '5.7911'}
Train | Epoch: 6 | Step: 300 / 442 | {'loss_reg': '0.8232', 'loss': '0.8232'}
Train | Epoch: 6 | Step: 310 / 442 | {'loss_reg': '1.2606', 'loss': '1.2606'}
Train | Epoch: 6 | Step: 320 / 442 | {'loss_reg': '0.3722', 'loss': '0.3722'}
Train | Epoch: 6 | Step: 330 / 442 | {'loss_reg': '0.2119', 'loss': '0.2119'}
Train | Epoch: 6 | Step: 340 / 442 | {'loss_reg': '0.9756', 'loss': '0.9756'}
Train | Epoch: 6 | Step: 350 / 442 | {'loss_reg': '0.7999', 'loss': '0.7999'}
Train | Epoch: 6 | Step: 360 / 442 | {'loss_reg': '1.2484', 'loss': '1.2484'}
Train | Epoch: 6 | Step: 370 / 442 | {'loss_reg': '9.7586', 'loss': '9.7586'}
Train | Epoch: 6 | Step: 380 / 442 | {'loss_reg': '0.8298', 'loss': '0.8298'}
Train | Epoch: 6 | Step: 390 / 442 | {'loss_reg': '0.7630', 'loss': '0.7630'}
Train | Epoch: 6 | Step: 400 / 442 | {'loss_reg': '0.4253', 'loss': '0.4253'}
Train | Epoch: 6 | Step: 410 / 442 | {'loss_reg': '1.1963', 'loss': '1.1963'}
Train | Epoch: 6 | Step: 420 / 442 | {'loss_reg': '1.4207', 'loss': '1.4207'}
Train | Epoch: 6 | Step: 430 / 442 | {'loss_reg': '0.2856', 'loss': '0.2856'}
Train | Epoch: 6 | Step: 440 / 442 | {'loss_reg': '0.5041', 'loss': '0.5041'}
Val | Epoch: 6 | {'rmse': '11.889', 'pearson': '0.949', 'r2': '0.900', 'spearmanr': '0.938'}
Train | Epoch: 7 | Step: 0 / 442 | {'loss_reg': '0.8279', 'loss': '0.8279'}
