SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '15.6197', 'loss': '15.6197'}
Train | Epoch: 1 | Step: 380 / 443 | {'loss_reg': '2.6063', 'loss': '2.6063'}
Train | Epoch: 1 | Step: 390 / 443 | {'loss_reg': '1.5489', 'loss': '1.5489'}
Train | Epoch: 1 | Step: 400 / 443 | {'loss_reg': '1.0950', 'loss': '1.0950'}
Train | Epoch: 1 | Step: 410 / 443 | {'loss_reg': '2.3885', 'loss': '2.3885'}
Train | Epoch: 1 | Step: 420 / 443 | {'loss_reg': '9.8549', 'loss': '9.8549'}
Train | Epoch: 1 | Step: 430 / 443 | {'loss_reg': '1.0382', 'loss': '1.0382'}
Train | Epoch: 1 | Step: 440 / 443 | {'loss_reg': '3.1365', 'loss': '3.1365'}
Val | Epoch: 1 | {'rmse': '14.054', 'pearson': '0.937', 'r2': '0.853', 'spearmanr': '0.895'}
Train | Epoch: 2 | Step: 0 / 443 | {'loss_reg': '8.6175', 'loss': '8.6175'}
Train | Epoch: 2 | Step: 10 / 443 | {'loss_reg': '3.9954', 'loss': '3.9954'}
Train | Epoch: 2 | Step: 20 / 443 | {'loss_reg': '2.4138', 'loss': '2.4138'}
Train | Epoch: 2 | Step: 30 / 443 | {'loss_reg': '2.2938', 'loss': '2.2938'}
Train | Epoch: 2 | Step: 40 / 443 | {'loss_reg': '2.1357', 'loss': '2.1357'}
Train | Epoch: 2 | Step: 50 / 443 | {'loss_reg': '7.0635', 'loss': '7.0635'}
Train | Epoch: 2 | Step: 60 / 443 | {'loss_reg': '2.9073', 'loss': '2.9073'}
Train | Epoch: 2 | Step: 70 / 443 | {'loss_reg': '1.1279', 'loss': '1.1279'}
Train | Epoch: 2 | Step: 80 / 443 | {'loss_reg': '0.9393', 'loss': '0.9393'}
Train | Epoch: 2 | Step: 90 / 443 | {'loss_reg': '1.7771', 'loss': '1.7771'}
Train | Epoch: 2 | Step: 100 / 443 | {'loss_reg': '2.0984', 'loss': '2.0984'}
Train | Epoch: 2 | Step: 110 / 443 | {'loss_reg': '1.5387', 'loss': '1.5387'}
Train | Epoch: 2 | Step: 120 / 443 | {'loss_reg': '0.8956', 'loss': '0.8956'}
Train | Epoch: 2 | Step: 130 / 443 | {'loss_reg': '4.5813', 'loss': '4.5813'}
Train | Epoch: 2 | Step: 140 / 443 | {'loss_reg': '2.0823', 'loss': '2.0823'}
Train | Epoch: 2 | Step: 150 / 443 | {'loss_reg': '2.0875', 'loss': '2.0875'}
Train | Epoch: 2 | Step: 160 / 443 | {'loss_reg': '0.9549', 'loss': '0.9549'}
Train | Epoch: 2 | Step: 170 / 443 | {'loss_reg': '0.9952', 'loss': '0.9952'}
Train | Epoch: 2 | Step: 180 / 443 | {'loss_reg': '9.3549', 'loss': '9.3549'}
Train | Epoch: 2 | Step: 190 / 443 | {'loss_reg': '0.7936', 'loss': '0.7936'}
Train | Epoch: 2 | Step: 200 / 443 | {'loss_reg': '3.8410', 'loss': '3.8410'}
Train | Epoch: 2 | Step: 210 / 443 | {'loss_reg': '11.4772', 'loss': '11.4772'}
Train | Epoch: 2 | Step: 220 / 443 | {'loss_reg': '1.5293', 'loss': '1.5293'}
Train | Epoch: 2 | Step: 230 / 443 | {'loss_reg': '0.6777', 'loss': '0.6777'}
Train | Epoch: 2 | Step: 240 / 443 | {'loss_reg': '1.3439', 'loss': '1.3439'}
Train | Epoch: 2 | Step: 250 / 443 | {'loss_reg': '2.1658', 'loss': '2.1658'}
Train | Epoch: 2 | Step: 260 / 443 | {'loss_reg': '0.6321', 'loss': '0.6321'}
Train | Epoch: 2 | Step: 270 / 443 | {'loss_reg': '2.9969', 'loss': '2.9969'}
Train | Epoch: 2 | Step: 280 / 443 | {'loss_reg': '1.6385', 'loss': '1.6385'}
Train | Epoch: 2 | Step: 290 / 443 | {'loss_reg': '2.1583', 'loss': '2.1583'}
Train | Epoch: 2 | Step: 300 / 443 | {'loss_reg': '1.3624', 'loss': '1.3624'}
Train | Epoch: 2 | Step: 310 / 443 | {'loss_reg': '1.2381', 'loss': '1.2381'}
Train | Epoch: 2 | Step: 320 / 443 | {'loss_reg': '2.1884', 'loss': '2.1884'}
Train | Epoch: 2 | Step: 330 / 443 | {'loss_reg': '1.8866', 'loss': '1.8866'}
Train | Epoch: 2 | Step: 340 / 443 | {'loss_reg': '1.7876', 'loss': '1.7876'}
Train | Epoch: 2 | Step: 350 / 443 | {'loss_reg': '2.1750', 'loss': '2.1750'}
Train | Epoch: 2 | Step: 360 / 443 | {'loss_reg': '5.1915', 'loss': '5.1915'}
Train | Epoch: 2 | Step: 370 / 443 | {'loss_reg': '1.2485', 'loss': '1.2485'}
Train | Epoch: 2 | Step: 380 / 443 | {'loss_reg': '1.7933', 'loss': '1.7933'}
Train | Epoch: 2 | Step: 390 / 443 | {'loss_reg': '2.4489', 'loss': '2.4489'}
Train | Epoch: 2 | Step: 400 / 443 | {'loss_reg': '0.7476', 'loss': '0.7476'}
Train | Epoch: 2 | Step: 410 / 443 | {'loss_reg': '1.5464', 'loss': '1.5464'}
Train | Epoch: 2 | Step: 420 / 443 | {'loss_reg': '2.7393', 'loss': '2.7393'}
Train | Epoch: 2 | Step: 430 / 443 | {'loss_reg': '1.1255', 'loss': '1.1255'}
Train | Epoch: 2 | Step: 440 / 443 | {'loss_reg': '0.2249', 'loss': '0.2249'}
Val | Epoch: 2 | {'rmse': '11.162', 'pearson': '0.960', 'r2': '0.907', 'spearmanr': '0.920'}
Train | Epoch: 3 | Step: 0 / 443 | {'loss_reg': '3.3070', 'loss': '3.3070'}
Train | Epoch: 3 | Step: 10 / 443 | {'loss_reg': '1.9889', 'loss': '1.9889'}
Train | Epoch: 3 | Step: 20 / 443 | {'loss_reg': '1.4490', 'loss': '1.4490'}
Train | Epoch: 3 | Step: 30 / 443 | {'loss_reg': '0.4046', 'loss': '0.4046'}
Train | Epoch: 3 | Step: 40 / 443 | {'loss_reg': '3.1454', 'loss': '3.1454'}
Train | Epoch: 3 | Step: 50 / 443 | {'loss_reg': '1.5401', 'loss': '1.5401'}
Train | Epoch: 3 | Step: 60 / 443 | {'loss_reg': '1.4022', 'loss': '1.4022'}
Train | Epoch: 3 | Step: 70 / 443 | {'loss_reg': '1.1635', 'loss': '1.1635'}
Train | Epoch: 3 | Step: 80 / 443 | {'loss_reg': '2.1044', 'loss': '2.1044'}
Train | Epoch: 3 | Step: 90 / 443 | {'loss_reg': '0.6168', 'loss': '0.6168'}
Train | Epoch: 3 | Step: 100 / 443 | {'loss_reg': '2.7333', 'loss': '2.7333'}
Train | Epoch: 3 | Step: 110 / 443 | {'loss_reg': '0.7176', 'loss': '0.7176'}
Train | Epoch: 3 | Step: 120 / 443 | {'loss_reg': '0.7067', 'loss': '0.7067'}
Train | Epoch: 3 | Step: 130 / 443 | {'loss_reg': '0.6914', 'loss': '0.6914'}
Train | Epoch: 3 | Step: 140 / 443 | {'loss_reg': '3.4719', 'loss': '3.4719'}
Train | Epoch: 3 | Step: 150 / 443 | {'loss_reg': '1.3513', 'loss': '1.3513'}
Train | Epoch: 3 | Step: 160 / 443 | {'loss_reg': '1.8559', 'loss': '1.8559'}
Train | Epoch: 3 | Step: 170 / 443 | {'loss_reg': '0.5479', 'loss': '0.5479'}
Train | Epoch: 3 | Step: 180 / 443 | {'loss_reg': '1.9489', 'loss': '1.9489'}
Train | Epoch: 3 | Step: 190 / 443 | {'loss_reg': '2.9490', 'loss': '2.9490'}
Train | Epoch: 3 | Step: 200 / 443 | {'loss_reg': '2.4230', 'loss': '2.4230'}
Train | Epoch: 3 | Step: 210 / 443 | {'loss_reg': '1.1891', 'loss': '1.1891'}
Train | Epoch: 3 | Step: 220 / 443 | {'loss_reg': '2.8061', 'loss': '2.8061'}
Train | Epoch: 3 | Step: 230 / 443 | {'loss_reg': '2.7820', 'loss': '2.7820'}
Train | Epoch: 3 | Step: 240 / 443 | {'loss_reg': '3.1823', 'loss': '3.1823'}
Train | Epoch: 3 | Step: 250 / 443 | {'loss_reg': '1.1592', 'loss': '1.1592'}
Train | Epoch: 3 | Step: 260 / 443 | {'loss_reg': '0.1917', 'loss': '0.1917'}
Train | Epoch: 3 | Step: 270 / 443 | {'loss_reg': '2.4320', 'loss': '2.4320'}
Train | Epoch: 3 | Step: 280 / 443 | {'loss_reg': '0.5755', 'loss': '0.5755'}
Train | Epoch: 3 | Step: 290 / 443 | {'loss_reg': '5.8244', 'loss': '5.8244'}
Train | Epoch: 3 | Step: 300 / 443 | {'loss_reg': '1.3302', 'loss': '1.3302'}
Train | Epoch: 3 | Step: 310 / 443 | {'loss_reg': '0.5841', 'loss': '0.5841'}
Train | Epoch: 3 | Step: 320 / 443 | {'loss_reg': '0.7418', 'loss': '0.7418'}
Train | Epoch: 3 | Step: 330 / 443 | {'loss_reg': '1.1203', 'loss': '1.1203'}
Train | Epoch: 3 | Step: 340 / 443 | {'loss_reg': '2.2474', 'loss': '2.2474'}
Train | Epoch: 3 | Step: 350 / 443 | {'loss_reg': '2.3158', 'loss': '2.3158'}
Train | Epoch: 3 | Step: 360 / 443 | {'loss_reg': '1.1787', 'loss': '1.1787'}
Train | Epoch: 3 | Step: 370 / 443 | {'loss_reg': '0.8028', 'loss': '0.8028'}
Train | Epoch: 3 | Step: 380 / 443 | {'loss_reg': '0.4161', 'loss': '0.4161'}
Train | Epoch: 3 | Step: 390 / 443 | {'loss_reg': '4.0555', 'loss': '4.0555'}
Train | Epoch: 3 | Step: 400 / 443 | {'loss_reg': '8.1320', 'loss': '8.1320'}
Train | Epoch: 3 | Step: 410 / 443 | {'loss_reg': '2.0335', 'loss': '2.0335'}
Train | Epoch: 3 | Step: 420 / 443 | {'loss_reg': '0.9006', 'loss': '0.9006'}
Train | Epoch: 3 | Step: 430 / 443 | {'loss_reg': '3.6791', 'loss': '3.6791'}
Train | Epoch: 3 | Step: 440 / 443 | {'loss_reg': '0.9014', 'loss': '0.9014'}
Val | Epoch: 3 | {'rmse': '11.916', 'pearson': '0.947', 'r2': '0.894', 'spearmanr': '0.920'}
Train | Epoch: 4 | Step: 0 / 443 | {'loss_reg': '0.8184', 'loss': '0.8184'}
Train | Epoch: 4 | Step: 10 / 443 | {'loss_reg': '2.5967', 'loss': '2.5967'}
Train | Epoch: 4 | Step: 20 / 443 | {'loss_reg': '0.6672', 'loss': '0.6672'}
Train | Epoch: 4 | Step: 30 / 443 | {'loss_reg': '1.8766', 'loss': '1.8766'}
Train | Epoch: 4 | Step: 40 / 443 | {'loss_reg': '1.5412', 'loss': '1.5412'}
Train | Epoch: 4 | Step: 50 / 443 | {'loss_reg': '1.5778', 'loss': '1.5778'}
Train | Epoch: 4 | Step: 60 / 443 | {'loss_reg': '0.4197', 'loss': '0.4197'}
Train | Epoch: 4 | Step: 70 / 443 | {'loss_reg': '0.9177', 'loss': '0.9177'}
Train | Epoch: 4 | Step: 80 / 443 | {'loss_reg': '6.6808', 'loss': '6.6808'}
Train | Epoch: 4 | Step: 90 / 443 | {'loss_reg': '0.6573', 'loss': '0.6573'}
Train | Epoch: 4 | Step: 100 / 443 | {'loss_reg': '1.5312', 'loss': '1.5312'}
Train | Epoch: 4 | Step: 110 / 443 | {'loss_reg': '1.4067', 'loss': '1.4067'}
Train | Epoch: 4 | Step: 120 / 443 | {'loss_reg': '0.8976', 'loss': '0.8976'}
Train | Epoch: 4 | Step: 130 / 443 | {'loss_reg': '2.7003', 'loss': '2.7003'}
Train | Epoch: 4 | Step: 140 / 443 | {'loss_reg': '1.0148', 'loss': '1.0148'}
Train | Epoch: 4 | Step: 150 / 443 | {'loss_reg': '0.3455', 'loss': '0.3455'}
Train | Epoch: 4 | Step: 160 / 443 | {'loss_reg': '1.8172', 'loss': '1.8172'}
Train | Epoch: 4 | Step: 170 / 443 | {'loss_reg': '0.4611', 'loss': '0.4611'}
Train | Epoch: 4 | Step: 180 / 443 | {'loss_reg': '5.9951', 'loss': '5.9951'}
Train | Epoch: 4 | Step: 190 / 443 | {'loss_reg': '2.1107', 'loss': '2.1107'}
Train | Epoch: 4 | Step: 200 / 443 | {'loss_reg': '1.5331', 'loss': '1.5331'}
Train | Epoch: 4 | Step: 210 / 443 | {'loss_reg': '2.3812', 'loss': '2.3812'}
Train | Epoch: 4 | Step: 220 / 443 | {'loss_reg': '7.1313', 'loss': '7.1313'}
Train | Epoch: 4 | Step: 230 / 443 | {'loss_reg': '1.6999', 'loss': '1.6999'}
Train | Epoch: 4 | Step: 240 / 443 | {'loss_reg': '0.4841', 'loss': '0.4841'}
Train | Epoch: 4 | Step: 250 / 443 | {'loss_reg': '1.2487', 'loss': '1.2487'}
Train | Epoch: 4 | Step: 260 / 443 | {'loss_reg': '1.8703', 'loss': '1.8703'}
Train | Epoch: 4 | Step: 270 / 443 | {'loss_reg': '1.7417', 'loss': '1.7417'}
Train | Epoch: 4 | Step: 280 / 443 | {'loss_reg': '2.7630', 'loss': '2.7630'}
Train | Epoch: 4 | Step: 290 / 443 | {'loss_reg': '0.9347', 'loss': '0.9347'}
Train | Epoch: 4 | Step: 300 / 443 | {'loss_reg': '1.5986', 'loss': '1.5986'}
Train | Epoch: 4 | Step: 310 / 443 | {'loss_reg': '1.8684', 'loss': '1.8684'}
Train | Epoch: 4 | Step: 320 / 443 | {'loss_reg': '0.7460', 'loss': '0.7460'}
Train | Epoch: 4 | Step: 330 / 443 | {'loss_reg': '0.7297', 'loss': '0.7297'}
Train | Epoch: 4 | Step: 340 / 443 | {'loss_reg': '0.4571', 'loss': '0.4571'}
Train | Epoch: 4 | Step: 350 / 443 | {'loss_reg': '4.0879', 'loss': '4.0879'}
Train | Epoch: 4 | Step: 360 / 443 | {'loss_reg': '0.4866', 'loss': '0.4866'}
Train | Epoch: 4 | Step: 370 / 443 | {'loss_reg': '0.3544', 'loss': '0.3544'}
Train | Epoch: 4 | Step: 380 / 443 | {'loss_reg': '0.9009', 'loss': '0.9009'}
Train | Epoch: 4 | Step: 390 / 443 | {'loss_reg': '8.9640', 'loss': '8.9640'}
Train | Epoch: 4 | Step: 400 / 443 | {'loss_reg': '1.1939', 'loss': '1.1939'}
Train | Epoch: 4 | Step: 410 / 443 | {'loss_reg': '1.6094', 'loss': '1.6094'}
Train | Epoch: 4 | Step: 420 / 443 | {'loss_reg': '0.4225', 'loss': '0.4225'}
Train | Epoch: 4 | Step: 430 / 443 | {'loss_reg': '0.6074', 'loss': '0.6074'}
Train | Epoch: 4 | Step: 440 / 443 | {'loss_reg': '8.0318', 'loss': '8.0318'}
Val | Epoch: 4 | {'rmse': '10.343', 'pearson': '0.959', 'r2': '0.920', 'spearmanr': '0.924'}
Train | Epoch: 5 | Step: 0 / 443 | {'loss_reg': '0.2650', 'loss': '0.2650'}
Train | Epoch: 5 | Step: 10 / 443 | {'loss_reg': '2.0700', 'loss': '2.0700'}
Train | Epoch: 5 | Step: 20 / 443 | {'loss_reg': '0.5463', 'loss': '0.5463'}
Train | Epoch: 5 | Step: 30 / 443 | {'loss_reg': '1.7725', 'loss': '1.7725'}
Train | Epoch: 5 | Step: 40 / 443 | {'loss_reg': '2.3179', 'loss': '2.3179'}
Train | Epoch: 5 | Step: 50 / 443 | {'loss_reg': '0.4713', 'loss': '0.4713'}
Train | Epoch: 5 | Step: 60 / 443 | {'loss_reg': '1.0222', 'loss': '1.0222'}
Train | Epoch: 5 | Step: 70 / 443 | {'loss_reg': '1.6955', 'loss': '1.6955'}
Train | Epoch: 5 | Step: 80 / 443 | {'loss_reg': '2.5168', 'loss': '2.5168'}
Train | Epoch: 5 | Step: 90 / 443 | {'loss_reg': '0.3764', 'loss': '0.3764'}
Train | Epoch: 5 | Step: 100 / 443 | {'loss_reg': '1.3033', 'loss': '1.3033'}
Train | Epoch: 5 | Step: 110 / 443 | {'loss_reg': '0.6029', 'loss': '0.6029'}
Train | Epoch: 5 | Step: 120 / 443 | {'loss_reg': '6.7841', 'loss': '6.7841'}
Train | Epoch: 5 | Step: 130 / 443 | {'loss_reg': '2.8951', 'loss': '2.8951'}
Train | Epoch: 5 | Step: 140 / 443 | {'loss_reg': '1.7158', 'loss': '1.7158'}
Train | Epoch: 5 | Step: 150 / 443 | {'loss_reg': '5.3035', 'loss': '5.3035'}
Train | Epoch: 5 | Step: 160 / 443 | {'loss_reg': '1.4897', 'loss': '1.4897'}
Train | Epoch: 5 | Step: 170 / 443 | {'loss_reg': '2.0365', 'loss': '2.0365'}
Train | Epoch: 5 | Step: 180 / 443 | {'loss_reg': '0.9706', 'loss': '0.9706'}
Train | Epoch: 5 | Step: 190 / 443 | {'loss_reg': '0.2610', 'loss': '0.2610'}
Train | Epoch: 5 | Step: 200 / 443 | {'loss_reg': '0.8587', 'loss': '0.8587'}
Train | Epoch: 5 | Step: 210 / 443 | {'loss_reg': '2.1012', 'loss': '2.1012'}
Train | Epoch: 5 | Step: 220 / 443 | {'loss_reg': '0.5868', 'loss': '0.5868'}
Train | Epoch: 5 | Step: 230 / 443 | {'loss_reg': '1.6422', 'loss': '1.6422'}
Train | Epoch: 5 | Step: 240 / 443 | {'loss_reg': '3.1741', 'loss': '3.1741'}
Train | Epoch: 5 | Step: 250 / 443 | {'loss_reg': '3.9838', 'loss': '3.9838'}
Train | Epoch: 5 | Step: 260 / 443 | {'loss_reg': '2.6269', 'loss': '2.6269'}
Train | Epoch: 5 | Step: 270 / 443 | {'loss_reg': '0.9874', 'loss': '0.9874'}
Train | Epoch: 5 | Step: 280 / 443 | {'loss_reg': '3.6969', 'loss': '3.6969'}
Train | Epoch: 5 | Step: 290 / 443 | {'loss_reg': '1.1213', 'loss': '1.1213'}
Train | Epoch: 5 | Step: 300 / 443 | {'loss_reg': '2.3301', 'loss': '2.3301'}
Train | Epoch: 5 | Step: 310 / 443 | {'loss_reg': '1.9776', 'loss': '1.9776'}
Train | Epoch: 5 | Step: 320 / 443 | {'loss_reg': '2.5688', 'loss': '2.5688'}
Train | Epoch: 5 | Step: 330 / 443 | {'loss_reg': '1.9514', 'loss': '1.9514'}
Train | Epoch: 5 | Step: 340 / 443 | {'loss_reg': '1.1238', 'loss': '1.1238'}
Train | Epoch: 5 | Step: 350 / 443 | {'loss_reg': '0.2639', 'loss': '0.2639'}
Train | Epoch: 5 | Step: 360 / 443 | {'loss_reg': '1.8169', 'loss': '1.8169'}
Train | Epoch: 5 | Step: 370 / 443 | {'loss_reg': '2.3104', 'loss': '2.3104'}
Train | Epoch: 5 | Step: 380 / 443 | {'loss_reg': '1.1974', 'loss': '1.1974'}
Train | Epoch: 5 | Step: 390 / 443 | {'loss_reg': '2.3479', 'loss': '2.3479'}
Train | Epoch: 5 | Step: 400 / 443 | {'loss_reg': '0.8458', 'loss': '0.8458'}
Train | Epoch: 5 | Step: 410 / 443 | {'loss_reg': '0.8664', 'loss': '0.8664'}
Train | Epoch: 5 | Step: 420 / 443 | {'loss_reg': '1.8631', 'loss': '1.8631'}
Train | Epoch: 5 | Step: 430 / 443 | {'loss_reg': '1.6324', 'loss': '1.6324'}
Train | Epoch: 5 | Step: 440 / 443 | {'loss_reg': '3.5626', 'loss': '3.5626'}
Val | Epoch: 5 | {'rmse': '10.466', 'pearson': '0.960', 'r2': '0.919', 'spearmanr': '0.927'}
Train | Epoch: 6 | Step: 0 / 443 | {'loss_reg': '1.6255', 'loss': '1.6255'}
Train | Epoch: 6 | Step: 10 / 443 | {'loss_reg': '0.5403', 'loss': '0.5403'}
Train | Epoch: 6 | Step: 20 / 443 | {'loss_reg': '8.8744', 'loss': '8.8744'}
Train | Epoch: 6 | Step: 30 / 443 | {'loss_reg': '8.0887', 'loss': '8.0887'}
Train | Epoch: 6 | Step: 40 / 443 | {'loss_reg': '0.5249', 'loss': '0.5249'}
Train | Epoch: 6 | Step: 50 / 443 | {'loss_reg': '1.0002', 'loss': '1.0002'}
Train | Epoch: 6 | Step: 60 / 443 | {'loss_reg': '0.8199', 'loss': '0.8199'}
Train | Epoch: 6 | Step: 70 / 443 | {'loss_reg': '2.5045', 'loss': '2.5045'}
Train | Epoch: 6 | Step: 80 / 443 | {'loss_reg': '1.1150', 'loss': '1.1150'}
Train | Epoch: 6 | Step: 90 / 443 | {'loss_reg': '0.6741', 'loss': '0.6741'}
Train | Epoch: 6 | Step: 100 / 443 | {'loss_reg': '0.5178', 'loss': '0.5178'}
Train | Epoch: 6 | Step: 110 / 443 | {'loss_reg': '0.5408', 'loss': '0.5408'}
Train | Epoch: 6 | Step: 120 / 443 | {'loss_reg': '0.4127', 'loss': '0.4127'}
Train | Epoch: 6 | Step: 130 / 443 | {'loss_reg': '2.2287', 'loss': '2.2287'}
Train | Epoch: 6 | Step: 140 / 443 | {'loss_reg': '0.3887', 'loss': '0.3887'}
Train | Epoch: 6 | Step: 150 / 443 | {'loss_reg': '1.5913', 'loss': '1.5913'}
Train | Epoch: 6 | Step: 160 / 443 | {'loss_reg': '0.1805', 'loss': '0.1805'}
Train | Epoch: 6 | Step: 170 / 443 | {'loss_reg': '0.6234', 'loss': '0.6234'}
Train | Epoch: 6 | Step: 180 / 443 | {'loss_reg': '1.8698', 'loss': '1.8698'}
Train | Epoch: 6 | Step: 190 / 443 | {'loss_reg': '0.6960', 'loss': '0.6960'}
Train | Epoch: 6 | Step: 200 / 443 | {'loss_reg': '0.5684', 'loss': '0.5684'}
Train | Epoch: 6 | Step: 210 / 443 | {'loss_reg': '1.0568', 'loss': '1.0568'}
Train | Epoch: 6 | Step: 220 / 443 | {'loss_reg': '0.4144', 'loss': '0.4144'}
Train | Epoch: 6 | Step: 230 / 443 | {'loss_reg': '4.8023', 'loss': '4.8023'}
Train | Epoch: 6 | Step: 240 / 443 | {'loss_reg': '1.6540', 'loss': '1.6540'}
Train | Epoch: 6 | Step: 250 / 443 | {'loss_reg': '0.7873', 'loss': '0.7873'}
Train | Epoch: 6 | Step: 260 / 443 | {'loss_reg': '0.3802', 'loss': '0.3802'}
Train | Epoch: 6 | Step: 270 / 443 | {'loss_reg': '1.4353', 'loss': '1.4353'}
Train | Epoch: 6 | Step: 280 / 443 | {'loss_reg': '0.3644', 'loss': '0.3644'}
Train | Epoch: 6 | Step: 290 / 443 | {'loss_reg': '4.8345', 'loss': '4.8345'}
Train | Epoch: 6 | Step: 300 / 443 | {'loss_reg': '0.5749', 'loss': '0.5749'}
Train | Epoch: 6 | Step: 310 / 443 | {'loss_reg': '0.6946', 'loss': '0.6946'}
Train | Epoch: 6 | Step: 320 / 443 | {'loss_reg': '1.2583', 'loss': '1.2583'}
Train | Epoch: 6 | Step: 330 / 443 | {'loss_reg': '6.3227', 'loss': '6.3227'}
Train | Epoch: 6 | Step: 340 / 443 | {'loss_reg': '0.1819', 'loss': '0.1819'}
Train | Epoch: 6 | Step: 350 / 443 | {'loss_reg': '2.3446', 'loss': '2.3446'}
Train | Epoch: 6 | Step: 360 / 443 | {'loss_reg': '3.0844', 'loss': '3.0844'}
Train | Epoch: 6 | Step: 370 / 443 | {'loss_reg': '1.4353', 'loss': '1.4353'}
Train | Epoch: 6 | Step: 380 / 443 | {'loss_reg': '1.5932', 'loss': '1.5932'}
Train | Epoch: 6 | Step: 390 / 443 | {'loss_reg': '0.8623', 'loss': '0.8623'}
Train | Epoch: 6 | Step: 400 / 443 | {'loss_reg': '2.7700', 'loss': '2.7700'}
Train | Epoch: 6 | Step: 410 / 443 | {'loss_reg': '0.5228', 'loss': '0.5228'}
Train | Epoch: 6 | Step: 420 / 443 | {'loss_reg': '2.4406', 'loss': '2.4406'}
Train | Epoch: 6 | Step: 430 / 443 | {'loss_reg': '1.8426', 'loss': '1.8426'}
Train | Epoch: 6 | Step: 440 / 443 | {'loss_reg': '1.6452', 'loss': '1.6452'}
Val | Epoch: 6 | {'rmse': '9.080', 'pearson': '0.969', 'r2': '0.939', 'spearmanr': '0.932'}
Train | Epoch: 7 | Step: 0 / 443 | {'loss_reg': '0.1668', 'loss': '0.1668'}
