SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '15.0944', 'loss': '15.0944'}
Train | Epoch: 2 | Step: 150 / 442 | {'loss_reg': '1.2126', 'loss': '1.2126'}
Train | Epoch: 2 | Step: 160 / 442 | {'loss_reg': '9.0587', 'loss': '9.0587'}
Train | Epoch: 2 | Step: 170 / 442 | {'loss_reg': '3.4879', 'loss': '3.4879'}
Train | Epoch: 2 | Step: 180 / 442 | {'loss_reg': '6.2661', 'loss': '6.2661'}
Train | Epoch: 2 | Step: 190 / 442 | {'loss_reg': '2.8313', 'loss': '2.8313'}
Train | Epoch: 2 | Step: 200 / 442 | {'loss_reg': '3.5336', 'loss': '3.5336'}
Train | Epoch: 2 | Step: 210 / 442 | {'loss_reg': '4.2305', 'loss': '4.2305'}
Train | Epoch: 2 | Step: 220 / 442 | {'loss_reg': '2.0670', 'loss': '2.0670'}
Train | Epoch: 2 | Step: 230 / 442 | {'loss_reg': '4.5168', 'loss': '4.5168'}
Train | Epoch: 2 | Step: 240 / 442 | {'loss_reg': '4.9327', 'loss': '4.9327'}
Train | Epoch: 2 | Step: 250 / 442 | {'loss_reg': '2.4026', 'loss': '2.4026'}
Train | Epoch: 2 | Step: 260 / 442 | {'loss_reg': '4.6688', 'loss': '4.6688'}
Train | Epoch: 2 | Step: 270 / 442 | {'loss_reg': '1.5689', 'loss': '1.5689'}
Train | Epoch: 2 | Step: 280 / 442 | {'loss_reg': '4.3977', 'loss': '4.3977'}
Train | Epoch: 2 | Step: 290 / 442 | {'loss_reg': '1.6839', 'loss': '1.6839'}
Train | Epoch: 2 | Step: 300 / 442 | {'loss_reg': '2.2098', 'loss': '2.2098'}
Train | Epoch: 2 | Step: 310 / 442 | {'loss_reg': '2.7898', 'loss': '2.7898'}
Train | Epoch: 2 | Step: 320 / 442 | {'loss_reg': '4.0626', 'loss': '4.0626'}
Train | Epoch: 2 | Step: 330 / 442 | {'loss_reg': '1.8407', 'loss': '1.8407'}
Train | Epoch: 2 | Step: 340 / 442 | {'loss_reg': '1.4413', 'loss': '1.4413'}
Train | Epoch: 2 | Step: 350 / 442 | {'loss_reg': '6.6572', 'loss': '6.6572'}
Train | Epoch: 2 | Step: 360 / 442 | {'loss_reg': '10.0558', 'loss': '10.0558'}
Train | Epoch: 2 | Step: 370 / 442 | {'loss_reg': '3.3859', 'loss': '3.3859'}
Train | Epoch: 2 | Step: 380 / 442 | {'loss_reg': '3.6231', 'loss': '3.6231'}
Train | Epoch: 2 | Step: 390 / 442 | {'loss_reg': '4.5625', 'loss': '4.5625'}
Train | Epoch: 2 | Step: 400 / 442 | {'loss_reg': '7.5436', 'loss': '7.5436'}
Train | Epoch: 2 | Step: 410 / 442 | {'loss_reg': '1.3528', 'loss': '1.3528'}
Train | Epoch: 2 | Step: 420 / 442 | {'loss_reg': '0.5825', 'loss': '0.5825'}
Train | Epoch: 2 | Step: 430 / 442 | {'loss_reg': '2.0146', 'loss': '2.0146'}
Train | Epoch: 2 | Step: 440 / 442 | {'loss_reg': '3.6600', 'loss': '3.6600'}
Val | Epoch: 2 | {'rmse': '14.220', 'pearson': '0.931', 'r2': '0.850', 'spearmanr': '0.910'}
Train | Epoch: 3 | Step: 0 / 442 | {'loss_reg': '0.5303', 'loss': '0.5303'}
Train | Epoch: 3 | Step: 10 / 442 | {'loss_reg': '2.4527', 'loss': '2.4527'}
Train | Epoch: 3 | Step: 20 / 442 | {'loss_reg': '3.2993', 'loss': '3.2993'}
Train | Epoch: 3 | Step: 30 / 442 | {'loss_reg': '1.9833', 'loss': '1.9833'}
Train | Epoch: 3 | Step: 40 / 442 | {'loss_reg': '1.6498', 'loss': '1.6498'}
Train | Epoch: 3 | Step: 50 / 442 | {'loss_reg': '2.4337', 'loss': '2.4337'}
Train | Epoch: 3 | Step: 60 / 442 | {'loss_reg': '2.2284', 'loss': '2.2284'}
Train | Epoch: 3 | Step: 70 / 442 | {'loss_reg': '1.8028', 'loss': '1.8028'}
Train | Epoch: 3 | Step: 80 / 442 | {'loss_reg': '2.6764', 'loss': '2.6764'}
Train | Epoch: 3 | Step: 90 / 442 | {'loss_reg': '2.3332', 'loss': '2.3332'}
Train | Epoch: 3 | Step: 100 / 442 | {'loss_reg': '0.7197', 'loss': '0.7197'}
Train | Epoch: 3 | Step: 110 / 442 | {'loss_reg': '0.6342', 'loss': '0.6342'}
Train | Epoch: 3 | Step: 120 / 442 | {'loss_reg': '2.2357', 'loss': '2.2357'}
Train | Epoch: 3 | Step: 130 / 442 | {'loss_reg': '2.4226', 'loss': '2.4226'}
Train | Epoch: 3 | Step: 140 / 442 | {'loss_reg': '1.0851', 'loss': '1.0851'}
Train | Epoch: 3 | Step: 150 / 442 | {'loss_reg': '0.8236', 'loss': '0.8236'}
Train | Epoch: 3 | Step: 160 / 442 | {'loss_reg': '0.4908', 'loss': '0.4908'}
Train | Epoch: 3 | Step: 170 / 442 | {'loss_reg': '3.0781', 'loss': '3.0781'}
Train | Epoch: 3 | Step: 180 / 442 | {'loss_reg': '2.2636', 'loss': '2.2636'}
Train | Epoch: 3 | Step: 190 / 442 | {'loss_reg': '0.6531', 'loss': '0.6531'}
Train | Epoch: 3 | Step: 200 / 442 | {'loss_reg': '0.7873', 'loss': '0.7873'}
Train | Epoch: 3 | Step: 210 / 442 | {'loss_reg': '0.4174', 'loss': '0.4174'}
Train | Epoch: 3 | Step: 220 / 442 | {'loss_reg': '0.8213', 'loss': '0.8213'}
Train | Epoch: 3 | Step: 230 / 442 | {'loss_reg': '3.1257', 'loss': '3.1257'}
Train | Epoch: 3 | Step: 240 / 442 | {'loss_reg': '0.4061', 'loss': '0.4061'}
Train | Epoch: 3 | Step: 250 / 442 | {'loss_reg': '0.3791', 'loss': '0.3791'}
Train | Epoch: 3 | Step: 260 / 442 | {'loss_reg': '4.4593', 'loss': '4.4593'}
Train | Epoch: 3 | Step: 270 / 442 | {'loss_reg': '2.5274', 'loss': '2.5274'}
Train | Epoch: 3 | Step: 280 / 442 | {'loss_reg': '0.7151', 'loss': '0.7151'}
Train | Epoch: 3 | Step: 290 / 442 | {'loss_reg': '1.6188', 'loss': '1.6188'}
Train | Epoch: 3 | Step: 300 / 442 | {'loss_reg': '11.4310', 'loss': '11.4310'}
Train | Epoch: 3 | Step: 310 / 442 | {'loss_reg': '3.5059', 'loss': '3.5059'}
Train | Epoch: 3 | Step: 320 / 442 | {'loss_reg': '9.0899', 'loss': '9.0899'}
Train | Epoch: 3 | Step: 330 / 442 | {'loss_reg': '4.8392', 'loss': '4.8392'}
Train | Epoch: 3 | Step: 340 / 442 | {'loss_reg': '1.5678', 'loss': '1.5678'}
Train | Epoch: 3 | Step: 350 / 442 | {'loss_reg': '3.0361', 'loss': '3.0361'}
Train | Epoch: 3 | Step: 360 / 442 | {'loss_reg': '3.0511', 'loss': '3.0511'}
Train | Epoch: 3 | Step: 370 / 442 | {'loss_reg': '0.2658', 'loss': '0.2658'}
Train | Epoch: 3 | Step: 380 / 442 | {'loss_reg': '0.4245', 'loss': '0.4245'}
Train | Epoch: 3 | Step: 390 / 442 | {'loss_reg': '0.8312', 'loss': '0.8312'}
Train | Epoch: 3 | Step: 400 / 442 | {'loss_reg': '0.4084', 'loss': '0.4084'}
Train | Epoch: 3 | Step: 410 / 442 | {'loss_reg': '0.4265', 'loss': '0.4265'}
Train | Epoch: 3 | Step: 420 / 442 | {'loss_reg': '6.0635', 'loss': '6.0635'}
Train | Epoch: 3 | Step: 430 / 442 | {'loss_reg': '2.2705', 'loss': '2.2705'}
Train | Epoch: 3 | Step: 440 / 442 | {'loss_reg': '2.9895', 'loss': '2.9895'}
Val | Epoch: 3 | {'rmse': '11.163', 'pearson': '0.953', 'r2': '0.908', 'spearmanr': '0.912'}
Train | Epoch: 4 | Step: 0 / 442 | {'loss_reg': '0.2198', 'loss': '0.2198'}
Train | Epoch: 4 | Step: 10 / 442 | {'loss_reg': '3.5493', 'loss': '3.5493'}
Train | Epoch: 4 | Step: 20 / 442 | {'loss_reg': '0.5552', 'loss': '0.5552'}
Train | Epoch: 4 | Step: 30 / 442 | {'loss_reg': '2.1307', 'loss': '2.1307'}
Train | Epoch: 4 | Step: 40 / 442 | {'loss_reg': '4.6799', 'loss': '4.6799'}
Train | Epoch: 4 | Step: 50 / 442 | {'loss_reg': '0.6998', 'loss': '0.6998'}
Train | Epoch: 4 | Step: 60 / 442 | {'loss_reg': '4.7693', 'loss': '4.7693'}
Train | Epoch: 4 | Step: 70 / 442 | {'loss_reg': '0.3056', 'loss': '0.3056'}
Train | Epoch: 4 | Step: 80 / 442 | {'loss_reg': '0.2187', 'loss': '0.2187'}
Train | Epoch: 4 | Step: 90 / 442 | {'loss_reg': '2.1490', 'loss': '2.1490'}
Train | Epoch: 4 | Step: 100 / 442 | {'loss_reg': '1.9405', 'loss': '1.9405'}
Train | Epoch: 4 | Step: 110 / 442 | {'loss_reg': '9.3282', 'loss': '9.3282'}
Train | Epoch: 4 | Step: 120 / 442 | {'loss_reg': '0.7192', 'loss': '0.7192'}
Train | Epoch: 4 | Step: 130 / 442 | {'loss_reg': '4.2210', 'loss': '4.2210'}
Train | Epoch: 4 | Step: 140 / 442 | {'loss_reg': '1.1783', 'loss': '1.1783'}
Train | Epoch: 4 | Step: 150 / 442 | {'loss_reg': '1.9125', 'loss': '1.9125'}
Train | Epoch: 4 | Step: 160 / 442 | {'loss_reg': '0.5132', 'loss': '0.5132'}
Train | Epoch: 4 | Step: 170 / 442 | {'loss_reg': '1.2763', 'loss': '1.2763'}
Train | Epoch: 4 | Step: 180 / 442 | {'loss_reg': '8.7288', 'loss': '8.7288'}
Train | Epoch: 4 | Step: 190 / 442 | {'loss_reg': '0.1420', 'loss': '0.1420'}
Train | Epoch: 4 | Step: 200 / 442 | {'loss_reg': '0.3182', 'loss': '0.3182'}
Train | Epoch: 4 | Step: 210 / 442 | {'loss_reg': '8.3348', 'loss': '8.3348'}
Train | Epoch: 4 | Step: 220 / 442 | {'loss_reg': '0.1770', 'loss': '0.1770'}
Train | Epoch: 4 | Step: 230 / 442 | {'loss_reg': '0.3075', 'loss': '0.3075'}
Train | Epoch: 4 | Step: 240 / 442 | {'loss_reg': '2.4952', 'loss': '2.4952'}
Train | Epoch: 4 | Step: 250 / 442 | {'loss_reg': '0.2289', 'loss': '0.2289'}
Train | Epoch: 4 | Step: 260 / 442 | {'loss_reg': '4.4924', 'loss': '4.4924'}
Train | Epoch: 4 | Step: 270 / 442 | {'loss_reg': '0.6132', 'loss': '0.6132'}
Train | Epoch: 4 | Step: 280 / 442 | {'loss_reg': '4.0272', 'loss': '4.0272'}
Train | Epoch: 4 | Step: 290 / 442 | {'loss_reg': '2.3346', 'loss': '2.3346'}
Train | Epoch: 4 | Step: 300 / 442 | {'loss_reg': '2.0594', 'loss': '2.0594'}
Train | Epoch: 4 | Step: 310 / 442 | {'loss_reg': '0.8743', 'loss': '0.8743'}
Train | Epoch: 4 | Step: 320 / 442 | {'loss_reg': '0.2385', 'loss': '0.2385'}
Train | Epoch: 4 | Step: 330 / 442 | {'loss_reg': '0.7369', 'loss': '0.7369'}
Train | Epoch: 4 | Step: 340 / 442 | {'loss_reg': '0.4981', 'loss': '0.4981'}
Train | Epoch: 4 | Step: 350 / 442 | {'loss_reg': '0.6718', 'loss': '0.6718'}
Train | Epoch: 4 | Step: 360 / 442 | {'loss_reg': '0.5139', 'loss': '0.5139'}
Train | Epoch: 4 | Step: 370 / 442 | {'loss_reg': '0.7534', 'loss': '0.7534'}
Train | Epoch: 4 | Step: 380 / 442 | {'loss_reg': '0.4217', 'loss': '0.4217'}
Train | Epoch: 4 | Step: 390 / 442 | {'loss_reg': '1.7195', 'loss': '1.7195'}
Train | Epoch: 4 | Step: 400 / 442 | {'loss_reg': '1.8815', 'loss': '1.8815'}
Train | Epoch: 4 | Step: 410 / 442 | {'loss_reg': '0.3626', 'loss': '0.3626'}
Train | Epoch: 4 | Step: 420 / 442 | {'loss_reg': '10.1236', 'loss': '10.1236'}
Train | Epoch: 4 | Step: 430 / 442 | {'loss_reg': '0.3863', 'loss': '0.3863'}
Train | Epoch: 4 | Step: 440 / 442 | {'loss_reg': '0.4364', 'loss': '0.4364'}
Val | Epoch: 4 | {'rmse': '11.315', 'pearson': '0.951', 'r2': '0.905', 'spearmanr': '0.924'}
Train | Epoch: 5 | Step: 0 / 442 | {'loss_reg': '1.9937', 'loss': '1.9937'}
Train | Epoch: 5 | Step: 10 / 442 | {'loss_reg': '0.1998', 'loss': '0.1998'}
Train | Epoch: 5 | Step: 20 / 442 | {'loss_reg': '0.2569', 'loss': '0.2569'}
Train | Epoch: 5 | Step: 30 / 442 | {'loss_reg': '0.5613', 'loss': '0.5613'}
Train | Epoch: 5 | Step: 40 / 442 | {'loss_reg': '1.7366', 'loss': '1.7366'}
Train | Epoch: 5 | Step: 50 / 442 | {'loss_reg': '2.5025', 'loss': '2.5025'}
Train | Epoch: 5 | Step: 60 / 442 | {'loss_reg': '0.1682', 'loss': '0.1682'}
Train | Epoch: 5 | Step: 70 / 442 | {'loss_reg': '0.2488', 'loss': '0.2488'}
Train | Epoch: 5 | Step: 80 / 442 | {'loss_reg': '9.6949', 'loss': '9.6949'}
Train | Epoch: 5 | Step: 90 / 442 | {'loss_reg': '2.0858', 'loss': '2.0858'}
Train | Epoch: 5 | Step: 100 / 442 | {'loss_reg': '1.6389', 'loss': '1.6389'}
Train | Epoch: 5 | Step: 110 / 442 | {'loss_reg': '0.7177', 'loss': '0.7177'}
Train | Epoch: 5 | Step: 120 / 442 | {'loss_reg': '0.3709', 'loss': '0.3709'}
Train | Epoch: 5 | Step: 130 / 442 | {'loss_reg': '2.0993', 'loss': '2.0993'}
Train | Epoch: 5 | Step: 140 / 442 | {'loss_reg': '7.7648', 'loss': '7.7648'}
Train | Epoch: 5 | Step: 150 / 442 | {'loss_reg': '1.7448', 'loss': '1.7448'}
Train | Epoch: 5 | Step: 160 / 442 | {'loss_reg': '5.2571', 'loss': '5.2571'}
Train | Epoch: 5 | Step: 170 / 442 | {'loss_reg': '0.4035', 'loss': '0.4035'}
Train | Epoch: 5 | Step: 180 / 442 | {'loss_reg': '1.1843', 'loss': '1.1843'}
Train | Epoch: 5 | Step: 190 / 442 | {'loss_reg': '2.0706', 'loss': '2.0706'}
Train | Epoch: 5 | Step: 200 / 442 | {'loss_reg': '0.3533', 'loss': '0.3533'}
Train | Epoch: 5 | Step: 210 / 442 | {'loss_reg': '0.8375', 'loss': '0.8375'}
Train | Epoch: 5 | Step: 220 / 442 | {'loss_reg': '0.8183', 'loss': '0.8183'}
Train | Epoch: 5 | Step: 230 / 442 | {'loss_reg': '0.3439', 'loss': '0.3439'}
Train | Epoch: 5 | Step: 240 / 442 | {'loss_reg': '2.7556', 'loss': '2.7556'}
Train | Epoch: 5 | Step: 250 / 442 | {'loss_reg': '1.5041', 'loss': '1.5041'}
Train | Epoch: 5 | Step: 260 / 442 | {'loss_reg': '7.9351', 'loss': '7.9351'}
Train | Epoch: 5 | Step: 270 / 442 | {'loss_reg': '2.4803', 'loss': '2.4803'}
Train | Epoch: 5 | Step: 280 / 442 | {'loss_reg': '1.8705', 'loss': '1.8705'}
Train | Epoch: 5 | Step: 290 / 442 | {'loss_reg': '1.1130', 'loss': '1.1130'}
Train | Epoch: 5 | Step: 300 / 442 | {'loss_reg': '6.2738', 'loss': '6.2738'}
Train | Epoch: 5 | Step: 310 / 442 | {'loss_reg': '0.1630', 'loss': '0.1630'}
Train | Epoch: 5 | Step: 320 / 442 | {'loss_reg': '0.3749', 'loss': '0.3749'}
Train | Epoch: 5 | Step: 330 / 442 | {'loss_reg': '1.1582', 'loss': '1.1582'}
Train | Epoch: 5 | Step: 340 / 442 | {'loss_reg': '1.3769', 'loss': '1.3769'}
Train | Epoch: 5 | Step: 350 / 442 | {'loss_reg': '1.6286', 'loss': '1.6286'}
Train | Epoch: 5 | Step: 360 / 442 | {'loss_reg': '2.9079', 'loss': '2.9079'}
Train | Epoch: 5 | Step: 370 / 442 | {'loss_reg': '1.4159', 'loss': '1.4159'}
Train | Epoch: 5 | Step: 380 / 442 | {'loss_reg': '0.1490', 'loss': '0.1490'}
Train | Epoch: 5 | Step: 390 / 442 | {'loss_reg': '9.2854', 'loss': '9.2854'}
Train | Epoch: 5 | Step: 400 / 442 | {'loss_reg': '4.4296', 'loss': '4.4296'}
Train | Epoch: 5 | Step: 410 / 442 | {'loss_reg': '0.8061', 'loss': '0.8061'}
Train | Epoch: 5 | Step: 420 / 442 | {'loss_reg': '2.2859', 'loss': '2.2859'}
Train | Epoch: 5 | Step: 430 / 442 | {'loss_reg': '0.2222', 'loss': '0.2222'}
Train | Epoch: 5 | Step: 440 / 442 | {'loss_reg': '0.3015', 'loss': '0.3015'}
Val | Epoch: 5 | {'rmse': '12.317', 'pearson': '0.943', 'r2': '0.888', 'spearmanr': '0.926'}
Train | Epoch: 6 | Step: 0 / 442 | {'loss_reg': '1.3232', 'loss': '1.3232'}
Train | Epoch: 6 | Step: 10 / 442 | {'loss_reg': '0.0561', 'loss': '0.0561'}
Train | Epoch: 6 | Step: 20 / 442 | {'loss_reg': '1.3472', 'loss': '1.3472'}
Train | Epoch: 6 | Step: 30 / 442 | {'loss_reg': '1.7457', 'loss': '1.7457'}
Train | Epoch: 6 | Step: 40 / 442 | {'loss_reg': '0.5927', 'loss': '0.5927'}
Train | Epoch: 6 | Step: 50 / 442 | {'loss_reg': '0.9425', 'loss': '0.9425'}
Train | Epoch: 6 | Step: 60 / 442 | {'loss_reg': '1.0672', 'loss': '1.0672'}
Train | Epoch: 6 | Step: 70 / 442 | {'loss_reg': '0.4404', 'loss': '0.4404'}
Train | Epoch: 6 | Step: 80 / 442 | {'loss_reg': '0.8903', 'loss': '0.8903'}
Train | Epoch: 6 | Step: 90 / 442 | {'loss_reg': '1.3042', 'loss': '1.3042'}
Train | Epoch: 6 | Step: 100 / 442 | {'loss_reg': '2.6314', 'loss': '2.6314'}
Train | Epoch: 6 | Step: 110 / 442 | {'loss_reg': '1.9847', 'loss': '1.9847'}
Train | Epoch: 6 | Step: 120 / 442 | {'loss_reg': '0.6653', 'loss': '0.6653'}
Train | Epoch: 6 | Step: 130 / 442 | {'loss_reg': '1.2976', 'loss': '1.2976'}
Train | Epoch: 6 | Step: 140 / 442 | {'loss_reg': '1.1543', 'loss': '1.1543'}
Train | Epoch: 6 | Step: 150 / 442 | {'loss_reg': '1.6740', 'loss': '1.6740'}
Train | Epoch: 6 | Step: 160 / 442 | {'loss_reg': '2.6524', 'loss': '2.6524'}
Train | Epoch: 6 | Step: 170 / 442 | {'loss_reg': '0.3322', 'loss': '0.3322'}
Train | Epoch: 6 | Step: 180 / 442 | {'loss_reg': '2.0025', 'loss': '2.0025'}
Train | Epoch: 6 | Step: 190 / 442 | {'loss_reg': '1.6891', 'loss': '1.6891'}
Train | Epoch: 6 | Step: 200 / 442 | {'loss_reg': '0.5031', 'loss': '0.5031'}
Train | Epoch: 6 | Step: 210 / 442 | {'loss_reg': '0.6960', 'loss': '0.6960'}
Train | Epoch: 6 | Step: 220 / 442 | {'loss_reg': '0.1081', 'loss': '0.1081'}
Train | Epoch: 6 | Step: 230 / 442 | {'loss_reg': '0.4578', 'loss': '0.4578'}
Train | Epoch: 6 | Step: 240 / 442 | {'loss_reg': '4.2196', 'loss': '4.2196'}
Train | Epoch: 6 | Step: 250 / 442 | {'loss_reg': '0.4559', 'loss': '0.4559'}
Train | Epoch: 6 | Step: 260 / 442 | {'loss_reg': '1.0523', 'loss': '1.0523'}
Train | Epoch: 6 | Step: 270 / 442 | {'loss_reg': '0.5036', 'loss': '0.5036'}
Train | Epoch: 6 | Step: 280 / 442 | {'loss_reg': '3.1717', 'loss': '3.1717'}
Train | Epoch: 6 | Step: 290 / 442 | {'loss_reg': '0.9713', 'loss': '0.9713'}
Train | Epoch: 6 | Step: 300 / 442 | {'loss_reg': '0.1496', 'loss': '0.1496'}
Train | Epoch: 6 | Step: 310 / 442 | {'loss_reg': '0.4172', 'loss': '0.4172'}
Train | Epoch: 6 | Step: 320 / 442 | {'loss_reg': '1.9480', 'loss': '1.9480'}
Train | Epoch: 6 | Step: 330 / 442 | {'loss_reg': '1.7643', 'loss': '1.7643'}
Train | Epoch: 6 | Step: 340 / 442 | {'loss_reg': '0.3447', 'loss': '0.3447'}
Train | Epoch: 6 | Step: 350 / 442 | {'loss_reg': '1.1415', 'loss': '1.1415'}
Train | Epoch: 6 | Step: 360 / 442 | {'loss_reg': '0.3889', 'loss': '0.3889'}
Train | Epoch: 6 | Step: 370 / 442 | {'loss_reg': '1.6236', 'loss': '1.6236'}
Train | Epoch: 6 | Step: 380 / 442 | {'loss_reg': '1.0553', 'loss': '1.0553'}
Train | Epoch: 6 | Step: 390 / 442 | {'loss_reg': '0.2775', 'loss': '0.2775'}
Train | Epoch: 6 | Step: 400 / 442 | {'loss_reg': '0.3332', 'loss': '0.3332'}
Train | Epoch: 6 | Step: 410 / 442 | {'loss_reg': '0.1664', 'loss': '0.1664'}
Train | Epoch: 6 | Step: 420 / 442 | {'loss_reg': '0.4130', 'loss': '0.4130'}
Train | Epoch: 6 | Step: 430 / 442 | {'loss_reg': '1.4955', 'loss': '1.4955'}
Train | Epoch: 6 | Step: 440 / 442 | {'loss_reg': '1.8335', 'loss': '1.8335'}
Val | Epoch: 6 | {'rmse': '12.146', 'pearson': '0.944', 'r2': '0.891', 'spearmanr': '0.923'}
Train | Epoch: 7 | Step: 0 / 442 | {'loss_reg': '0.7698', 'loss': '0.7698'}
