SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '13.2843', 'loss_triplet': '1.0383', 'loss': '14.3226'}
Train | Epoch: 1 | Step: 380 / 443 | {'loss_reg': '0.5559', 'loss_triplet': '0.0696', 'loss': '0.6254'}
Train | Epoch: 1 | Step: 390 / 443 | {'loss_reg': '1.7145', 'loss_triplet': '0.0636', 'loss': '1.7781'}
Train | Epoch: 1 | Step: 400 / 443 | {'loss_reg': '1.6484', 'loss_triplet': '0.0948', 'loss': '1.7432'}
Train | Epoch: 1 | Step: 410 / 443 | {'loss_reg': '2.3902', 'loss_triplet': '0.0629', 'loss': '2.4531'}
Train | Epoch: 1 | Step: 420 / 443 | {'loss_reg': '6.4345', 'loss_triplet': '0.1359', 'loss': '6.5704'}
Train | Epoch: 1 | Step: 430 / 443 | {'loss_reg': '2.3633', 'loss_triplet': '0.0553', 'loss': '2.4185'}
Train | Epoch: 1 | Step: 440 / 443 | {'loss_reg': '2.5571', 'loss_triplet': '0.0573', 'loss': '2.6145'}
Val | Epoch: 1 | {'rmse': '11.034', 'pearson': '0.961', 'r2': '0.915', 'spearmanr': '0.921'}
Train | Epoch: 2 | Step: 0 / 443 | {'loss_reg': '1.6769', 'loss_triplet': '0.1378', 'loss': '1.8147'}
Train | Epoch: 2 | Step: 10 / 443 | {'loss_reg': '1.1729', 'loss_triplet': '0.1140', 'loss': '1.2868'}
Train | Epoch: 2 | Step: 20 / 443 | {'loss_reg': '0.6277', 'loss_triplet': '0.1400', 'loss': '0.7677'}
Train | Epoch: 2 | Step: 30 / 443 | {'loss_reg': '2.3268', 'loss_triplet': '0.0682', 'loss': '2.3950'}
Train | Epoch: 2 | Step: 40 / 443 | {'loss_reg': '2.7061', 'loss_triplet': '0.1090', 'loss': '2.8152'}
Train | Epoch: 2 | Step: 50 / 443 | {'loss_reg': '3.9091', 'loss_triplet': '0.0614', 'loss': '3.9705'}
Train | Epoch: 2 | Step: 60 / 443 | {'loss_reg': '0.7233', 'loss_triplet': '0.0486', 'loss': '0.7719'}
Train | Epoch: 2 | Step: 70 / 443 | {'loss_reg': '1.7287', 'loss_triplet': '0.0512', 'loss': '1.7800'}
Train | Epoch: 2 | Step: 80 / 443 | {'loss_reg': '2.5415', 'loss_triplet': '0.0532', 'loss': '2.5947'}
Train | Epoch: 2 | Step: 90 / 443 | {'loss_reg': '3.9401', 'loss_triplet': '0.0720', 'loss': '4.0121'}
Train | Epoch: 2 | Step: 100 / 443 | {'loss_reg': '1.4395', 'loss_triplet': '0.0576', 'loss': '1.4971'}
Train | Epoch: 2 | Step: 110 / 443 | {'loss_reg': '4.0259', 'loss_triplet': '0.0838', 'loss': '4.1097'}
Train | Epoch: 2 | Step: 120 / 443 | {'loss_reg': '0.4197', 'loss_triplet': '0.0793', 'loss': '0.4990'}
Train | Epoch: 2 | Step: 130 / 443 | {'loss_reg': '8.8500', 'loss_triplet': '0.0450', 'loss': '8.8950'}
Train | Epoch: 2 | Step: 140 / 443 | {'loss_reg': '2.0199', 'loss_triplet': '0.0497', 'loss': '2.0696'}
Train | Epoch: 2 | Step: 150 / 443 | {'loss_reg': '1.8105', 'loss_triplet': '0.0968', 'loss': '1.9073'}
Train | Epoch: 2 | Step: 160 / 443 | {'loss_reg': '0.3664', 'loss_triplet': '0.1216', 'loss': '0.4880'}
Train | Epoch: 2 | Step: 170 / 443 | {'loss_reg': '3.5117', 'loss_triplet': '0.1356', 'loss': '3.6473'}
Train | Epoch: 2 | Step: 180 / 443 | {'loss_reg': '1.0362', 'loss_triplet': '0.0647', 'loss': '1.1008'}
Train | Epoch: 2 | Step: 190 / 443 | {'loss_reg': '1.5190', 'loss_triplet': '0.0402', 'loss': '1.5592'}
Train | Epoch: 2 | Step: 200 / 443 | {'loss_reg': '1.5365', 'loss_triplet': '0.0527', 'loss': '1.5892'}
Train | Epoch: 2 | Step: 210 / 443 | {'loss_reg': '5.9063', 'loss_triplet': '0.0470', 'loss': '5.9533'}
Train | Epoch: 2 | Step: 220 / 443 | {'loss_reg': '9.7697', 'loss_triplet': '0.0489', 'loss': '9.8186'}
Train | Epoch: 2 | Step: 230 / 443 | {'loss_reg': '3.3574', 'loss_triplet': '0.0734', 'loss': '3.4308'}
Train | Epoch: 2 | Step: 240 / 443 | {'loss_reg': '0.4591', 'loss_triplet': '0.0405', 'loss': '0.4996'}
Train | Epoch: 2 | Step: 250 / 443 | {'loss_reg': '3.0017', 'loss_triplet': '0.1263', 'loss': '3.1280'}
Train | Epoch: 2 | Step: 260 / 443 | {'loss_reg': '2.2029', 'loss_triplet': '0.0523', 'loss': '2.2553'}
Train | Epoch: 2 | Step: 270 / 443 | {'loss_reg': '0.5223', 'loss_triplet': '0.1146', 'loss': '0.6370'}
Train | Epoch: 2 | Step: 280 / 443 | {'loss_reg': '2.7484', 'loss_triplet': '0.1044', 'loss': '2.8529'}
Train | Epoch: 2 | Step: 290 / 443 | {'loss_reg': '3.7031', 'loss_triplet': '0.1267', 'loss': '3.8298'}
Train | Epoch: 2 | Step: 300 / 443 | {'loss_reg': '0.5589', 'loss_triplet': '0.1369', 'loss': '0.6958'}
Train | Epoch: 2 | Step: 310 / 443 | {'loss_reg': '0.8825', 'loss_triplet': '0.0554', 'loss': '0.9379'}
Train | Epoch: 2 | Step: 320 / 443 | {'loss_reg': '2.2537', 'loss_triplet': '0.0608', 'loss': '2.3144'}
Train | Epoch: 2 | Step: 330 / 443 | {'loss_reg': '2.0164', 'loss_triplet': '0.0545', 'loss': '2.0709'}
Train | Epoch: 2 | Step: 340 / 443 | {'loss_reg': '0.5863', 'loss_triplet': '0.1462', 'loss': '0.7325'}
Train | Epoch: 2 | Step: 350 / 443 | {'loss_reg': '2.1146', 'loss_triplet': '0.2463', 'loss': '2.3609'}
Train | Epoch: 2 | Step: 360 / 443 | {'loss_reg': '0.6833', 'loss_triplet': '0.0297', 'loss': '0.7130'}
Train | Epoch: 2 | Step: 370 / 443 | {'loss_reg': '1.6163', 'loss_triplet': '0.0743', 'loss': '1.6906'}
Train | Epoch: 2 | Step: 380 / 443 | {'loss_reg': '0.7102', 'loss_triplet': '0.0431', 'loss': '0.7533'}
Train | Epoch: 2 | Step: 390 / 443 | {'loss_reg': '0.8560', 'loss_triplet': '0.0903', 'loss': '0.9463'}
Train | Epoch: 2 | Step: 400 / 443 | {'loss_reg': '2.5109', 'loss_triplet': '0.0824', 'loss': '2.5933'}
Train | Epoch: 2 | Step: 410 / 443 | {'loss_reg': '1.2447', 'loss_triplet': '0.0662', 'loss': '1.3109'}
Train | Epoch: 2 | Step: 420 / 443 | {'loss_reg': '2.0886', 'loss_triplet': '0.0825', 'loss': '2.1711'}
Train | Epoch: 2 | Step: 430 / 443 | {'loss_reg': '2.4383', 'loss_triplet': '0.0935', 'loss': '2.5319'}
Train | Epoch: 2 | Step: 440 / 443 | {'loss_reg': '2.7447', 'loss_triplet': '0.0572', 'loss': '2.8018'}
Val | Epoch: 2 | {'rmse': '10.965', 'pearson': '0.960', 'r2': '0.916', 'spearmanr': '0.931'}
Train | Epoch: 3 | Step: 0 / 443 | {'loss_reg': '1.1372', 'loss_triplet': '0.0576', 'loss': '1.1948'}
Train | Epoch: 3 | Step: 10 / 443 | {'loss_reg': '0.7713', 'loss_triplet': '0.0522', 'loss': '0.8234'}
Train | Epoch: 3 | Step: 20 / 443 | {'loss_reg': '1.0310', 'loss_triplet': '0.0588', 'loss': '1.0898'}
Train | Epoch: 3 | Step: 30 / 443 | {'loss_reg': '2.9146', 'loss_triplet': '0.0404', 'loss': '2.9549'}
Train | Epoch: 3 | Step: 40 / 443 | {'loss_reg': '0.8772', 'loss_triplet': '0.0443', 'loss': '0.9215'}
Train | Epoch: 3 | Step: 50 / 443 | {'loss_reg': '0.7062', 'loss_triplet': '0.0500', 'loss': '0.7563'}
Train | Epoch: 3 | Step: 60 / 443 | {'loss_reg': '1.1088', 'loss_triplet': '0.0477', 'loss': '1.1565'}
Train | Epoch: 3 | Step: 70 / 443 | {'loss_reg': '8.2570', 'loss_triplet': '0.0806', 'loss': '8.3376'}
Train | Epoch: 3 | Step: 80 / 443 | {'loss_reg': '0.5766', 'loss_triplet': '0.0854', 'loss': '0.6620'}
Train | Epoch: 3 | Step: 90 / 443 | {'loss_reg': '1.3239', 'loss_triplet': '0.0599', 'loss': '1.3838'}
Train | Epoch: 3 | Step: 100 / 443 | {'loss_reg': '0.8834', 'loss_triplet': '0.0324', 'loss': '0.9158'}
Train | Epoch: 3 | Step: 110 / 443 | {'loss_reg': '0.5538', 'loss_triplet': '0.0557', 'loss': '0.6096'}
Train | Epoch: 3 | Step: 120 / 443 | {'loss_reg': '2.0465', 'loss_triplet': '0.0657', 'loss': '2.1123'}
Train | Epoch: 3 | Step: 130 / 443 | {'loss_reg': '2.6643', 'loss_triplet': '0.1008', 'loss': '2.7651'}
Train | Epoch: 3 | Step: 140 / 443 | {'loss_reg': '1.3255', 'loss_triplet': '0.0545', 'loss': '1.3800'}
Train | Epoch: 3 | Step: 150 / 443 | {'loss_reg': '2.7060', 'loss_triplet': '0.1053', 'loss': '2.8112'}
Train | Epoch: 3 | Step: 160 / 443 | {'loss_reg': '0.2042', 'loss_triplet': '0.0521', 'loss': '0.2563'}
Train | Epoch: 3 | Step: 170 / 443 | {'loss_reg': '0.5199', 'loss_triplet': '0.0538', 'loss': '0.5738'}
Train | Epoch: 3 | Step: 180 / 443 | {'loss_reg': '0.2965', 'loss_triplet': '0.0412', 'loss': '0.3377'}
Train | Epoch: 3 | Step: 190 / 443 | {'loss_reg': '2.4530', 'loss_triplet': '0.0775', 'loss': '2.5305'}
Train | Epoch: 3 | Step: 200 / 443 | {'loss_reg': '1.8787', 'loss_triplet': '0.0661', 'loss': '1.9448'}
Train | Epoch: 3 | Step: 210 / 443 | {'loss_reg': '0.9174', 'loss_triplet': '0.0424', 'loss': '0.9598'}
Train | Epoch: 3 | Step: 220 / 443 | {'loss_reg': '0.6104', 'loss_triplet': '0.0884', 'loss': '0.6988'}
Train | Epoch: 3 | Step: 230 / 443 | {'loss_reg': '2.6204', 'loss_triplet': '0.0362', 'loss': '2.6566'}
Train | Epoch: 3 | Step: 240 / 443 | {'loss_reg': '1.1174', 'loss_triplet': '0.0366', 'loss': '1.1540'}
Train | Epoch: 3 | Step: 250 / 443 | {'loss_reg': '0.6186', 'loss_triplet': '0.0373', 'loss': '0.6559'}
Train | Epoch: 3 | Step: 260 / 443 | {'loss_reg': '0.8219', 'loss_triplet': '0.1131', 'loss': '0.9350'}
Train | Epoch: 3 | Step: 270 / 443 | {'loss_reg': '0.9342', 'loss_triplet': '0.0424', 'loss': '0.9766'}
Train | Epoch: 3 | Step: 280 / 443 | {'loss_reg': '2.3533', 'loss_triplet': '0.0974', 'loss': '2.4507'}
Train | Epoch: 3 | Step: 290 / 443 | {'loss_reg': '2.6662', 'loss_triplet': '0.1125', 'loss': '2.7787'}
Train | Epoch: 3 | Step: 300 / 443 | {'loss_reg': '0.3460', 'loss_triplet': '0.0481', 'loss': '0.3941'}
Train | Epoch: 3 | Step: 310 / 443 | {'loss_reg': '1.8637', 'loss_triplet': '0.1004', 'loss': '1.9641'}
Train | Epoch: 3 | Step: 320 / 443 | {'loss_reg': '0.5439', 'loss_triplet': '0.0479', 'loss': '0.5918'}
Train | Epoch: 3 | Step: 330 / 443 | {'loss_reg': '1.3658', 'loss_triplet': '0.0551', 'loss': '1.4210'}
Train | Epoch: 3 | Step: 340 / 443 | {'loss_reg': '0.5386', 'loss_triplet': '0.0463', 'loss': '0.5848'}
Train | Epoch: 3 | Step: 350 / 443 | {'loss_reg': '3.0959', 'loss_triplet': '0.0489', 'loss': '3.1448'}
Train | Epoch: 3 | Step: 360 / 443 | {'loss_reg': '0.6452', 'loss_triplet': '0.0514', 'loss': '0.6967'}
Train | Epoch: 3 | Step: 370 / 443 | {'loss_reg': '1.4437', 'loss_triplet': '0.0615', 'loss': '1.5052'}
Train | Epoch: 3 | Step: 380 / 443 | {'loss_reg': '2.1414', 'loss_triplet': '0.0451', 'loss': '2.1864'}
Train | Epoch: 3 | Step: 390 / 443 | {'loss_reg': '1.6154', 'loss_triplet': '0.0482', 'loss': '1.6636'}
Train | Epoch: 3 | Step: 400 / 443 | {'loss_reg': '2.6367', 'loss_triplet': '0.0831', 'loss': '2.7199'}
Train | Epoch: 3 | Step: 410 / 443 | {'loss_reg': '1.9137', 'loss_triplet': '0.0580', 'loss': '1.9717'}
Train | Epoch: 3 | Step: 420 / 443 | {'loss_reg': '0.5413', 'loss_triplet': '0.0977', 'loss': '0.6391'}
Train | Epoch: 3 | Step: 430 / 443 | {'loss_reg': '5.8305', 'loss_triplet': '0.0800', 'loss': '5.9105'}
Train | Epoch: 3 | Step: 440 / 443 | {'loss_reg': '6.2129', 'loss_triplet': '0.0714', 'loss': '6.2843'}
Val | Epoch: 3 | {'rmse': '11.250', 'pearson': '0.957', 'r2': '0.912', 'spearmanr': '0.934'}
Train | Epoch: 4 | Step: 0 / 443 | {'loss_reg': '1.8609', 'loss_triplet': '0.0499', 'loss': '1.9109'}
Train | Epoch: 4 | Step: 10 / 443 | {'loss_reg': '1.3100', 'loss_triplet': '0.0650', 'loss': '1.3751'}
Train | Epoch: 4 | Step: 20 / 443 | {'loss_reg': '0.4566', 'loss_triplet': '0.1346', 'loss': '0.5913'}
Train | Epoch: 4 | Step: 30 / 443 | {'loss_reg': '2.7766', 'loss_triplet': '0.0411', 'loss': '2.8177'}
Train | Epoch: 4 | Step: 40 / 443 | {'loss_reg': '1.7919', 'loss_triplet': '0.0759', 'loss': '1.8678'}
Train | Epoch: 4 | Step: 50 / 443 | {'loss_reg': '1.5272', 'loss_triplet': '0.0522', 'loss': '1.5794'}
Train | Epoch: 4 | Step: 60 / 443 | {'loss_reg': '1.0901', 'loss_triplet': '0.0698', 'loss': '1.1599'}
Train | Epoch: 4 | Step: 70 / 443 | {'loss_reg': '0.4828', 'loss_triplet': '0.0544', 'loss': '0.5372'}
Train | Epoch: 4 | Step: 80 / 443 | {'loss_reg': '0.4506', 'loss_triplet': '0.0647', 'loss': '0.5153'}
Train | Epoch: 4 | Step: 90 / 443 | {'loss_reg': '1.0356', 'loss_triplet': '0.0447', 'loss': '1.0804'}
Train | Epoch: 4 | Step: 100 / 443 | {'loss_reg': '2.0511', 'loss_triplet': '0.1040', 'loss': '2.1551'}
Train | Epoch: 4 | Step: 110 / 443 | {'loss_reg': '3.4503', 'loss_triplet': '0.0474', 'loss': '3.4978'}
Train | Epoch: 4 | Step: 120 / 443 | {'loss_reg': '0.6460', 'loss_triplet': '0.0477', 'loss': '0.6937'}
Train | Epoch: 4 | Step: 130 / 443 | {'loss_reg': '0.7347', 'loss_triplet': '0.0442', 'loss': '0.7789'}
Train | Epoch: 4 | Step: 140 / 443 | {'loss_reg': '0.5746', 'loss_triplet': '0.0356', 'loss': '0.6102'}
Train | Epoch: 4 | Step: 150 / 443 | {'loss_reg': '2.7268', 'loss_triplet': '0.0784', 'loss': '2.8053'}
Train | Epoch: 4 | Step: 160 / 443 | {'loss_reg': '0.8409', 'loss_triplet': '0.0535', 'loss': '0.8944'}
Train | Epoch: 4 | Step: 170 / 443 | {'loss_reg': '1.0980', 'loss_triplet': '0.0440', 'loss': '1.1420'}
Train | Epoch: 4 | Step: 180 / 443 | {'loss_reg': '0.4184', 'loss_triplet': '0.0705', 'loss': '0.4889'}
Train | Epoch: 4 | Step: 190 / 443 | {'loss_reg': '1.5260', 'loss_triplet': '0.0472', 'loss': '1.5732'}
Train | Epoch: 4 | Step: 200 / 443 | {'loss_reg': '1.0661', 'loss_triplet': '0.0481', 'loss': '1.1141'}
Train | Epoch: 4 | Step: 210 / 443 | {'loss_reg': '1.1681', 'loss_triplet': '0.0382', 'loss': '1.2063'}
Train | Epoch: 4 | Step: 220 / 443 | {'loss_reg': '0.9703', 'loss_triplet': '0.0534', 'loss': '1.0238'}
Train | Epoch: 4 | Step: 230 / 443 | {'loss_reg': '0.8989', 'loss_triplet': '0.0504', 'loss': '0.9493'}
Train | Epoch: 4 | Step: 240 / 443 | {'loss_reg': '0.2382', 'loss_triplet': '0.1414', 'loss': '0.3797'}
Train | Epoch: 4 | Step: 250 / 443 | {'loss_reg': '1.9840', 'loss_triplet': '0.0492', 'loss': '2.0332'}
Train | Epoch: 4 | Step: 260 / 443 | {'loss_reg': '0.9148', 'loss_triplet': '0.0344', 'loss': '0.9492'}
Train | Epoch: 4 | Step: 270 / 443 | {'loss_reg': '1.2789', 'loss_triplet': '0.0509', 'loss': '1.3298'}
Train | Epoch: 4 | Step: 280 / 443 | {'loss_reg': '0.5456', 'loss_triplet': '0.0541', 'loss': '0.5997'}
Train | Epoch: 4 | Step: 290 / 443 | {'loss_reg': '0.3886', 'loss_triplet': '0.0516', 'loss': '0.4402'}
Train | Epoch: 4 | Step: 300 / 443 | {'loss_reg': '1.9152', 'loss_triplet': '0.0229', 'loss': '1.9382'}
Train | Epoch: 4 | Step: 310 / 443 | {'loss_reg': '1.2582', 'loss_triplet': '0.0869', 'loss': '1.3451'}
Train | Epoch: 4 | Step: 320 / 443 | {'loss_reg': '5.2716', 'loss_triplet': '0.0496', 'loss': '5.3212'}
Train | Epoch: 4 | Step: 330 / 443 | {'loss_reg': '1.4558', 'loss_triplet': '0.0726', 'loss': '1.5284'}
Train | Epoch: 4 | Step: 340 / 443 | {'loss_reg': '0.5217', 'loss_triplet': '0.0441', 'loss': '0.5658'}
Train | Epoch: 4 | Step: 350 / 443 | {'loss_reg': '0.5432', 'loss_triplet': '0.1047', 'loss': '0.6478'}
Train | Epoch: 4 | Step: 360 / 443 | {'loss_reg': '0.3018', 'loss_triplet': '0.0651', 'loss': '0.3670'}
Train | Epoch: 4 | Step: 370 / 443 | {'loss_reg': '0.4156', 'loss_triplet': '0.0450', 'loss': '0.4606'}
Train | Epoch: 4 | Step: 380 / 443 | {'loss_reg': '0.3140', 'loss_triplet': '0.0749', 'loss': '0.3888'}
Train | Epoch: 4 | Step: 390 / 443 | {'loss_reg': '2.7811', 'loss_triplet': '0.0451', 'loss': '2.8263'}
Train | Epoch: 4 | Step: 400 / 443 | {'loss_reg': '1.7861', 'loss_triplet': '0.1057', 'loss': '1.8918'}
Train | Epoch: 4 | Step: 410 / 443 | {'loss_reg': '1.2802', 'loss_triplet': '0.0381', 'loss': '1.3183'}
Train | Epoch: 4 | Step: 420 / 443 | {'loss_reg': '1.9129', 'loss_triplet': '0.0781', 'loss': '1.9910'}
Train | Epoch: 4 | Step: 430 / 443 | {'loss_reg': '0.6560', 'loss_triplet': '0.1054', 'loss': '0.7614'}
Train | Epoch: 4 | Step: 440 / 443 | {'loss_reg': '0.6142', 'loss_triplet': '0.0469', 'loss': '0.6610'}
Val | Epoch: 4 | {'rmse': '10.116', 'pearson': '0.965', 'r2': '0.929', 'spearmanr': '0.937'}
Train | Epoch: 5 | Step: 0 / 443 | {'loss_reg': '0.8022', 'loss_triplet': '0.0544', 'loss': '0.8566'}
Train | Epoch: 5 | Step: 10 / 443 | {'loss_reg': '2.0552', 'loss_triplet': '0.1398', 'loss': '2.1950'}
Train | Epoch: 5 | Step: 20 / 443 | {'loss_reg': '1.1815', 'loss_triplet': '0.0550', 'loss': '1.2365'}
Train | Epoch: 5 | Step: 30 / 443 | {'loss_reg': '0.8730', 'loss_triplet': '0.0432', 'loss': '0.9162'}
Train | Epoch: 5 | Step: 40 / 443 | {'loss_reg': '0.3688', 'loss_triplet': '0.0453', 'loss': '0.4141'}
Train | Epoch: 5 | Step: 50 / 443 | {'loss_reg': '2.2236', 'loss_triplet': '0.0431', 'loss': '2.2666'}
Train | Epoch: 5 | Step: 60 / 443 | {'loss_reg': '0.5545', 'loss_triplet': '0.1501', 'loss': '0.7047'}
Train | Epoch: 5 | Step: 70 / 443 | {'loss_reg': '0.5764', 'loss_triplet': '0.0464', 'loss': '0.6228'}
Train | Epoch: 5 | Step: 80 / 443 | {'loss_reg': '0.6300', 'loss_triplet': '0.0350', 'loss': '0.6650'}
Train | Epoch: 5 | Step: 90 / 443 | {'loss_reg': '0.2339', 'loss_triplet': '0.0679', 'loss': '0.3019'}
Train | Epoch: 5 | Step: 100 / 443 | {'loss_reg': '2.1926', 'loss_triplet': '0.0449', 'loss': '2.2375'}
Train | Epoch: 5 | Step: 110 / 443 | {'loss_reg': '1.3760', 'loss_triplet': '0.1462', 'loss': '1.5222'}
Train | Epoch: 5 | Step: 120 / 443 | {'loss_reg': '1.7369', 'loss_triplet': '0.1800', 'loss': '1.9168'}
Train | Epoch: 5 | Step: 130 / 443 | {'loss_reg': '1.3859', 'loss_triplet': '0.0812', 'loss': '1.4672'}
Train | Epoch: 5 | Step: 140 / 443 | {'loss_reg': '0.3155', 'loss_triplet': '0.0488', 'loss': '0.3643'}
Train | Epoch: 5 | Step: 150 / 443 | {'loss_reg': '0.6796', 'loss_triplet': '0.0469', 'loss': '0.7265'}
Train | Epoch: 5 | Step: 160 / 443 | {'loss_reg': '0.2851', 'loss_triplet': '0.0750', 'loss': '0.3601'}
Train | Epoch: 5 | Step: 170 / 443 | {'loss_reg': '0.2788', 'loss_triplet': '0.0754', 'loss': '0.3541'}
Train | Epoch: 5 | Step: 180 / 443 | {'loss_reg': '1.0254', 'loss_triplet': '0.0346', 'loss': '1.0601'}
Train | Epoch: 5 | Step: 190 / 443 | {'loss_reg': '3.8114', 'loss_triplet': '0.0426', 'loss': '3.8539'}
Train | Epoch: 5 | Step: 200 / 443 | {'loss_reg': '1.5839', 'loss_triplet': '0.0900', 'loss': '1.6739'}
Train | Epoch: 5 | Step: 210 / 443 | {'loss_reg': '0.9224', 'loss_triplet': '0.0554', 'loss': '0.9778'}
Train | Epoch: 5 | Step: 220 / 443 | {'loss_reg': '10.3238', 'loss_triplet': '0.0286', 'loss': '10.3523'}
Train | Epoch: 5 | Step: 230 / 443 | {'loss_reg': '1.5319', 'loss_triplet': '0.0938', 'loss': '1.6257'}
Train | Epoch: 5 | Step: 240 / 443 | {'loss_reg': '2.4783', 'loss_triplet': '0.0447', 'loss': '2.5231'}
Train | Epoch: 5 | Step: 250 / 443 | {'loss_reg': '1.1088', 'loss_triplet': '0.0647', 'loss': '1.1736'}
Train | Epoch: 5 | Step: 260 / 443 | {'loss_reg': '0.7018', 'loss_triplet': '0.0694', 'loss': '0.7712'}
Train | Epoch: 5 | Step: 270 / 443 | {'loss_reg': '0.2071', 'loss_triplet': '0.0653', 'loss': '0.2724'}
Train | Epoch: 5 | Step: 280 / 443 | {'loss_reg': '0.8930', 'loss_triplet': '0.0803', 'loss': '0.9732'}
Train | Epoch: 5 | Step: 290 / 443 | {'loss_reg': '1.5670', 'loss_triplet': '0.1161', 'loss': '1.6830'}
