SEED FROM ARGS.
Train | Epoch: 2 | Step: 30 / 442 | {'loss_reg': '1.1079', 'loss_triplet': '0.0600', 'loss': '1.1680'}
Train | Epoch: 2 | Step: 40 / 442 | {'loss_reg': '0.8016', 'loss_triplet': '0.0240', 'loss': '0.8255'}
Train | Epoch: 2 | Step: 50 / 442 | {'loss_reg': '6.8266', 'loss_triplet': '0.0254', 'loss': '6.8519'}
Train | Epoch: 2 | Step: 60 / 442 | {'loss_reg': '2.4829', 'loss_triplet': '0.0605', 'loss': '2.5434'}
Train | Epoch: 2 | Step: 70 / 442 | {'loss_reg': '1.3815', 'loss_triplet': '0.0736', 'loss': '1.4551'}
Train | Epoch: 2 | Step: 80 / 442 | {'loss_reg': '2.3665', 'loss_triplet': '0.0282', 'loss': '2.3946'}
Train | Epoch: 2 | Step: 90 / 442 | {'loss_reg': '1.7963', 'loss_triplet': '0.0647', 'loss': '1.8610'}
Train | Epoch: 2 | Step: 100 / 442 | {'loss_reg': '2.0774', 'loss_triplet': '0.0474', 'loss': '2.1248'}
Train | Epoch: 2 | Step: 110 / 442 | {'loss_reg': '1.6761', 'loss_triplet': '0.0329', 'loss': '1.7090'}
Train | Epoch: 2 | Step: 120 / 442 | {'loss_reg': '1.3888', 'loss_triplet': '0.0608', 'loss': '1.4495'}
Train | Epoch: 2 | Step: 130 / 442 | {'loss_reg': '3.1214', 'loss_triplet': '0.0518', 'loss': '3.1732'}
Train | Epoch: 2 | Step: 140 / 442 | {'loss_reg': '1.7967', 'loss_triplet': '0.0206', 'loss': '1.8173'}
Train | Epoch: 2 | Step: 150 / 442 | {'loss_reg': '1.2062', 'loss_triplet': '0.0245', 'loss': '1.2307'}
Train | Epoch: 2 | Step: 160 / 442 | {'loss_reg': '3.9494', 'loss_triplet': '0.0700', 'loss': '4.0194'}
Train | Epoch: 2 | Step: 170 / 442 | {'loss_reg': '1.0437', 'loss_triplet': '0.0343', 'loss': '1.0780'}
Train | Epoch: 2 | Step: 180 / 442 | {'loss_reg': '2.3485', 'loss_triplet': '0.0799', 'loss': '2.4284'}
Train | Epoch: 2 | Step: 190 / 442 | {'loss_reg': '1.6505', 'loss_triplet': '0.0168', 'loss': '1.6673'}
Train | Epoch: 2 | Step: 200 / 442 | {'loss_reg': '0.8278', 'loss_triplet': '0.0320', 'loss': '0.8598'}
Train | Epoch: 2 | Step: 210 / 442 | {'loss_reg': '0.5750', 'loss_triplet': '0.0599', 'loss': '0.6349'}
Train | Epoch: 2 | Step: 220 / 442 | {'loss_reg': '4.9181', 'loss_triplet': '0.0401', 'loss': '4.9581'}
Train | Epoch: 2 | Step: 230 / 442 | {'loss_reg': '0.8311', 'loss_triplet': '0.0252', 'loss': '0.8563'}
Train | Epoch: 2 | Step: 240 / 442 | {'loss_reg': '1.7359', 'loss_triplet': '0.0185', 'loss': '1.7543'}
Train | Epoch: 2 | Step: 250 / 442 | {'loss_reg': '3.0357', 'loss_triplet': '0.1121', 'loss': '3.1479'}
Train | Epoch: 2 | Step: 260 / 442 | {'loss_reg': '2.1443', 'loss_triplet': '0.0331', 'loss': '2.1774'}
Train | Epoch: 2 | Step: 270 / 442 | {'loss_reg': '0.7446', 'loss_triplet': '0.0210', 'loss': '0.7656'}
Train | Epoch: 2 | Step: 280 / 442 | {'loss_reg': '3.2249', 'loss_triplet': '0.0222', 'loss': '3.2471'}
Train | Epoch: 2 | Step: 290 / 442 | {'loss_reg': '2.3217', 'loss_triplet': '0.0693', 'loss': '2.3909'}
Train | Epoch: 2 | Step: 300 / 442 | {'loss_reg': '0.7470', 'loss_triplet': '0.0693', 'loss': '0.8164'}
Train | Epoch: 2 | Step: 310 / 442 | {'loss_reg': '0.9677', 'loss_triplet': '0.0258', 'loss': '0.9934'}
Train | Epoch: 2 | Step: 320 / 442 | {'loss_reg': '1.6022', 'loss_triplet': '0.0171', 'loss': '1.6193'}
Train | Epoch: 2 | Step: 330 / 442 | {'loss_reg': '1.4231', 'loss_triplet': '0.0344', 'loss': '1.4575'}
Train | Epoch: 2 | Step: 340 / 442 | {'loss_reg': '1.4010', 'loss_triplet': '0.0267', 'loss': '1.4277'}
Train | Epoch: 2 | Step: 350 / 442 | {'loss_reg': '1.5222', 'loss_triplet': '0.1016', 'loss': '1.6238'}
Train | Epoch: 2 | Step: 360 / 442 | {'loss_reg': '2.4395', 'loss_triplet': '0.1024', 'loss': '2.5419'}
Train | Epoch: 2 | Step: 370 / 442 | {'loss_reg': '0.8912', 'loss_triplet': '0.0461', 'loss': '0.9373'}
Train | Epoch: 2 | Step: 380 / 442 | {'loss_reg': '1.5649', 'loss_triplet': '0.0411', 'loss': '1.6060'}
Train | Epoch: 2 | Step: 390 / 442 | {'loss_reg': '0.8584', 'loss_triplet': '0.0673', 'loss': '0.9257'}
Train | Epoch: 2 | Step: 400 / 442 | {'loss_reg': '3.9342', 'loss_triplet': '0.0651', 'loss': '3.9993'}
Train | Epoch: 2 | Step: 410 / 442 | {'loss_reg': '1.3129', 'loss_triplet': '0.0337', 'loss': '1.3466'}
Train | Epoch: 2 | Step: 420 / 442 | {'loss_reg': '2.2840', 'loss_triplet': '0.0455', 'loss': '2.3295'}
Train | Epoch: 2 | Step: 430 / 442 | {'loss_reg': '2.5844', 'loss_triplet': '0.0395', 'loss': '2.6240'}
Train | Epoch: 2 | Step: 440 / 442 | {'loss_reg': '2.3885', 'loss_triplet': '0.1223', 'loss': '2.5108'}
Val | Epoch: 2 | {'rmse': '11.343', 'pearson': '0.954', 'r2': '0.909', 'spearmanr': '0.941'}
Train | Epoch: 3 | Step: 0 / 442 | {'loss_reg': '6.1347', 'loss_triplet': '0.0231', 'loss': '6.1577'}
Train | Epoch: 3 | Step: 10 / 442 | {'loss_reg': '0.8564', 'loss_triplet': '0.0339', 'loss': '0.8903'}
Train | Epoch: 3 | Step: 20 / 442 | {'loss_reg': '0.8804', 'loss_triplet': '0.0832', 'loss': '0.9637'}
Train | Epoch: 3 | Step: 30 / 442 | {'loss_reg': '2.8859', 'loss_triplet': '0.0160', 'loss': '2.9019'}
Train | Epoch: 3 | Step: 40 / 442 | {'loss_reg': '6.1026', 'loss_triplet': '0.0240', 'loss': '6.1265'}
Train | Epoch: 3 | Step: 50 / 442 | {'loss_reg': '3.5535', 'loss_triplet': '0.0281', 'loss': '3.5816'}
Train | Epoch: 3 | Step: 60 / 442 | {'loss_reg': '0.5618', 'loss_triplet': '0.0294', 'loss': '0.5912'}
Train | Epoch: 3 | Step: 70 / 442 | {'loss_reg': '4.3257', 'loss_triplet': '0.0322', 'loss': '4.3579'}
Train | Epoch: 3 | Step: 80 / 442 | {'loss_reg': '1.2548', 'loss_triplet': '0.0175', 'loss': '1.2723'}
Train | Epoch: 3 | Step: 90 / 442 | {'loss_reg': '1.5718', 'loss_triplet': '0.0235', 'loss': '1.5953'}
Train | Epoch: 3 | Step: 100 / 442 | {'loss_reg': '3.7351', 'loss_triplet': '0.0252', 'loss': '3.7603'}
