SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '14.4987', 'loss': '14.4987'}
Val | Epoch: 1 | {'rmse': '11.998', 'pearson': '0.958', 'r2': '0.900', 'spearmanr': '0.926'}
Train | Epoch: 2 | Step: 0 / 443 | {'loss_reg': '1.7965', 'loss': '1.7965'}
Train | Epoch: 2 | Step: 10 / 443 | {'loss_reg': '2.3155', 'loss': '2.3155'}
Train | Epoch: 2 | Step: 20 / 443 | {'loss_reg': '1.6548', 'loss': '1.6548'}
Train | Epoch: 2 | Step: 30 / 443 | {'loss_reg': '1.2881', 'loss': '1.2881'}
Train | Epoch: 2 | Step: 40 / 443 | {'loss_reg': '2.5324', 'loss': '2.5324'}
Train | Epoch: 2 | Step: 50 / 443 | {'loss_reg': '5.0901', 'loss': '5.0901'}
Train | Epoch: 2 | Step: 60 / 443 | {'loss_reg': '1.7044', 'loss': '1.7044'}
Train | Epoch: 2 | Step: 70 / 443 | {'loss_reg': '2.2423', 'loss': '2.2423'}
Train | Epoch: 2 | Step: 80 / 443 | {'loss_reg': '2.0302', 'loss': '2.0302'}
Train | Epoch: 2 | Step: 90 / 443 | {'loss_reg': '1.4005', 'loss': '1.4005'}
Train | Epoch: 2 | Step: 100 / 443 | {'loss_reg': '3.9716', 'loss': '3.9716'}
Train | Epoch: 2 | Step: 110 / 443 | {'loss_reg': '2.4030', 'loss': '2.4030'}
Train | Epoch: 2 | Step: 120 / 443 | {'loss_reg': '1.5447', 'loss': '1.5447'}
Train | Epoch: 2 | Step: 130 / 443 | {'loss_reg': '2.6149', 'loss': '2.6149'}
Train | Epoch: 2 | Step: 140 / 443 | {'loss_reg': '2.0553', 'loss': '2.0553'}
Train | Epoch: 2 | Step: 150 / 443 | {'loss_reg': '2.9484', 'loss': '2.9484'}
Train | Epoch: 2 | Step: 160 / 443 | {'loss_reg': '1.3545', 'loss': '1.3545'}
Train | Epoch: 2 | Step: 170 / 443 | {'loss_reg': '1.5326', 'loss': '1.5326'}
Train | Epoch: 2 | Step: 180 / 443 | {'loss_reg': '2.0642', 'loss': '2.0642'}
Train | Epoch: 2 | Step: 190 / 443 | {'loss_reg': '1.9420', 'loss': '1.9420'}
Train | Epoch: 2 | Step: 200 / 443 | {'loss_reg': '2.7436', 'loss': '2.7436'}
Train | Epoch: 2 | Step: 210 / 443 | {'loss_reg': '1.8647', 'loss': '1.8647'}
Train | Epoch: 2 | Step: 220 / 443 | {'loss_reg': '2.0242', 'loss': '2.0242'}
Train | Epoch: 2 | Step: 230 / 443 | {'loss_reg': '1.3157', 'loss': '1.3157'}
Train | Epoch: 2 | Step: 240 / 443 | {'loss_reg': '3.7962', 'loss': '3.7962'}
Train | Epoch: 2 | Step: 250 / 443 | {'loss_reg': '4.7186', 'loss': '4.7186'}
Train | Epoch: 2 | Step: 260 / 443 | {'loss_reg': '0.9708', 'loss': '0.9708'}
Train | Epoch: 2 | Step: 270 / 443 | {'loss_reg': '2.4675', 'loss': '2.4675'}
Train | Epoch: 2 | Step: 280 / 443 | {'loss_reg': '2.0608', 'loss': '2.0608'}
Train | Epoch: 2 | Step: 290 / 443 | {'loss_reg': '4.1803', 'loss': '4.1803'}
Train | Epoch: 2 | Step: 300 / 443 | {'loss_reg': '1.5506', 'loss': '1.5506'}
Train | Epoch: 2 | Step: 310 / 443 | {'loss_reg': '1.1233', 'loss': '1.1233'}
Train | Epoch: 2 | Step: 320 / 443 | {'loss_reg': '1.1094', 'loss': '1.1094'}
Train | Epoch: 2 | Step: 330 / 443 | {'loss_reg': '0.5150', 'loss': '0.5150'}
Train | Epoch: 2 | Step: 340 / 443 | {'loss_reg': '1.8779', 'loss': '1.8779'}
Train | Epoch: 2 | Step: 350 / 443 | {'loss_reg': '0.4290', 'loss': '0.4290'}
Train | Epoch: 2 | Step: 360 / 443 | {'loss_reg': '0.7431', 'loss': '0.7431'}
Train | Epoch: 2 | Step: 370 / 443 | {'loss_reg': '5.4432', 'loss': '5.4432'}
Train | Epoch: 2 | Step: 380 / 443 | {'loss_reg': '2.3344', 'loss': '2.3344'}
Train | Epoch: 2 | Step: 390 / 443 | {'loss_reg': '3.5712', 'loss': '3.5712'}
Train | Epoch: 2 | Step: 400 / 443 | {'loss_reg': '2.5367', 'loss': '2.5367'}
Train | Epoch: 2 | Step: 410 / 443 | {'loss_reg': '0.5793', 'loss': '0.5793'}
Train | Epoch: 2 | Step: 420 / 443 | {'loss_reg': '1.6631', 'loss': '1.6631'}
Train | Epoch: 2 | Step: 430 / 443 | {'loss_reg': '1.1696', 'loss': '1.1696'}
Train | Epoch: 2 | Step: 440 / 443 | {'loss_reg': '3.2086', 'loss': '3.2086'}
Val | Epoch: 2 | {'rmse': '11.422', 'pearson': '0.962', 'r2': '0.909', 'spearmanr': '0.931'}
Train | Epoch: 3 | Step: 0 / 443 | {'loss_reg': '1.4416', 'loss': '1.4416'}
Train | Epoch: 3 | Step: 10 / 443 | {'loss_reg': '1.1075', 'loss': '1.1075'}
Train | Epoch: 3 | Step: 20 / 443 | {'loss_reg': '1.9219', 'loss': '1.9219'}
Train | Epoch: 3 | Step: 30 / 443 | {'loss_reg': '2.0722', 'loss': '2.0722'}
Train | Epoch: 3 | Step: 40 / 443 | {'loss_reg': '3.8842', 'loss': '3.8842'}
Train | Epoch: 3 | Step: 50 / 443 | {'loss_reg': '1.8832', 'loss': '1.8832'}
Train | Epoch: 3 | Step: 60 / 443 | {'loss_reg': '1.1858', 'loss': '1.1858'}
Train | Epoch: 3 | Step: 70 / 443 | {'loss_reg': '2.0371', 'loss': '2.0371'}
Train | Epoch: 3 | Step: 80 / 443 | {'loss_reg': '1.1538', 'loss': '1.1538'}
Train | Epoch: 3 | Step: 90 / 443 | {'loss_reg': '0.7364', 'loss': '0.7364'}
Train | Epoch: 3 | Step: 100 / 443 | {'loss_reg': '1.2961', 'loss': '1.2961'}
Train | Epoch: 3 | Step: 110 / 443 | {'loss_reg': '1.5230', 'loss': '1.5230'}
Train | Epoch: 3 | Step: 120 / 443 | {'loss_reg': '0.5066', 'loss': '0.5066'}
Train | Epoch: 3 | Step: 130 / 443 | {'loss_reg': '2.5200', 'loss': '2.5200'}
Train | Epoch: 3 | Step: 140 / 443 | {'loss_reg': '1.5094', 'loss': '1.5094'}
Train | Epoch: 3 | Step: 150 / 443 | {'loss_reg': '1.9845', 'loss': '1.9845'}
Train | Epoch: 3 | Step: 160 / 443 | {'loss_reg': '4.1083', 'loss': '4.1083'}
Train | Epoch: 3 | Step: 170 / 443 | {'loss_reg': '1.4517', 'loss': '1.4517'}
Train | Epoch: 3 | Step: 180 / 443 | {'loss_reg': '1.3490', 'loss': '1.3490'}
Train | Epoch: 3 | Step: 190 / 443 | {'loss_reg': '1.3882', 'loss': '1.3882'}
Train | Epoch: 3 | Step: 200 / 443 | {'loss_reg': '4.3123', 'loss': '4.3123'}
Train | Epoch: 3 | Step: 210 / 443 | {'loss_reg': '1.5650', 'loss': '1.5650'}
Train | Epoch: 3 | Step: 220 / 443 | {'loss_reg': '3.7979', 'loss': '3.7979'}
Train | Epoch: 3 | Step: 230 / 443 | {'loss_reg': '1.3772', 'loss': '1.3772'}
Train | Epoch: 3 | Step: 240 / 443 | {'loss_reg': '4.1073', 'loss': '4.1073'}
Train | Epoch: 3 | Step: 250 / 443 | {'loss_reg': '2.1256', 'loss': '2.1256'}
Train | Epoch: 3 | Step: 260 / 443 | {'loss_reg': '1.8550', 'loss': '1.8550'}
Train | Epoch: 3 | Step: 270 / 443 | {'loss_reg': '0.6236', 'loss': '0.6236'}
Train | Epoch: 3 | Step: 280 / 443 | {'loss_reg': '1.1845', 'loss': '1.1845'}
Train | Epoch: 3 | Step: 290 / 443 | {'loss_reg': '0.8688', 'loss': '0.8688'}
Train | Epoch: 3 | Step: 300 / 443 | {'loss_reg': '2.3326', 'loss': '2.3326'}
Train | Epoch: 3 | Step: 310 / 443 | {'loss_reg': '1.6435', 'loss': '1.6435'}
Train | Epoch: 3 | Step: 320 / 443 | {'loss_reg': '2.6662', 'loss': '2.6662'}
Train | Epoch: 3 | Step: 330 / 443 | {'loss_reg': '2.9031', 'loss': '2.9031'}
Train | Epoch: 3 | Step: 340 / 443 | {'loss_reg': '1.7948', 'loss': '1.7948'}
Train | Epoch: 3 | Step: 350 / 443 | {'loss_reg': '0.9942', 'loss': '0.9942'}
Train | Epoch: 3 | Step: 360 / 443 | {'loss_reg': '0.5658', 'loss': '0.5658'}
Train | Epoch: 3 | Step: 370 / 443 | {'loss_reg': '0.8618', 'loss': '0.8618'}
Train | Epoch: 3 | Step: 380 / 443 | {'loss_reg': '3.7976', 'loss': '3.7976'}
Train | Epoch: 3 | Step: 390 / 443 | {'loss_reg': '4.6027', 'loss': '4.6027'}
Train | Epoch: 3 | Step: 400 / 443 | {'loss_reg': '3.2560', 'loss': '3.2560'}
Train | Epoch: 3 | Step: 410 / 443 | {'loss_reg': '0.7895', 'loss': '0.7895'}
Train | Epoch: 3 | Step: 420 / 443 | {'loss_reg': '1.1796', 'loss': '1.1796'}
Train | Epoch: 3 | Step: 430 / 443 | {'loss_reg': '1.7984', 'loss': '1.7984'}
Train | Epoch: 3 | Step: 440 / 443 | {'loss_reg': '0.3550', 'loss': '0.3550'}
Val | Epoch: 3 | {'rmse': '10.838', 'pearson': '0.960', 'r2': '0.918', 'spearmanr': '0.927'}
Train | Epoch: 4 | Step: 0 / 443 | {'loss_reg': '0.8480', 'loss': '0.8480'}
Train | Epoch: 4 | Step: 10 / 443 | {'loss_reg': '2.0962', 'loss': '2.0962'}
Train | Epoch: 4 | Step: 20 / 443 | {'loss_reg': '1.1268', 'loss': '1.1268'}
Train | Epoch: 4 | Step: 30 / 443 | {'loss_reg': '2.7956', 'loss': '2.7956'}
Train | Epoch: 4 | Step: 40 / 443 | {'loss_reg': '2.2142', 'loss': '2.2142'}
Train | Epoch: 4 | Step: 50 / 443 | {'loss_reg': '1.2870', 'loss': '1.2870'}
Train | Epoch: 4 | Step: 60 / 443 | {'loss_reg': '2.0264', 'loss': '2.0264'}
Train | Epoch: 4 | Step: 70 / 443 | {'loss_reg': '2.4283', 'loss': '2.4283'}
Train | Epoch: 4 | Step: 80 / 443 | {'loss_reg': '1.4726', 'loss': '1.4726'}
Train | Epoch: 4 | Step: 90 / 443 | {'loss_reg': '2.0271', 'loss': '2.0271'}
Train | Epoch: 4 | Step: 100 / 443 | {'loss_reg': '2.1619', 'loss': '2.1619'}
Train | Epoch: 4 | Step: 110 / 443 | {'loss_reg': '0.7904', 'loss': '0.7904'}
Train | Epoch: 4 | Step: 120 / 443 | {'loss_reg': '1.5918', 'loss': '1.5918'}
Train | Epoch: 4 | Step: 130 / 443 | {'loss_reg': '1.4716', 'loss': '1.4716'}
Train | Epoch: 4 | Step: 140 / 443 | {'loss_reg': '1.4737', 'loss': '1.4737'}
Train | Epoch: 4 | Step: 150 / 443 | {'loss_reg': '1.3452', 'loss': '1.3452'}
Train | Epoch: 4 | Step: 160 / 443 | {'loss_reg': '2.6378', 'loss': '2.6378'}
Train | Epoch: 4 | Step: 170 / 443 | {'loss_reg': '1.1772', 'loss': '1.1772'}
Train | Epoch: 4 | Step: 180 / 443 | {'loss_reg': '0.8972', 'loss': '0.8972'}
Train | Epoch: 4 | Step: 190 / 443 | {'loss_reg': '0.4177', 'loss': '0.4177'}
Train | Epoch: 4 | Step: 200 / 443 | {'loss_reg': '0.9981', 'loss': '0.9981'}
Train | Epoch: 4 | Step: 210 / 443 | {'loss_reg': '2.4222', 'loss': '2.4222'}
Train | Epoch: 4 | Step: 220 / 443 | {'loss_reg': '0.3501', 'loss': '0.3501'}
Train | Epoch: 4 | Step: 230 / 443 | {'loss_reg': '2.7980', 'loss': '2.7980'}
Train | Epoch: 4 | Step: 240 / 443 | {'loss_reg': '1.9482', 'loss': '1.9482'}
Train | Epoch: 4 | Step: 250 / 443 | {'loss_reg': '0.8433', 'loss': '0.8433'}
Train | Epoch: 4 | Step: 260 / 443 | {'loss_reg': '2.4873', 'loss': '2.4873'}
Train | Epoch: 4 | Step: 270 / 443 | {'loss_reg': '3.0804', 'loss': '3.0804'}
Train | Epoch: 4 | Step: 280 / 443 | {'loss_reg': '3.0871', 'loss': '3.0871'}
Train | Epoch: 4 | Step: 290 / 443 | {'loss_reg': '3.2154', 'loss': '3.2154'}
Train | Epoch: 4 | Step: 300 / 443 | {'loss_reg': '0.7802', 'loss': '0.7802'}
Train | Epoch: 4 | Step: 310 / 443 | {'loss_reg': '2.3561', 'loss': '2.3561'}
Train | Epoch: 4 | Step: 320 / 443 | {'loss_reg': '1.3674', 'loss': '1.3674'}
Train | Epoch: 4 | Step: 330 / 443 | {'loss_reg': '1.1147', 'loss': '1.1147'}
Train | Epoch: 4 | Step: 340 / 443 | {'loss_reg': '1.2833', 'loss': '1.2833'}
Train | Epoch: 4 | Step: 350 / 443 | {'loss_reg': '1.6534', 'loss': '1.6534'}
Train | Epoch: 4 | Step: 360 / 443 | {'loss_reg': '2.2398', 'loss': '2.2398'}
Train | Epoch: 4 | Step: 370 / 443 | {'loss_reg': '0.8064', 'loss': '0.8064'}
Train | Epoch: 4 | Step: 380 / 443 | {'loss_reg': '2.5440', 'loss': '2.5440'}
Train | Epoch: 4 | Step: 390 / 443 | {'loss_reg': '6.0300', 'loss': '6.0300'}
Train | Epoch: 4 | Step: 400 / 443 | {'loss_reg': '2.8896', 'loss': '2.8896'}
Train | Epoch: 4 | Step: 410 / 443 | {'loss_reg': '2.6144', 'loss': '2.6144'}
Train | Epoch: 4 | Step: 420 / 443 | {'loss_reg': '0.5042', 'loss': '0.5042'}
Train | Epoch: 4 | Step: 430 / 443 | {'loss_reg': '2.7595', 'loss': '2.7595'}
Train | Epoch: 4 | Step: 440 / 443 | {'loss_reg': '1.2062', 'loss': '1.2062'}
Val | Epoch: 4 | {'rmse': '12.718', 'pearson': '0.945', 'r2': '0.888', 'spearmanr': '0.930'}
Train | Epoch: 5 | Step: 0 / 443 | {'loss_reg': '0.4005', 'loss': '0.4005'}
Train | Epoch: 5 | Step: 10 / 443 | {'loss_reg': '0.9594', 'loss': '0.9594'}
Train | Epoch: 5 | Step: 20 / 443 | {'loss_reg': '0.4868', 'loss': '0.4868'}
Train | Epoch: 5 | Step: 30 / 443 | {'loss_reg': '1.6236', 'loss': '1.6236'}
Train | Epoch: 5 | Step: 40 / 443 | {'loss_reg': '0.6103', 'loss': '0.6103'}
Train | Epoch: 5 | Step: 50 / 443 | {'loss_reg': '1.0493', 'loss': '1.0493'}
Train | Epoch: 5 | Step: 60 / 443 | {'loss_reg': '0.9867', 'loss': '0.9867'}
Train | Epoch: 5 | Step: 70 / 443 | {'loss_reg': '3.0990', 'loss': '3.0990'}
Train | Epoch: 5 | Step: 80 / 443 | {'loss_reg': '1.3371', 'loss': '1.3371'}
Train | Epoch: 5 | Step: 90 / 443 | {'loss_reg': '2.1285', 'loss': '2.1285'}
Train | Epoch: 5 | Step: 100 / 443 | {'loss_reg': '1.8931', 'loss': '1.8931'}
Train | Epoch: 5 | Step: 110 / 443 | {'loss_reg': '0.3148', 'loss': '0.3148'}
Train | Epoch: 5 | Step: 120 / 443 | {'loss_reg': '1.9135', 'loss': '1.9135'}
Train | Epoch: 5 | Step: 130 / 443 | {'loss_reg': '1.7562', 'loss': '1.7562'}
Train | Epoch: 5 | Step: 140 / 443 | {'loss_reg': '2.2678', 'loss': '2.2678'}
Train | Epoch: 5 | Step: 150 / 443 | {'loss_reg': '1.4090', 'loss': '1.4090'}
Train | Epoch: 5 | Step: 160 / 443 | {'loss_reg': '0.2169', 'loss': '0.2169'}
Train | Epoch: 5 | Step: 170 / 443 | {'loss_reg': '0.9214', 'loss': '0.9214'}
Train | Epoch: 5 | Step: 180 / 443 | {'loss_reg': '0.4487', 'loss': '0.4487'}
Train | Epoch: 5 | Step: 190 / 443 | {'loss_reg': '3.2086', 'loss': '3.2086'}
Train | Epoch: 5 | Step: 200 / 443 | {'loss_reg': '1.0168', 'loss': '1.0168'}
Train | Epoch: 5 | Step: 210 / 443 | {'loss_reg': '1.1860', 'loss': '1.1860'}
Train | Epoch: 5 | Step: 220 / 443 | {'loss_reg': '1.9392', 'loss': '1.9392'}
Train | Epoch: 5 | Step: 230 / 443 | {'loss_reg': '1.1677', 'loss': '1.1677'}
Train | Epoch: 5 | Step: 240 / 443 | {'loss_reg': '1.9831', 'loss': '1.9831'}
Train | Epoch: 5 | Step: 250 / 443 | {'loss_reg': '4.7940', 'loss': '4.7940'}
Train | Epoch: 5 | Step: 260 / 443 | {'loss_reg': '2.2257', 'loss': '2.2257'}
Train | Epoch: 5 | Step: 270 / 443 | {'loss_reg': '1.4659', 'loss': '1.4659'}
Train | Epoch: 5 | Step: 280 / 443 | {'loss_reg': '1.2387', 'loss': '1.2387'}
Train | Epoch: 5 | Step: 290 / 443 | {'loss_reg': '2.1328', 'loss': '2.1328'}
Train | Epoch: 5 | Step: 300 / 443 | {'loss_reg': '2.3918', 'loss': '2.3918'}
Train | Epoch: 5 | Step: 310 / 443 | {'loss_reg': '2.3519', 'loss': '2.3519'}
Train | Epoch: 5 | Step: 320 / 443 | {'loss_reg': '0.6140', 'loss': '0.6140'}
Train | Epoch: 5 | Step: 330 / 443 | {'loss_reg': '2.8597', 'loss': '2.8597'}
Train | Epoch: 5 | Step: 340 / 443 | {'loss_reg': '0.6940', 'loss': '0.6940'}
Train | Epoch: 5 | Step: 350 / 443 | {'loss_reg': '1.4942', 'loss': '1.4942'}
Train | Epoch: 5 | Step: 360 / 443 | {'loss_reg': '0.8875', 'loss': '0.8875'}
Train | Epoch: 5 | Step: 370 / 443 | {'loss_reg': '2.5216', 'loss': '2.5216'}
Train | Epoch: 5 | Step: 380 / 443 | {'loss_reg': '0.4959', 'loss': '0.4959'}
Train | Epoch: 5 | Step: 390 / 443 | {'loss_reg': '1.9052', 'loss': '1.9052'}
Train | Epoch: 5 | Step: 400 / 443 | {'loss_reg': '2.7558', 'loss': '2.7558'}
Train | Epoch: 5 | Step: 410 / 443 | {'loss_reg': '2.8722', 'loss': '2.8722'}
Train | Epoch: 5 | Step: 420 / 443 | {'loss_reg': '1.4153', 'loss': '1.4153'}
Train | Epoch: 5 | Step: 430 / 443 | {'loss_reg': '2.5898', 'loss': '2.5898'}
Train | Epoch: 5 | Step: 440 / 443 | {'loss_reg': '1.1713', 'loss': '1.1713'}
Val | Epoch: 5 | {'rmse': '11.350', 'pearson': '0.955', 'r2': '0.910', 'spearmanr': '0.933'}
Train | Epoch: 6 | Step: 0 / 443 | {'loss_reg': '0.4432', 'loss': '0.4432'}
Train | Epoch: 6 | Step: 10 / 443 | {'loss_reg': '0.4434', 'loss': '0.4434'}
Train | Epoch: 6 | Step: 20 / 443 | {'loss_reg': '0.6946', 'loss': '0.6946'}
Train | Epoch: 6 | Step: 30 / 443 | {'loss_reg': '0.8506', 'loss': '0.8506'}
Train | Epoch: 6 | Step: 40 / 443 | {'loss_reg': '1.1379', 'loss': '1.1379'}
Train | Epoch: 6 | Step: 50 / 443 | {'loss_reg': '0.4199', 'loss': '0.4199'}
Train | Epoch: 6 | Step: 60 / 443 | {'loss_reg': '1.2661', 'loss': '1.2661'}
Train | Epoch: 6 | Step: 70 / 443 | {'loss_reg': '5.6221', 'loss': '5.6221'}
Train | Epoch: 6 | Step: 80 / 443 | {'loss_reg': '1.0378', 'loss': '1.0378'}
Train | Epoch: 6 | Step: 90 / 443 | {'loss_reg': '0.3132', 'loss': '0.3132'}
Train | Epoch: 6 | Step: 100 / 443 | {'loss_reg': '0.5573', 'loss': '0.5573'}
Train | Epoch: 6 | Step: 110 / 443 | {'loss_reg': '1.6908', 'loss': '1.6908'}
Train | Epoch: 6 | Step: 120 / 443 | {'loss_reg': '0.2998', 'loss': '0.2998'}
Train | Epoch: 6 | Step: 130 / 443 | {'loss_reg': '0.5872', 'loss': '0.5872'}
Train | Epoch: 6 | Step: 140 / 443 | {'loss_reg': '0.5975', 'loss': '0.5975'}
Train | Epoch: 6 | Step: 150 / 443 | {'loss_reg': '0.7892', 'loss': '0.7892'}
Train | Epoch: 6 | Step: 160 / 443 | {'loss_reg': '1.5093', 'loss': '1.5093'}
Train | Epoch: 6 | Step: 170 / 443 | {'loss_reg': '0.7894', 'loss': '0.7894'}
Train | Epoch: 6 | Step: 180 / 443 | {'loss_reg': '0.3915', 'loss': '0.3915'}
Train | Epoch: 6 | Step: 190 / 443 | {'loss_reg': '2.8013', 'loss': '2.8013'}
Train | Epoch: 6 | Step: 200 / 443 | {'loss_reg': '0.3039', 'loss': '0.3039'}
Train | Epoch: 6 | Step: 210 / 443 | {'loss_reg': '0.5640', 'loss': '0.5640'}
Train | Epoch: 6 | Step: 220 / 443 | {'loss_reg': '1.0850', 'loss': '1.0850'}
Train | Epoch: 6 | Step: 230 / 443 | {'loss_reg': '2.3647', 'loss': '2.3647'}
Train | Epoch: 6 | Step: 240 / 443 | {'loss_reg': '0.1533', 'loss': '0.1533'}
Train | Epoch: 6 | Step: 250 / 443 | {'loss_reg': '0.4418', 'loss': '0.4418'}
Train | Epoch: 6 | Step: 260 / 443 | {'loss_reg': '2.3504', 'loss': '2.3504'}
Train | Epoch: 6 | Step: 270 / 443 | {'loss_reg': '0.9062', 'loss': '0.9062'}
Train | Epoch: 6 | Step: 280 / 443 | {'loss_reg': '1.2087', 'loss': '1.2087'}
Train | Epoch: 6 | Step: 290 / 443 | {'loss_reg': '2.4151', 'loss': '2.4151'}
Train | Epoch: 6 | Step: 300 / 443 | {'loss_reg': '0.9172', 'loss': '0.9172'}
Train | Epoch: 6 | Step: 310 / 443 | {'loss_reg': '0.4242', 'loss': '0.4242'}
Train | Epoch: 6 | Step: 320 / 443 | {'loss_reg': '1.2552', 'loss': '1.2552'}
Train | Epoch: 6 | Step: 330 / 443 | {'loss_reg': '0.3177', 'loss': '0.3177'}
Train | Epoch: 6 | Step: 340 / 443 | {'loss_reg': '3.2970', 'loss': '3.2970'}
Train | Epoch: 6 | Step: 350 / 443 | {'loss_reg': '5.4994', 'loss': '5.4994'}
Train | Epoch: 6 | Step: 360 / 443 | {'loss_reg': '2.8272', 'loss': '2.8272'}
Train | Epoch: 6 | Step: 370 / 443 | {'loss_reg': '1.5753', 'loss': '1.5753'}
Train | Epoch: 6 | Step: 380 / 443 | {'loss_reg': '1.1468', 'loss': '1.1468'}
Train | Epoch: 6 | Step: 390 / 443 | {'loss_reg': '0.7668', 'loss': '0.7668'}
Train | Epoch: 6 | Step: 400 / 443 | {'loss_reg': '1.1156', 'loss': '1.1156'}
Train | Epoch: 6 | Step: 410 / 443 | {'loss_reg': '1.4897', 'loss': '1.4897'}
Train | Epoch: 6 | Step: 420 / 443 | {'loss_reg': '2.2656', 'loss': '2.2656'}
Train | Epoch: 6 | Step: 430 / 443 | {'loss_reg': '0.4418', 'loss': '0.4418'}
Train | Epoch: 6 | Step: 440 / 443 | {'loss_reg': '0.5165', 'loss': '0.5165'}
Val | Epoch: 6 | {'rmse': '10.273', 'pearson': '0.963', 'r2': '0.927', 'spearmanr': '0.937'}
Train | Epoch: 7 | Step: 0 / 443 | {'loss_reg': '0.4794', 'loss': '0.4794'}
