SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '15.7061', 'loss': '15.7061'}
Train | Epoch: 3 | Step: 50 / 443 | {'loss_reg': '1.7122', 'loss': '1.7122'}
Train | Epoch: 3 | Step: 60 / 443 | {'loss_reg': '1.8308', 'loss': '1.8308'}
Train | Epoch: 3 | Step: 70 / 443 | {'loss_reg': '2.3921', 'loss': '2.3921'}
Train | Epoch: 3 | Step: 80 / 443 | {'loss_reg': '0.7045', 'loss': '0.7045'}
Train | Epoch: 3 | Step: 90 / 443 | {'loss_reg': '0.9686', 'loss': '0.9686'}
Train | Epoch: 3 | Step: 100 / 443 | {'loss_reg': '1.2701', 'loss': '1.2701'}
Train | Epoch: 3 | Step: 110 / 443 | {'loss_reg': '1.5921', 'loss': '1.5921'}
Train | Epoch: 3 | Step: 120 / 443 | {'loss_reg': '0.9943', 'loss': '0.9943'}
Train | Epoch: 3 | Step: 130 / 443 | {'loss_reg': '0.9646', 'loss': '0.9646'}
Train | Epoch: 3 | Step: 140 / 443 | {'loss_reg': '0.7761', 'loss': '0.7761'}
Train | Epoch: 3 | Step: 150 / 443 | {'loss_reg': '5.0304', 'loss': '5.0304'}
Train | Epoch: 3 | Step: 160 / 443 | {'loss_reg': '1.8834', 'loss': '1.8834'}
Train | Epoch: 3 | Step: 170 / 443 | {'loss_reg': '0.9782', 'loss': '0.9782'}
Train | Epoch: 3 | Step: 180 / 443 | {'loss_reg': '2.5780', 'loss': '2.5780'}
Train | Epoch: 3 | Step: 190 / 443 | {'loss_reg': '0.6838', 'loss': '0.6838'}
Train | Epoch: 3 | Step: 200 / 443 | {'loss_reg': '1.1287', 'loss': '1.1287'}
Train | Epoch: 3 | Step: 210 / 443 | {'loss_reg': '8.5160', 'loss': '8.5160'}
Train | Epoch: 3 | Step: 220 / 443 | {'loss_reg': '2.8571', 'loss': '2.8571'}
Train | Epoch: 3 | Step: 230 / 443 | {'loss_reg': '2.0367', 'loss': '2.0367'}
Train | Epoch: 3 | Step: 240 / 443 | {'loss_reg': '3.3160', 'loss': '3.3160'}
Train | Epoch: 3 | Step: 250 / 443 | {'loss_reg': '7.4323', 'loss': '7.4323'}
Train | Epoch: 3 | Step: 260 / 443 | {'loss_reg': '9.0876', 'loss': '9.0876'}
Train | Epoch: 3 | Step: 270 / 443 | {'loss_reg': '1.6085', 'loss': '1.6085'}
Train | Epoch: 3 | Step: 280 / 443 | {'loss_reg': '0.8775', 'loss': '0.8775'}
Train | Epoch: 3 | Step: 290 / 443 | {'loss_reg': '1.1430', 'loss': '1.1430'}
Train | Epoch: 3 | Step: 300 / 443 | {'loss_reg': '0.4932', 'loss': '0.4932'}
Train | Epoch: 3 | Step: 310 / 443 | {'loss_reg': '2.2401', 'loss': '2.2401'}
Train | Epoch: 3 | Step: 320 / 443 | {'loss_reg': '0.3871', 'loss': '0.3871'}
Train | Epoch: 3 | Step: 330 / 443 | {'loss_reg': '5.3963', 'loss': '5.3963'}
Train | Epoch: 3 | Step: 340 / 443 | {'loss_reg': '2.7035', 'loss': '2.7035'}
Train | Epoch: 3 | Step: 350 / 443 | {'loss_reg': '2.3714', 'loss': '2.3714'}
Train | Epoch: 3 | Step: 360 / 443 | {'loss_reg': '1.4610', 'loss': '1.4610'}
Train | Epoch: 3 | Step: 370 / 443 | {'loss_reg': '1.9977', 'loss': '1.9977'}
Train | Epoch: 3 | Step: 380 / 443 | {'loss_reg': '1.5653', 'loss': '1.5653'}
Train | Epoch: 3 | Step: 390 / 443 | {'loss_reg': '3.9414', 'loss': '3.9414'}
Train | Epoch: 3 | Step: 400 / 443 | {'loss_reg': '1.5130', 'loss': '1.5130'}
Train | Epoch: 3 | Step: 410 / 443 | {'loss_reg': '0.5196', 'loss': '0.5196'}
Train | Epoch: 3 | Step: 420 / 443 | {'loss_reg': '0.1984', 'loss': '0.1984'}
Train | Epoch: 3 | Step: 430 / 443 | {'loss_reg': '0.9742', 'loss': '0.9742'}
Train | Epoch: 3 | Step: 440 / 443 | {'loss_reg': '0.7941', 'loss': '0.7941'}
Val | Epoch: 3 | {'rmse': '14.699', 'pearson': '0.919', 'r2': '0.839', 'spearmanr': '0.896'}
Train | Epoch: 4 | Step: 0 / 443 | {'loss_reg': '0.7010', 'loss': '0.7010'}
Train | Epoch: 4 | Step: 10 / 443 | {'loss_reg': '0.8644', 'loss': '0.8644'}
Train | Epoch: 4 | Step: 20 / 443 | {'loss_reg': '0.5966', 'loss': '0.5966'}
Train | Epoch: 4 | Step: 30 / 443 | {'loss_reg': '1.3156', 'loss': '1.3156'}
Train | Epoch: 4 | Step: 40 / 443 | {'loss_reg': '1.1965', 'loss': '1.1965'}
Train | Epoch: 4 | Step: 50 / 443 | {'loss_reg': '6.6436', 'loss': '6.6436'}
Train | Epoch: 4 | Step: 60 / 443 | {'loss_reg': '0.4642', 'loss': '0.4642'}
Train | Epoch: 4 | Step: 70 / 443 | {'loss_reg': '1.0567', 'loss': '1.0567'}
Train | Epoch: 4 | Step: 80 / 443 | {'loss_reg': '2.3363', 'loss': '2.3363'}
Train | Epoch: 4 | Step: 90 / 443 | {'loss_reg': '2.2506', 'loss': '2.2506'}
Train | Epoch: 4 | Step: 100 / 443 | {'loss_reg': '2.4559', 'loss': '2.4559'}
Train | Epoch: 4 | Step: 110 / 443 | {'loss_reg': '0.7097', 'loss': '0.7097'}
Train | Epoch: 4 | Step: 120 / 443 | {'loss_reg': '7.0615', 'loss': '7.0615'}
Train | Epoch: 4 | Step: 130 / 443 | {'loss_reg': '1.2587', 'loss': '1.2587'}
Train | Epoch: 4 | Step: 140 / 443 | {'loss_reg': '3.0801', 'loss': '3.0801'}
Train | Epoch: 4 | Step: 150 / 443 | {'loss_reg': '0.3407', 'loss': '0.3407'}
Train | Epoch: 4 | Step: 160 / 443 | {'loss_reg': '0.6062', 'loss': '0.6062'}
Train | Epoch: 4 | Step: 170 / 443 | {'loss_reg': '0.2803', 'loss': '0.2803'}
Train | Epoch: 4 | Step: 180 / 443 | {'loss_reg': '0.8719', 'loss': '0.8719'}
Train | Epoch: 4 | Step: 190 / 443 | {'loss_reg': '1.2809', 'loss': '1.2809'}
Train | Epoch: 4 | Step: 200 / 443 | {'loss_reg': '0.9021', 'loss': '0.9021'}
Train | Epoch: 4 | Step: 210 / 443 | {'loss_reg': '0.6477', 'loss': '0.6477'}
Train | Epoch: 4 | Step: 220 / 443 | {'loss_reg': '1.4917', 'loss': '1.4917'}
Train | Epoch: 4 | Step: 230 / 443 | {'loss_reg': '2.3700', 'loss': '2.3700'}
Train | Epoch: 4 | Step: 240 / 443 | {'loss_reg': '1.3257', 'loss': '1.3257'}
Train | Epoch: 4 | Step: 250 / 443 | {'loss_reg': '3.2135', 'loss': '3.2135'}
Train | Epoch: 4 | Step: 260 / 443 | {'loss_reg': '0.8855', 'loss': '0.8855'}
Train | Epoch: 4 | Step: 270 / 443 | {'loss_reg': '1.7022', 'loss': '1.7022'}
Train | Epoch: 4 | Step: 280 / 443 | {'loss_reg': '0.4810', 'loss': '0.4810'}
Train | Epoch: 4 | Step: 290 / 443 | {'loss_reg': '2.1966', 'loss': '2.1966'}
Train | Epoch: 4 | Step: 300 / 443 | {'loss_reg': '1.6516', 'loss': '1.6516'}
Train | Epoch: 4 | Step: 310 / 443 | {'loss_reg': '0.4074', 'loss': '0.4074'}
Train | Epoch: 4 | Step: 320 / 443 | {'loss_reg': '0.4042', 'loss': '0.4042'}
Train | Epoch: 4 | Step: 330 / 443 | {'loss_reg': '0.6872', 'loss': '0.6872'}
Train | Epoch: 4 | Step: 340 / 443 | {'loss_reg': '1.3962', 'loss': '1.3962'}
Train | Epoch: 4 | Step: 350 / 443 | {'loss_reg': '3.2870', 'loss': '3.2870'}
Train | Epoch: 4 | Step: 360 / 443 | {'loss_reg': '1.8020', 'loss': '1.8020'}
Train | Epoch: 4 | Step: 370 / 443 | {'loss_reg': '0.9482', 'loss': '0.9482'}
Train | Epoch: 4 | Step: 380 / 443 | {'loss_reg': '2.1826', 'loss': '2.1826'}
Train | Epoch: 4 | Step: 390 / 443 | {'loss_reg': '1.6020', 'loss': '1.6020'}
Train | Epoch: 4 | Step: 400 / 443 | {'loss_reg': '0.8155', 'loss': '0.8155'}
Train | Epoch: 4 | Step: 410 / 443 | {'loss_reg': '0.9052', 'loss': '0.9052'}
Train | Epoch: 4 | Step: 420 / 443 | {'loss_reg': '2.7555', 'loss': '2.7555'}
Train | Epoch: 4 | Step: 430 / 443 | {'loss_reg': '0.6229', 'loss': '0.6229'}
Train | Epoch: 4 | Step: 440 / 443 | {'loss_reg': '1.7268', 'loss': '1.7268'}
Val | Epoch: 4 | {'rmse': '11.592', 'pearson': '0.949', 'r2': '0.900', 'spearmanr': '0.925'}
Train | Epoch: 5 | Step: 0 / 443 | {'loss_reg': '0.1811', 'loss': '0.1811'}
Train | Epoch: 5 | Step: 10 / 443 | {'loss_reg': '0.6592', 'loss': '0.6592'}
Train | Epoch: 5 | Step: 20 / 443 | {'loss_reg': '1.3281', 'loss': '1.3281'}
Train | Epoch: 5 | Step: 30 / 443 | {'loss_reg': '0.4975', 'loss': '0.4975'}
Train | Epoch: 5 | Step: 40 / 443 | {'loss_reg': '4.7541', 'loss': '4.7541'}
Train | Epoch: 5 | Step: 50 / 443 | {'loss_reg': '2.3512', 'loss': '2.3512'}
Train | Epoch: 5 | Step: 60 / 443 | {'loss_reg': '0.2035', 'loss': '0.2035'}
Train | Epoch: 5 | Step: 70 / 443 | {'loss_reg': '0.9953', 'loss': '0.9953'}
Train | Epoch: 5 | Step: 80 / 443 | {'loss_reg': '0.7203', 'loss': '0.7203'}
Train | Epoch: 5 | Step: 90 / 443 | {'loss_reg': '0.5577', 'loss': '0.5577'}
Train | Epoch: 5 | Step: 100 / 443 | {'loss_reg': '1.0600', 'loss': '1.0600'}
Train | Epoch: 5 | Step: 110 / 443 | {'loss_reg': '0.6022', 'loss': '0.6022'}
Train | Epoch: 5 | Step: 120 / 443 | {'loss_reg': '0.3898', 'loss': '0.3898'}
Train | Epoch: 5 | Step: 130 / 443 | {'loss_reg': '0.2079', 'loss': '0.2079'}
Train | Epoch: 5 | Step: 140 / 443 | {'loss_reg': '1.4669', 'loss': '1.4669'}
Train | Epoch: 5 | Step: 150 / 443 | {'loss_reg': '1.9303', 'loss': '1.9303'}
Train | Epoch: 5 | Step: 160 / 443 | {'loss_reg': '0.2763', 'loss': '0.2763'}
Train | Epoch: 5 | Step: 170 / 443 | {'loss_reg': '1.7415', 'loss': '1.7415'}
Train | Epoch: 5 | Step: 180 / 443 | {'loss_reg': '0.8244', 'loss': '0.8244'}
Train | Epoch: 5 | Step: 190 / 443 | {'loss_reg': '0.3780', 'loss': '0.3780'}
Train | Epoch: 5 | Step: 200 / 443 | {'loss_reg': '0.4939', 'loss': '0.4939'}
Train | Epoch: 5 | Step: 210 / 443 | {'loss_reg': '2.4481', 'loss': '2.4481'}
Train | Epoch: 5 | Step: 220 / 443 | {'loss_reg': '0.3960', 'loss': '0.3960'}
Train | Epoch: 5 | Step: 230 / 443 | {'loss_reg': '1.3684', 'loss': '1.3684'}
Train | Epoch: 5 | Step: 240 / 443 | {'loss_reg': '1.8337', 'loss': '1.8337'}
Train | Epoch: 5 | Step: 250 / 443 | {'loss_reg': '0.8187', 'loss': '0.8187'}
Train | Epoch: 5 | Step: 260 / 443 | {'loss_reg': '1.6601', 'loss': '1.6601'}
Train | Epoch: 5 | Step: 270 / 443 | {'loss_reg': '6.3969', 'loss': '6.3969'}
Train | Epoch: 5 | Step: 280 / 443 | {'loss_reg': '1.8195', 'loss': '1.8195'}
Train | Epoch: 5 | Step: 290 / 443 | {'loss_reg': '0.5713', 'loss': '0.5713'}
Train | Epoch: 5 | Step: 300 / 443 | {'loss_reg': '0.4025', 'loss': '0.4025'}
Train | Epoch: 5 | Step: 310 / 443 | {'loss_reg': '0.4409', 'loss': '0.4409'}
Train | Epoch: 5 | Step: 320 / 443 | {'loss_reg': '2.3060', 'loss': '2.3060'}
Train | Epoch: 5 | Step: 330 / 443 | {'loss_reg': '0.3745', 'loss': '0.3745'}
Train | Epoch: 5 | Step: 340 / 443 | {'loss_reg': '0.7747', 'loss': '0.7747'}
Train | Epoch: 5 | Step: 350 / 443 | {'loss_reg': '1.9142', 'loss': '1.9142'}
Train | Epoch: 5 | Step: 360 / 443 | {'loss_reg': '0.7454', 'loss': '0.7454'}
Train | Epoch: 5 | Step: 370 / 443 | {'loss_reg': '0.5541', 'loss': '0.5541'}
Train | Epoch: 5 | Step: 380 / 443 | {'loss_reg': '0.2595', 'loss': '0.2595'}
Train | Epoch: 5 | Step: 390 / 443 | {'loss_reg': '0.3858', 'loss': '0.3858'}
Train | Epoch: 5 | Step: 400 / 443 | {'loss_reg': '1.8238', 'loss': '1.8238'}
Train | Epoch: 5 | Step: 410 / 443 | {'loss_reg': '3.4958', 'loss': '3.4958'}
Train | Epoch: 5 | Step: 420 / 443 | {'loss_reg': '0.7020', 'loss': '0.7020'}
Train | Epoch: 5 | Step: 430 / 443 | {'loss_reg': '2.1541', 'loss': '2.1541'}
Train | Epoch: 5 | Step: 440 / 443 | {'loss_reg': '0.6460', 'loss': '0.6460'}
Val | Epoch: 5 | {'rmse': '12.230', 'pearson': '0.945', 'r2': '0.888', 'spearmanr': '0.925'}
Train | Epoch: 6 | Step: 0 / 443 | {'loss_reg': '0.2889', 'loss': '0.2889'}
Train | Epoch: 6 | Step: 10 / 443 | {'loss_reg': '1.8408', 'loss': '1.8408'}
Train | Epoch: 6 | Step: 20 / 443 | {'loss_reg': '0.6263', 'loss': '0.6263'}
Train | Epoch: 6 | Step: 30 / 443 | {'loss_reg': '0.3351', 'loss': '0.3351'}
Train | Epoch: 6 | Step: 40 / 443 | {'loss_reg': '1.8359', 'loss': '1.8359'}
Train | Epoch: 6 | Step: 50 / 443 | {'loss_reg': '0.5791', 'loss': '0.5791'}
Train | Epoch: 6 | Step: 60 / 443 | {'loss_reg': '0.5566', 'loss': '0.5566'}
Train | Epoch: 6 | Step: 70 / 443 | {'loss_reg': '1.5063', 'loss': '1.5063'}
Train | Epoch: 6 | Step: 80 / 443 | {'loss_reg': '0.3330', 'loss': '0.3330'}
Train | Epoch: 6 | Step: 90 / 443 | {'loss_reg': '0.5215', 'loss': '0.5215'}
Train | Epoch: 6 | Step: 100 / 443 | {'loss_reg': '0.5334', 'loss': '0.5334'}
Train | Epoch: 6 | Step: 110 / 443 | {'loss_reg': '3.3735', 'loss': '3.3735'}
Train | Epoch: 6 | Step: 120 / 443 | {'loss_reg': '1.6347', 'loss': '1.6347'}
Train | Epoch: 6 | Step: 130 / 443 | {'loss_reg': '0.1664', 'loss': '0.1664'}
Train | Epoch: 6 | Step: 140 / 443 | {'loss_reg': '0.6392', 'loss': '0.6392'}
Train | Epoch: 6 | Step: 150 / 443 | {'loss_reg': '0.8197', 'loss': '0.8197'}
Train | Epoch: 6 | Step: 160 / 443 | {'loss_reg': '0.3375', 'loss': '0.3375'}
Train | Epoch: 6 | Step: 170 / 443 | {'loss_reg': '0.4676', 'loss': '0.4676'}
Train | Epoch: 6 | Step: 180 / 443 | {'loss_reg': '1.8948', 'loss': '1.8948'}
Train | Epoch: 6 | Step: 190 / 443 | {'loss_reg': '0.9168', 'loss': '0.9168'}
Train | Epoch: 6 | Step: 200 / 443 | {'loss_reg': '1.0865', 'loss': '1.0865'}
Train | Epoch: 6 | Step: 210 / 443 | {'loss_reg': '0.5538', 'loss': '0.5538'}
Train | Epoch: 6 | Step: 220 / 443 | {'loss_reg': '0.6886', 'loss': '0.6886'}
Train | Epoch: 6 | Step: 230 / 443 | {'loss_reg': '0.5476', 'loss': '0.5476'}
Train | Epoch: 6 | Step: 240 / 443 | {'loss_reg': '0.9633', 'loss': '0.9633'}
Train | Epoch: 6 | Step: 250 / 443 | {'loss_reg': '1.9204', 'loss': '1.9204'}
Train | Epoch: 6 | Step: 260 / 443 | {'loss_reg': '0.3217', 'loss': '0.3217'}
Train | Epoch: 6 | Step: 270 / 443 | {'loss_reg': '5.6086', 'loss': '5.6086'}
Train | Epoch: 6 | Step: 280 / 443 | {'loss_reg': '1.0605', 'loss': '1.0605'}
Train | Epoch: 6 | Step: 290 / 443 | {'loss_reg': '0.6001', 'loss': '0.6001'}
Train | Epoch: 6 | Step: 300 / 443 | {'loss_reg': '0.6201', 'loss': '0.6201'}
Train | Epoch: 6 | Step: 310 / 443 | {'loss_reg': '0.9491', 'loss': '0.9491'}
Train | Epoch: 6 | Step: 320 / 443 | {'loss_reg': '0.0871', 'loss': '0.0871'}
Train | Epoch: 6 | Step: 330 / 443 | {'loss_reg': '2.4665', 'loss': '2.4665'}
Train | Epoch: 6 | Step: 340 / 443 | {'loss_reg': '1.4237', 'loss': '1.4237'}
Train | Epoch: 6 | Step: 350 / 443 | {'loss_reg': '1.9914', 'loss': '1.9914'}
Train | Epoch: 6 | Step: 360 / 443 | {'loss_reg': '1.5234', 'loss': '1.5234'}
Train | Epoch: 6 | Step: 370 / 443 | {'loss_reg': '1.5616', 'loss': '1.5616'}
Train | Epoch: 6 | Step: 380 / 443 | {'loss_reg': '3.4510', 'loss': '3.4510'}
Train | Epoch: 6 | Step: 390 / 443 | {'loss_reg': '2.3785', 'loss': '2.3785'}
Train | Epoch: 6 | Step: 400 / 443 | {'loss_reg': '0.9049', 'loss': '0.9049'}
Train | Epoch: 6 | Step: 410 / 443 | {'loss_reg': '0.8050', 'loss': '0.8050'}
Train | Epoch: 6 | Step: 420 / 443 | {'loss_reg': '2.3311', 'loss': '2.3311'}
Train | Epoch: 6 | Step: 430 / 443 | {'loss_reg': '0.3111', 'loss': '0.3111'}
Train | Epoch: 6 | Step: 440 / 443 | {'loss_reg': '1.2183', 'loss': '1.2183'}
Val | Epoch: 6 | {'rmse': '12.561', 'pearson': '0.941', 'r2': '0.882', 'spearmanr': '0.910'}
Train | Epoch: 7 | Step: 0 / 443 | {'loss_reg': '0.1485', 'loss': '0.1485'}
