SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '17.5821', 'loss': '17.5821'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '0.2087', 'loss': '0.2087'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '7.4957', 'loss': '7.4957'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '1.9816', 'loss': '1.9816'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '8.8154', 'loss': '8.8154'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '1.1878', 'loss': '1.1878'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '1.7956', 'loss': '1.7956'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '2.5316', 'loss': '2.5316'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '2.8846', 'loss': '2.8846'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '0.7083', 'loss': '0.7083'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '0.1784', 'loss': '0.1784'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '0.5704', 'loss': '0.5704'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '7.5989', 'loss': '7.5989'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '1.8557', 'loss': '1.8557'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '1.7683', 'loss': '1.7683'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '0.1041', 'loss': '0.1041'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '1.4711', 'loss': '1.4711'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '3.9194', 'loss': '3.9194'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '0.3139', 'loss': '0.3139'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '0.4843', 'loss': '0.4843'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '2.0449', 'loss': '2.0449'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '10.1014', 'loss': '10.1014'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '0.2405', 'loss': '0.2405'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '0.6091', 'loss': '0.6091'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '0.6628', 'loss': '0.6628'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '1.3093', 'loss': '1.3093'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '1.7633', 'loss': '1.7633'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '0.5122', 'loss': '0.5122'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '0.4165', 'loss': '0.4165'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '2.0300', 'loss': '2.0300'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '0.3690', 'loss': '0.3690'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '0.9932', 'loss': '0.9932'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '1.6063', 'loss': '1.6063'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '1.1868', 'loss': '1.1868'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '1.6979', 'loss': '1.6979'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '5.7315', 'loss': '5.7315'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '0.4315', 'loss': '0.4315'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '0.1482', 'loss': '0.1482'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '0.9335', 'loss': '0.9335'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '0.4474', 'loss': '0.4474'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '0.0696', 'loss': '0.0696'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '1.8250', 'loss': '1.8250'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '3.0383', 'loss': '3.0383'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '0.7697', 'loss': '0.7697'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '1.2087', 'loss': '1.2087'}
Val | Epoch: 7 | {'rmse': '10.492', 'pearson': '0.961', 'r2': '0.923', 'spearmanr': '0.934'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '2.6159', 'loss': '2.6159'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '0.4531', 'loss': '0.4531'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '1.1247', 'loss': '1.1247'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '7.4206', 'loss': '7.4206'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '0.3074', 'loss': '0.3074'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '2.8313', 'loss': '2.8313'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '0.4972', 'loss': '0.4972'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '2.2498', 'loss': '2.2498'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '0.7205', 'loss': '0.7205'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '0.2902', 'loss': '0.2902'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '0.9232', 'loss': '0.9232'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '0.3178', 'loss': '0.3178'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '2.2459', 'loss': '2.2459'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '0.9048', 'loss': '0.9048'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '2.2197', 'loss': '2.2197'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '3.1812', 'loss': '3.1812'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '0.8235', 'loss': '0.8235'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '0.3932', 'loss': '0.3932'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '1.5612', 'loss': '1.5612'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '1.5475', 'loss': '1.5475'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '8.9671', 'loss': '8.9671'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '0.6168', 'loss': '0.6168'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '0.2301', 'loss': '0.2301'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '1.0832', 'loss': '1.0832'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '1.3641', 'loss': '1.3641'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '0.3691', 'loss': '0.3691'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '1.9737', 'loss': '1.9737'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '2.4344', 'loss': '2.4344'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '0.5348', 'loss': '0.5348'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '0.6797', 'loss': '0.6797'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '0.7618', 'loss': '0.7618'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '0.0718', 'loss': '0.0718'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '1.0517', 'loss': '1.0517'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '0.2538', 'loss': '0.2538'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '0.4612', 'loss': '0.4612'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '0.8475', 'loss': '0.8475'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '7.8670', 'loss': '7.8670'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '1.3986', 'loss': '1.3986'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '0.6495', 'loss': '0.6495'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '0.1846', 'loss': '0.1846'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '2.2865', 'loss': '2.2865'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '1.8866', 'loss': '1.8866'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '0.3239', 'loss': '0.3239'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '2.8897', 'loss': '2.8897'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '1.4130', 'loss': '1.4130'}
Val | Epoch: 8 | {'rmse': '8.574', 'pearson': '0.974', 'r2': '0.949', 'spearmanr': '0.936'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '2.3505', 'loss': '2.3505'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '0.2390', 'loss': '0.2390'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '1.2424', 'loss': '1.2424'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '6.9065', 'loss': '6.9065'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '0.1539', 'loss': '0.1539'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '3.3305', 'loss': '3.3305'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '1.0623', 'loss': '1.0623'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '3.9195', 'loss': '3.9195'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '1.2322', 'loss': '1.2322'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '0.7611', 'loss': '0.7611'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '0.1357', 'loss': '0.1357'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '3.0778', 'loss': '3.0778'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '2.1535', 'loss': '2.1535'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '1.2450', 'loss': '1.2450'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '0.8114', 'loss': '0.8114'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '0.1278', 'loss': '0.1278'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '0.1172', 'loss': '0.1172'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '0.1592', 'loss': '0.1592'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '0.4054', 'loss': '0.4054'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '2.5998', 'loss': '2.5998'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '6.2997', 'loss': '6.2997'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '0.5581', 'loss': '0.5581'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '9.6224', 'loss': '9.6224'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '1.1230', 'loss': '1.1230'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '1.0503', 'loss': '1.0503'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '0.1628', 'loss': '0.1628'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '0.4212', 'loss': '0.4212'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '0.3106', 'loss': '0.3106'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '0.8025', 'loss': '0.8025'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '5.0439', 'loss': '5.0439'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '0.3388', 'loss': '0.3388'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '2.2780', 'loss': '2.2780'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '3.8875', 'loss': '3.8875'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '2.6254', 'loss': '2.6254'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '1.4962', 'loss': '1.4962'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '1.8861', 'loss': '1.8861'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '1.9005', 'loss': '1.9005'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '0.6341', 'loss': '0.6341'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '0.6152', 'loss': '0.6152'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '1.8880', 'loss': '1.8880'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '0.2388', 'loss': '0.2388'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '1.5646', 'loss': '1.5646'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '1.3450', 'loss': '1.3450'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '0.3664', 'loss': '0.3664'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '2.9403', 'loss': '2.9403'}
Val | Epoch: 9 | {'rmse': '13.067', 'pearson': '0.942', 'r2': '0.881', 'spearmanr': '0.920'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '2.4443', 'loss': '2.4443'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '1.4162', 'loss': '1.4162'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '0.7462', 'loss': '0.7462'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '1.5915', 'loss': '1.5915'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '0.7654', 'loss': '0.7654'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '0.1339', 'loss': '0.1339'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '0.2105', 'loss': '0.2105'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '1.0933', 'loss': '1.0933'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '2.3126', 'loss': '2.3126'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '1.3143', 'loss': '1.3143'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '1.4030', 'loss': '1.4030'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '0.9361', 'loss': '0.9361'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '0.5551', 'loss': '0.5551'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '1.1420', 'loss': '1.1420'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '0.9627', 'loss': '0.9627'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '1.0147', 'loss': '1.0147'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '0.2674', 'loss': '0.2674'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '0.9020', 'loss': '0.9020'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '1.0994', 'loss': '1.0994'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '5.5445', 'loss': '5.5445'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '0.3860', 'loss': '0.3860'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '0.4281', 'loss': '0.4281'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '3.1473', 'loss': '3.1473'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '4.3385', 'loss': '4.3385'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '1.2708', 'loss': '1.2708'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '0.8798', 'loss': '0.8798'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '0.4254', 'loss': '0.4254'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '9.3939', 'loss': '9.3939'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '1.2024', 'loss': '1.2024'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '0.8912', 'loss': '0.8912'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '0.3136', 'loss': '0.3136'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '0.2933', 'loss': '0.2933'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '1.0313', 'loss': '1.0313'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '1.4162', 'loss': '1.4162'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '7.5732', 'loss': '7.5732'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '0.3061', 'loss': '0.3061'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '9.6057', 'loss': '9.6057'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '0.8331', 'loss': '0.8331'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '0.9907', 'loss': '0.9907'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '0.0877', 'loss': '0.0877'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '1.1889', 'loss': '1.1889'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '2.2246', 'loss': '2.2246'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '0.5505', 'loss': '0.5505'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '0.2871', 'loss': '0.2871'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '0.4407', 'loss': '0.4407'}
Val | Epoch: 10 | {'rmse': '12.417', 'pearson': '0.945', 'r2': '0.893', 'spearmanr': '0.914'}
Best Epoch: 8 | {'rmse': '8.574', 'pearson': '0.974', 'r2': '0.949', 'spearmanr': '0.936'}
