SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '10.0835', 'loss': '10.0835'}
Train | Epoch: 2 | Step: 320 / 443 | {'loss_reg': '3.5314', 'loss': '3.5314'}
Train | Epoch: 2 | Step: 330 / 443 | {'loss_reg': '1.4157', 'loss': '1.4157'}
Train | Epoch: 2 | Step: 340 / 443 | {'loss_reg': '6.7673', 'loss': '6.7673'}
Train | Epoch: 2 | Step: 350 / 443 | {'loss_reg': '1.8288', 'loss': '1.8288'}
Train | Epoch: 2 | Step: 360 / 443 | {'loss_reg': '0.9684', 'loss': '0.9684'}
Train | Epoch: 2 | Step: 370 / 443 | {'loss_reg': '2.9957', 'loss': '2.9957'}
Train | Epoch: 2 | Step: 380 / 443 | {'loss_reg': '1.1628', 'loss': '1.1628'}
Train | Epoch: 2 | Step: 390 / 443 | {'loss_reg': '2.7671', 'loss': '2.7671'}
Train | Epoch: 2 | Step: 400 / 443 | {'loss_reg': '9.3971', 'loss': '9.3971'}
Train | Epoch: 2 | Step: 410 / 443 | {'loss_reg': '1.5818', 'loss': '1.5818'}
Train | Epoch: 2 | Step: 420 / 443 | {'loss_reg': '2.0427', 'loss': '2.0427'}
Train | Epoch: 2 | Step: 430 / 443 | {'loss_reg': '2.4924', 'loss': '2.4924'}
Train | Epoch: 2 | Step: 440 / 443 | {'loss_reg': '0.7354', 'loss': '0.7354'}
Val | Epoch: 2 | {'rmse': '11.034', 'pearson': '0.957', 'r2': '0.909', 'spearmanr': '0.921'}
Train | Epoch: 3 | Step: 0 / 443 | {'loss_reg': '1.7872', 'loss': '1.7872'}
Train | Epoch: 3 | Step: 10 / 443 | {'loss_reg': '1.0035', 'loss': '1.0035'}
Train | Epoch: 3 | Step: 20 / 443 | {'loss_reg': '3.5329', 'loss': '3.5329'}
Train | Epoch: 3 | Step: 30 / 443 | {'loss_reg': '0.8123', 'loss': '0.8123'}
Train | Epoch: 3 | Step: 40 / 443 | {'loss_reg': '2.9582', 'loss': '2.9582'}
Train | Epoch: 3 | Step: 50 / 443 | {'loss_reg': '2.0718', 'loss': '2.0718'}
Train | Epoch: 3 | Step: 60 / 443 | {'loss_reg': '2.7363', 'loss': '2.7363'}
Train | Epoch: 3 | Step: 70 / 443 | {'loss_reg': '6.6613', 'loss': '6.6613'}
Train | Epoch: 3 | Step: 80 / 443 | {'loss_reg': '1.5584', 'loss': '1.5584'}
Train | Epoch: 3 | Step: 90 / 443 | {'loss_reg': '2.0817', 'loss': '2.0817'}
Train | Epoch: 3 | Step: 100 / 443 | {'loss_reg': '1.7577', 'loss': '1.7577'}
Train | Epoch: 3 | Step: 110 / 443 | {'loss_reg': '2.6096', 'loss': '2.6096'}
Train | Epoch: 3 | Step: 120 / 443 | {'loss_reg': '10.9812', 'loss': '10.9812'}
Train | Epoch: 3 | Step: 130 / 443 | {'loss_reg': '2.3414', 'loss': '2.3414'}
Train | Epoch: 3 | Step: 140 / 443 | {'loss_reg': '1.8001', 'loss': '1.8001'}
Train | Epoch: 3 | Step: 150 / 443 | {'loss_reg': '0.4095', 'loss': '0.4095'}
Train | Epoch: 3 | Step: 160 / 443 | {'loss_reg': '0.4581', 'loss': '0.4581'}
Train | Epoch: 3 | Step: 170 / 443 | {'loss_reg': '1.5933', 'loss': '1.5933'}
Train | Epoch: 3 | Step: 180 / 443 | {'loss_reg': '0.3324', 'loss': '0.3324'}
Train | Epoch: 3 | Step: 190 / 443 | {'loss_reg': '2.3842', 'loss': '2.3842'}
Train | Epoch: 3 | Step: 200 / 443 | {'loss_reg': '0.3235', 'loss': '0.3235'}
Train | Epoch: 3 | Step: 210 / 443 | {'loss_reg': '0.4920', 'loss': '0.4920'}
Train | Epoch: 3 | Step: 220 / 443 | {'loss_reg': '9.8935', 'loss': '9.8935'}
Train | Epoch: 3 | Step: 230 / 443 | {'loss_reg': '0.3225', 'loss': '0.3225'}
Train | Epoch: 3 | Step: 240 / 443 | {'loss_reg': '0.8486', 'loss': '0.8486'}
Train | Epoch: 3 | Step: 250 / 443 | {'loss_reg': '1.1194', 'loss': '1.1194'}
Train | Epoch: 3 | Step: 260 / 443 | {'loss_reg': '0.8613', 'loss': '0.8613'}
Train | Epoch: 3 | Step: 270 / 443 | {'loss_reg': '0.2113', 'loss': '0.2113'}
Train | Epoch: 3 | Step: 280 / 443 | {'loss_reg': '0.8597', 'loss': '0.8597'}
Train | Epoch: 3 | Step: 290 / 443 | {'loss_reg': '1.3597', 'loss': '1.3597'}
Train | Epoch: 3 | Step: 300 / 443 | {'loss_reg': '2.2563', 'loss': '2.2563'}
Train | Epoch: 3 | Step: 310 / 443 | {'loss_reg': '0.7329', 'loss': '0.7329'}
Train | Epoch: 3 | Step: 320 / 443 | {'loss_reg': '5.6280', 'loss': '5.6280'}
Train | Epoch: 3 | Step: 330 / 443 | {'loss_reg': '1.7798', 'loss': '1.7798'}
Train | Epoch: 3 | Step: 340 / 443 | {'loss_reg': '1.0267', 'loss': '1.0267'}
Train | Epoch: 3 | Step: 350 / 443 | {'loss_reg': '1.0507', 'loss': '1.0507'}
Train | Epoch: 3 | Step: 360 / 443 | {'loss_reg': '0.4426', 'loss': '0.4426'}
Train | Epoch: 3 | Step: 370 / 443 | {'loss_reg': '2.0729', 'loss': '2.0729'}
Train | Epoch: 3 | Step: 380 / 443 | {'loss_reg': '8.1605', 'loss': '8.1605'}
Train | Epoch: 3 | Step: 390 / 443 | {'loss_reg': '6.4848', 'loss': '6.4848'}
Train | Epoch: 3 | Step: 400 / 443 | {'loss_reg': '0.7488', 'loss': '0.7488'}
Train | Epoch: 3 | Step: 410 / 443 | {'loss_reg': '2.7244', 'loss': '2.7244'}
Train | Epoch: 3 | Step: 420 / 443 | {'loss_reg': '3.2024', 'loss': '3.2024'}
Train | Epoch: 3 | Step: 430 / 443 | {'loss_reg': '0.6005', 'loss': '0.6005'}
Train | Epoch: 3 | Step: 440 / 443 | {'loss_reg': '0.5435', 'loss': '0.5435'}
Val | Epoch: 3 | {'rmse': '10.299', 'pearson': '0.960', 'r2': '0.921', 'spearmanr': '0.918'}
Train | Epoch: 4 | Step: 0 / 443 | {'loss_reg': '0.8008', 'loss': '0.8008'}
Train | Epoch: 4 | Step: 10 / 443 | {'loss_reg': '2.7259', 'loss': '2.7259'}
Train | Epoch: 4 | Step: 20 / 443 | {'loss_reg': '0.6918', 'loss': '0.6918'}
Train | Epoch: 4 | Step: 30 / 443 | {'loss_reg': '0.8361', 'loss': '0.8361'}
Train | Epoch: 4 | Step: 40 / 443 | {'loss_reg': '0.8087', 'loss': '0.8087'}
Train | Epoch: 4 | Step: 50 / 443 | {'loss_reg': '0.8593', 'loss': '0.8593'}
Train | Epoch: 4 | Step: 60 / 443 | {'loss_reg': '0.5117', 'loss': '0.5117'}
Train | Epoch: 4 | Step: 70 / 443 | {'loss_reg': '0.3530', 'loss': '0.3530'}
Train | Epoch: 4 | Step: 80 / 443 | {'loss_reg': '0.5316', 'loss': '0.5316'}
Train | Epoch: 4 | Step: 90 / 443 | {'loss_reg': '0.2237', 'loss': '0.2237'}
Train | Epoch: 4 | Step: 100 / 443 | {'loss_reg': '0.7999', 'loss': '0.7999'}
Train | Epoch: 4 | Step: 110 / 443 | {'loss_reg': '3.2589', 'loss': '3.2589'}
Train | Epoch: 4 | Step: 120 / 443 | {'loss_reg': '1.5689', 'loss': '1.5689'}
Train | Epoch: 4 | Step: 130 / 443 | {'loss_reg': '2.1899', 'loss': '2.1899'}
Train | Epoch: 4 | Step: 140 / 443 | {'loss_reg': '1.2752', 'loss': '1.2752'}
Train | Epoch: 4 | Step: 150 / 443 | {'loss_reg': '1.4924', 'loss': '1.4924'}
Train | Epoch: 4 | Step: 160 / 443 | {'loss_reg': '2.0695', 'loss': '2.0695'}
Train | Epoch: 4 | Step: 170 / 443 | {'loss_reg': '0.5204', 'loss': '0.5204'}
Train | Epoch: 4 | Step: 180 / 443 | {'loss_reg': '2.0822', 'loss': '2.0822'}
Train | Epoch: 4 | Step: 190 / 443 | {'loss_reg': '0.4109', 'loss': '0.4109'}
Train | Epoch: 4 | Step: 200 / 443 | {'loss_reg': '0.6708', 'loss': '0.6708'}
Train | Epoch: 4 | Step: 210 / 443 | {'loss_reg': '2.0554', 'loss': '2.0554'}
Train | Epoch: 4 | Step: 220 / 443 | {'loss_reg': '0.7354', 'loss': '0.7354'}
Train | Epoch: 4 | Step: 230 / 443 | {'loss_reg': '3.5488', 'loss': '3.5488'}
Train | Epoch: 4 | Step: 240 / 443 | {'loss_reg': '2.2346', 'loss': '2.2346'}
Train | Epoch: 4 | Step: 250 / 443 | {'loss_reg': '0.6605', 'loss': '0.6605'}
Train | Epoch: 4 | Step: 260 / 443 | {'loss_reg': '1.0626', 'loss': '1.0626'}
Train | Epoch: 4 | Step: 270 / 443 | {'loss_reg': '0.3052', 'loss': '0.3052'}
Train | Epoch: 4 | Step: 280 / 443 | {'loss_reg': '2.1925', 'loss': '2.1925'}
Train | Epoch: 4 | Step: 290 / 443 | {'loss_reg': '1.0983', 'loss': '1.0983'}
Train | Epoch: 4 | Step: 300 / 443 | {'loss_reg': '1.0542', 'loss': '1.0542'}
Train | Epoch: 4 | Step: 310 / 443 | {'loss_reg': '0.9243', 'loss': '0.9243'}
Train | Epoch: 4 | Step: 320 / 443 | {'loss_reg': '1.1464', 'loss': '1.1464'}
Train | Epoch: 4 | Step: 330 / 443 | {'loss_reg': '0.5977', 'loss': '0.5977'}
Train | Epoch: 4 | Step: 340 / 443 | {'loss_reg': '2.8126', 'loss': '2.8126'}
Train | Epoch: 4 | Step: 350 / 443 | {'loss_reg': '3.7483', 'loss': '3.7483'}
Train | Epoch: 4 | Step: 360 / 443 | {'loss_reg': '1.2351', 'loss': '1.2351'}
Train | Epoch: 4 | Step: 370 / 443 | {'loss_reg': '0.5831', 'loss': '0.5831'}
Train | Epoch: 4 | Step: 380 / 443 | {'loss_reg': '0.5827', 'loss': '0.5827'}
Train | Epoch: 4 | Step: 390 / 443 | {'loss_reg': '1.6749', 'loss': '1.6749'}
Train | Epoch: 4 | Step: 400 / 443 | {'loss_reg': '3.2637', 'loss': '3.2637'}
Train | Epoch: 4 | Step: 410 / 443 | {'loss_reg': '0.4888', 'loss': '0.4888'}
Train | Epoch: 4 | Step: 420 / 443 | {'loss_reg': '5.9336', 'loss': '5.9336'}
Train | Epoch: 4 | Step: 430 / 443 | {'loss_reg': '0.2752', 'loss': '0.2752'}
Train | Epoch: 4 | Step: 440 / 443 | {'loss_reg': '0.5072', 'loss': '0.5072'}
Val | Epoch: 4 | {'rmse': '13.668', 'pearson': '0.929', 'r2': '0.861', 'spearmanr': '0.911'}
Train | Epoch: 5 | Step: 0 / 443 | {'loss_reg': '0.5443', 'loss': '0.5443'}
Train | Epoch: 5 | Step: 10 / 443 | {'loss_reg': '1.5441', 'loss': '1.5441'}
Train | Epoch: 5 | Step: 20 / 443 | {'loss_reg': '1.7996', 'loss': '1.7996'}
Train | Epoch: 5 | Step: 30 / 443 | {'loss_reg': '2.0133', 'loss': '2.0133'}
Train | Epoch: 5 | Step: 40 / 443 | {'loss_reg': '1.8252', 'loss': '1.8252'}
Train | Epoch: 5 | Step: 50 / 443 | {'loss_reg': '2.4099', 'loss': '2.4099'}
Train | Epoch: 5 | Step: 60 / 443 | {'loss_reg': '0.2175', 'loss': '0.2175'}
Train | Epoch: 5 | Step: 70 / 443 | {'loss_reg': '0.4621', 'loss': '0.4621'}
Train | Epoch: 5 | Step: 80 / 443 | {'loss_reg': '3.3593', 'loss': '3.3593'}
Train | Epoch: 5 | Step: 90 / 443 | {'loss_reg': '2.6661', 'loss': '2.6661'}
Train | Epoch: 5 | Step: 100 / 443 | {'loss_reg': '2.0853', 'loss': '2.0853'}
Train | Epoch: 5 | Step: 110 / 443 | {'loss_reg': '1.7938', 'loss': '1.7938'}
Train | Epoch: 5 | Step: 120 / 443 | {'loss_reg': '9.4332', 'loss': '9.4332'}
Train | Epoch: 5 | Step: 130 / 443 | {'loss_reg': '0.5405', 'loss': '0.5405'}
Train | Epoch: 5 | Step: 140 / 443 | {'loss_reg': '2.7841', 'loss': '2.7841'}
Train | Epoch: 5 | Step: 150 / 443 | {'loss_reg': '0.4070', 'loss': '0.4070'}
Train | Epoch: 5 | Step: 160 / 443 | {'loss_reg': '5.6710', 'loss': '5.6710'}
Train | Epoch: 5 | Step: 170 / 443 | {'loss_reg': '0.7223', 'loss': '0.7223'}
Train | Epoch: 5 | Step: 180 / 443 | {'loss_reg': '0.5419', 'loss': '0.5419'}
Train | Epoch: 5 | Step: 190 / 443 | {'loss_reg': '1.5393', 'loss': '1.5393'}
Train | Epoch: 5 | Step: 200 / 443 | {'loss_reg': '0.8512', 'loss': '0.8512'}
Train | Epoch: 5 | Step: 210 / 443 | {'loss_reg': '0.5006', 'loss': '0.5006'}
Train | Epoch: 5 | Step: 220 / 443 | {'loss_reg': '0.2149', 'loss': '0.2149'}
Train | Epoch: 5 | Step: 230 / 443 | {'loss_reg': '3.6597', 'loss': '3.6597'}
Train | Epoch: 5 | Step: 240 / 443 | {'loss_reg': '5.3021', 'loss': '5.3021'}
Train | Epoch: 5 | Step: 250 / 443 | {'loss_reg': '2.0659', 'loss': '2.0659'}
Train | Epoch: 5 | Step: 260 / 443 | {'loss_reg': '1.2069', 'loss': '1.2069'}
Train | Epoch: 5 | Step: 270 / 443 | {'loss_reg': '1.8819', 'loss': '1.8819'}
Train | Epoch: 5 | Step: 280 / 443 | {'loss_reg': '0.0756', 'loss': '0.0756'}
Train | Epoch: 5 | Step: 290 / 443 | {'loss_reg': '2.3769', 'loss': '2.3769'}
Train | Epoch: 5 | Step: 300 / 443 | {'loss_reg': '0.6026', 'loss': '0.6026'}
Train | Epoch: 5 | Step: 310 / 443 | {'loss_reg': '0.0439', 'loss': '0.0439'}
Train | Epoch: 5 | Step: 320 / 443 | {'loss_reg': '1.7180', 'loss': '1.7180'}
Train | Epoch: 5 | Step: 330 / 443 | {'loss_reg': '0.1996', 'loss': '0.1996'}
Train | Epoch: 5 | Step: 340 / 443 | {'loss_reg': '1.7531', 'loss': '1.7531'}
Train | Epoch: 5 | Step: 350 / 443 | {'loss_reg': '4.7949', 'loss': '4.7949'}
Train | Epoch: 5 | Step: 360 / 443 | {'loss_reg': '1.2830', 'loss': '1.2830'}
Train | Epoch: 5 | Step: 370 / 443 | {'loss_reg': '0.2180', 'loss': '0.2180'}
Train | Epoch: 5 | Step: 380 / 443 | {'loss_reg': '0.1465', 'loss': '0.1465'}
Train | Epoch: 5 | Step: 390 / 443 | {'loss_reg': '0.3679', 'loss': '0.3679'}
Train | Epoch: 5 | Step: 400 / 443 | {'loss_reg': '2.0358', 'loss': '2.0358'}
Train | Epoch: 5 | Step: 410 / 443 | {'loss_reg': '1.9332', 'loss': '1.9332'}
Train | Epoch: 5 | Step: 420 / 443 | {'loss_reg': '0.3695', 'loss': '0.3695'}
Train | Epoch: 5 | Step: 430 / 443 | {'loss_reg': '1.7873', 'loss': '1.7873'}
Train | Epoch: 5 | Step: 440 / 443 | {'loss_reg': '0.4019', 'loss': '0.4019'}
Val | Epoch: 5 | {'rmse': '10.131', 'pearson': '0.961', 'r2': '0.924', 'spearmanr': '0.922'}
Train | Epoch: 6 | Step: 0 / 443 | {'loss_reg': '0.2838', 'loss': '0.2838'}
Train | Epoch: 6 | Step: 10 / 443 | {'loss_reg': '0.2774', 'loss': '0.2774'}
Train | Epoch: 6 | Step: 20 / 443 | {'loss_reg': '0.4396', 'loss': '0.4396'}
Train | Epoch: 6 | Step: 30 / 443 | {'loss_reg': '0.1251', 'loss': '0.1251'}
Train | Epoch: 6 | Step: 40 / 443 | {'loss_reg': '0.6974', 'loss': '0.6974'}
Train | Epoch: 6 | Step: 50 / 443 | {'loss_reg': '0.3554', 'loss': '0.3554'}
Train | Epoch: 6 | Step: 60 / 443 | {'loss_reg': '1.1044', 'loss': '1.1044'}
Train | Epoch: 6 | Step: 70 / 443 | {'loss_reg': '1.7897', 'loss': '1.7897'}
Train | Epoch: 6 | Step: 80 / 443 | {'loss_reg': '3.1891', 'loss': '3.1891'}
Train | Epoch: 6 | Step: 90 / 443 | {'loss_reg': '1.4658', 'loss': '1.4658'}
Train | Epoch: 6 | Step: 100 / 443 | {'loss_reg': '0.3440', 'loss': '0.3440'}
Train | Epoch: 6 | Step: 110 / 443 | {'loss_reg': '1.5207', 'loss': '1.5207'}
Train | Epoch: 6 | Step: 120 / 443 | {'loss_reg': '0.7799', 'loss': '0.7799'}
Train | Epoch: 6 | Step: 130 / 443 | {'loss_reg': '0.7253', 'loss': '0.7253'}
Train | Epoch: 6 | Step: 140 / 443 | {'loss_reg': '0.6789', 'loss': '0.6789'}
Train | Epoch: 6 | Step: 150 / 443 | {'loss_reg': '0.4429', 'loss': '0.4429'}
Train | Epoch: 6 | Step: 160 / 443 | {'loss_reg': '1.9967', 'loss': '1.9967'}
Train | Epoch: 6 | Step: 170 / 443 | {'loss_reg': '1.9517', 'loss': '1.9517'}
Train | Epoch: 6 | Step: 180 / 443 | {'loss_reg': '1.8191', 'loss': '1.8191'}
Train | Epoch: 6 | Step: 190 / 443 | {'loss_reg': '2.5367', 'loss': '2.5367'}
Train | Epoch: 6 | Step: 200 / 443 | {'loss_reg': '0.1239', 'loss': '0.1239'}
Train | Epoch: 6 | Step: 210 / 443 | {'loss_reg': '3.0579', 'loss': '3.0579'}
Train | Epoch: 6 | Step: 220 / 443 | {'loss_reg': '0.4577', 'loss': '0.4577'}
Train | Epoch: 6 | Step: 230 / 443 | {'loss_reg': '0.8567', 'loss': '0.8567'}
Train | Epoch: 6 | Step: 240 / 443 | {'loss_reg': '2.2383', 'loss': '2.2383'}
Train | Epoch: 6 | Step: 250 / 443 | {'loss_reg': '1.2788', 'loss': '1.2788'}
Train | Epoch: 6 | Step: 260 / 443 | {'loss_reg': '0.2508', 'loss': '0.2508'}
Train | Epoch: 6 | Step: 270 / 443 | {'loss_reg': '0.0102', 'loss': '0.0102'}
Train | Epoch: 6 | Step: 280 / 443 | {'loss_reg': '0.6776', 'loss': '0.6776'}
Train | Epoch: 6 | Step: 290 / 443 | {'loss_reg': '0.3067', 'loss': '0.3067'}
Train | Epoch: 6 | Step: 300 / 443 | {'loss_reg': '0.6506', 'loss': '0.6506'}
Train | Epoch: 6 | Step: 310 / 443 | {'loss_reg': '1.0903', 'loss': '1.0903'}
Train | Epoch: 6 | Step: 320 / 443 | {'loss_reg': '0.9947', 'loss': '0.9947'}
Train | Epoch: 6 | Step: 330 / 443 | {'loss_reg': '0.7073', 'loss': '0.7073'}
Train | Epoch: 6 | Step: 340 / 443 | {'loss_reg': '0.4320', 'loss': '0.4320'}
Train | Epoch: 6 | Step: 350 / 443 | {'loss_reg': '0.8252', 'loss': '0.8252'}
Train | Epoch: 6 | Step: 360 / 443 | {'loss_reg': '1.3152', 'loss': '1.3152'}
Train | Epoch: 6 | Step: 370 / 443 | {'loss_reg': '0.8343', 'loss': '0.8343'}
Train | Epoch: 6 | Step: 380 / 443 | {'loss_reg': '0.3827', 'loss': '0.3827'}
Train | Epoch: 6 | Step: 390 / 443 | {'loss_reg': '0.4611', 'loss': '0.4611'}
Train | Epoch: 6 | Step: 400 / 443 | {'loss_reg': '9.0567', 'loss': '9.0567'}
Train | Epoch: 6 | Step: 410 / 443 | {'loss_reg': '1.5697', 'loss': '1.5697'}
Train | Epoch: 6 | Step: 420 / 443 | {'loss_reg': '0.6130', 'loss': '0.6130'}
Train | Epoch: 6 | Step: 430 / 443 | {'loss_reg': '2.0483', 'loss': '2.0483'}
Train | Epoch: 6 | Step: 440 / 443 | {'loss_reg': '1.1967', 'loss': '1.1967'}
Val | Epoch: 6 | {'rmse': '10.349', 'pearson': '0.960', 'r2': '0.920', 'spearmanr': '0.925'}
Train | Epoch: 7 | Step: 0 / 443 | {'loss_reg': '0.4889', 'loss': '0.4889'}
