SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '15.7061', 'loss_triplet': '1.0040', 'loss': '16.7101'}
Train | Epoch: 1 | Step: 10 / 443 | {'loss_reg': '8.0883', 'loss_triplet': '0.8350', 'loss': '8.9233'}
Train | Epoch: 1 | Step: 20 / 443 | {'loss_reg': '9.6945', 'loss_triplet': '0.6498', 'loss': '10.3443'}
Train | Epoch: 1 | Step: 30 / 443 | {'loss_reg': '11.1022', 'loss_triplet': '0.4781', 'loss': '11.5803'}
Train | Epoch: 1 | Step: 40 / 443 | {'loss_reg': '6.3775', 'loss_triplet': '0.3414', 'loss': '6.7188'}
Train | Epoch: 1 | Step: 50 / 443 | {'loss_reg': '9.0541', 'loss_triplet': '0.2630', 'loss': '9.3171'}
Train | Epoch: 1 | Step: 60 / 443 | {'loss_reg': '9.0335', 'loss_triplet': '0.1731', 'loss': '9.2066'}
Train | Epoch: 1 | Step: 70 / 443 | {'loss_reg': '8.3966', 'loss_triplet': '0.1774', 'loss': '8.5740'}
Train | Epoch: 1 | Step: 80 / 443 | {'loss_reg': '5.0874', 'loss_triplet': '0.1458', 'loss': '5.2331'}
Train | Epoch: 1 | Step: 90 / 443 | {'loss_reg': '9.8119', 'loss_triplet': '0.1303', 'loss': '9.9422'}
Train | Epoch: 1 | Step: 100 / 443 | {'loss_reg': '6.1712', 'loss_triplet': '0.1348', 'loss': '6.3060'}
Train | Epoch: 1 | Step: 110 / 443 | {'loss_reg': '6.6532', 'loss_triplet': '0.1086', 'loss': '6.7617'}
Train | Epoch: 1 | Step: 120 / 443 | {'loss_reg': '10.4503', 'loss_triplet': '0.1752', 'loss': '10.6256'}
Train | Epoch: 1 | Step: 130 / 443 | {'loss_reg': '9.4463', 'loss_triplet': '0.0960', 'loss': '9.5423'}
Train | Epoch: 1 | Step: 140 / 443 | {'loss_reg': '5.4495', 'loss_triplet': '0.1037', 'loss': '5.5532'}
Train | Epoch: 1 | Step: 150 / 443 | {'loss_reg': '7.3499', 'loss_triplet': '0.1592', 'loss': '7.5091'}
Train | Epoch: 1 | Step: 160 / 443 | {'loss_reg': '7.8289', 'loss_triplet': '0.1137', 'loss': '7.9426'}
Train | Epoch: 1 | Step: 170 / 443 | {'loss_reg': '7.8942', 'loss_triplet': '0.1159', 'loss': '8.0101'}
Train | Epoch: 1 | Step: 180 / 443 | {'loss_reg': '7.6904', 'loss_triplet': '0.2765', 'loss': '7.9669'}
Train | Epoch: 1 | Step: 190 / 443 | {'loss_reg': '5.9320', 'loss_triplet': '0.0858', 'loss': '6.0179'}
Train | Epoch: 1 | Step: 200 / 443 | {'loss_reg': '5.0372', 'loss_triplet': '0.1428', 'loss': '5.1800'}
Train | Epoch: 1 | Step: 210 / 443 | {'loss_reg': '5.1548', 'loss_triplet': '0.1236', 'loss': '5.2784'}
Train | Epoch: 1 | Step: 220 / 443 | {'loss_reg': '4.1948', 'loss_triplet': '0.0753', 'loss': '4.2701'}
Train | Epoch: 1 | Step: 230 / 443 | {'loss_reg': '8.6098', 'loss_triplet': '0.1023', 'loss': '8.7121'}
Train | Epoch: 1 | Step: 240 / 443 | {'loss_reg': '2.6967', 'loss_triplet': '0.0982', 'loss': '2.7949'}
Train | Epoch: 1 | Step: 250 / 443 | {'loss_reg': '0.9091', 'loss_triplet': '0.0647', 'loss': '0.9738'}
Train | Epoch: 1 | Step: 260 / 443 | {'loss_reg': '4.3554', 'loss_triplet': '0.0793', 'loss': '4.4347'}
Train | Epoch: 1 | Step: 270 / 443 | {'loss_reg': '2.9129', 'loss_triplet': '0.0894', 'loss': '3.0023'}
Train | Epoch: 1 | Step: 280 / 443 | {'loss_reg': '6.5543', 'loss_triplet': '0.0785', 'loss': '6.6327'}
Train | Epoch: 1 | Step: 290 / 443 | {'loss_reg': '3.4677', 'loss_triplet': '0.0778', 'loss': '3.5455'}
Train | Epoch: 1 | Step: 300 / 443 | {'loss_reg': '7.4986', 'loss_triplet': '0.0595', 'loss': '7.5581'}
Train | Epoch: 1 | Step: 310 / 443 | {'loss_reg': '3.8883', 'loss_triplet': '0.0612', 'loss': '3.9495'}
Train | Epoch: 1 | Step: 320 / 443 | {'loss_reg': '2.3581', 'loss_triplet': '0.0788', 'loss': '2.4369'}
Train | Epoch: 1 | Step: 330 / 443 | {'loss_reg': '2.2676', 'loss_triplet': '0.0854', 'loss': '2.3530'}
Train | Epoch: 1 | Step: 340 / 443 | {'loss_reg': '2.3399', 'loss_triplet': '0.0494', 'loss': '2.3893'}
Train | Epoch: 1 | Step: 350 / 443 | {'loss_reg': '3.8785', 'loss_triplet': '0.1319', 'loss': '4.0104'}
Train | Epoch: 1 | Step: 360 / 443 | {'loss_reg': '8.4649', 'loss_triplet': '0.0663', 'loss': '8.5312'}
Train | Epoch: 1 | Step: 370 / 443 | {'loss_reg': '4.1110', 'loss_triplet': '0.0762', 'loss': '4.1872'}
Train | Epoch: 1 | Step: 380 / 443 | {'loss_reg': '1.4817', 'loss_triplet': '0.1320', 'loss': '1.6137'}
Train | Epoch: 1 | Step: 390 / 443 | {'loss_reg': '2.2468', 'loss_triplet': '0.0513', 'loss': '2.2980'}
Train | Epoch: 1 | Step: 400 / 443 | {'loss_reg': '0.7705', 'loss_triplet': '0.0537', 'loss': '0.8242'}
Train | Epoch: 1 | Step: 410 / 443 | {'loss_reg': '0.6962', 'loss_triplet': '0.1021', 'loss': '0.7983'}
Train | Epoch: 1 | Step: 420 / 443 | {'loss_reg': '5.8742', 'loss_triplet': '0.1219', 'loss': '5.9961'}
Train | Epoch: 1 | Step: 430 / 443 | {'loss_reg': '2.3605', 'loss_triplet': '0.0723', 'loss': '2.4328'}
Train | Epoch: 1 | Step: 440 / 443 | {'loss_reg': '1.8547', 'loss_triplet': '0.0487', 'loss': '1.9034'}
Val | Epoch: 1 | {'rmse': '13.342', 'pearson': '0.934', 'r2': '0.867', 'spearmanr': '0.906'}
Train | Epoch: 2 | Step: 0 / 443 | {'loss_reg': '2.5344', 'loss_triplet': '0.0689', 'loss': '2.6033'}
Train | Epoch: 2 | Step: 10 / 443 | {'loss_reg': '0.8205', 'loss_triplet': '0.0727', 'loss': '0.8933'}
Train | Epoch: 2 | Step: 20 / 443 | {'loss_reg': '3.2229', 'loss_triplet': '0.0523', 'loss': '3.2752'}
Train | Epoch: 2 | Step: 30 / 443 | {'loss_reg': '2.0164', 'loss_triplet': '0.1391', 'loss': '2.1555'}
Train | Epoch: 2 | Step: 40 / 443 | {'loss_reg': '8.0694', 'loss_triplet': '0.0655', 'loss': '8.1349'}
Train | Epoch: 2 | Step: 50 / 443 | {'loss_reg': '2.1245', 'loss_triplet': '0.1206', 'loss': '2.2451'}
Train | Epoch: 2 | Step: 60 / 443 | {'loss_reg': '1.3389', 'loss_triplet': '0.0507', 'loss': '1.3896'}
Train | Epoch: 2 | Step: 70 / 443 | {'loss_reg': '2.6398', 'loss_triplet': '0.1393', 'loss': '2.7790'}
Train | Epoch: 2 | Step: 80 / 443 | {'loss_reg': '1.0201', 'loss_triplet': '0.0845', 'loss': '1.1046'}
Train | Epoch: 2 | Step: 90 / 443 | {'loss_reg': '1.5561', 'loss_triplet': '0.0356', 'loss': '1.5917'}
Train | Epoch: 2 | Step: 100 / 443 | {'loss_reg': '1.7901', 'loss_triplet': '0.0458', 'loss': '1.8359'}
Train | Epoch: 2 | Step: 110 / 443 | {'loss_reg': '7.4413', 'loss_triplet': '0.0453', 'loss': '7.4866'}
Train | Epoch: 2 | Step: 120 / 443 | {'loss_reg': '0.6247', 'loss_triplet': '0.0507', 'loss': '0.6754'}
Train | Epoch: 2 | Step: 130 / 443 | {'loss_reg': '2.1118', 'loss_triplet': '0.0597', 'loss': '2.1715'}
Train | Epoch: 2 | Step: 140 / 443 | {'loss_reg': '1.9564', 'loss_triplet': '0.0650', 'loss': '2.0213'}
Train | Epoch: 2 | Step: 150 / 443 | {'loss_reg': '1.0130', 'loss_triplet': '0.0635', 'loss': '1.0766'}
Train | Epoch: 2 | Step: 160 / 443 | {'loss_reg': '1.3194', 'loss_triplet': '0.0418', 'loss': '1.3612'}
Train | Epoch: 2 | Step: 170 / 443 | {'loss_reg': '2.1906', 'loss_triplet': '0.0774', 'loss': '2.2680'}
Train | Epoch: 2 | Step: 180 / 443 | {'loss_reg': '0.7489', 'loss_triplet': '0.0636', 'loss': '0.8125'}
Train | Epoch: 2 | Step: 190 / 443 | {'loss_reg': '3.3267', 'loss_triplet': '0.3471', 'loss': '3.6738'}
Train | Epoch: 2 | Step: 200 / 443 | {'loss_reg': '1.8954', 'loss_triplet': '0.0631', 'loss': '1.9585'}
Train | Epoch: 2 | Step: 210 / 443 | {'loss_reg': '1.5030', 'loss_triplet': '0.0625', 'loss': '1.5655'}
Train | Epoch: 2 | Step: 220 / 443 | {'loss_reg': '0.7659', 'loss_triplet': '0.0347', 'loss': '0.8006'}
Train | Epoch: 2 | Step: 230 / 443 | {'loss_reg': '1.8021', 'loss_triplet': '0.0740', 'loss': '1.8762'}
Train | Epoch: 2 | Step: 240 / 443 | {'loss_reg': '1.0209', 'loss_triplet': '0.0898', 'loss': '1.1108'}
Train | Epoch: 2 | Step: 250 / 443 | {'loss_reg': '2.1992', 'loss_triplet': '0.1018', 'loss': '2.3010'}
Train | Epoch: 2 | Step: 260 / 443 | {'loss_reg': '5.3701', 'loss_triplet': '0.0418', 'loss': '5.4119'}
Train | Epoch: 2 | Step: 270 / 443 | {'loss_reg': '1.3254', 'loss_triplet': '0.0882', 'loss': '1.4136'}
Train | Epoch: 2 | Step: 280 / 443 | {'loss_reg': '2.4843', 'loss_triplet': '0.0352', 'loss': '2.5195'}
Train | Epoch: 2 | Step: 290 / 443 | {'loss_reg': '7.0062', 'loss_triplet': '0.0341', 'loss': '7.0402'}
Train | Epoch: 2 | Step: 300 / 443 | {'loss_reg': '0.9391', 'loss_triplet': '0.0532', 'loss': '0.9923'}
Train | Epoch: 2 | Step: 310 / 443 | {'loss_reg': '3.1670', 'loss_triplet': '0.0563', 'loss': '3.2233'}
Train | Epoch: 2 | Step: 320 / 443 | {'loss_reg': '6.3137', 'loss_triplet': '0.0362', 'loss': '6.3499'}
Train | Epoch: 2 | Step: 330 / 443 | {'loss_reg': '1.8398', 'loss_triplet': '0.0672', 'loss': '1.9070'}
Train | Epoch: 2 | Step: 340 / 443 | {'loss_reg': '0.3375', 'loss_triplet': '0.1300', 'loss': '0.4675'}
Train | Epoch: 2 | Step: 350 / 443 | {'loss_reg': '2.0283', 'loss_triplet': '0.0319', 'loss': '2.0602'}
Train | Epoch: 2 | Step: 360 / 443 | {'loss_reg': '0.5628', 'loss_triplet': '0.1978', 'loss': '0.7607'}
Train | Epoch: 2 | Step: 370 / 443 | {'loss_reg': '2.7489', 'loss_triplet': '0.0402', 'loss': '2.7891'}
Train | Epoch: 2 | Step: 380 / 443 | {'loss_reg': '3.0838', 'loss_triplet': '0.0731', 'loss': '3.1569'}
Train | Epoch: 2 | Step: 390 / 443 | {'loss_reg': '4.5738', 'loss_triplet': '0.0871', 'loss': '4.6609'}
Train | Epoch: 2 | Step: 400 / 443 | {'loss_reg': '1.4373', 'loss_triplet': '0.0687', 'loss': '1.5060'}
Train | Epoch: 2 | Step: 410 / 443 | {'loss_reg': '1.0113', 'loss_triplet': '0.1032', 'loss': '1.1146'}
Train | Epoch: 2 | Step: 420 / 443 | {'loss_reg': '0.5551', 'loss_triplet': '0.0797', 'loss': '0.6348'}
Train | Epoch: 2 | Step: 430 / 443 | {'loss_reg': '1.1026', 'loss_triplet': '0.0771', 'loss': '1.1797'}
