SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '17.4254', 'loss': '17.4254'}
Train | Epoch: 7 | Step: 10 / 442 | {'loss_reg': '2.5557', 'loss': '2.5557'}
Train | Epoch: 7 | Step: 20 / 442 | {'loss_reg': '1.8914', 'loss': '1.8914'}
Train | Epoch: 7 | Step: 30 / 442 | {'loss_reg': '1.7697', 'loss': '1.7697'}
Train | Epoch: 7 | Step: 40 / 442 | {'loss_reg': '0.4193', 'loss': '0.4193'}
Train | Epoch: 7 | Step: 50 / 442 | {'loss_reg': '1.4164', 'loss': '1.4164'}
Train | Epoch: 7 | Step: 60 / 442 | {'loss_reg': '1.2856', 'loss': '1.2856'}
Train | Epoch: 7 | Step: 70 / 442 | {'loss_reg': '1.4901', 'loss': '1.4901'}
Train | Epoch: 7 | Step: 80 / 442 | {'loss_reg': '1.8632', 'loss': '1.8632'}
Train | Epoch: 7 | Step: 90 / 442 | {'loss_reg': '0.5227', 'loss': '0.5227'}
Train | Epoch: 7 | Step: 100 / 442 | {'loss_reg': '1.5344', 'loss': '1.5344'}
Train | Epoch: 7 | Step: 110 / 442 | {'loss_reg': '2.2297', 'loss': '2.2297'}
Train | Epoch: 7 | Step: 120 / 442 | {'loss_reg': '2.0860', 'loss': '2.0860'}
Train | Epoch: 7 | Step: 130 / 442 | {'loss_reg': '0.6761', 'loss': '0.6761'}
Train | Epoch: 7 | Step: 140 / 442 | {'loss_reg': '1.0376', 'loss': '1.0376'}
Train | Epoch: 7 | Step: 150 / 442 | {'loss_reg': '1.2419', 'loss': '1.2419'}
Train | Epoch: 7 | Step: 160 / 442 | {'loss_reg': '1.4410', 'loss': '1.4410'}
Train | Epoch: 7 | Step: 170 / 442 | {'loss_reg': '2.1932', 'loss': '2.1932'}
Train | Epoch: 7 | Step: 180 / 442 | {'loss_reg': '0.6649', 'loss': '0.6649'}
Train | Epoch: 7 | Step: 190 / 442 | {'loss_reg': '0.3865', 'loss': '0.3865'}
Train | Epoch: 7 | Step: 200 / 442 | {'loss_reg': '0.4064', 'loss': '0.4064'}
Train | Epoch: 7 | Step: 210 / 442 | {'loss_reg': '0.4625', 'loss': '0.4625'}
Train | Epoch: 7 | Step: 220 / 442 | {'loss_reg': '1.7629', 'loss': '1.7629'}
Train | Epoch: 7 | Step: 230 / 442 | {'loss_reg': '2.0471', 'loss': '2.0471'}
Train | Epoch: 7 | Step: 240 / 442 | {'loss_reg': '0.5030', 'loss': '0.5030'}
Train | Epoch: 7 | Step: 250 / 442 | {'loss_reg': '0.1872', 'loss': '0.1872'}
Train | Epoch: 7 | Step: 260 / 442 | {'loss_reg': '0.6201', 'loss': '0.6201'}
Train | Epoch: 7 | Step: 270 / 442 | {'loss_reg': '1.0483', 'loss': '1.0483'}
Train | Epoch: 7 | Step: 280 / 442 | {'loss_reg': '0.7074', 'loss': '0.7074'}
Train | Epoch: 7 | Step: 290 / 442 | {'loss_reg': '0.6144', 'loss': '0.6144'}
Train | Epoch: 7 | Step: 300 / 442 | {'loss_reg': '0.2907', 'loss': '0.2907'}
Train | Epoch: 7 | Step: 310 / 442 | {'loss_reg': '2.1284', 'loss': '2.1284'}
Train | Epoch: 7 | Step: 320 / 442 | {'loss_reg': '0.5762', 'loss': '0.5762'}
Train | Epoch: 7 | Step: 330 / 442 | {'loss_reg': '1.7668', 'loss': '1.7668'}
Train | Epoch: 7 | Step: 340 / 442 | {'loss_reg': '2.7518', 'loss': '2.7518'}
Train | Epoch: 7 | Step: 350 / 442 | {'loss_reg': '1.4887', 'loss': '1.4887'}
Train | Epoch: 7 | Step: 360 / 442 | {'loss_reg': '1.8217', 'loss': '1.8217'}
Train | Epoch: 7 | Step: 370 / 442 | {'loss_reg': '0.8367', 'loss': '0.8367'}
Train | Epoch: 7 | Step: 380 / 442 | {'loss_reg': '1.5519', 'loss': '1.5519'}
Train | Epoch: 7 | Step: 390 / 442 | {'loss_reg': '2.6027', 'loss': '2.6027'}
Train | Epoch: 7 | Step: 400 / 442 | {'loss_reg': '0.6371', 'loss': '0.6371'}
Train | Epoch: 7 | Step: 410 / 442 | {'loss_reg': '1.1785', 'loss': '1.1785'}
Train | Epoch: 7 | Step: 420 / 442 | {'loss_reg': '0.4781', 'loss': '0.4781'}
Train | Epoch: 7 | Step: 430 / 442 | {'loss_reg': '0.9453', 'loss': '0.9453'}
Train | Epoch: 7 | Step: 440 / 442 | {'loss_reg': '0.3027', 'loss': '0.3027'}
Val | Epoch: 7 | {'rmse': '17.134', 'pearson': '0.897', 'r2': '0.792', 'spearmanr': '0.877'}
Train | Epoch: 8 | Step: 0 / 442 | {'loss_reg': '9.9768', 'loss': '9.9768'}
Train | Epoch: 8 | Step: 10 / 442 | {'loss_reg': '1.1957', 'loss': '1.1957'}
Train | Epoch: 8 | Step: 20 / 442 | {'loss_reg': '1.8749', 'loss': '1.8749'}
Train | Epoch: 8 | Step: 30 / 442 | {'loss_reg': '2.3446', 'loss': '2.3446'}
Train | Epoch: 8 | Step: 40 / 442 | {'loss_reg': '1.6878', 'loss': '1.6878'}
Train | Epoch: 8 | Step: 50 / 442 | {'loss_reg': '0.3561', 'loss': '0.3561'}
Train | Epoch: 8 | Step: 60 / 442 | {'loss_reg': '0.2907', 'loss': '0.2907'}
Train | Epoch: 8 | Step: 70 / 442 | {'loss_reg': '0.8555', 'loss': '0.8555'}
Train | Epoch: 8 | Step: 80 / 442 | {'loss_reg': '2.2969', 'loss': '2.2969'}
Train | Epoch: 8 | Step: 90 / 442 | {'loss_reg': '1.9420', 'loss': '1.9420'}
Train | Epoch: 8 | Step: 100 / 442 | {'loss_reg': '1.6994', 'loss': '1.6994'}
Train | Epoch: 8 | Step: 110 / 442 | {'loss_reg': '0.5541', 'loss': '0.5541'}
Train | Epoch: 8 | Step: 120 / 442 | {'loss_reg': '0.8198', 'loss': '0.8198'}
Train | Epoch: 8 | Step: 130 / 442 | {'loss_reg': '3.3232', 'loss': '3.3232'}
Train | Epoch: 8 | Step: 140 / 442 | {'loss_reg': '0.4027', 'loss': '0.4027'}
Train | Epoch: 8 | Step: 150 / 442 | {'loss_reg': '0.8244', 'loss': '0.8244'}
Train | Epoch: 8 | Step: 160 / 442 | {'loss_reg': '0.7691', 'loss': '0.7691'}
Train | Epoch: 8 | Step: 170 / 442 | {'loss_reg': '1.6012', 'loss': '1.6012'}
Train | Epoch: 8 | Step: 180 / 442 | {'loss_reg': '0.3807', 'loss': '0.3807'}
Train | Epoch: 8 | Step: 190 / 442 | {'loss_reg': '0.9343', 'loss': '0.9343'}
Train | Epoch: 8 | Step: 200 / 442 | {'loss_reg': '0.7094', 'loss': '0.7094'}
Train | Epoch: 8 | Step: 210 / 442 | {'loss_reg': '9.1655', 'loss': '9.1655'}
Train | Epoch: 8 | Step: 220 / 442 | {'loss_reg': '0.8948', 'loss': '0.8948'}
Train | Epoch: 8 | Step: 230 / 442 | {'loss_reg': '0.3139', 'loss': '0.3139'}
Train | Epoch: 8 | Step: 240 / 442 | {'loss_reg': '0.8919', 'loss': '0.8919'}
Train | Epoch: 8 | Step: 250 / 442 | {'loss_reg': '2.0798', 'loss': '2.0798'}
Train | Epoch: 8 | Step: 260 / 442 | {'loss_reg': '0.1459', 'loss': '0.1459'}
Train | Epoch: 8 | Step: 270 / 442 | {'loss_reg': '0.4454', 'loss': '0.4454'}
Train | Epoch: 8 | Step: 280 / 442 | {'loss_reg': '1.2454', 'loss': '1.2454'}
Train | Epoch: 8 | Step: 290 / 442 | {'loss_reg': '0.4153', 'loss': '0.4153'}
Train | Epoch: 8 | Step: 300 / 442 | {'loss_reg': '0.7426', 'loss': '0.7426'}
Train | Epoch: 8 | Step: 310 / 442 | {'loss_reg': '1.5408', 'loss': '1.5408'}
Train | Epoch: 8 | Step: 320 / 442 | {'loss_reg': '0.6776', 'loss': '0.6776'}
Train | Epoch: 8 | Step: 330 / 442 | {'loss_reg': '0.7018', 'loss': '0.7018'}
Train | Epoch: 8 | Step: 340 / 442 | {'loss_reg': '1.4572', 'loss': '1.4572'}
Train | Epoch: 8 | Step: 350 / 442 | {'loss_reg': '1.7857', 'loss': '1.7857'}
Train | Epoch: 8 | Step: 360 / 442 | {'loss_reg': '1.9236', 'loss': '1.9236'}
Train | Epoch: 8 | Step: 370 / 442 | {'loss_reg': '1.3424', 'loss': '1.3424'}
Train | Epoch: 8 | Step: 380 / 442 | {'loss_reg': '0.7363', 'loss': '0.7363'}
Train | Epoch: 8 | Step: 390 / 442 | {'loss_reg': '1.9822', 'loss': '1.9822'}
Train | Epoch: 8 | Step: 400 / 442 | {'loss_reg': '1.8545', 'loss': '1.8545'}
Train | Epoch: 8 | Step: 410 / 442 | {'loss_reg': '0.2851', 'loss': '0.2851'}
Train | Epoch: 8 | Step: 420 / 442 | {'loss_reg': '0.8760', 'loss': '0.8760'}
Train | Epoch: 8 | Step: 430 / 442 | {'loss_reg': '0.4426', 'loss': '0.4426'}
Train | Epoch: 8 | Step: 440 / 442 | {'loss_reg': '0.7097', 'loss': '0.7097'}
Val | Epoch: 8 | {'rmse': '13.126', 'pearson': '0.938', 'r2': '0.878', 'spearmanr': '0.895'}
Train | Epoch: 9 | Step: 0 / 442 | {'loss_reg': '0.2645', 'loss': '0.2645'}
Train | Epoch: 9 | Step: 10 / 442 | {'loss_reg': '2.2766', 'loss': '2.2766'}
Train | Epoch: 9 | Step: 20 / 442 | {'loss_reg': '2.6202', 'loss': '2.6202'}
Train | Epoch: 9 | Step: 30 / 442 | {'loss_reg': '3.6296', 'loss': '3.6296'}
Train | Epoch: 9 | Step: 40 / 442 | {'loss_reg': '0.6050', 'loss': '0.6050'}
Train | Epoch: 9 | Step: 50 / 442 | {'loss_reg': '3.2744', 'loss': '3.2744'}
Train | Epoch: 9 | Step: 60 / 442 | {'loss_reg': '1.7812', 'loss': '1.7812'}
Train | Epoch: 9 | Step: 70 / 442 | {'loss_reg': '0.8344', 'loss': '0.8344'}
Train | Epoch: 9 | Step: 80 / 442 | {'loss_reg': '1.5135', 'loss': '1.5135'}
Train | Epoch: 9 | Step: 90 / 442 | {'loss_reg': '1.0765', 'loss': '1.0765'}
Train | Epoch: 9 | Step: 100 / 442 | {'loss_reg': '1.5886', 'loss': '1.5886'}
Train | Epoch: 9 | Step: 110 / 442 | {'loss_reg': '1.3960', 'loss': '1.3960'}
Train | Epoch: 9 | Step: 120 / 442 | {'loss_reg': '1.2446', 'loss': '1.2446'}
Train | Epoch: 9 | Step: 130 / 442 | {'loss_reg': '0.5648', 'loss': '0.5648'}
Train | Epoch: 9 | Step: 140 / 442 | {'loss_reg': '0.7670', 'loss': '0.7670'}
Train | Epoch: 9 | Step: 150 / 442 | {'loss_reg': '1.8228', 'loss': '1.8228'}
Train | Epoch: 9 | Step: 160 / 442 | {'loss_reg': '0.4668', 'loss': '0.4668'}
Train | Epoch: 9 | Step: 170 / 442 | {'loss_reg': '0.4905', 'loss': '0.4905'}
Train | Epoch: 9 | Step: 180 / 442 | {'loss_reg': '0.7300', 'loss': '0.7300'}
Train | Epoch: 9 | Step: 190 / 442 | {'loss_reg': '0.6629', 'loss': '0.6629'}
Train | Epoch: 9 | Step: 200 / 442 | {'loss_reg': '0.9166', 'loss': '0.9166'}
Train | Epoch: 9 | Step: 210 / 442 | {'loss_reg': '0.6301', 'loss': '0.6301'}
Train | Epoch: 9 | Step: 220 / 442 | {'loss_reg': '0.3368', 'loss': '0.3368'}
Train | Epoch: 9 | Step: 230 / 442 | {'loss_reg': '3.0451', 'loss': '3.0451'}
Train | Epoch: 9 | Step: 240 / 442 | {'loss_reg': '0.5514', 'loss': '0.5514'}
Train | Epoch: 9 | Step: 250 / 442 | {'loss_reg': '0.3845', 'loss': '0.3845'}
Train | Epoch: 9 | Step: 260 / 442 | {'loss_reg': '0.5096', 'loss': '0.5096'}
Train | Epoch: 9 | Step: 270 / 442 | {'loss_reg': '0.2259', 'loss': '0.2259'}
Train | Epoch: 9 | Step: 280 / 442 | {'loss_reg': '2.0136', 'loss': '2.0136'}
Train | Epoch: 9 | Step: 290 / 442 | {'loss_reg': '1.2482', 'loss': '1.2482'}
Train | Epoch: 9 | Step: 300 / 442 | {'loss_reg': '1.6368', 'loss': '1.6368'}
Train | Epoch: 9 | Step: 310 / 442 | {'loss_reg': '1.2728', 'loss': '1.2728'}
Train | Epoch: 9 | Step: 320 / 442 | {'loss_reg': '0.1709', 'loss': '0.1709'}
Train | Epoch: 9 | Step: 330 / 442 | {'loss_reg': '9.7153', 'loss': '9.7153'}
Train | Epoch: 9 | Step: 340 / 442 | {'loss_reg': '0.4919', 'loss': '0.4919'}
Train | Epoch: 9 | Step: 350 / 442 | {'loss_reg': '2.1096', 'loss': '2.1096'}
Train | Epoch: 9 | Step: 360 / 442 | {'loss_reg': '1.3987', 'loss': '1.3987'}
Train | Epoch: 9 | Step: 370 / 442 | {'loss_reg': '0.8501', 'loss': '0.8501'}
Train | Epoch: 9 | Step: 380 / 442 | {'loss_reg': '3.0570', 'loss': '3.0570'}
Train | Epoch: 9 | Step: 390 / 442 | {'loss_reg': '1.4077', 'loss': '1.4077'}
Train | Epoch: 9 | Step: 400 / 442 | {'loss_reg': '1.7552', 'loss': '1.7552'}
Train | Epoch: 9 | Step: 410 / 442 | {'loss_reg': '4.7617', 'loss': '4.7617'}
Train | Epoch: 9 | Step: 420 / 442 | {'loss_reg': '0.4682', 'loss': '0.4682'}
Train | Epoch: 9 | Step: 430 / 442 | {'loss_reg': '1.1359', 'loss': '1.1359'}
Train | Epoch: 9 | Step: 440 / 442 | {'loss_reg': '0.8608', 'loss': '0.8608'}
Val | Epoch: 9 | {'rmse': '13.164', 'pearson': '0.938', 'r2': '0.877', 'spearmanr': '0.900'}
Train | Epoch: 10 | Step: 0 / 442 | {'loss_reg': '1.4285', 'loss': '1.4285'}
Train | Epoch: 10 | Step: 10 / 442 | {'loss_reg': '0.4251', 'loss': '0.4251'}
Train | Epoch: 10 | Step: 20 / 442 | {'loss_reg': '1.2849', 'loss': '1.2849'}
Train | Epoch: 10 | Step: 30 / 442 | {'loss_reg': '1.5733', 'loss': '1.5733'}
Train | Epoch: 10 | Step: 40 / 442 | {'loss_reg': '1.7270', 'loss': '1.7270'}
Train | Epoch: 10 | Step: 50 / 442 | {'loss_reg': '1.3564', 'loss': '1.3564'}
Train | Epoch: 10 | Step: 60 / 442 | {'loss_reg': '1.8587', 'loss': '1.8587'}
Train | Epoch: 10 | Step: 70 / 442 | {'loss_reg': '3.4347', 'loss': '3.4347'}
Train | Epoch: 10 | Step: 80 / 442 | {'loss_reg': '1.0316', 'loss': '1.0316'}
Train | Epoch: 10 | Step: 90 / 442 | {'loss_reg': '1.3146', 'loss': '1.3146'}
Train | Epoch: 10 | Step: 100 / 442 | {'loss_reg': '4.4552', 'loss': '4.4552'}
Train | Epoch: 10 | Step: 110 / 442 | {'loss_reg': '1.0500', 'loss': '1.0500'}
Train | Epoch: 10 | Step: 120 / 442 | {'loss_reg': '0.9827', 'loss': '0.9827'}
Train | Epoch: 10 | Step: 130 / 442 | {'loss_reg': '0.4731', 'loss': '0.4731'}
Train | Epoch: 10 | Step: 140 / 442 | {'loss_reg': '2.4021', 'loss': '2.4021'}
Train | Epoch: 10 | Step: 150 / 442 | {'loss_reg': '1.3462', 'loss': '1.3462'}
Train | Epoch: 10 | Step: 160 / 442 | {'loss_reg': '1.5739', 'loss': '1.5739'}
Train | Epoch: 10 | Step: 170 / 442 | {'loss_reg': '0.9446', 'loss': '0.9446'}
Train | Epoch: 10 | Step: 180 / 442 | {'loss_reg': '0.3885', 'loss': '0.3885'}
Train | Epoch: 10 | Step: 190 / 442 | {'loss_reg': '2.1009', 'loss': '2.1009'}
Train | Epoch: 10 | Step: 200 / 442 | {'loss_reg': '2.1088', 'loss': '2.1088'}
Train | Epoch: 10 | Step: 210 / 442 | {'loss_reg': '1.2798', 'loss': '1.2798'}
Train | Epoch: 10 | Step: 220 / 442 | {'loss_reg': '2.3303', 'loss': '2.3303'}
Train | Epoch: 10 | Step: 230 / 442 | {'loss_reg': '0.4891', 'loss': '0.4891'}
Train | Epoch: 10 | Step: 240 / 442 | {'loss_reg': '0.3956', 'loss': '0.3956'}
Train | Epoch: 10 | Step: 250 / 442 | {'loss_reg': '1.4036', 'loss': '1.4036'}
Train | Epoch: 10 | Step: 260 / 442 | {'loss_reg': '0.3859', 'loss': '0.3859'}
Train | Epoch: 10 | Step: 270 / 442 | {'loss_reg': '1.7825', 'loss': '1.7825'}
Train | Epoch: 10 | Step: 280 / 442 | {'loss_reg': '1.8836', 'loss': '1.8836'}
Train | Epoch: 10 | Step: 290 / 442 | {'loss_reg': '0.4046', 'loss': '0.4046'}
Train | Epoch: 10 | Step: 300 / 442 | {'loss_reg': '0.3856', 'loss': '0.3856'}
Train | Epoch: 10 | Step: 310 / 442 | {'loss_reg': '0.8942', 'loss': '0.8942'}
Train | Epoch: 10 | Step: 320 / 442 | {'loss_reg': '2.5835', 'loss': '2.5835'}
Train | Epoch: 10 | Step: 330 / 442 | {'loss_reg': '2.1161', 'loss': '2.1161'}
Train | Epoch: 10 | Step: 340 / 442 | {'loss_reg': '1.1247', 'loss': '1.1247'}
Train | Epoch: 10 | Step: 350 / 442 | {'loss_reg': '0.2385', 'loss': '0.2385'}
Train | Epoch: 10 | Step: 360 / 442 | {'loss_reg': '1.4638', 'loss': '1.4638'}
Train | Epoch: 10 | Step: 370 / 442 | {'loss_reg': '2.5948', 'loss': '2.5948'}
Train | Epoch: 10 | Step: 380 / 442 | {'loss_reg': '1.7054', 'loss': '1.7054'}
Train | Epoch: 10 | Step: 390 / 442 | {'loss_reg': '0.1497', 'loss': '0.1497'}
Train | Epoch: 10 | Step: 400 / 442 | {'loss_reg': '2.0591', 'loss': '2.0591'}
Train | Epoch: 10 | Step: 410 / 442 | {'loss_reg': '0.1544', 'loss': '0.1544'}
Train | Epoch: 10 | Step: 420 / 442 | {'loss_reg': '0.4151', 'loss': '0.4151'}
Train | Epoch: 10 | Step: 430 / 442 | {'loss_reg': '2.2048', 'loss': '2.2048'}
Train | Epoch: 10 | Step: 440 / 442 | {'loss_reg': '0.5001', 'loss': '0.5001'}
Val | Epoch: 10 | {'rmse': '15.904', 'pearson': '0.914', 'r2': '0.821', 'spearmanr': '0.891'}
Best Epoch: 6 | {'rmse': '12.950', 'pearson': '0.940', 'r2': '0.881', 'spearmanr': '0.902'}
