SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '14.4135', 'loss': '14.4135'}
Val | Epoch: 1 | {'rmse': '13.209', 'pearson': '0.942', 'r2': '0.872', 'spearmanr': '0.924'}
Train | Epoch: 2 | Step: 0 / 443 | {'loss_reg': '1.5307', 'loss': '1.5307'}
Train | Epoch: 2 | Step: 10 / 443 | {'loss_reg': '1.4718', 'loss': '1.4718'}
Train | Epoch: 2 | Step: 20 / 443 | {'loss_reg': '1.0349', 'loss': '1.0349'}
Train | Epoch: 2 | Step: 30 / 443 | {'loss_reg': '1.8436', 'loss': '1.8436'}
Train | Epoch: 2 | Step: 40 / 443 | {'loss_reg': '2.5069', 'loss': '2.5069'}
Train | Epoch: 2 | Step: 50 / 443 | {'loss_reg': '2.4901', 'loss': '2.4901'}
Train | Epoch: 2 | Step: 60 / 443 | {'loss_reg': '2.6901', 'loss': '2.6901'}
Train | Epoch: 2 | Step: 70 / 443 | {'loss_reg': '1.5969', 'loss': '1.5969'}
Train | Epoch: 2 | Step: 80 / 443 | {'loss_reg': '1.4966', 'loss': '1.4966'}
Train | Epoch: 2 | Step: 90 / 443 | {'loss_reg': '0.5665', 'loss': '0.5665'}
Train | Epoch: 2 | Step: 100 / 443 | {'loss_reg': '1.8753', 'loss': '1.8753'}
Train | Epoch: 2 | Step: 110 / 443 | {'loss_reg': '4.7454', 'loss': '4.7454'}
Train | Epoch: 2 | Step: 120 / 443 | {'loss_reg': '2.7795', 'loss': '2.7795'}
Train | Epoch: 2 | Step: 130 / 443 | {'loss_reg': '4.0598', 'loss': '4.0598'}
Train | Epoch: 2 | Step: 140 / 443 | {'loss_reg': '1.4973', 'loss': '1.4973'}
Train | Epoch: 2 | Step: 150 / 443 | {'loss_reg': '6.1271', 'loss': '6.1271'}
Train | Epoch: 2 | Step: 160 / 443 | {'loss_reg': '4.1841', 'loss': '4.1841'}
Train | Epoch: 2 | Step: 170 / 443 | {'loss_reg': '7.0804', 'loss': '7.0804'}
Train | Epoch: 2 | Step: 180 / 443 | {'loss_reg': '1.0102', 'loss': '1.0102'}
Train | Epoch: 2 | Step: 190 / 443 | {'loss_reg': '4.4374', 'loss': '4.4374'}
Train | Epoch: 2 | Step: 200 / 443 | {'loss_reg': '2.4546', 'loss': '2.4546'}
Train | Epoch: 2 | Step: 210 / 443 | {'loss_reg': '3.5972', 'loss': '3.5972'}
Train | Epoch: 2 | Step: 220 / 443 | {'loss_reg': '0.8910', 'loss': '0.8910'}
Train | Epoch: 2 | Step: 230 / 443 | {'loss_reg': '7.7371', 'loss': '7.7371'}
Train | Epoch: 2 | Step: 240 / 443 | {'loss_reg': '2.1298', 'loss': '2.1298'}
Train | Epoch: 2 | Step: 250 / 443 | {'loss_reg': '1.9832', 'loss': '1.9832'}
Train | Epoch: 2 | Step: 260 / 443 | {'loss_reg': '1.3770', 'loss': '1.3770'}
Train | Epoch: 2 | Step: 270 / 443 | {'loss_reg': '1.4289', 'loss': '1.4289'}
Train | Epoch: 2 | Step: 280 / 443 | {'loss_reg': '4.7548', 'loss': '4.7548'}
Train | Epoch: 2 | Step: 290 / 443 | {'loss_reg': '2.4666', 'loss': '2.4666'}
Train | Epoch: 2 | Step: 300 / 443 | {'loss_reg': '0.8565', 'loss': '0.8565'}
Train | Epoch: 2 | Step: 310 / 443 | {'loss_reg': '1.8996', 'loss': '1.8996'}
Train | Epoch: 2 | Step: 320 / 443 | {'loss_reg': '0.9259', 'loss': '0.9259'}
Train | Epoch: 2 | Step: 330 / 443 | {'loss_reg': '1.3205', 'loss': '1.3205'}
Train | Epoch: 2 | Step: 340 / 443 | {'loss_reg': '6.4989', 'loss': '6.4989'}
Train | Epoch: 2 | Step: 350 / 443 | {'loss_reg': '7.4293', 'loss': '7.4293'}
Train | Epoch: 2 | Step: 360 / 443 | {'loss_reg': '3.2561', 'loss': '3.2561'}
Train | Epoch: 2 | Step: 370 / 443 | {'loss_reg': '1.6064', 'loss': '1.6064'}
Train | Epoch: 2 | Step: 380 / 443 | {'loss_reg': '1.0780', 'loss': '1.0780'}
Train | Epoch: 2 | Step: 390 / 443 | {'loss_reg': '2.4389', 'loss': '2.4389'}
Train | Epoch: 2 | Step: 400 / 443 | {'loss_reg': '1.3906', 'loss': '1.3906'}
Train | Epoch: 2 | Step: 410 / 443 | {'loss_reg': '1.9535', 'loss': '1.9535'}
Train | Epoch: 2 | Step: 420 / 443 | {'loss_reg': '4.4974', 'loss': '4.4974'}
Train | Epoch: 2 | Step: 430 / 443 | {'loss_reg': '0.8063', 'loss': '0.8063'}
Train | Epoch: 2 | Step: 440 / 443 | {'loss_reg': '2.9986', 'loss': '2.9986'}
Val | Epoch: 2 | {'rmse': '11.683', 'pearson': '0.949', 'r2': '0.900', 'spearmanr': '0.925'}
Train | Epoch: 3 | Step: 0 / 443 | {'loss_reg': '1.6463', 'loss': '1.6463'}
Train | Epoch: 3 | Step: 10 / 443 | {'loss_reg': '1.8444', 'loss': '1.8444'}
Train | Epoch: 3 | Step: 20 / 443 | {'loss_reg': '0.7248', 'loss': '0.7248'}
Train | Epoch: 3 | Step: 30 / 443 | {'loss_reg': '0.6087', 'loss': '0.6087'}
Train | Epoch: 3 | Step: 40 / 443 | {'loss_reg': '1.7480', 'loss': '1.7480'}
Train | Epoch: 3 | Step: 50 / 443 | {'loss_reg': '1.7481', 'loss': '1.7481'}
Train | Epoch: 3 | Step: 60 / 443 | {'loss_reg': '1.9281', 'loss': '1.9281'}
Train | Epoch: 3 | Step: 70 / 443 | {'loss_reg': '0.6926', 'loss': '0.6926'}
Train | Epoch: 3 | Step: 80 / 443 | {'loss_reg': '4.0004', 'loss': '4.0004'}
Train | Epoch: 3 | Step: 90 / 443 | {'loss_reg': '1.9542', 'loss': '1.9542'}
Train | Epoch: 3 | Step: 100 / 443 | {'loss_reg': '1.5903', 'loss': '1.5903'}
Train | Epoch: 3 | Step: 110 / 443 | {'loss_reg': '0.5805', 'loss': '0.5805'}
Train | Epoch: 3 | Step: 120 / 443 | {'loss_reg': '5.4045', 'loss': '5.4045'}
Train | Epoch: 3 | Step: 130 / 443 | {'loss_reg': '4.5294', 'loss': '4.5294'}
Train | Epoch: 3 | Step: 140 / 443 | {'loss_reg': '0.9317', 'loss': '0.9317'}
Train | Epoch: 3 | Step: 150 / 443 | {'loss_reg': '6.4130', 'loss': '6.4130'}
Train | Epoch: 3 | Step: 160 / 443 | {'loss_reg': '1.4151', 'loss': '1.4151'}
Train | Epoch: 3 | Step: 170 / 443 | {'loss_reg': '2.6524', 'loss': '2.6524'}
Train | Epoch: 3 | Step: 180 / 443 | {'loss_reg': '2.3437', 'loss': '2.3437'}
Train | Epoch: 3 | Step: 190 / 443 | {'loss_reg': '1.7244', 'loss': '1.7244'}
Train | Epoch: 3 | Step: 200 / 443 | {'loss_reg': '3.4776', 'loss': '3.4776'}
Train | Epoch: 3 | Step: 210 / 443 | {'loss_reg': '1.2023', 'loss': '1.2023'}
Train | Epoch: 3 | Step: 220 / 443 | {'loss_reg': '4.2082', 'loss': '4.2082'}
Train | Epoch: 3 | Step: 230 / 443 | {'loss_reg': '1.1600', 'loss': '1.1600'}
Train | Epoch: 3 | Step: 240 / 443 | {'loss_reg': '1.7218', 'loss': '1.7218'}
Train | Epoch: 3 | Step: 250 / 443 | {'loss_reg': '1.9925', 'loss': '1.9925'}
Train | Epoch: 3 | Step: 260 / 443 | {'loss_reg': '1.0085', 'loss': '1.0085'}
Train | Epoch: 3 | Step: 270 / 443 | {'loss_reg': '0.4988', 'loss': '0.4988'}
Train | Epoch: 3 | Step: 280 / 443 | {'loss_reg': '1.2846', 'loss': '1.2846'}
Train | Epoch: 3 | Step: 290 / 443 | {'loss_reg': '3.3855', 'loss': '3.3855'}
Train | Epoch: 3 | Step: 300 / 443 | {'loss_reg': '1.7929', 'loss': '1.7929'}
Train | Epoch: 3 | Step: 310 / 443 | {'loss_reg': '0.6570', 'loss': '0.6570'}
Train | Epoch: 3 | Step: 320 / 443 | {'loss_reg': '1.3620', 'loss': '1.3620'}
Train | Epoch: 3 | Step: 330 / 443 | {'loss_reg': '1.4183', 'loss': '1.4183'}
Train | Epoch: 3 | Step: 340 / 443 | {'loss_reg': '1.3516', 'loss': '1.3516'}
Train | Epoch: 3 | Step: 350 / 443 | {'loss_reg': '1.1785', 'loss': '1.1785'}
Train | Epoch: 3 | Step: 360 / 443 | {'loss_reg': '1.2704', 'loss': '1.2704'}
Train | Epoch: 3 | Step: 370 / 443 | {'loss_reg': '1.2644', 'loss': '1.2644'}
Train | Epoch: 3 | Step: 380 / 443 | {'loss_reg': '2.5937', 'loss': '2.5937'}
Train | Epoch: 3 | Step: 390 / 443 | {'loss_reg': '0.6676', 'loss': '0.6676'}
Train | Epoch: 3 | Step: 400 / 443 | {'loss_reg': '4.5120', 'loss': '4.5120'}
Train | Epoch: 3 | Step: 410 / 443 | {'loss_reg': '1.3049', 'loss': '1.3049'}
Train | Epoch: 3 | Step: 420 / 443 | {'loss_reg': '2.0174', 'loss': '2.0174'}
Train | Epoch: 3 | Step: 430 / 443 | {'loss_reg': '3.7027', 'loss': '3.7027'}
Train | Epoch: 3 | Step: 440 / 443 | {'loss_reg': '9.1335', 'loss': '9.1335'}
Val | Epoch: 3 | {'rmse': '12.152', 'pearson': '0.950', 'r2': '0.891', 'spearmanr': '0.930'}
Train | Epoch: 4 | Step: 0 / 443 | {'loss_reg': '0.9142', 'loss': '0.9142'}
Train | Epoch: 4 | Step: 10 / 443 | {'loss_reg': '0.3661', 'loss': '0.3661'}
Train | Epoch: 4 | Step: 20 / 443 | {'loss_reg': '1.3247', 'loss': '1.3247'}
Train | Epoch: 4 | Step: 30 / 443 | {'loss_reg': '1.1243', 'loss': '1.1243'}
Train | Epoch: 4 | Step: 40 / 443 | {'loss_reg': '1.3988', 'loss': '1.3988'}
Train | Epoch: 4 | Step: 50 / 443 | {'loss_reg': '1.3682', 'loss': '1.3682'}
Train | Epoch: 4 | Step: 60 / 443 | {'loss_reg': '0.4884', 'loss': '0.4884'}
Train | Epoch: 4 | Step: 70 / 443 | {'loss_reg': '0.5817', 'loss': '0.5817'}
Train | Epoch: 4 | Step: 80 / 443 | {'loss_reg': '0.9836', 'loss': '0.9836'}
Train | Epoch: 4 | Step: 90 / 443 | {'loss_reg': '0.4470', 'loss': '0.4470'}
Train | Epoch: 4 | Step: 100 / 443 | {'loss_reg': '2.3871', 'loss': '2.3871'}
Train | Epoch: 4 | Step: 110 / 443 | {'loss_reg': '0.9542', 'loss': '0.9542'}
Train | Epoch: 4 | Step: 120 / 443 | {'loss_reg': '0.1675', 'loss': '0.1675'}
Train | Epoch: 4 | Step: 130 / 443 | {'loss_reg': '0.8278', 'loss': '0.8278'}
Train | Epoch: 4 | Step: 140 / 443 | {'loss_reg': '2.1231', 'loss': '2.1231'}
Train | Epoch: 4 | Step: 150 / 443 | {'loss_reg': '1.7490', 'loss': '1.7490'}
Train | Epoch: 4 | Step: 160 / 443 | {'loss_reg': '1.4086', 'loss': '1.4086'}
Train | Epoch: 4 | Step: 170 / 443 | {'loss_reg': '2.4050', 'loss': '2.4050'}
Train | Epoch: 4 | Step: 180 / 443 | {'loss_reg': '1.9145', 'loss': '1.9145'}
Train | Epoch: 4 | Step: 190 / 443 | {'loss_reg': '1.5804', 'loss': '1.5804'}
Train | Epoch: 4 | Step: 200 / 443 | {'loss_reg': '0.2812', 'loss': '0.2812'}
Train | Epoch: 4 | Step: 210 / 443 | {'loss_reg': '2.5448', 'loss': '2.5448'}
Train | Epoch: 4 | Step: 220 / 443 | {'loss_reg': '1.8733', 'loss': '1.8733'}
Train | Epoch: 4 | Step: 230 / 443 | {'loss_reg': '0.7508', 'loss': '0.7508'}
Train | Epoch: 4 | Step: 240 / 443 | {'loss_reg': '8.3266', 'loss': '8.3266'}
Train | Epoch: 4 | Step: 250 / 443 | {'loss_reg': '0.7495', 'loss': '0.7495'}
Train | Epoch: 4 | Step: 260 / 443 | {'loss_reg': '4.6328', 'loss': '4.6328'}
Train | Epoch: 4 | Step: 270 / 443 | {'loss_reg': '1.7791', 'loss': '1.7791'}
Train | Epoch: 4 | Step: 280 / 443 | {'loss_reg': '1.0563', 'loss': '1.0563'}
Train | Epoch: 4 | Step: 290 / 443 | {'loss_reg': '1.1870', 'loss': '1.1870'}
Train | Epoch: 4 | Step: 300 / 443 | {'loss_reg': '1.4347', 'loss': '1.4347'}
Train | Epoch: 4 | Step: 310 / 443 | {'loss_reg': '1.0716', 'loss': '1.0716'}
Train | Epoch: 4 | Step: 320 / 443 | {'loss_reg': '0.2933', 'loss': '0.2933'}
Train | Epoch: 4 | Step: 330 / 443 | {'loss_reg': '1.0279', 'loss': '1.0279'}
Train | Epoch: 4 | Step: 340 / 443 | {'loss_reg': '3.2944', 'loss': '3.2944'}
Train | Epoch: 4 | Step: 350 / 443 | {'loss_reg': '1.6975', 'loss': '1.6975'}
Train | Epoch: 4 | Step: 360 / 443 | {'loss_reg': '1.3932', 'loss': '1.3932'}
Train | Epoch: 4 | Step: 370 / 443 | {'loss_reg': '2.4366', 'loss': '2.4366'}
Train | Epoch: 4 | Step: 380 / 443 | {'loss_reg': '2.1021', 'loss': '2.1021'}
Train | Epoch: 4 | Step: 390 / 443 | {'loss_reg': '1.2427', 'loss': '1.2427'}
Train | Epoch: 4 | Step: 400 / 443 | {'loss_reg': '2.9579', 'loss': '2.9579'}
Train | Epoch: 4 | Step: 410 / 443 | {'loss_reg': '0.9262', 'loss': '0.9262'}
Train | Epoch: 4 | Step: 420 / 443 | {'loss_reg': '2.3272', 'loss': '2.3272'}
Train | Epoch: 4 | Step: 430 / 443 | {'loss_reg': '1.0688', 'loss': '1.0688'}
Train | Epoch: 4 | Step: 440 / 443 | {'loss_reg': '1.5360', 'loss': '1.5360'}
Val | Epoch: 4 | {'rmse': '12.984', 'pearson': '0.938', 'r2': '0.876', 'spearmanr': '0.928'}
Train | Epoch: 5 | Step: 0 / 443 | {'loss_reg': '3.4153', 'loss': '3.4153'}
Train | Epoch: 5 | Step: 10 / 443 | {'loss_reg': '5.0136', 'loss': '5.0136'}
Train | Epoch: 5 | Step: 20 / 443 | {'loss_reg': '0.6004', 'loss': '0.6004'}
Train | Epoch: 5 | Step: 30 / 443 | {'loss_reg': '2.2678', 'loss': '2.2678'}
Train | Epoch: 5 | Step: 40 / 443 | {'loss_reg': '1.9082', 'loss': '1.9082'}
Train | Epoch: 5 | Step: 50 / 443 | {'loss_reg': '6.8657', 'loss': '6.8657'}
Train | Epoch: 5 | Step: 60 / 443 | {'loss_reg': '1.5156', 'loss': '1.5156'}
Train | Epoch: 5 | Step: 70 / 443 | {'loss_reg': '0.1600', 'loss': '0.1600'}
Train | Epoch: 5 | Step: 80 / 443 | {'loss_reg': '9.6225', 'loss': '9.6225'}
Train | Epoch: 5 | Step: 90 / 443 | {'loss_reg': '2.6186', 'loss': '2.6186'}
Train | Epoch: 5 | Step: 100 / 443 | {'loss_reg': '2.6158', 'loss': '2.6158'}
Train | Epoch: 5 | Step: 110 / 443 | {'loss_reg': '2.5828', 'loss': '2.5828'}
Train | Epoch: 5 | Step: 120 / 443 | {'loss_reg': '1.9518', 'loss': '1.9518'}
Train | Epoch: 5 | Step: 130 / 443 | {'loss_reg': '3.4179', 'loss': '3.4179'}
Train | Epoch: 5 | Step: 140 / 443 | {'loss_reg': '6.0207', 'loss': '6.0207'}
Train | Epoch: 5 | Step: 150 / 443 | {'loss_reg': '2.2474', 'loss': '2.2474'}
Train | Epoch: 5 | Step: 160 / 443 | {'loss_reg': '0.9979', 'loss': '0.9979'}
Train | Epoch: 5 | Step: 170 / 443 | {'loss_reg': '1.8512', 'loss': '1.8512'}
Train | Epoch: 5 | Step: 180 / 443 | {'loss_reg': '1.1932', 'loss': '1.1932'}
Train | Epoch: 5 | Step: 190 / 443 | {'loss_reg': '0.8569', 'loss': '0.8569'}
Train | Epoch: 5 | Step: 200 / 443 | {'loss_reg': '3.9233', 'loss': '3.9233'}
Train | Epoch: 5 | Step: 210 / 443 | {'loss_reg': '9.1659', 'loss': '9.1659'}
Train | Epoch: 5 | Step: 220 / 443 | {'loss_reg': '2.2315', 'loss': '2.2315'}
Train | Epoch: 5 | Step: 230 / 443 | {'loss_reg': '1.5346', 'loss': '1.5346'}
Train | Epoch: 5 | Step: 240 / 443 | {'loss_reg': '1.2221', 'loss': '1.2221'}
Train | Epoch: 5 | Step: 250 / 443 | {'loss_reg': '0.5489', 'loss': '0.5489'}
Train | Epoch: 5 | Step: 260 / 443 | {'loss_reg': '1.8518', 'loss': '1.8518'}
Train | Epoch: 5 | Step: 270 / 443 | {'loss_reg': '1.5137', 'loss': '1.5137'}
Train | Epoch: 5 | Step: 280 / 443 | {'loss_reg': '2.4076', 'loss': '2.4076'}
Train | Epoch: 5 | Step: 290 / 443 | {'loss_reg': '2.0842', 'loss': '2.0842'}
Train | Epoch: 5 | Step: 300 / 443 | {'loss_reg': '1.9542', 'loss': '1.9542'}
Train | Epoch: 5 | Step: 310 / 443 | {'loss_reg': '0.9029', 'loss': '0.9029'}
Train | Epoch: 5 | Step: 320 / 443 | {'loss_reg': '0.4892', 'loss': '0.4892'}
Train | Epoch: 5 | Step: 330 / 443 | {'loss_reg': '0.7743', 'loss': '0.7743'}
Train | Epoch: 5 | Step: 340 / 443 | {'loss_reg': '0.9515', 'loss': '0.9515'}
Train | Epoch: 5 | Step: 350 / 443 | {'loss_reg': '2.0221', 'loss': '2.0221'}
Train | Epoch: 5 | Step: 360 / 443 | {'loss_reg': '1.1795', 'loss': '1.1795'}
Train | Epoch: 5 | Step: 370 / 443 | {'loss_reg': '3.2652', 'loss': '3.2652'}
Train | Epoch: 5 | Step: 380 / 443 | {'loss_reg': '0.9806', 'loss': '0.9806'}
Train | Epoch: 5 | Step: 390 / 443 | {'loss_reg': '0.7188', 'loss': '0.7188'}
Train | Epoch: 5 | Step: 400 / 443 | {'loss_reg': '8.5735', 'loss': '8.5735'}
Train | Epoch: 5 | Step: 410 / 443 | {'loss_reg': '1.8556', 'loss': '1.8556'}
Train | Epoch: 5 | Step: 420 / 443 | {'loss_reg': '0.6366', 'loss': '0.6366'}
Train | Epoch: 5 | Step: 430 / 443 | {'loss_reg': '0.8873', 'loss': '0.8873'}
Train | Epoch: 5 | Step: 440 / 443 | {'loss_reg': '0.6395', 'loss': '0.6395'}
Val | Epoch: 5 | {'rmse': '12.104', 'pearson': '0.948', 'r2': '0.892', 'spearmanr': '0.930'}
Train | Epoch: 6 | Step: 0 / 443 | {'loss_reg': '2.9825', 'loss': '2.9825'}
Train | Epoch: 6 | Step: 10 / 443 | {'loss_reg': '2.1046', 'loss': '2.1046'}
Train | Epoch: 6 | Step: 20 / 443 | {'loss_reg': '0.9251', 'loss': '0.9251'}
Train | Epoch: 6 | Step: 30 / 443 | {'loss_reg': '1.7774', 'loss': '1.7774'}
Train | Epoch: 6 | Step: 40 / 443 | {'loss_reg': '2.0331', 'loss': '2.0331'}
Train | Epoch: 6 | Step: 50 / 443 | {'loss_reg': '0.9531', 'loss': '0.9531'}
Train | Epoch: 6 | Step: 60 / 443 | {'loss_reg': '1.7057', 'loss': '1.7057'}
Train | Epoch: 6 | Step: 70 / 443 | {'loss_reg': '2.0244', 'loss': '2.0244'}
Train | Epoch: 6 | Step: 80 / 443 | {'loss_reg': '1.1009', 'loss': '1.1009'}
Train | Epoch: 6 | Step: 90 / 443 | {'loss_reg': '1.3904', 'loss': '1.3904'}
Train | Epoch: 6 | Step: 100 / 443 | {'loss_reg': '9.7034', 'loss': '9.7034'}
Train | Epoch: 6 | Step: 110 / 443 | {'loss_reg': '2.2895', 'loss': '2.2895'}
Train | Epoch: 6 | Step: 120 / 443 | {'loss_reg': '0.5623', 'loss': '0.5623'}
Train | Epoch: 6 | Step: 130 / 443 | {'loss_reg': '1.9771', 'loss': '1.9771'}
Train | Epoch: 6 | Step: 140 / 443 | {'loss_reg': '2.5304', 'loss': '2.5304'}
Train | Epoch: 6 | Step: 150 / 443 | {'loss_reg': '2.2353', 'loss': '2.2353'}
Train | Epoch: 6 | Step: 160 / 443 | {'loss_reg': '2.4574', 'loss': '2.4574'}
Train | Epoch: 6 | Step: 170 / 443 | {'loss_reg': '0.9433', 'loss': '0.9433'}
Train | Epoch: 6 | Step: 180 / 443 | {'loss_reg': '0.4376', 'loss': '0.4376'}
Train | Epoch: 6 | Step: 190 / 443 | {'loss_reg': '1.1234', 'loss': '1.1234'}
Train | Epoch: 6 | Step: 200 / 443 | {'loss_reg': '2.6346', 'loss': '2.6346'}
Train | Epoch: 6 | Step: 210 / 443 | {'loss_reg': '2.7579', 'loss': '2.7579'}
Train | Epoch: 6 | Step: 220 / 443 | {'loss_reg': '0.7794', 'loss': '0.7794'}
Train | Epoch: 6 | Step: 230 / 443 | {'loss_reg': '0.4471', 'loss': '0.4471'}
Train | Epoch: 6 | Step: 240 / 443 | {'loss_reg': '0.4444', 'loss': '0.4444'}
Train | Epoch: 6 | Step: 250 / 443 | {'loss_reg': '1.3124', 'loss': '1.3124'}
Train | Epoch: 6 | Step: 260 / 443 | {'loss_reg': '0.5911', 'loss': '0.5911'}
Train | Epoch: 6 | Step: 270 / 443 | {'loss_reg': '2.3178', 'loss': '2.3178'}
Train | Epoch: 6 | Step: 280 / 443 | {'loss_reg': '9.3082', 'loss': '9.3082'}
Train | Epoch: 6 | Step: 290 / 443 | {'loss_reg': '1.1248', 'loss': '1.1248'}
Train | Epoch: 6 | Step: 300 / 443 | {'loss_reg': '8.3947', 'loss': '8.3947'}
Train | Epoch: 6 | Step: 310 / 443 | {'loss_reg': '1.1602', 'loss': '1.1602'}
Train | Epoch: 6 | Step: 320 / 443 | {'loss_reg': '0.6823', 'loss': '0.6823'}
Train | Epoch: 6 | Step: 330 / 443 | {'loss_reg': '0.7233', 'loss': '0.7233'}
Train | Epoch: 6 | Step: 340 / 443 | {'loss_reg': '6.5126', 'loss': '6.5126'}
Train | Epoch: 6 | Step: 350 / 443 | {'loss_reg': '0.8285', 'loss': '0.8285'}
Train | Epoch: 6 | Step: 360 / 443 | {'loss_reg': '1.3340', 'loss': '1.3340'}
Train | Epoch: 6 | Step: 370 / 443 | {'loss_reg': '0.8802', 'loss': '0.8802'}
Train | Epoch: 6 | Step: 380 / 443 | {'loss_reg': '2.0501', 'loss': '2.0501'}
Train | Epoch: 6 | Step: 390 / 443 | {'loss_reg': '7.0680', 'loss': '7.0680'}
Train | Epoch: 6 | Step: 400 / 443 | {'loss_reg': '6.8074', 'loss': '6.8074'}
Train | Epoch: 6 | Step: 410 / 443 | {'loss_reg': '3.0185', 'loss': '3.0185'}
Train | Epoch: 6 | Step: 420 / 443 | {'loss_reg': '1.9320', 'loss': '1.9320'}
Train | Epoch: 6 | Step: 430 / 443 | {'loss_reg': '2.8996', 'loss': '2.8996'}
Train | Epoch: 6 | Step: 440 / 443 | {'loss_reg': '2.0266', 'loss': '2.0266'}
Val | Epoch: 6 | {'rmse': '15.177', 'pearson': '0.921', 'r2': '0.830', 'spearmanr': '0.918'}
Train | Epoch: 7 | Step: 0 / 443 | {'loss_reg': '0.7535', 'loss': '0.7535'}
