SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '20.9803', 'loss': '20.9803'}
Train | Epoch: 7 | Step: 10 / 442 | {'loss_reg': '1.7258', 'loss': '1.7258'}
Train | Epoch: 7 | Step: 20 / 442 | {'loss_reg': '2.9657', 'loss': '2.9657'}
Train | Epoch: 7 | Step: 30 / 442 | {'loss_reg': '2.6955', 'loss': '2.6955'}
Train | Epoch: 7 | Step: 40 / 442 | {'loss_reg': '0.4099', 'loss': '0.4099'}
Train | Epoch: 7 | Step: 50 / 442 | {'loss_reg': '2.7845', 'loss': '2.7845'}
Train | Epoch: 7 | Step: 60 / 442 | {'loss_reg': '0.8758', 'loss': '0.8758'}
Train | Epoch: 7 | Step: 70 / 442 | {'loss_reg': '0.8124', 'loss': '0.8124'}
Train | Epoch: 7 | Step: 80 / 442 | {'loss_reg': '2.5932', 'loss': '2.5932'}
Train | Epoch: 7 | Step: 90 / 442 | {'loss_reg': '1.8679', 'loss': '1.8679'}
Train | Epoch: 7 | Step: 100 / 442 | {'loss_reg': '0.5444', 'loss': '0.5444'}
Train | Epoch: 7 | Step: 110 / 442 | {'loss_reg': '2.1633', 'loss': '2.1633'}
Train | Epoch: 7 | Step: 120 / 442 | {'loss_reg': '2.7551', 'loss': '2.7551'}
Train | Epoch: 7 | Step: 130 / 442 | {'loss_reg': '1.1923', 'loss': '1.1923'}
Train | Epoch: 7 | Step: 140 / 442 | {'loss_reg': '0.6056', 'loss': '0.6056'}
Train | Epoch: 7 | Step: 150 / 442 | {'loss_reg': '0.5433', 'loss': '0.5433'}
Train | Epoch: 7 | Step: 160 / 442 | {'loss_reg': '0.4726', 'loss': '0.4726'}
Train | Epoch: 7 | Step: 170 / 442 | {'loss_reg': '0.9100', 'loss': '0.9100'}
Train | Epoch: 7 | Step: 180 / 442 | {'loss_reg': '0.5330', 'loss': '0.5330'}
Train | Epoch: 7 | Step: 190 / 442 | {'loss_reg': '0.1395', 'loss': '0.1395'}
Train | Epoch: 7 | Step: 200 / 442 | {'loss_reg': '4.1400', 'loss': '4.1400'}
Train | Epoch: 7 | Step: 210 / 442 | {'loss_reg': '0.9419', 'loss': '0.9419'}
Train | Epoch: 7 | Step: 220 / 442 | {'loss_reg': '0.2488', 'loss': '0.2488'}
Train | Epoch: 7 | Step: 230 / 442 | {'loss_reg': '1.2614', 'loss': '1.2614'}
Train | Epoch: 7 | Step: 240 / 442 | {'loss_reg': '1.0349', 'loss': '1.0349'}
Train | Epoch: 7 | Step: 250 / 442 | {'loss_reg': '0.2656', 'loss': '0.2656'}
Train | Epoch: 7 | Step: 260 / 442 | {'loss_reg': '1.1194', 'loss': '1.1194'}
Train | Epoch: 7 | Step: 270 / 442 | {'loss_reg': '2.5272', 'loss': '2.5272'}
Train | Epoch: 7 | Step: 280 / 442 | {'loss_reg': '3.3211', 'loss': '3.3211'}
Train | Epoch: 7 | Step: 290 / 442 | {'loss_reg': '0.2765', 'loss': '0.2765'}
Train | Epoch: 7 | Step: 300 / 442 | {'loss_reg': '0.3054', 'loss': '0.3054'}
Train | Epoch: 7 | Step: 310 / 442 | {'loss_reg': '0.7995', 'loss': '0.7995'}
Train | Epoch: 7 | Step: 320 / 442 | {'loss_reg': '2.5322', 'loss': '2.5322'}
Train | Epoch: 7 | Step: 330 / 442 | {'loss_reg': '2.2492', 'loss': '2.2492'}
Train | Epoch: 7 | Step: 340 / 442 | {'loss_reg': '1.2553', 'loss': '1.2553'}
Train | Epoch: 7 | Step: 350 / 442 | {'loss_reg': '0.8009', 'loss': '0.8009'}
Train | Epoch: 7 | Step: 360 / 442 | {'loss_reg': '0.4089', 'loss': '0.4089'}
Train | Epoch: 7 | Step: 370 / 442 | {'loss_reg': '1.7897', 'loss': '1.7897'}
Train | Epoch: 7 | Step: 380 / 442 | {'loss_reg': '1.8876', 'loss': '1.8876'}
Train | Epoch: 7 | Step: 390 / 442 | {'loss_reg': '0.4659', 'loss': '0.4659'}
Train | Epoch: 7 | Step: 400 / 442 | {'loss_reg': '0.8936', 'loss': '0.8936'}
Train | Epoch: 7 | Step: 410 / 442 | {'loss_reg': '1.0230', 'loss': '1.0230'}
Train | Epoch: 7 | Step: 420 / 442 | {'loss_reg': '0.8341', 'loss': '0.8341'}
Train | Epoch: 7 | Step: 430 / 442 | {'loss_reg': '0.8413', 'loss': '0.8413'}
Train | Epoch: 7 | Step: 440 / 442 | {'loss_reg': '0.9802', 'loss': '0.9802'}
Val | Epoch: 7 | {'rmse': '11.166', 'pearson': '0.961', 'r2': '0.910', 'spearmanr': '0.932'}
Train | Epoch: 8 | Step: 0 / 442 | {'loss_reg': '1.4706', 'loss': '1.4706'}
Train | Epoch: 8 | Step: 10 / 442 | {'loss_reg': '1.9312', 'loss': '1.9312'}
Train | Epoch: 8 | Step: 20 / 442 | {'loss_reg': '1.7820', 'loss': '1.7820'}
Train | Epoch: 8 | Step: 30 / 442 | {'loss_reg': '0.7352', 'loss': '0.7352'}
Train | Epoch: 8 | Step: 40 / 442 | {'loss_reg': '0.8105', 'loss': '0.8105'}
Train | Epoch: 8 | Step: 50 / 442 | {'loss_reg': '2.2205', 'loss': '2.2205'}
Train | Epoch: 8 | Step: 60 / 442 | {'loss_reg': '1.2858', 'loss': '1.2858'}
Train | Epoch: 8 | Step: 70 / 442 | {'loss_reg': '2.6130', 'loss': '2.6130'}
Train | Epoch: 8 | Step: 80 / 442 | {'loss_reg': '0.9543', 'loss': '0.9543'}
Train | Epoch: 8 | Step: 90 / 442 | {'loss_reg': '0.3873', 'loss': '0.3873'}
Train | Epoch: 8 | Step: 100 / 442 | {'loss_reg': '0.5712', 'loss': '0.5712'}
Train | Epoch: 8 | Step: 110 / 442 | {'loss_reg': '0.4064', 'loss': '0.4064'}
Train | Epoch: 8 | Step: 120 / 442 | {'loss_reg': '2.0590', 'loss': '2.0590'}
Train | Epoch: 8 | Step: 130 / 442 | {'loss_reg': '0.7968', 'loss': '0.7968'}
Train | Epoch: 8 | Step: 140 / 442 | {'loss_reg': '0.2125', 'loss': '0.2125'}
Train | Epoch: 8 | Step: 150 / 442 | {'loss_reg': '0.4398', 'loss': '0.4398'}
Train | Epoch: 8 | Step: 160 / 442 | {'loss_reg': '0.4072', 'loss': '0.4072'}
Train | Epoch: 8 | Step: 170 / 442 | {'loss_reg': '1.8975', 'loss': '1.8975'}
Train | Epoch: 8 | Step: 180 / 442 | {'loss_reg': '0.5244', 'loss': '0.5244'}
Train | Epoch: 8 | Step: 190 / 442 | {'loss_reg': '0.9926', 'loss': '0.9926'}
Train | Epoch: 8 | Step: 200 / 442 | {'loss_reg': '1.9660', 'loss': '1.9660'}
Train | Epoch: 8 | Step: 210 / 442 | {'loss_reg': '0.6223', 'loss': '0.6223'}
Train | Epoch: 8 | Step: 220 / 442 | {'loss_reg': '0.6951', 'loss': '0.6951'}
Train | Epoch: 8 | Step: 230 / 442 | {'loss_reg': '1.6481', 'loss': '1.6481'}
Train | Epoch: 8 | Step: 240 / 442 | {'loss_reg': '3.0865', 'loss': '3.0865'}
Train | Epoch: 8 | Step: 250 / 442 | {'loss_reg': '2.1784', 'loss': '2.1784'}
Train | Epoch: 8 | Step: 260 / 442 | {'loss_reg': '0.3067', 'loss': '0.3067'}
Train | Epoch: 8 | Step: 270 / 442 | {'loss_reg': '0.2962', 'loss': '0.2962'}
Train | Epoch: 8 | Step: 280 / 442 | {'loss_reg': '8.7391', 'loss': '8.7391'}
Train | Epoch: 8 | Step: 290 / 442 | {'loss_reg': '1.3869', 'loss': '1.3869'}
Train | Epoch: 8 | Step: 300 / 442 | {'loss_reg': '2.1512', 'loss': '2.1512'}
Train | Epoch: 8 | Step: 310 / 442 | {'loss_reg': '0.6181', 'loss': '0.6181'}
Train | Epoch: 8 | Step: 320 / 442 | {'loss_reg': '0.5010', 'loss': '0.5010'}
Train | Epoch: 8 | Step: 330 / 442 | {'loss_reg': '0.4901', 'loss': '0.4901'}
Train | Epoch: 8 | Step: 340 / 442 | {'loss_reg': '1.3281', 'loss': '1.3281'}
Train | Epoch: 8 | Step: 350 / 442 | {'loss_reg': '0.2955', 'loss': '0.2955'}
Train | Epoch: 8 | Step: 360 / 442 | {'loss_reg': '2.5713', 'loss': '2.5713'}
Train | Epoch: 8 | Step: 370 / 442 | {'loss_reg': '4.9252', 'loss': '4.9252'}
Train | Epoch: 8 | Step: 380 / 442 | {'loss_reg': '0.9855', 'loss': '0.9855'}
Train | Epoch: 8 | Step: 390 / 442 | {'loss_reg': '1.9808', 'loss': '1.9808'}
Train | Epoch: 8 | Step: 400 / 442 | {'loss_reg': '0.8196', 'loss': '0.8196'}
Train | Epoch: 8 | Step: 410 / 442 | {'loss_reg': '0.8721', 'loss': '0.8721'}
Train | Epoch: 8 | Step: 420 / 442 | {'loss_reg': '2.0131', 'loss': '2.0131'}
Train | Epoch: 8 | Step: 430 / 442 | {'loss_reg': '2.1747', 'loss': '2.1747'}
Train | Epoch: 8 | Step: 440 / 442 | {'loss_reg': '1.0634', 'loss': '1.0634'}
Val | Epoch: 8 | {'rmse': '11.245', 'pearson': '0.955', 'r2': '0.909', 'spearmanr': '0.930'}
Train | Epoch: 9 | Step: 0 / 442 | {'loss_reg': '1.2202', 'loss': '1.2202'}
Train | Epoch: 9 | Step: 10 / 442 | {'loss_reg': '1.4971', 'loss': '1.4971'}
Train | Epoch: 9 | Step: 20 / 442 | {'loss_reg': '2.7981', 'loss': '2.7981'}
Train | Epoch: 9 | Step: 30 / 442 | {'loss_reg': '1.7136', 'loss': '1.7136'}
Train | Epoch: 9 | Step: 40 / 442 | {'loss_reg': '2.8962', 'loss': '2.8962'}
Train | Epoch: 9 | Step: 50 / 442 | {'loss_reg': '4.2261', 'loss': '4.2261'}
Train | Epoch: 9 | Step: 60 / 442 | {'loss_reg': '0.2962', 'loss': '0.2962'}
Train | Epoch: 9 | Step: 70 / 442 | {'loss_reg': '0.7546', 'loss': '0.7546'}
Train | Epoch: 9 | Step: 80 / 442 | {'loss_reg': '1.9736', 'loss': '1.9736'}
Train | Epoch: 9 | Step: 90 / 442 | {'loss_reg': '4.9755', 'loss': '4.9755'}
Train | Epoch: 9 | Step: 100 / 442 | {'loss_reg': '10.5515', 'loss': '10.5515'}
Train | Epoch: 9 | Step: 110 / 442 | {'loss_reg': '5.9932', 'loss': '5.9932'}
Train | Epoch: 9 | Step: 120 / 442 | {'loss_reg': '1.5421', 'loss': '1.5421'}
Train | Epoch: 9 | Step: 130 / 442 | {'loss_reg': '0.8093', 'loss': '0.8093'}
Train | Epoch: 9 | Step: 140 / 442 | {'loss_reg': '0.6603', 'loss': '0.6603'}
Train | Epoch: 9 | Step: 150 / 442 | {'loss_reg': '2.0985', 'loss': '2.0985'}
Train | Epoch: 9 | Step: 160 / 442 | {'loss_reg': '0.1830', 'loss': '0.1830'}
Train | Epoch: 9 | Step: 170 / 442 | {'loss_reg': '0.9551', 'loss': '0.9551'}
Train | Epoch: 9 | Step: 180 / 442 | {'loss_reg': '0.7010', 'loss': '0.7010'}
Train | Epoch: 9 | Step: 190 / 442 | {'loss_reg': '1.8756', 'loss': '1.8756'}
Train | Epoch: 9 | Step: 200 / 442 | {'loss_reg': '2.0844', 'loss': '2.0844'}
Train | Epoch: 9 | Step: 210 / 442 | {'loss_reg': '0.4514', 'loss': '0.4514'}
Train | Epoch: 9 | Step: 220 / 442 | {'loss_reg': '0.8175', 'loss': '0.8175'}
Train | Epoch: 9 | Step: 230 / 442 | {'loss_reg': '0.8576', 'loss': '0.8576'}
Train | Epoch: 9 | Step: 240 / 442 | {'loss_reg': '0.7245', 'loss': '0.7245'}
Train | Epoch: 9 | Step: 250 / 442 | {'loss_reg': '0.7788', 'loss': '0.7788'}
Train | Epoch: 9 | Step: 260 / 442 | {'loss_reg': '0.9530', 'loss': '0.9530'}
Train | Epoch: 9 | Step: 270 / 442 | {'loss_reg': '1.6886', 'loss': '1.6886'}
Train | Epoch: 9 | Step: 280 / 442 | {'loss_reg': '0.7089', 'loss': '0.7089'}
Train | Epoch: 9 | Step: 290 / 442 | {'loss_reg': '4.4163', 'loss': '4.4163'}
Train | Epoch: 9 | Step: 300 / 442 | {'loss_reg': '2.2012', 'loss': '2.2012'}
Train | Epoch: 9 | Step: 310 / 442 | {'loss_reg': '2.2914', 'loss': '2.2914'}
Train | Epoch: 9 | Step: 320 / 442 | {'loss_reg': '1.1603', 'loss': '1.1603'}
Train | Epoch: 9 | Step: 330 / 442 | {'loss_reg': '0.7058', 'loss': '0.7058'}
Train | Epoch: 9 | Step: 340 / 442 | {'loss_reg': '0.1755', 'loss': '0.1755'}
Train | Epoch: 9 | Step: 350 / 442 | {'loss_reg': '2.0770', 'loss': '2.0770'}
Train | Epoch: 9 | Step: 360 / 442 | {'loss_reg': '0.7685', 'loss': '0.7685'}
Train | Epoch: 9 | Step: 370 / 442 | {'loss_reg': '0.8297', 'loss': '0.8297'}
Train | Epoch: 9 | Step: 380 / 442 | {'loss_reg': '1.8169', 'loss': '1.8169'}
Train | Epoch: 9 | Step: 390 / 442 | {'loss_reg': '2.0134', 'loss': '2.0134'}
Train | Epoch: 9 | Step: 400 / 442 | {'loss_reg': '0.9326', 'loss': '0.9326'}
Train | Epoch: 9 | Step: 410 / 442 | {'loss_reg': '1.4306', 'loss': '1.4306'}
Train | Epoch: 9 | Step: 420 / 442 | {'loss_reg': '1.7237', 'loss': '1.7237'}
Train | Epoch: 9 | Step: 430 / 442 | {'loss_reg': '0.6118', 'loss': '0.6118'}
Train | Epoch: 9 | Step: 440 / 442 | {'loss_reg': '0.3721', 'loss': '0.3721'}
Val | Epoch: 9 | {'rmse': '10.511', 'pearson': '0.963', 'r2': '0.920', 'spearmanr': '0.934'}
Train | Epoch: 10 | Step: 0 / 442 | {'loss_reg': '0.4846', 'loss': '0.4846'}
Train | Epoch: 10 | Step: 10 / 442 | {'loss_reg': '2.1060', 'loss': '2.1060'}
Train | Epoch: 10 | Step: 20 / 442 | {'loss_reg': '1.5340', 'loss': '1.5340'}
Train | Epoch: 10 | Step: 30 / 442 | {'loss_reg': '0.5641', 'loss': '0.5641'}
Train | Epoch: 10 | Step: 40 / 442 | {'loss_reg': '0.2717', 'loss': '0.2717'}
Train | Epoch: 10 | Step: 50 / 442 | {'loss_reg': '0.5623', 'loss': '0.5623'}
Train | Epoch: 10 | Step: 60 / 442 | {'loss_reg': '0.1742', 'loss': '0.1742'}
Train | Epoch: 10 | Step: 70 / 442 | {'loss_reg': '0.4201', 'loss': '0.4201'}
Train | Epoch: 10 | Step: 80 / 442 | {'loss_reg': '2.0030', 'loss': '2.0030'}
Train | Epoch: 10 | Step: 90 / 442 | {'loss_reg': '1.0515', 'loss': '1.0515'}
Train | Epoch: 10 | Step: 100 / 442 | {'loss_reg': '1.4637', 'loss': '1.4637'}
Train | Epoch: 10 | Step: 110 / 442 | {'loss_reg': '0.7045', 'loss': '0.7045'}
Train | Epoch: 10 | Step: 120 / 442 | {'loss_reg': '0.0968', 'loss': '0.0968'}
Train | Epoch: 10 | Step: 130 / 442 | {'loss_reg': '0.5367', 'loss': '0.5367'}
Train | Epoch: 10 | Step: 140 / 442 | {'loss_reg': '2.3654', 'loss': '2.3654'}
Train | Epoch: 10 | Step: 150 / 442 | {'loss_reg': '0.2343', 'loss': '0.2343'}
Train | Epoch: 10 | Step: 160 / 442 | {'loss_reg': '0.8687', 'loss': '0.8687'}
Train | Epoch: 10 | Step: 170 / 442 | {'loss_reg': '2.0487', 'loss': '2.0487'}
Train | Epoch: 10 | Step: 180 / 442 | {'loss_reg': '0.7025', 'loss': '0.7025'}
Train | Epoch: 10 | Step: 190 / 442 | {'loss_reg': '0.4613', 'loss': '0.4613'}
Train | Epoch: 10 | Step: 200 / 442 | {'loss_reg': '2.8235', 'loss': '2.8235'}
Train | Epoch: 10 | Step: 210 / 442 | {'loss_reg': '1.8817', 'loss': '1.8817'}
Train | Epoch: 10 | Step: 220 / 442 | {'loss_reg': '0.4534', 'loss': '0.4534'}
Train | Epoch: 10 | Step: 230 / 442 | {'loss_reg': '1.5800', 'loss': '1.5800'}
Train | Epoch: 10 | Step: 240 / 442 | {'loss_reg': '1.2999', 'loss': '1.2999'}
Train | Epoch: 10 | Step: 250 / 442 | {'loss_reg': '1.7233', 'loss': '1.7233'}
Train | Epoch: 10 | Step: 260 / 442 | {'loss_reg': '2.3135', 'loss': '2.3135'}
Train | Epoch: 10 | Step: 270 / 442 | {'loss_reg': '2.8129', 'loss': '2.8129'}
Train | Epoch: 10 | Step: 280 / 442 | {'loss_reg': '0.6288', 'loss': '0.6288'}
Train | Epoch: 10 | Step: 290 / 442 | {'loss_reg': '1.4887', 'loss': '1.4887'}
Train | Epoch: 10 | Step: 300 / 442 | {'loss_reg': '0.7035', 'loss': '0.7035'}
Train | Epoch: 10 | Step: 310 / 442 | {'loss_reg': '0.8228', 'loss': '0.8228'}
Train | Epoch: 10 | Step: 320 / 442 | {'loss_reg': '0.6349', 'loss': '0.6349'}
Train | Epoch: 10 | Step: 330 / 442 | {'loss_reg': '1.5497', 'loss': '1.5497'}
Train | Epoch: 10 | Step: 340 / 442 | {'loss_reg': '0.2967', 'loss': '0.2967'}
Train | Epoch: 10 | Step: 350 / 442 | {'loss_reg': '2.0085', 'loss': '2.0085'}
Train | Epoch: 10 | Step: 360 / 442 | {'loss_reg': '0.7154', 'loss': '0.7154'}
Train | Epoch: 10 | Step: 370 / 442 | {'loss_reg': '1.2508', 'loss': '1.2508'}
Train | Epoch: 10 | Step: 380 / 442 | {'loss_reg': '2.2581', 'loss': '2.2581'}
Train | Epoch: 10 | Step: 390 / 442 | {'loss_reg': '1.4435', 'loss': '1.4435'}
Train | Epoch: 10 | Step: 400 / 442 | {'loss_reg': '0.3151', 'loss': '0.3151'}
Train | Epoch: 10 | Step: 410 / 442 | {'loss_reg': '0.1534', 'loss': '0.1534'}
Train | Epoch: 10 | Step: 420 / 442 | {'loss_reg': '0.6293', 'loss': '0.6293'}
Train | Epoch: 10 | Step: 430 / 442 | {'loss_reg': '0.4021', 'loss': '0.4021'}
Train | Epoch: 10 | Step: 440 / 442 | {'loss_reg': '1.2399', 'loss': '1.2399'}
Val | Epoch: 10 | {'rmse': '9.720', 'pearson': '0.966', 'r2': '0.932', 'spearmanr': '0.934'}
Best Epoch: 4 | {'rmse': '8.486', 'pearson': '0.976', 'r2': '0.948', 'spearmanr': '0.933'}
