SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '8.8572', 'loss': '8.8572'}
Train | Epoch: 1 | Step: 280 / 442 | {'loss_reg': '1.7364', 'loss': '1.7364'}
Train | Epoch: 1 | Step: 290 / 442 | {'loss_reg': '2.7712', 'loss': '2.7712'}
Train | Epoch: 1 | Step: 300 / 442 | {'loss_reg': '3.2169', 'loss': '3.2169'}
Train | Epoch: 1 | Step: 310 / 442 | {'loss_reg': '3.0186', 'loss': '3.0186'}
Train | Epoch: 1 | Step: 320 / 442 | {'loss_reg': '8.1745', 'loss': '8.1745'}
Train | Epoch: 1 | Step: 330 / 442 | {'loss_reg': '1.4544', 'loss': '1.4544'}
Train | Epoch: 1 | Step: 340 / 442 | {'loss_reg': '5.0268', 'loss': '5.0268'}
Train | Epoch: 1 | Step: 350 / 442 | {'loss_reg': '2.0946', 'loss': '2.0946'}
Train | Epoch: 1 | Step: 360 / 442 | {'loss_reg': '1.2914', 'loss': '1.2914'}
Train | Epoch: 1 | Step: 370 / 442 | {'loss_reg': '4.4541', 'loss': '4.4541'}
Train | Epoch: 1 | Step: 380 / 442 | {'loss_reg': '2.2455', 'loss': '2.2455'}
Train | Epoch: 1 | Step: 390 / 442 | {'loss_reg': '1.4626', 'loss': '1.4626'}
Train | Epoch: 1 | Step: 400 / 442 | {'loss_reg': '1.6312', 'loss': '1.6312'}
Train | Epoch: 1 | Step: 410 / 442 | {'loss_reg': '0.9609', 'loss': '0.9609'}
Train | Epoch: 1 | Step: 420 / 442 | {'loss_reg': '1.7213', 'loss': '1.7213'}
Train | Epoch: 1 | Step: 430 / 442 | {'loss_reg': '6.7772', 'loss': '6.7772'}
Train | Epoch: 1 | Step: 440 / 442 | {'loss_reg': '3.3025', 'loss': '3.3025'}
Val | Epoch: 1 | {'rmse': '16.239', 'pearson': '0.903', 'r2': '0.813', 'spearmanr': '0.843'}
Train | Epoch: 2 | Step: 0 / 442 | {'loss_reg': '2.0541', 'loss': '2.0541'}
Train | Epoch: 2 | Step: 10 / 442 | {'loss_reg': '4.0360', 'loss': '4.0360'}
Train | Epoch: 2 | Step: 20 / 442 | {'loss_reg': '2.4993', 'loss': '2.4993'}
Train | Epoch: 2 | Step: 30 / 442 | {'loss_reg': '2.2733', 'loss': '2.2733'}
Train | Epoch: 2 | Step: 40 / 442 | {'loss_reg': '1.8246', 'loss': '1.8246'}
Train | Epoch: 2 | Step: 50 / 442 | {'loss_reg': '0.5509', 'loss': '0.5509'}
Train | Epoch: 2 | Step: 60 / 442 | {'loss_reg': '1.4948', 'loss': '1.4948'}
Train | Epoch: 2 | Step: 70 / 442 | {'loss_reg': '3.9916', 'loss': '3.9916'}
Train | Epoch: 2 | Step: 80 / 442 | {'loss_reg': '1.5182', 'loss': '1.5182'}
Train | Epoch: 2 | Step: 90 / 442 | {'loss_reg': '8.8343', 'loss': '8.8343'}
Train | Epoch: 2 | Step: 100 / 442 | {'loss_reg': '3.2096', 'loss': '3.2096'}
Train | Epoch: 2 | Step: 110 / 442 | {'loss_reg': '5.6934', 'loss': '5.6934'}
Train | Epoch: 2 | Step: 120 / 442 | {'loss_reg': '2.7248', 'loss': '2.7248'}
Train | Epoch: 2 | Step: 130 / 442 | {'loss_reg': '2.9173', 'loss': '2.9173'}
Train | Epoch: 2 | Step: 140 / 442 | {'loss_reg': '1.4980', 'loss': '1.4980'}
Train | Epoch: 2 | Step: 150 / 442 | {'loss_reg': '2.0024', 'loss': '2.0024'}
Train | Epoch: 2 | Step: 160 / 442 | {'loss_reg': '1.9482', 'loss': '1.9482'}
Train | Epoch: 2 | Step: 170 / 442 | {'loss_reg': '1.0368', 'loss': '1.0368'}
Train | Epoch: 2 | Step: 180 / 442 | {'loss_reg': '2.1511', 'loss': '2.1511'}
Train | Epoch: 2 | Step: 190 / 442 | {'loss_reg': '0.3862', 'loss': '0.3862'}
Train | Epoch: 2 | Step: 200 / 442 | {'loss_reg': '3.5554', 'loss': '3.5554'}
Train | Epoch: 2 | Step: 210 / 442 | {'loss_reg': '2.4101', 'loss': '2.4101'}
Train | Epoch: 2 | Step: 220 / 442 | {'loss_reg': '0.7862', 'loss': '0.7862'}
Train | Epoch: 2 | Step: 230 / 442 | {'loss_reg': '1.7136', 'loss': '1.7136'}
Train | Epoch: 2 | Step: 240 / 442 | {'loss_reg': '0.7233', 'loss': '0.7233'}
Train | Epoch: 2 | Step: 250 / 442 | {'loss_reg': '1.6417', 'loss': '1.6417'}
Train | Epoch: 2 | Step: 260 / 442 | {'loss_reg': '1.8976', 'loss': '1.8976'}
Train | Epoch: 2 | Step: 270 / 442 | {'loss_reg': '3.0581', 'loss': '3.0581'}
Train | Epoch: 2 | Step: 280 / 442 | {'loss_reg': '2.7381', 'loss': '2.7381'}
Train | Epoch: 2 | Step: 290 / 442 | {'loss_reg': '1.9823', 'loss': '1.9823'}
Train | Epoch: 2 | Step: 300 / 442 | {'loss_reg': '3.6186', 'loss': '3.6186'}
Train | Epoch: 2 | Step: 310 / 442 | {'loss_reg': '0.8717', 'loss': '0.8717'}
Train | Epoch: 2 | Step: 320 / 442 | {'loss_reg': '1.7446', 'loss': '1.7446'}
Train | Epoch: 2 | Step: 330 / 442 | {'loss_reg': '2.9913', 'loss': '2.9913'}
Train | Epoch: 2 | Step: 340 / 442 | {'loss_reg': '0.6235', 'loss': '0.6235'}
Train | Epoch: 2 | Step: 350 / 442 | {'loss_reg': '0.4652', 'loss': '0.4652'}
Train | Epoch: 2 | Step: 360 / 442 | {'loss_reg': '2.0523', 'loss': '2.0523'}
Train | Epoch: 2 | Step: 370 / 442 | {'loss_reg': '1.2580', 'loss': '1.2580'}
Train | Epoch: 2 | Step: 380 / 442 | {'loss_reg': '2.1532', 'loss': '2.1532'}
Train | Epoch: 2 | Step: 390 / 442 | {'loss_reg': '3.0926', 'loss': '3.0926'}
Train | Epoch: 2 | Step: 400 / 442 | {'loss_reg': '0.3581', 'loss': '0.3581'}
Train | Epoch: 2 | Step: 410 / 442 | {'loss_reg': '2.1913', 'loss': '2.1913'}
Train | Epoch: 2 | Step: 420 / 442 | {'loss_reg': '0.9952', 'loss': '0.9952'}
Train | Epoch: 2 | Step: 430 / 442 | {'loss_reg': '1.7644', 'loss': '1.7644'}
Train | Epoch: 2 | Step: 440 / 442 | {'loss_reg': '0.4882', 'loss': '0.4882'}
Val | Epoch: 2 | {'rmse': '14.839', 'pearson': '0.922', 'r2': '0.844', 'spearmanr': '0.880'}
Train | Epoch: 3 | Step: 0 / 442 | {'loss_reg': '2.3853', 'loss': '2.3853'}
Train | Epoch: 3 | Step: 10 / 442 | {'loss_reg': '0.7336', 'loss': '0.7336'}
Train | Epoch: 3 | Step: 20 / 442 | {'loss_reg': '1.5402', 'loss': '1.5402'}
Train | Epoch: 3 | Step: 30 / 442 | {'loss_reg': '1.8361', 'loss': '1.8361'}
Train | Epoch: 3 | Step: 40 / 442 | {'loss_reg': '1.9821', 'loss': '1.9821'}
Train | Epoch: 3 | Step: 50 / 442 | {'loss_reg': '0.9620', 'loss': '0.9620'}
Train | Epoch: 3 | Step: 60 / 442 | {'loss_reg': '1.8599', 'loss': '1.8599'}
Train | Epoch: 3 | Step: 70 / 442 | {'loss_reg': '2.6309', 'loss': '2.6309'}
Train | Epoch: 3 | Step: 80 / 442 | {'loss_reg': '2.8077', 'loss': '2.8077'}
Train | Epoch: 3 | Step: 90 / 442 | {'loss_reg': '0.6455', 'loss': '0.6455'}
Train | Epoch: 3 | Step: 100 / 442 | {'loss_reg': '0.6022', 'loss': '0.6022'}
Train | Epoch: 3 | Step: 110 / 442 | {'loss_reg': '2.2047', 'loss': '2.2047'}
Train | Epoch: 3 | Step: 120 / 442 | {'loss_reg': '0.1517', 'loss': '0.1517'}
Train | Epoch: 3 | Step: 130 / 442 | {'loss_reg': '0.4999', 'loss': '0.4999'}
Train | Epoch: 3 | Step: 140 / 442 | {'loss_reg': '0.5829', 'loss': '0.5829'}
Train | Epoch: 3 | Step: 150 / 442 | {'loss_reg': '1.3854', 'loss': '1.3854'}
Train | Epoch: 3 | Step: 160 / 442 | {'loss_reg': '1.8715', 'loss': '1.8715'}
Train | Epoch: 3 | Step: 170 / 442 | {'loss_reg': '0.3029', 'loss': '0.3029'}
Train | Epoch: 3 | Step: 180 / 442 | {'loss_reg': '1.2894', 'loss': '1.2894'}
Train | Epoch: 3 | Step: 190 / 442 | {'loss_reg': '1.8599', 'loss': '1.8599'}
Train | Epoch: 3 | Step: 200 / 442 | {'loss_reg': '3.3880', 'loss': '3.3880'}
Train | Epoch: 3 | Step: 210 / 442 | {'loss_reg': '0.8646', 'loss': '0.8646'}
Train | Epoch: 3 | Step: 220 / 442 | {'loss_reg': '1.6109', 'loss': '1.6109'}
Train | Epoch: 3 | Step: 230 / 442 | {'loss_reg': '1.2309', 'loss': '1.2309'}
Train | Epoch: 3 | Step: 240 / 442 | {'loss_reg': '1.9864', 'loss': '1.9864'}
Train | Epoch: 3 | Step: 250 / 442 | {'loss_reg': '0.5282', 'loss': '0.5282'}
Train | Epoch: 3 | Step: 260 / 442 | {'loss_reg': '1.5677', 'loss': '1.5677'}
Train | Epoch: 3 | Step: 270 / 442 | {'loss_reg': '3.2478', 'loss': '3.2478'}
Train | Epoch: 3 | Step: 280 / 442 | {'loss_reg': '0.3693', 'loss': '0.3693'}
Train | Epoch: 3 | Step: 290 / 442 | {'loss_reg': '1.7819', 'loss': '1.7819'}
Train | Epoch: 3 | Step: 300 / 442 | {'loss_reg': '3.0665', 'loss': '3.0665'}
Train | Epoch: 3 | Step: 310 / 442 | {'loss_reg': '0.4794', 'loss': '0.4794'}
Train | Epoch: 3 | Step: 320 / 442 | {'loss_reg': '1.4655', 'loss': '1.4655'}
Train | Epoch: 3 | Step: 330 / 442 | {'loss_reg': '2.0389', 'loss': '2.0389'}
Train | Epoch: 3 | Step: 340 / 442 | {'loss_reg': '2.0855', 'loss': '2.0855'}
Train | Epoch: 3 | Step: 350 / 442 | {'loss_reg': '9.6464', 'loss': '9.6464'}
Train | Epoch: 3 | Step: 360 / 442 | {'loss_reg': '6.8023', 'loss': '6.8023'}
Train | Epoch: 3 | Step: 370 / 442 | {'loss_reg': '4.9757', 'loss': '4.9757'}
Train | Epoch: 3 | Step: 380 / 442 | {'loss_reg': '0.4667', 'loss': '0.4667'}
Train | Epoch: 3 | Step: 390 / 442 | {'loss_reg': '2.2962', 'loss': '2.2962'}
Train | Epoch: 3 | Step: 400 / 442 | {'loss_reg': '1.8882', 'loss': '1.8882'}
Train | Epoch: 3 | Step: 410 / 442 | {'loss_reg': '1.5618', 'loss': '1.5618'}
Train | Epoch: 3 | Step: 420 / 442 | {'loss_reg': '5.4083', 'loss': '5.4083'}
Train | Epoch: 3 | Step: 430 / 442 | {'loss_reg': '0.7057', 'loss': '0.7057'}
Train | Epoch: 3 | Step: 440 / 442 | {'loss_reg': '0.7133', 'loss': '0.7133'}
Val | Epoch: 3 | {'rmse': '14.119', 'pearson': '0.928', 'r2': '0.859', 'spearmanr': '0.897'}
Train | Epoch: 4 | Step: 0 / 442 | {'loss_reg': '2.5149', 'loss': '2.5149'}
Train | Epoch: 4 | Step: 10 / 442 | {'loss_reg': '1.1100', 'loss': '1.1100'}
Train | Epoch: 4 | Step: 20 / 442 | {'loss_reg': '0.7501', 'loss': '0.7501'}
Train | Epoch: 4 | Step: 30 / 442 | {'loss_reg': '3.2397', 'loss': '3.2397'}
Train | Epoch: 4 | Step: 40 / 442 | {'loss_reg': '8.8268', 'loss': '8.8268'}
Train | Epoch: 4 | Step: 50 / 442 | {'loss_reg': '2.8325', 'loss': '2.8325'}
Train | Epoch: 4 | Step: 60 / 442 | {'loss_reg': '2.1052', 'loss': '2.1052'}
Train | Epoch: 4 | Step: 70 / 442 | {'loss_reg': '2.0452', 'loss': '2.0452'}
Train | Epoch: 4 | Step: 80 / 442 | {'loss_reg': '2.1338', 'loss': '2.1338'}
Train | Epoch: 4 | Step: 90 / 442 | {'loss_reg': '0.8371', 'loss': '0.8371'}
Train | Epoch: 4 | Step: 100 / 442 | {'loss_reg': '1.4497', 'loss': '1.4497'}
Train | Epoch: 4 | Step: 110 / 442 | {'loss_reg': '1.7356', 'loss': '1.7356'}
Train | Epoch: 4 | Step: 120 / 442 | {'loss_reg': '1.9941', 'loss': '1.9941'}
Train | Epoch: 4 | Step: 130 / 442 | {'loss_reg': '1.9931', 'loss': '1.9931'}
Train | Epoch: 4 | Step: 140 / 442 | {'loss_reg': '0.5511', 'loss': '0.5511'}
Train | Epoch: 4 | Step: 150 / 442 | {'loss_reg': '1.9185', 'loss': '1.9185'}
Train | Epoch: 4 | Step: 160 / 442 | {'loss_reg': '0.8189', 'loss': '0.8189'}
Train | Epoch: 4 | Step: 170 / 442 | {'loss_reg': '2.1410', 'loss': '2.1410'}
Train | Epoch: 4 | Step: 180 / 442 | {'loss_reg': '0.4386', 'loss': '0.4386'}
Train | Epoch: 4 | Step: 190 / 442 | {'loss_reg': '0.6383', 'loss': '0.6383'}
Train | Epoch: 4 | Step: 200 / 442 | {'loss_reg': '0.9071', 'loss': '0.9071'}
Train | Epoch: 4 | Step: 210 / 442 | {'loss_reg': '0.4096', 'loss': '0.4096'}
Train | Epoch: 4 | Step: 220 / 442 | {'loss_reg': '1.6821', 'loss': '1.6821'}
Train | Epoch: 4 | Step: 230 / 442 | {'loss_reg': '1.6834', 'loss': '1.6834'}
Train | Epoch: 4 | Step: 240 / 442 | {'loss_reg': '2.9618', 'loss': '2.9618'}
Train | Epoch: 4 | Step: 250 / 442 | {'loss_reg': '0.4870', 'loss': '0.4870'}
Train | Epoch: 4 | Step: 260 / 442 | {'loss_reg': '2.0312', 'loss': '2.0312'}
Train | Epoch: 4 | Step: 270 / 442 | {'loss_reg': '0.2547', 'loss': '0.2547'}
Train | Epoch: 4 | Step: 280 / 442 | {'loss_reg': '1.2066', 'loss': '1.2066'}
Train | Epoch: 4 | Step: 290 / 442 | {'loss_reg': '3.0699', 'loss': '3.0699'}
Train | Epoch: 4 | Step: 300 / 442 | {'loss_reg': '0.6009', 'loss': '0.6009'}
Train | Epoch: 4 | Step: 310 / 442 | {'loss_reg': '0.3678', 'loss': '0.3678'}
Train | Epoch: 4 | Step: 320 / 442 | {'loss_reg': '3.1501', 'loss': '3.1501'}
Train | Epoch: 4 | Step: 330 / 442 | {'loss_reg': '0.6874', 'loss': '0.6874'}
Train | Epoch: 4 | Step: 340 / 442 | {'loss_reg': '1.6531', 'loss': '1.6531'}
Train | Epoch: 4 | Step: 350 / 442 | {'loss_reg': '2.3303', 'loss': '2.3303'}
Train | Epoch: 4 | Step: 360 / 442 | {'loss_reg': '1.8226', 'loss': '1.8226'}
Train | Epoch: 4 | Step: 370 / 442 | {'loss_reg': '0.2455', 'loss': '0.2455'}
Train | Epoch: 4 | Step: 380 / 442 | {'loss_reg': '1.0885', 'loss': '1.0885'}
Train | Epoch: 4 | Step: 390 / 442 | {'loss_reg': '0.9991', 'loss': '0.9991'}
Train | Epoch: 4 | Step: 400 / 442 | {'loss_reg': '1.0804', 'loss': '1.0804'}
Train | Epoch: 4 | Step: 410 / 442 | {'loss_reg': '4.5061', 'loss': '4.5061'}
Train | Epoch: 4 | Step: 420 / 442 | {'loss_reg': '0.7967', 'loss': '0.7967'}
Train | Epoch: 4 | Step: 430 / 442 | {'loss_reg': '2.6166', 'loss': '2.6166'}
Train | Epoch: 4 | Step: 440 / 442 | {'loss_reg': '1.5034', 'loss': '1.5034'}
Val | Epoch: 4 | {'rmse': '17.842', 'pearson': '0.891', 'r2': '0.774', 'spearmanr': '0.900'}
Train | Epoch: 5 | Step: 0 / 442 | {'loss_reg': '1.6932', 'loss': '1.6932'}
Train | Epoch: 5 | Step: 10 / 442 | {'loss_reg': '0.8469', 'loss': '0.8469'}
Train | Epoch: 5 | Step: 20 / 442 | {'loss_reg': '1.5545', 'loss': '1.5545'}
Train | Epoch: 5 | Step: 30 / 442 | {'loss_reg': '0.3415', 'loss': '0.3415'}
Train | Epoch: 5 | Step: 40 / 442 | {'loss_reg': '3.1460', 'loss': '3.1460'}
Train | Epoch: 5 | Step: 50 / 442 | {'loss_reg': '0.5318', 'loss': '0.5318'}
Train | Epoch: 5 | Step: 60 / 442 | {'loss_reg': '2.0102', 'loss': '2.0102'}
Train | Epoch: 5 | Step: 70 / 442 | {'loss_reg': '0.2977', 'loss': '0.2977'}
Train | Epoch: 5 | Step: 80 / 442 | {'loss_reg': '0.3146', 'loss': '0.3146'}
Train | Epoch: 5 | Step: 90 / 442 | {'loss_reg': '0.5371', 'loss': '0.5371'}
Train | Epoch: 5 | Step: 100 / 442 | {'loss_reg': '2.3633', 'loss': '2.3633'}
Train | Epoch: 5 | Step: 110 / 442 | {'loss_reg': '1.3703', 'loss': '1.3703'}
Train | Epoch: 5 | Step: 120 / 442 | {'loss_reg': '1.2760', 'loss': '1.2760'}
Train | Epoch: 5 | Step: 130 / 442 | {'loss_reg': '0.7838', 'loss': '0.7838'}
Train | Epoch: 5 | Step: 140 / 442 | {'loss_reg': '0.5996', 'loss': '0.5996'}
Train | Epoch: 5 | Step: 150 / 442 | {'loss_reg': '0.4859', 'loss': '0.4859'}
Train | Epoch: 5 | Step: 160 / 442 | {'loss_reg': '1.3505', 'loss': '1.3505'}
Train | Epoch: 5 | Step: 170 / 442 | {'loss_reg': '0.6377', 'loss': '0.6377'}
Train | Epoch: 5 | Step: 180 / 442 | {'loss_reg': '1.4628', 'loss': '1.4628'}
Train | Epoch: 5 | Step: 190 / 442 | {'loss_reg': '0.5120', 'loss': '0.5120'}
Train | Epoch: 5 | Step: 200 / 442 | {'loss_reg': '1.1928', 'loss': '1.1928'}
Train | Epoch: 5 | Step: 210 / 442 | {'loss_reg': '7.6680', 'loss': '7.6680'}
Train | Epoch: 5 | Step: 220 / 442 | {'loss_reg': '0.6731', 'loss': '0.6731'}
Train | Epoch: 5 | Step: 230 / 442 | {'loss_reg': '1.3780', 'loss': '1.3780'}
Train | Epoch: 5 | Step: 240 / 442 | {'loss_reg': '0.2393', 'loss': '0.2393'}
Train | Epoch: 5 | Step: 250 / 442 | {'loss_reg': '2.8392', 'loss': '2.8392'}
Train | Epoch: 5 | Step: 260 / 442 | {'loss_reg': '2.4258', 'loss': '2.4258'}
Train | Epoch: 5 | Step: 270 / 442 | {'loss_reg': '0.7412', 'loss': '0.7412'}
Train | Epoch: 5 | Step: 280 / 442 | {'loss_reg': '1.7248', 'loss': '1.7248'}
Train | Epoch: 5 | Step: 290 / 442 | {'loss_reg': '0.7485', 'loss': '0.7485'}
Train | Epoch: 5 | Step: 300 / 442 | {'loss_reg': '2.0270', 'loss': '2.0270'}
Train | Epoch: 5 | Step: 310 / 442 | {'loss_reg': '0.5693', 'loss': '0.5693'}
Train | Epoch: 5 | Step: 320 / 442 | {'loss_reg': '0.3470', 'loss': '0.3470'}
Train | Epoch: 5 | Step: 330 / 442 | {'loss_reg': '1.9792', 'loss': '1.9792'}
Train | Epoch: 5 | Step: 340 / 442 | {'loss_reg': '1.3380', 'loss': '1.3380'}
Train | Epoch: 5 | Step: 350 / 442 | {'loss_reg': '0.3555', 'loss': '0.3555'}
Train | Epoch: 5 | Step: 360 / 442 | {'loss_reg': '1.2508', 'loss': '1.2508'}
Train | Epoch: 5 | Step: 370 / 442 | {'loss_reg': '1.3472', 'loss': '1.3472'}
Train | Epoch: 5 | Step: 380 / 442 | {'loss_reg': '2.7044', 'loss': '2.7044'}
Train | Epoch: 5 | Step: 390 / 442 | {'loss_reg': '9.7777', 'loss': '9.7777'}
Train | Epoch: 5 | Step: 400 / 442 | {'loss_reg': '2.0723', 'loss': '2.0723'}
Train | Epoch: 5 | Step: 410 / 442 | {'loss_reg': '4.0783', 'loss': '4.0783'}
Train | Epoch: 5 | Step: 420 / 442 | {'loss_reg': '1.2371', 'loss': '1.2371'}
Train | Epoch: 5 | Step: 430 / 442 | {'loss_reg': '0.4011', 'loss': '0.4011'}
Train | Epoch: 5 | Step: 440 / 442 | {'loss_reg': '2.0241', 'loss': '2.0241'}
Val | Epoch: 5 | {'rmse': '13.520', 'pearson': '0.934', 'r2': '0.870', 'spearmanr': '0.903'}
Train | Epoch: 6 | Step: 0 / 442 | {'loss_reg': '0.3662', 'loss': '0.3662'}
Train | Epoch: 6 | Step: 10 / 442 | {'loss_reg': '0.2971', 'loss': '0.2971'}
Train | Epoch: 6 | Step: 20 / 442 | {'loss_reg': '1.9762', 'loss': '1.9762'}
Train | Epoch: 6 | Step: 30 / 442 | {'loss_reg': '1.5649', 'loss': '1.5649'}
Train | Epoch: 6 | Step: 40 / 442 | {'loss_reg': '1.0307', 'loss': '1.0307'}
Train | Epoch: 6 | Step: 50 / 442 | {'loss_reg': '0.2509', 'loss': '0.2509'}
Train | Epoch: 6 | Step: 60 / 442 | {'loss_reg': '0.1782', 'loss': '0.1782'}
Train | Epoch: 6 | Step: 70 / 442 | {'loss_reg': '0.2125', 'loss': '0.2125'}
Train | Epoch: 6 | Step: 80 / 442 | {'loss_reg': '0.4877', 'loss': '0.4877'}
Train | Epoch: 6 | Step: 90 / 442 | {'loss_reg': '1.8142', 'loss': '1.8142'}
Train | Epoch: 6 | Step: 100 / 442 | {'loss_reg': '1.9905', 'loss': '1.9905'}
Train | Epoch: 6 | Step: 110 / 442 | {'loss_reg': '1.7330', 'loss': '1.7330'}
Train | Epoch: 6 | Step: 120 / 442 | {'loss_reg': '2.0177', 'loss': '2.0177'}
Train | Epoch: 6 | Step: 130 / 442 | {'loss_reg': '1.9315', 'loss': '1.9315'}
Train | Epoch: 6 | Step: 140 / 442 | {'loss_reg': '1.1538', 'loss': '1.1538'}
Train | Epoch: 6 | Step: 150 / 442 | {'loss_reg': '1.4433', 'loss': '1.4433'}
Train | Epoch: 6 | Step: 160 / 442 | {'loss_reg': '1.9455', 'loss': '1.9455'}
Train | Epoch: 6 | Step: 170 / 442 | {'loss_reg': '0.7964', 'loss': '0.7964'}
Train | Epoch: 6 | Step: 180 / 442 | {'loss_reg': '1.5995', 'loss': '1.5995'}
Train | Epoch: 6 | Step: 190 / 442 | {'loss_reg': '1.8707', 'loss': '1.8707'}
Train | Epoch: 6 | Step: 200 / 442 | {'loss_reg': '0.6107', 'loss': '0.6107'}
Train | Epoch: 6 | Step: 210 / 442 | {'loss_reg': '1.9597', 'loss': '1.9597'}
Train | Epoch: 6 | Step: 220 / 442 | {'loss_reg': '4.1417', 'loss': '4.1417'}
Train | Epoch: 6 | Step: 230 / 442 | {'loss_reg': '0.9025', 'loss': '0.9025'}
Train | Epoch: 6 | Step: 240 / 442 | {'loss_reg': '0.6839', 'loss': '0.6839'}
Train | Epoch: 6 | Step: 250 / 442 | {'loss_reg': '3.0577', 'loss': '3.0577'}
Train | Epoch: 6 | Step: 260 / 442 | {'loss_reg': '2.0555', 'loss': '2.0555'}
Train | Epoch: 6 | Step: 270 / 442 | {'loss_reg': '0.7127', 'loss': '0.7127'}
Train | Epoch: 6 | Step: 280 / 442 | {'loss_reg': '0.9670', 'loss': '0.9670'}
Train | Epoch: 6 | Step: 290 / 442 | {'loss_reg': '1.2894', 'loss': '1.2894'}
Train | Epoch: 6 | Step: 300 / 442 | {'loss_reg': '1.5560', 'loss': '1.5560'}
Train | Epoch: 6 | Step: 310 / 442 | {'loss_reg': '0.7565', 'loss': '0.7565'}
Train | Epoch: 6 | Step: 320 / 442 | {'loss_reg': '1.6359', 'loss': '1.6359'}
Train | Epoch: 6 | Step: 330 / 442 | {'loss_reg': '4.3825', 'loss': '4.3825'}
Train | Epoch: 6 | Step: 340 / 442 | {'loss_reg': '2.9573', 'loss': '2.9573'}
Train | Epoch: 6 | Step: 350 / 442 | {'loss_reg': '1.8376', 'loss': '1.8376'}
Train | Epoch: 6 | Step: 360 / 442 | {'loss_reg': '0.7554', 'loss': '0.7554'}
Train | Epoch: 6 | Step: 370 / 442 | {'loss_reg': '0.3500', 'loss': '0.3500'}
Train | Epoch: 6 | Step: 380 / 442 | {'loss_reg': '2.4442', 'loss': '2.4442'}
Train | Epoch: 6 | Step: 390 / 442 | {'loss_reg': '0.5403', 'loss': '0.5403'}
Train | Epoch: 6 | Step: 400 / 442 | {'loss_reg': '0.1621', 'loss': '0.1621'}
Train | Epoch: 6 | Step: 410 / 442 | {'loss_reg': '0.6371', 'loss': '0.6371'}
Train | Epoch: 6 | Step: 420 / 442 | {'loss_reg': '1.4265', 'loss': '1.4265'}
Train | Epoch: 6 | Step: 430 / 442 | {'loss_reg': '0.8606', 'loss': '0.8606'}
Train | Epoch: 6 | Step: 440 / 442 | {'loss_reg': '0.8680', 'loss': '0.8680'}
Val | Epoch: 6 | {'rmse': '13.507', 'pearson': '0.934', 'r2': '0.871', 'spearmanr': '0.891'}
Train | Epoch: 7 | Step: 0 / 442 | {'loss_reg': '0.4251', 'loss': '0.4251'}
