SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '16.3096', 'loss': '16.3096'}
Train | Epoch: 7 | Step: 10 / 442 | {'loss_reg': '0.4364', 'loss': '0.4364'}
Train | Epoch: 7 | Step: 20 / 442 | {'loss_reg': '1.0806', 'loss': '1.0806'}
Train | Epoch: 7 | Step: 30 / 442 | {'loss_reg': '1.4546', 'loss': '1.4546'}
Train | Epoch: 7 | Step: 40 / 442 | {'loss_reg': '0.9019', 'loss': '0.9019'}
Train | Epoch: 7 | Step: 50 / 442 | {'loss_reg': '0.8267', 'loss': '0.8267'}
Train | Epoch: 7 | Step: 60 / 442 | {'loss_reg': '1.0718', 'loss': '1.0718'}
Train | Epoch: 7 | Step: 70 / 442 | {'loss_reg': '2.5083', 'loss': '2.5083'}
Train | Epoch: 7 | Step: 80 / 442 | {'loss_reg': '2.0920', 'loss': '2.0920'}
Train | Epoch: 7 | Step: 90 / 442 | {'loss_reg': '1.1315', 'loss': '1.1315'}
Train | Epoch: 7 | Step: 100 / 442 | {'loss_reg': '3.8783', 'loss': '3.8783'}
Train | Epoch: 7 | Step: 110 / 442 | {'loss_reg': '1.1048', 'loss': '1.1048'}
Train | Epoch: 7 | Step: 120 / 442 | {'loss_reg': '0.4293', 'loss': '0.4293'}
Train | Epoch: 7 | Step: 130 / 442 | {'loss_reg': '2.4702', 'loss': '2.4702'}
Train | Epoch: 7 | Step: 140 / 442 | {'loss_reg': '1.4720', 'loss': '1.4720'}
Train | Epoch: 7 | Step: 150 / 442 | {'loss_reg': '1.5407', 'loss': '1.5407'}
Train | Epoch: 7 | Step: 160 / 442 | {'loss_reg': '2.8505', 'loss': '2.8505'}
Train | Epoch: 7 | Step: 170 / 442 | {'loss_reg': '8.9867', 'loss': '8.9867'}
Train | Epoch: 7 | Step: 180 / 442 | {'loss_reg': '0.3858', 'loss': '0.3858'}
Train | Epoch: 7 | Step: 190 / 442 | {'loss_reg': '0.5083', 'loss': '0.5083'}
Train | Epoch: 7 | Step: 200 / 442 | {'loss_reg': '1.0662', 'loss': '1.0662'}
Train | Epoch: 7 | Step: 210 / 442 | {'loss_reg': '1.5370', 'loss': '1.5370'}
Train | Epoch: 7 | Step: 220 / 442 | {'loss_reg': '1.0076', 'loss': '1.0076'}
Train | Epoch: 7 | Step: 230 / 442 | {'loss_reg': '7.7492', 'loss': '7.7492'}
Train | Epoch: 7 | Step: 240 / 442 | {'loss_reg': '8.9555', 'loss': '8.9555'}
Train | Epoch: 7 | Step: 250 / 442 | {'loss_reg': '1.4416', 'loss': '1.4416'}
Train | Epoch: 7 | Step: 260 / 442 | {'loss_reg': '0.6588', 'loss': '0.6588'}
Train | Epoch: 7 | Step: 270 / 442 | {'loss_reg': '0.8689', 'loss': '0.8689'}
Train | Epoch: 7 | Step: 280 / 442 | {'loss_reg': '0.4953', 'loss': '0.4953'}
Train | Epoch: 7 | Step: 290 / 442 | {'loss_reg': '1.5854', 'loss': '1.5854'}
Train | Epoch: 7 | Step: 300 / 442 | {'loss_reg': '1.6889', 'loss': '1.6889'}
Train | Epoch: 7 | Step: 310 / 442 | {'loss_reg': '0.3529', 'loss': '0.3529'}
Train | Epoch: 7 | Step: 320 / 442 | {'loss_reg': '7.0131', 'loss': '7.0131'}
Train | Epoch: 7 | Step: 330 / 442 | {'loss_reg': '2.3700', 'loss': '2.3700'}
Train | Epoch: 7 | Step: 340 / 442 | {'loss_reg': '0.9867', 'loss': '0.9867'}
Train | Epoch: 7 | Step: 350 / 442 | {'loss_reg': '1.7267', 'loss': '1.7267'}
Train | Epoch: 7 | Step: 360 / 442 | {'loss_reg': '0.4719', 'loss': '0.4719'}
Train | Epoch: 7 | Step: 370 / 442 | {'loss_reg': '0.2542', 'loss': '0.2542'}
Train | Epoch: 7 | Step: 380 / 442 | {'loss_reg': '0.6499', 'loss': '0.6499'}
Train | Epoch: 7 | Step: 390 / 442 | {'loss_reg': '0.4290', 'loss': '0.4290'}
Train | Epoch: 7 | Step: 400 / 442 | {'loss_reg': '1.2791', 'loss': '1.2791'}
Train | Epoch: 7 | Step: 410 / 442 | {'loss_reg': '0.4346', 'loss': '0.4346'}
Train | Epoch: 7 | Step: 420 / 442 | {'loss_reg': '1.2466', 'loss': '1.2466'}
Train | Epoch: 7 | Step: 430 / 442 | {'loss_reg': '0.5943', 'loss': '0.5943'}
Train | Epoch: 7 | Step: 440 / 442 | {'loss_reg': '0.3079', 'loss': '0.3079'}
Val | Epoch: 7 | {'rmse': '16.143', 'pearson': '0.908', 'r2': '0.815', 'spearmanr': '0.896'}
Train | Epoch: 8 | Step: 0 / 442 | {'loss_reg': '0.4788', 'loss': '0.4788'}
Train | Epoch: 8 | Step: 10 / 442 | {'loss_reg': '0.9565', 'loss': '0.9565'}
Train | Epoch: 8 | Step: 20 / 442 | {'loss_reg': '0.4146', 'loss': '0.4146'}
Train | Epoch: 8 | Step: 30 / 442 | {'loss_reg': '0.4819', 'loss': '0.4819'}
Train | Epoch: 8 | Step: 40 / 442 | {'loss_reg': '2.1412', 'loss': '2.1412'}
Train | Epoch: 8 | Step: 50 / 442 | {'loss_reg': '0.4019', 'loss': '0.4019'}
Train | Epoch: 8 | Step: 60 / 442 | {'loss_reg': '1.0047', 'loss': '1.0047'}
Train | Epoch: 8 | Step: 70 / 442 | {'loss_reg': '1.6282', 'loss': '1.6282'}
Train | Epoch: 8 | Step: 80 / 442 | {'loss_reg': '1.2031', 'loss': '1.2031'}
Train | Epoch: 8 | Step: 90 / 442 | {'loss_reg': '1.3675', 'loss': '1.3675'}
Train | Epoch: 8 | Step: 100 / 442 | {'loss_reg': '2.2313', 'loss': '2.2313'}
Train | Epoch: 8 | Step: 110 / 442 | {'loss_reg': '2.4239', 'loss': '2.4239'}
Train | Epoch: 8 | Step: 120 / 442 | {'loss_reg': '1.4374', 'loss': '1.4374'}
Train | Epoch: 8 | Step: 130 / 442 | {'loss_reg': '1.0102', 'loss': '1.0102'}
Train | Epoch: 8 | Step: 140 / 442 | {'loss_reg': '0.7995', 'loss': '0.7995'}
Train | Epoch: 8 | Step: 150 / 442 | {'loss_reg': '1.9761', 'loss': '1.9761'}
Train | Epoch: 8 | Step: 160 / 442 | {'loss_reg': '1.7487', 'loss': '1.7487'}
Train | Epoch: 8 | Step: 170 / 442 | {'loss_reg': '0.6593', 'loss': '0.6593'}
Train | Epoch: 8 | Step: 180 / 442 | {'loss_reg': '1.5596', 'loss': '1.5596'}
Train | Epoch: 8 | Step: 190 / 442 | {'loss_reg': '0.8567', 'loss': '0.8567'}
Train | Epoch: 8 | Step: 200 / 442 | {'loss_reg': '2.0468', 'loss': '2.0468'}
Train | Epoch: 8 | Step: 210 / 442 | {'loss_reg': '2.3122', 'loss': '2.3122'}
Train | Epoch: 8 | Step: 220 / 442 | {'loss_reg': '2.7804', 'loss': '2.7804'}
Train | Epoch: 8 | Step: 230 / 442 | {'loss_reg': '1.3483', 'loss': '1.3483'}
Train | Epoch: 8 | Step: 240 / 442 | {'loss_reg': '0.5371', 'loss': '0.5371'}
Train | Epoch: 8 | Step: 250 / 442 | {'loss_reg': '0.4829', 'loss': '0.4829'}
Train | Epoch: 8 | Step: 260 / 442 | {'loss_reg': '0.4803', 'loss': '0.4803'}
Train | Epoch: 8 | Step: 270 / 442 | {'loss_reg': '0.8527', 'loss': '0.8527'}
Train | Epoch: 8 | Step: 280 / 442 | {'loss_reg': '0.8878', 'loss': '0.8878'}
Train | Epoch: 8 | Step: 290 / 442 | {'loss_reg': '0.7028', 'loss': '0.7028'}
Train | Epoch: 8 | Step: 300 / 442 | {'loss_reg': '0.4373', 'loss': '0.4373'}
Train | Epoch: 8 | Step: 310 / 442 | {'loss_reg': '0.8477', 'loss': '0.8477'}
Train | Epoch: 8 | Step: 320 / 442 | {'loss_reg': '2.3907', 'loss': '2.3907'}
Train | Epoch: 8 | Step: 330 / 442 | {'loss_reg': '0.1636', 'loss': '0.1636'}
Train | Epoch: 8 | Step: 340 / 442 | {'loss_reg': '1.1855', 'loss': '1.1855'}
Train | Epoch: 8 | Step: 350 / 442 | {'loss_reg': '6.7113', 'loss': '6.7113'}
Train | Epoch: 8 | Step: 360 / 442 | {'loss_reg': '0.6460', 'loss': '0.6460'}
Train | Epoch: 8 | Step: 370 / 442 | {'loss_reg': '1.1760', 'loss': '1.1760'}
Train | Epoch: 8 | Step: 380 / 442 | {'loss_reg': '1.5970', 'loss': '1.5970'}
Train | Epoch: 8 | Step: 390 / 442 | {'loss_reg': '2.1947', 'loss': '2.1947'}
Train | Epoch: 8 | Step: 400 / 442 | {'loss_reg': '0.6103', 'loss': '0.6103'}
Train | Epoch: 8 | Step: 410 / 442 | {'loss_reg': '0.4773', 'loss': '0.4773'}
Train | Epoch: 8 | Step: 420 / 442 | {'loss_reg': '0.5052', 'loss': '0.5052'}
Train | Epoch: 8 | Step: 430 / 442 | {'loss_reg': '0.6674', 'loss': '0.6674'}
Train | Epoch: 8 | Step: 440 / 442 | {'loss_reg': '1.1418', 'loss': '1.1418'}
Val | Epoch: 8 | {'rmse': '16.654', 'pearson': '0.899', 'r2': '0.803', 'spearmanr': '0.894'}
Train | Epoch: 9 | Step: 0 / 442 | {'loss_reg': '0.6910', 'loss': '0.6910'}
Train | Epoch: 9 | Step: 10 / 442 | {'loss_reg': '1.1227', 'loss': '1.1227'}
Train | Epoch: 9 | Step: 20 / 442 | {'loss_reg': '1.5645', 'loss': '1.5645'}
Train | Epoch: 9 | Step: 30 / 442 | {'loss_reg': '1.3603', 'loss': '1.3603'}
Train | Epoch: 9 | Step: 40 / 442 | {'loss_reg': '2.7209', 'loss': '2.7209'}
Train | Epoch: 9 | Step: 50 / 442 | {'loss_reg': '1.2451', 'loss': '1.2451'}
Train | Epoch: 9 | Step: 60 / 442 | {'loss_reg': '0.3353', 'loss': '0.3353'}
Train | Epoch: 9 | Step: 70 / 442 | {'loss_reg': '0.3374', 'loss': '0.3374'}
Train | Epoch: 9 | Step: 80 / 442 | {'loss_reg': '1.0290', 'loss': '1.0290'}
Train | Epoch: 9 | Step: 90 / 442 | {'loss_reg': '0.8416', 'loss': '0.8416'}
Train | Epoch: 9 | Step: 100 / 442 | {'loss_reg': '1.4262', 'loss': '1.4262'}
Train | Epoch: 9 | Step: 110 / 442 | {'loss_reg': '1.5421', 'loss': '1.5421'}
Train | Epoch: 9 | Step: 120 / 442 | {'loss_reg': '1.3069', 'loss': '1.3069'}
Train | Epoch: 9 | Step: 130 / 442 | {'loss_reg': '0.5968', 'loss': '0.5968'}
Train | Epoch: 9 | Step: 140 / 442 | {'loss_reg': '0.4063', 'loss': '0.4063'}
Train | Epoch: 9 | Step: 150 / 442 | {'loss_reg': '1.0876', 'loss': '1.0876'}
Train | Epoch: 9 | Step: 160 / 442 | {'loss_reg': '1.5643', 'loss': '1.5643'}
Train | Epoch: 9 | Step: 170 / 442 | {'loss_reg': '2.5735', 'loss': '2.5735'}
Train | Epoch: 9 | Step: 180 / 442 | {'loss_reg': '1.4992', 'loss': '1.4992'}
Train | Epoch: 9 | Step: 190 / 442 | {'loss_reg': '2.5481', 'loss': '2.5481'}
Train | Epoch: 9 | Step: 200 / 442 | {'loss_reg': '0.2238', 'loss': '0.2238'}
Train | Epoch: 9 | Step: 210 / 442 | {'loss_reg': '1.4119', 'loss': '1.4119'}
Train | Epoch: 9 | Step: 220 / 442 | {'loss_reg': '1.4543', 'loss': '1.4543'}
Train | Epoch: 9 | Step: 230 / 442 | {'loss_reg': '6.4788', 'loss': '6.4788'}
Train | Epoch: 9 | Step: 240 / 442 | {'loss_reg': '0.8834', 'loss': '0.8834'}
Train | Epoch: 9 | Step: 250 / 442 | {'loss_reg': '1.3274', 'loss': '1.3274'}
Train | Epoch: 9 | Step: 260 / 442 | {'loss_reg': '0.5214', 'loss': '0.5214'}
Train | Epoch: 9 | Step: 270 / 442 | {'loss_reg': '1.5294', 'loss': '1.5294'}
Train | Epoch: 9 | Step: 280 / 442 | {'loss_reg': '1.4172', 'loss': '1.4172'}
Train | Epoch: 9 | Step: 290 / 442 | {'loss_reg': '2.1781', 'loss': '2.1781'}
Train | Epoch: 9 | Step: 300 / 442 | {'loss_reg': '0.8130', 'loss': '0.8130'}
Train | Epoch: 9 | Step: 310 / 442 | {'loss_reg': '2.4175', 'loss': '2.4175'}
Train | Epoch: 9 | Step: 320 / 442 | {'loss_reg': '0.3827', 'loss': '0.3827'}
Train | Epoch: 9 | Step: 330 / 442 | {'loss_reg': '1.1410', 'loss': '1.1410'}
Train | Epoch: 9 | Step: 340 / 442 | {'loss_reg': '1.7191', 'loss': '1.7191'}
Train | Epoch: 9 | Step: 350 / 442 | {'loss_reg': '0.6007', 'loss': '0.6007'}
Train | Epoch: 9 | Step: 360 / 442 | {'loss_reg': '1.7735', 'loss': '1.7735'}
Train | Epoch: 9 | Step: 370 / 442 | {'loss_reg': '0.4110', 'loss': '0.4110'}
Train | Epoch: 9 | Step: 380 / 442 | {'loss_reg': '1.2375', 'loss': '1.2375'}
Train | Epoch: 9 | Step: 390 / 442 | {'loss_reg': '0.6220', 'loss': '0.6220'}
Train | Epoch: 9 | Step: 400 / 442 | {'loss_reg': '0.9711', 'loss': '0.9711'}
Train | Epoch: 9 | Step: 410 / 442 | {'loss_reg': '1.5292', 'loss': '1.5292'}
Train | Epoch: 9 | Step: 420 / 442 | {'loss_reg': '0.4592', 'loss': '0.4592'}
Train | Epoch: 9 | Step: 430 / 442 | {'loss_reg': '1.3994', 'loss': '1.3994'}
Train | Epoch: 9 | Step: 440 / 442 | {'loss_reg': '3.3513', 'loss': '3.3513'}
Val | Epoch: 9 | {'rmse': '16.337', 'pearson': '0.916', 'r2': '0.811', 'spearmanr': '0.895'}
Train | Epoch: 10 | Step: 0 / 442 | {'loss_reg': '2.7850', 'loss': '2.7850'}
Train | Epoch: 10 | Step: 10 / 442 | {'loss_reg': '2.5193', 'loss': '2.5193'}
Train | Epoch: 10 | Step: 20 / 442 | {'loss_reg': '0.8541', 'loss': '0.8541'}
Train | Epoch: 10 | Step: 30 / 442 | {'loss_reg': '0.9524', 'loss': '0.9524'}
Train | Epoch: 10 | Step: 40 / 442 | {'loss_reg': '1.5522', 'loss': '1.5522'}
Train | Epoch: 10 | Step: 50 / 442 | {'loss_reg': '0.7049', 'loss': '0.7049'}
Train | Epoch: 10 | Step: 60 / 442 | {'loss_reg': '0.7169', 'loss': '0.7169'}
Train | Epoch: 10 | Step: 70 / 442 | {'loss_reg': '2.0574', 'loss': '2.0574'}
Train | Epoch: 10 | Step: 80 / 442 | {'loss_reg': '0.5853', 'loss': '0.5853'}
Train | Epoch: 10 | Step: 90 / 442 | {'loss_reg': '1.5001', 'loss': '1.5001'}
Train | Epoch: 10 | Step: 100 / 442 | {'loss_reg': '0.5045', 'loss': '0.5045'}
Train | Epoch: 10 | Step: 110 / 442 | {'loss_reg': '1.3363', 'loss': '1.3363'}
Train | Epoch: 10 | Step: 120 / 442 | {'loss_reg': '0.3541', 'loss': '0.3541'}
Train | Epoch: 10 | Step: 130 / 442 | {'loss_reg': '1.2567', 'loss': '1.2567'}
Train | Epoch: 10 | Step: 140 / 442 | {'loss_reg': '0.9186', 'loss': '0.9186'}
Train | Epoch: 10 | Step: 150 / 442 | {'loss_reg': '0.3283', 'loss': '0.3283'}
Train | Epoch: 10 | Step: 160 / 442 | {'loss_reg': '2.2139', 'loss': '2.2139'}
Train | Epoch: 10 | Step: 170 / 442 | {'loss_reg': '3.4434', 'loss': '3.4434'}
Train | Epoch: 10 | Step: 180 / 442 | {'loss_reg': '0.8229', 'loss': '0.8229'}
Train | Epoch: 10 | Step: 190 / 442 | {'loss_reg': '1.6698', 'loss': '1.6698'}
Train | Epoch: 10 | Step: 200 / 442 | {'loss_reg': '1.7840', 'loss': '1.7840'}
Train | Epoch: 10 | Step: 210 / 442 | {'loss_reg': '0.4233', 'loss': '0.4233'}
Train | Epoch: 10 | Step: 220 / 442 | {'loss_reg': '0.3057', 'loss': '0.3057'}
Train | Epoch: 10 | Step: 230 / 442 | {'loss_reg': '2.0464', 'loss': '2.0464'}
Train | Epoch: 10 | Step: 240 / 442 | {'loss_reg': '1.9920', 'loss': '1.9920'}
Train | Epoch: 10 | Step: 250 / 442 | {'loss_reg': '0.9621', 'loss': '0.9621'}
Train | Epoch: 10 | Step: 260 / 442 | {'loss_reg': '0.9989', 'loss': '0.9989'}
Train | Epoch: 10 | Step: 270 / 442 | {'loss_reg': '7.8354', 'loss': '7.8354'}
Train | Epoch: 10 | Step: 280 / 442 | {'loss_reg': '0.1613', 'loss': '0.1613'}
Train | Epoch: 10 | Step: 290 / 442 | {'loss_reg': '0.4285', 'loss': '0.4285'}
Train | Epoch: 10 | Step: 300 / 442 | {'loss_reg': '1.1659', 'loss': '1.1659'}
Train | Epoch: 10 | Step: 310 / 442 | {'loss_reg': '0.3642', 'loss': '0.3642'}
Train | Epoch: 10 | Step: 320 / 442 | {'loss_reg': '0.2955', 'loss': '0.2955'}
Train | Epoch: 10 | Step: 330 / 442 | {'loss_reg': '2.0252', 'loss': '2.0252'}
Train | Epoch: 10 | Step: 340 / 442 | {'loss_reg': '1.3074', 'loss': '1.3074'}
Train | Epoch: 10 | Step: 350 / 442 | {'loss_reg': '0.6748', 'loss': '0.6748'}
Train | Epoch: 10 | Step: 360 / 442 | {'loss_reg': '3.0539', 'loss': '3.0539'}
Train | Epoch: 10 | Step: 370 / 442 | {'loss_reg': '0.3939', 'loss': '0.3939'}
Train | Epoch: 10 | Step: 380 / 442 | {'loss_reg': '0.5059', 'loss': '0.5059'}
Train | Epoch: 10 | Step: 390 / 442 | {'loss_reg': '2.0536', 'loss': '2.0536'}
Train | Epoch: 10 | Step: 400 / 442 | {'loss_reg': '1.3427', 'loss': '1.3427'}
Train | Epoch: 10 | Step: 410 / 442 | {'loss_reg': '0.4966', 'loss': '0.4966'}
Train | Epoch: 10 | Step: 420 / 442 | {'loss_reg': '0.4319', 'loss': '0.4319'}
Train | Epoch: 10 | Step: 430 / 442 | {'loss_reg': '0.9299', 'loss': '0.9299'}
Train | Epoch: 10 | Step: 440 / 442 | {'loss_reg': '0.6204', 'loss': '0.6204'}
Val | Epoch: 10 | {'rmse': '18.062', 'pearson': '0.884', 'r2': '0.769', 'spearmanr': '0.875'}
Best Epoch: 3 | {'rmse': '13.956', 'pearson': '0.928', 'r2': '0.862', 'spearmanr': '0.896'}
