SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '15.3004', 'loss': '15.3004'}
Train | Epoch: 2 | Step: 70 / 443 | {'loss_reg': '2.2564', 'loss': '2.2564'}
Train | Epoch: 2 | Step: 80 / 443 | {'loss_reg': '3.3361', 'loss': '3.3361'}
Train | Epoch: 2 | Step: 90 / 443 | {'loss_reg': '2.4518', 'loss': '2.4518'}
Train | Epoch: 2 | Step: 100 / 443 | {'loss_reg': '3.4427', 'loss': '3.4427'}
Train | Epoch: 2 | Step: 110 / 443 | {'loss_reg': '3.8045', 'loss': '3.8045'}
Train | Epoch: 2 | Step: 120 / 443 | {'loss_reg': '0.9758', 'loss': '0.9758'}
Train | Epoch: 2 | Step: 130 / 443 | {'loss_reg': '2.4198', 'loss': '2.4198'}
Train | Epoch: 2 | Step: 140 / 443 | {'loss_reg': '7.1459', 'loss': '7.1459'}
Train | Epoch: 2 | Step: 150 / 443 | {'loss_reg': '2.1165', 'loss': '2.1165'}
Train | Epoch: 2 | Step: 160 / 443 | {'loss_reg': '1.6124', 'loss': '1.6124'}
Train | Epoch: 2 | Step: 170 / 443 | {'loss_reg': '1.6970', 'loss': '1.6970'}
Train | Epoch: 2 | Step: 180 / 443 | {'loss_reg': '1.9052', 'loss': '1.9052'}
Train | Epoch: 2 | Step: 190 / 443 | {'loss_reg': '4.6028', 'loss': '4.6028'}
Train | Epoch: 2 | Step: 200 / 443 | {'loss_reg': '1.3999', 'loss': '1.3999'}
Train | Epoch: 2 | Step: 210 / 443 | {'loss_reg': '1.1570', 'loss': '1.1570'}
Train | Epoch: 2 | Step: 220 / 443 | {'loss_reg': '1.1243', 'loss': '1.1243'}
Train | Epoch: 2 | Step: 230 / 443 | {'loss_reg': '2.0264', 'loss': '2.0264'}
Train | Epoch: 2 | Step: 240 / 443 | {'loss_reg': '0.6406', 'loss': '0.6406'}
Train | Epoch: 2 | Step: 250 / 443 | {'loss_reg': '1.1876', 'loss': '1.1876'}
Train | Epoch: 2 | Step: 260 / 443 | {'loss_reg': '0.8430', 'loss': '0.8430'}
Train | Epoch: 2 | Step: 270 / 443 | {'loss_reg': '3.3681', 'loss': '3.3681'}
Train | Epoch: 2 | Step: 280 / 443 | {'loss_reg': '2.0091', 'loss': '2.0091'}
Train | Epoch: 2 | Step: 290 / 443 | {'loss_reg': '4.9663', 'loss': '4.9663'}
Train | Epoch: 2 | Step: 300 / 443 | {'loss_reg': '0.3016', 'loss': '0.3016'}
Train | Epoch: 2 | Step: 310 / 443 | {'loss_reg': '2.2658', 'loss': '2.2658'}
Train | Epoch: 2 | Step: 320 / 443 | {'loss_reg': '3.3366', 'loss': '3.3366'}
Train | Epoch: 2 | Step: 330 / 443 | {'loss_reg': '4.7411', 'loss': '4.7411'}
Train | Epoch: 2 | Step: 340 / 443 | {'loss_reg': '1.4879', 'loss': '1.4879'}
Train | Epoch: 2 | Step: 350 / 443 | {'loss_reg': '4.2493', 'loss': '4.2493'}
Train | Epoch: 2 | Step: 360 / 443 | {'loss_reg': '1.7000', 'loss': '1.7000'}
Train | Epoch: 2 | Step: 370 / 443 | {'loss_reg': '2.8749', 'loss': '2.8749'}
Train | Epoch: 2 | Step: 380 / 443 | {'loss_reg': '1.4176', 'loss': '1.4176'}
Train | Epoch: 2 | Step: 390 / 443 | {'loss_reg': '1.8913', 'loss': '1.8913'}
Train | Epoch: 2 | Step: 400 / 443 | {'loss_reg': '1.4200', 'loss': '1.4200'}
Train | Epoch: 2 | Step: 410 / 443 | {'loss_reg': '2.7074', 'loss': '2.7074'}
Train | Epoch: 2 | Step: 420 / 443 | {'loss_reg': '3.1443', 'loss': '3.1443'}
Train | Epoch: 2 | Step: 430 / 443 | {'loss_reg': '4.5035', 'loss': '4.5035'}
Train | Epoch: 2 | Step: 440 / 443 | {'loss_reg': '1.6203', 'loss': '1.6203'}
Val | Epoch: 2 | {'rmse': '14.760', 'pearson': '0.926', 'r2': '0.839', 'spearmanr': '0.916'}
Train | Epoch: 3 | Step: 0 / 443 | {'loss_reg': '3.7501', 'loss': '3.7501'}
Train | Epoch: 3 | Step: 10 / 443 | {'loss_reg': '1.7995', 'loss': '1.7995'}
Train | Epoch: 3 | Step: 20 / 443 | {'loss_reg': '3.1275', 'loss': '3.1275'}
Train | Epoch: 3 | Step: 30 / 443 | {'loss_reg': '3.1581', 'loss': '3.1581'}
Train | Epoch: 3 | Step: 40 / 443 | {'loss_reg': '1.1892', 'loss': '1.1892'}
Train | Epoch: 3 | Step: 50 / 443 | {'loss_reg': '4.2248', 'loss': '4.2248'}
Train | Epoch: 3 | Step: 60 / 443 | {'loss_reg': '2.1017', 'loss': '2.1017'}
Train | Epoch: 3 | Step: 70 / 443 | {'loss_reg': '1.5912', 'loss': '1.5912'}
Train | Epoch: 3 | Step: 80 / 443 | {'loss_reg': '0.9351', 'loss': '0.9351'}
Train | Epoch: 3 | Step: 90 / 443 | {'loss_reg': '4.9934', 'loss': '4.9934'}
Train | Epoch: 3 | Step: 100 / 443 | {'loss_reg': '0.5231', 'loss': '0.5231'}
Train | Epoch: 3 | Step: 110 / 443 | {'loss_reg': '1.5456', 'loss': '1.5456'}
Train | Epoch: 3 | Step: 120 / 443 | {'loss_reg': '2.4599', 'loss': '2.4599'}
Train | Epoch: 3 | Step: 130 / 443 | {'loss_reg': '1.5490', 'loss': '1.5490'}
Train | Epoch: 3 | Step: 140 / 443 | {'loss_reg': '2.5099', 'loss': '2.5099'}
Train | Epoch: 3 | Step: 150 / 443 | {'loss_reg': '3.9728', 'loss': '3.9728'}
Train | Epoch: 3 | Step: 160 / 443 | {'loss_reg': '1.4983', 'loss': '1.4983'}
Train | Epoch: 3 | Step: 170 / 443 | {'loss_reg': '2.0515', 'loss': '2.0515'}
Train | Epoch: 3 | Step: 180 / 443 | {'loss_reg': '1.1924', 'loss': '1.1924'}
Train | Epoch: 3 | Step: 190 / 443 | {'loss_reg': '2.6663', 'loss': '2.6663'}
Train | Epoch: 3 | Step: 200 / 443 | {'loss_reg': '1.8968', 'loss': '1.8968'}
Train | Epoch: 3 | Step: 210 / 443 | {'loss_reg': '2.6203', 'loss': '2.6203'}
Train | Epoch: 3 | Step: 220 / 443 | {'loss_reg': '2.5364', 'loss': '2.5364'}
Train | Epoch: 3 | Step: 230 / 443 | {'loss_reg': '2.7392', 'loss': '2.7392'}
Train | Epoch: 3 | Step: 240 / 443 | {'loss_reg': '1.3326', 'loss': '1.3326'}
Train | Epoch: 3 | Step: 250 / 443 | {'loss_reg': '0.5658', 'loss': '0.5658'}
Train | Epoch: 3 | Step: 260 / 443 | {'loss_reg': '3.1879', 'loss': '3.1879'}
Train | Epoch: 3 | Step: 270 / 443 | {'loss_reg': '1.5312', 'loss': '1.5312'}
Train | Epoch: 3 | Step: 280 / 443 | {'loss_reg': '4.8001', 'loss': '4.8001'}
Train | Epoch: 3 | Step: 290 / 443 | {'loss_reg': '1.0005', 'loss': '1.0005'}
Train | Epoch: 3 | Step: 300 / 443 | {'loss_reg': '1.9782', 'loss': '1.9782'}
Train | Epoch: 3 | Step: 310 / 443 | {'loss_reg': '0.7509', 'loss': '0.7509'}
Train | Epoch: 3 | Step: 320 / 443 | {'loss_reg': '1.2965', 'loss': '1.2965'}
Train | Epoch: 3 | Step: 330 / 443 | {'loss_reg': '0.4047', 'loss': '0.4047'}
Train | Epoch: 3 | Step: 340 / 443 | {'loss_reg': '5.1829', 'loss': '5.1829'}
Train | Epoch: 3 | Step: 350 / 443 | {'loss_reg': '1.1436', 'loss': '1.1436'}
Train | Epoch: 3 | Step: 360 / 443 | {'loss_reg': '3.4235', 'loss': '3.4235'}
Train | Epoch: 3 | Step: 370 / 443 | {'loss_reg': '0.3127', 'loss': '0.3127'}
Train | Epoch: 3 | Step: 380 / 443 | {'loss_reg': '1.1280', 'loss': '1.1280'}
Train | Epoch: 3 | Step: 390 / 443 | {'loss_reg': '1.3302', 'loss': '1.3302'}
Train | Epoch: 3 | Step: 400 / 443 | {'loss_reg': '2.3498', 'loss': '2.3498'}
Train | Epoch: 3 | Step: 410 / 443 | {'loss_reg': '2.1458', 'loss': '2.1458'}
Train | Epoch: 3 | Step: 420 / 443 | {'loss_reg': '5.9683', 'loss': '5.9683'}
Train | Epoch: 3 | Step: 430 / 443 | {'loss_reg': '2.5899', 'loss': '2.5899'}
Train | Epoch: 3 | Step: 440 / 443 | {'loss_reg': '1.8587', 'loss': '1.8587'}
Val | Epoch: 3 | {'rmse': '13.145', 'pearson': '0.942', 'r2': '0.872', 'spearmanr': '0.924'}
Train | Epoch: 4 | Step: 0 / 443 | {'loss_reg': '3.9488', 'loss': '3.9488'}
Train | Epoch: 4 | Step: 10 / 443 | {'loss_reg': '0.7677', 'loss': '0.7677'}
Train | Epoch: 4 | Step: 20 / 443 | {'loss_reg': '1.7711', 'loss': '1.7711'}
Train | Epoch: 4 | Step: 30 / 443 | {'loss_reg': '1.3263', 'loss': '1.3263'}
Train | Epoch: 4 | Step: 40 / 443 | {'loss_reg': '2.7867', 'loss': '2.7867'}
Train | Epoch: 4 | Step: 50 / 443 | {'loss_reg': '1.1935', 'loss': '1.1935'}
Train | Epoch: 4 | Step: 60 / 443 | {'loss_reg': '0.7108', 'loss': '0.7108'}
Train | Epoch: 4 | Step: 70 / 443 | {'loss_reg': '2.8209', 'loss': '2.8209'}
Train | Epoch: 4 | Step: 80 / 443 | {'loss_reg': '0.7212', 'loss': '0.7212'}
Train | Epoch: 4 | Step: 90 / 443 | {'loss_reg': '0.3089', 'loss': '0.3089'}
Train | Epoch: 4 | Step: 100 / 443 | {'loss_reg': '1.2956', 'loss': '1.2956'}
Train | Epoch: 4 | Step: 110 / 443 | {'loss_reg': '7.5967', 'loss': '7.5967'}
Train | Epoch: 4 | Step: 120 / 443 | {'loss_reg': '1.4140', 'loss': '1.4140'}
Train | Epoch: 4 | Step: 130 / 443 | {'loss_reg': '0.2734', 'loss': '0.2734'}
Train | Epoch: 4 | Step: 140 / 443 | {'loss_reg': '1.9965', 'loss': '1.9965'}
Train | Epoch: 4 | Step: 150 / 443 | {'loss_reg': '0.8711', 'loss': '0.8711'}
Train | Epoch: 4 | Step: 160 / 443 | {'loss_reg': '0.7396', 'loss': '0.7396'}
Train | Epoch: 4 | Step: 170 / 443 | {'loss_reg': '3.1340', 'loss': '3.1340'}
Train | Epoch: 4 | Step: 180 / 443 | {'loss_reg': '4.2090', 'loss': '4.2090'}
Train | Epoch: 4 | Step: 190 / 443 | {'loss_reg': '1.0115', 'loss': '1.0115'}
Train | Epoch: 4 | Step: 200 / 443 | {'loss_reg': '1.8260', 'loss': '1.8260'}
Train | Epoch: 4 | Step: 210 / 443 | {'loss_reg': '1.7934', 'loss': '1.7934'}
Train | Epoch: 4 | Step: 220 / 443 | {'loss_reg': '0.9990', 'loss': '0.9990'}
Train | Epoch: 4 | Step: 230 / 443 | {'loss_reg': '1.8992', 'loss': '1.8992'}
Train | Epoch: 4 | Step: 240 / 443 | {'loss_reg': '1.4032', 'loss': '1.4032'}
Train | Epoch: 4 | Step: 250 / 443 | {'loss_reg': '2.9274', 'loss': '2.9274'}
Train | Epoch: 4 | Step: 260 / 443 | {'loss_reg': '0.7425', 'loss': '0.7425'}
Train | Epoch: 4 | Step: 270 / 443 | {'loss_reg': '2.5725', 'loss': '2.5725'}
Train | Epoch: 4 | Step: 280 / 443 | {'loss_reg': '4.0768', 'loss': '4.0768'}
Train | Epoch: 4 | Step: 290 / 443 | {'loss_reg': '0.7637', 'loss': '0.7637'}
Train | Epoch: 4 | Step: 300 / 443 | {'loss_reg': '1.7426', 'loss': '1.7426'}
Train | Epoch: 4 | Step: 310 / 443 | {'loss_reg': '1.9648', 'loss': '1.9648'}
Train | Epoch: 4 | Step: 320 / 443 | {'loss_reg': '0.4947', 'loss': '0.4947'}
Train | Epoch: 4 | Step: 330 / 443 | {'loss_reg': '1.3442', 'loss': '1.3442'}
Train | Epoch: 4 | Step: 340 / 443 | {'loss_reg': '1.1298', 'loss': '1.1298'}
Train | Epoch: 4 | Step: 350 / 443 | {'loss_reg': '1.1397', 'loss': '1.1397'}
Train | Epoch: 4 | Step: 360 / 443 | {'loss_reg': '6.7248', 'loss': '6.7248'}
Train | Epoch: 4 | Step: 370 / 443 | {'loss_reg': '2.4319', 'loss': '2.4319'}
Train | Epoch: 4 | Step: 380 / 443 | {'loss_reg': '1.1383', 'loss': '1.1383'}
Train | Epoch: 4 | Step: 390 / 443 | {'loss_reg': '2.8378', 'loss': '2.8378'}
Train | Epoch: 4 | Step: 400 / 443 | {'loss_reg': '0.7574', 'loss': '0.7574'}
Train | Epoch: 4 | Step: 410 / 443 | {'loss_reg': '1.9753', 'loss': '1.9753'}
Train | Epoch: 4 | Step: 420 / 443 | {'loss_reg': '0.7538', 'loss': '0.7538'}
Train | Epoch: 4 | Step: 430 / 443 | {'loss_reg': '2.3182', 'loss': '2.3182'}
Train | Epoch: 4 | Step: 440 / 443 | {'loss_reg': '0.2154', 'loss': '0.2154'}
Val | Epoch: 4 | {'rmse': '10.839', 'pearson': '0.956', 'r2': '0.913', 'spearmanr': '0.937'}
Train | Epoch: 5 | Step: 0 / 443 | {'loss_reg': '1.0081', 'loss': '1.0081'}
Train | Epoch: 5 | Step: 10 / 443 | {'loss_reg': '2.0543', 'loss': '2.0543'}
Train | Epoch: 5 | Step: 20 / 443 | {'loss_reg': '0.8359', 'loss': '0.8359'}
Train | Epoch: 5 | Step: 30 / 443 | {'loss_reg': '2.1068', 'loss': '2.1068'}
Train | Epoch: 5 | Step: 40 / 443 | {'loss_reg': '0.8798', 'loss': '0.8798'}
Train | Epoch: 5 | Step: 50 / 443 | {'loss_reg': '0.8115', 'loss': '0.8115'}
Train | Epoch: 5 | Step: 60 / 443 | {'loss_reg': '1.7339', 'loss': '1.7339'}
Train | Epoch: 5 | Step: 70 / 443 | {'loss_reg': '1.2079', 'loss': '1.2079'}
Train | Epoch: 5 | Step: 80 / 443 | {'loss_reg': '1.4726', 'loss': '1.4726'}
Train | Epoch: 5 | Step: 90 / 443 | {'loss_reg': '0.9459', 'loss': '0.9459'}
Train | Epoch: 5 | Step: 100 / 443 | {'loss_reg': '0.7277', 'loss': '0.7277'}
Train | Epoch: 5 | Step: 110 / 443 | {'loss_reg': '0.7430', 'loss': '0.7430'}
Train | Epoch: 5 | Step: 120 / 443 | {'loss_reg': '2.0669', 'loss': '2.0669'}
Train | Epoch: 5 | Step: 130 / 443 | {'loss_reg': '1.2342', 'loss': '1.2342'}
Train | Epoch: 5 | Step: 140 / 443 | {'loss_reg': '0.2718', 'loss': '0.2718'}
Train | Epoch: 5 | Step: 150 / 443 | {'loss_reg': '5.5981', 'loss': '5.5981'}
Train | Epoch: 5 | Step: 160 / 443 | {'loss_reg': '0.8600', 'loss': '0.8600'}
Train | Epoch: 5 | Step: 170 / 443 | {'loss_reg': '2.0032', 'loss': '2.0032'}
Train | Epoch: 5 | Step: 180 / 443 | {'loss_reg': '0.8852', 'loss': '0.8852'}
Train | Epoch: 5 | Step: 190 / 443 | {'loss_reg': '0.6906', 'loss': '0.6906'}
Train | Epoch: 5 | Step: 200 / 443 | {'loss_reg': '1.6678', 'loss': '1.6678'}
Train | Epoch: 5 | Step: 210 / 443 | {'loss_reg': '4.1671', 'loss': '4.1671'}
Train | Epoch: 5 | Step: 220 / 443 | {'loss_reg': '1.0747', 'loss': '1.0747'}
Train | Epoch: 5 | Step: 230 / 443 | {'loss_reg': '0.6945', 'loss': '0.6945'}
Train | Epoch: 5 | Step: 240 / 443 | {'loss_reg': '1.7209', 'loss': '1.7209'}
Train | Epoch: 5 | Step: 250 / 443 | {'loss_reg': '1.8244', 'loss': '1.8244'}
Train | Epoch: 5 | Step: 260 / 443 | {'loss_reg': '0.1508', 'loss': '0.1508'}
Train | Epoch: 5 | Step: 270 / 443 | {'loss_reg': '1.1992', 'loss': '1.1992'}
Train | Epoch: 5 | Step: 280 / 443 | {'loss_reg': '0.6589', 'loss': '0.6589'}
Train | Epoch: 5 | Step: 290 / 443 | {'loss_reg': '1.9632', 'loss': '1.9632'}
Train | Epoch: 5 | Step: 300 / 443 | {'loss_reg': '1.2130', 'loss': '1.2130'}
Train | Epoch: 5 | Step: 310 / 443 | {'loss_reg': '0.4396', 'loss': '0.4396'}
Train | Epoch: 5 | Step: 320 / 443 | {'loss_reg': '0.4971', 'loss': '0.4971'}
Train | Epoch: 5 | Step: 330 / 443 | {'loss_reg': '1.7237', 'loss': '1.7237'}
Train | Epoch: 5 | Step: 340 / 443 | {'loss_reg': '2.9630', 'loss': '2.9630'}
Train | Epoch: 5 | Step: 350 / 443 | {'loss_reg': '0.4433', 'loss': '0.4433'}
Train | Epoch: 5 | Step: 360 / 443 | {'loss_reg': '0.5868', 'loss': '0.5868'}
Train | Epoch: 5 | Step: 370 / 443 | {'loss_reg': '1.7667', 'loss': '1.7667'}
Train | Epoch: 5 | Step: 380 / 443 | {'loss_reg': '0.4701', 'loss': '0.4701'}
Train | Epoch: 5 | Step: 390 / 443 | {'loss_reg': '0.8664', 'loss': '0.8664'}
Train | Epoch: 5 | Step: 400 / 443 | {'loss_reg': '1.2848', 'loss': '1.2848'}
Train | Epoch: 5 | Step: 410 / 443 | {'loss_reg': '3.9974', 'loss': '3.9974'}
Train | Epoch: 5 | Step: 420 / 443 | {'loss_reg': '2.0812', 'loss': '2.0812'}
Train | Epoch: 5 | Step: 430 / 443 | {'loss_reg': '2.6019', 'loss': '2.6019'}
Train | Epoch: 5 | Step: 440 / 443 | {'loss_reg': '0.2544', 'loss': '0.2544'}
Val | Epoch: 5 | {'rmse': '12.440', 'pearson': '0.941', 'r2': '0.886', 'spearmanr': '0.937'}
Train | Epoch: 6 | Step: 0 / 443 | {'loss_reg': '0.1538', 'loss': '0.1538'}
Train | Epoch: 6 | Step: 10 / 443 | {'loss_reg': '0.8672', 'loss': '0.8672'}
Train | Epoch: 6 | Step: 20 / 443 | {'loss_reg': '1.0046', 'loss': '1.0046'}
Train | Epoch: 6 | Step: 30 / 443 | {'loss_reg': '1.8604', 'loss': '1.8604'}
Train | Epoch: 6 | Step: 40 / 443 | {'loss_reg': '1.3336', 'loss': '1.3336'}
Train | Epoch: 6 | Step: 50 / 443 | {'loss_reg': '1.1253', 'loss': '1.1253'}
Train | Epoch: 6 | Step: 60 / 443 | {'loss_reg': '3.3671', 'loss': '3.3671'}
Train | Epoch: 6 | Step: 70 / 443 | {'loss_reg': '2.7124', 'loss': '2.7124'}
Train | Epoch: 6 | Step: 80 / 443 | {'loss_reg': '6.7566', 'loss': '6.7566'}
Train | Epoch: 6 | Step: 90 / 443 | {'loss_reg': '1.9958', 'loss': '1.9958'}
Train | Epoch: 6 | Step: 100 / 443 | {'loss_reg': '0.8222', 'loss': '0.8222'}
Train | Epoch: 6 | Step: 110 / 443 | {'loss_reg': '4.2466', 'loss': '4.2466'}
Train | Epoch: 6 | Step: 120 / 443 | {'loss_reg': '0.5812', 'loss': '0.5812'}
Train | Epoch: 6 | Step: 130 / 443 | {'loss_reg': '2.1240', 'loss': '2.1240'}
Train | Epoch: 6 | Step: 140 / 443 | {'loss_reg': '0.3302', 'loss': '0.3302'}
Train | Epoch: 6 | Step: 150 / 443 | {'loss_reg': '2.4264', 'loss': '2.4264'}
Train | Epoch: 6 | Step: 160 / 443 | {'loss_reg': '2.4107', 'loss': '2.4107'}
Train | Epoch: 6 | Step: 170 / 443 | {'loss_reg': '0.5162', 'loss': '0.5162'}
Train | Epoch: 6 | Step: 180 / 443 | {'loss_reg': '2.8202', 'loss': '2.8202'}
Train | Epoch: 6 | Step: 190 / 443 | {'loss_reg': '0.6722', 'loss': '0.6722'}
Train | Epoch: 6 | Step: 200 / 443 | {'loss_reg': '0.4090', 'loss': '0.4090'}
Train | Epoch: 6 | Step: 210 / 443 | {'loss_reg': '1.1566', 'loss': '1.1566'}
Train | Epoch: 6 | Step: 220 / 443 | {'loss_reg': '0.6720', 'loss': '0.6720'}
Train | Epoch: 6 | Step: 230 / 443 | {'loss_reg': '0.5677', 'loss': '0.5677'}
Train | Epoch: 6 | Step: 240 / 443 | {'loss_reg': '1.4134', 'loss': '1.4134'}
Train | Epoch: 6 | Step: 250 / 443 | {'loss_reg': '1.6283', 'loss': '1.6283'}
Train | Epoch: 6 | Step: 260 / 443 | {'loss_reg': '0.4688', 'loss': '0.4688'}
Train | Epoch: 6 | Step: 270 / 443 | {'loss_reg': '2.6358', 'loss': '2.6358'}
Train | Epoch: 6 | Step: 280 / 443 | {'loss_reg': '3.8300', 'loss': '3.8300'}
Train | Epoch: 6 | Step: 290 / 443 | {'loss_reg': '1.3725', 'loss': '1.3725'}
Train | Epoch: 6 | Step: 300 / 443 | {'loss_reg': '2.8692', 'loss': '2.8692'}
Train | Epoch: 6 | Step: 310 / 443 | {'loss_reg': '0.6798', 'loss': '0.6798'}
Train | Epoch: 6 | Step: 320 / 443 | {'loss_reg': '2.7694', 'loss': '2.7694'}
Train | Epoch: 6 | Step: 330 / 443 | {'loss_reg': '0.7029', 'loss': '0.7029'}
Train | Epoch: 6 | Step: 340 / 443 | {'loss_reg': '1.3696', 'loss': '1.3696'}
Train | Epoch: 6 | Step: 350 / 443 | {'loss_reg': '0.7327', 'loss': '0.7327'}
Train | Epoch: 6 | Step: 360 / 443 | {'loss_reg': '0.9025', 'loss': '0.9025'}
Train | Epoch: 6 | Step: 370 / 443 | {'loss_reg': '0.8324', 'loss': '0.8324'}
Train | Epoch: 6 | Step: 380 / 443 | {'loss_reg': '2.6299', 'loss': '2.6299'}
Train | Epoch: 6 | Step: 390 / 443 | {'loss_reg': '0.9795', 'loss': '0.9795'}
Train | Epoch: 6 | Step: 400 / 443 | {'loss_reg': '1.2138', 'loss': '1.2138'}
Train | Epoch: 6 | Step: 410 / 443 | {'loss_reg': '0.1017', 'loss': '0.1017'}
Train | Epoch: 6 | Step: 420 / 443 | {'loss_reg': '0.1691', 'loss': '0.1691'}
Train | Epoch: 6 | Step: 430 / 443 | {'loss_reg': '2.6212', 'loss': '2.6212'}
Train | Epoch: 6 | Step: 440 / 443 | {'loss_reg': '1.4546', 'loss': '1.4546'}
Val | Epoch: 6 | {'rmse': '12.105', 'pearson': '0.951', 'r2': '0.892', 'spearmanr': '0.937'}
Train | Epoch: 7 | Step: 0 / 443 | {'loss_reg': '1.3162', 'loss': '1.3162'}
