SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '13.7755', 'loss': '13.7755'}
Train | Epoch: 1 | Step: 290 / 442 | {'loss_reg': '7.7000', 'loss': '7.7000'}
Train | Epoch: 1 | Step: 300 / 442 | {'loss_reg': '0.8011', 'loss': '0.8011'}
Train | Epoch: 1 | Step: 310 / 442 | {'loss_reg': '3.3520', 'loss': '3.3520'}
Train | Epoch: 1 | Step: 320 / 442 | {'loss_reg': '4.0470', 'loss': '4.0470'}
Train | Epoch: 1 | Step: 330 / 442 | {'loss_reg': '2.6397', 'loss': '2.6397'}
Train | Epoch: 1 | Step: 340 / 442 | {'loss_reg': '0.3534', 'loss': '0.3534'}
Train | Epoch: 1 | Step: 350 / 442 | {'loss_reg': '3.0637', 'loss': '3.0637'}
Train | Epoch: 1 | Step: 360 / 442 | {'loss_reg': '3.2680', 'loss': '3.2680'}
Train | Epoch: 1 | Step: 370 / 442 | {'loss_reg': '0.8648', 'loss': '0.8648'}
Train | Epoch: 1 | Step: 380 / 442 | {'loss_reg': '2.2623', 'loss': '2.2623'}
Train | Epoch: 1 | Step: 390 / 442 | {'loss_reg': '3.5708', 'loss': '3.5708'}
Train | Epoch: 1 | Step: 400 / 442 | {'loss_reg': '3.3620', 'loss': '3.3620'}
Train | Epoch: 1 | Step: 410 / 442 | {'loss_reg': '1.8083', 'loss': '1.8083'}
Train | Epoch: 1 | Step: 420 / 442 | {'loss_reg': '7.8236', 'loss': '7.8236'}
Train | Epoch: 1 | Step: 430 / 442 | {'loss_reg': '2.0696', 'loss': '2.0696'}
Train | Epoch: 1 | Step: 440 / 442 | {'loss_reg': '1.4016', 'loss': '1.4016'}
Val | Epoch: 1 | {'rmse': '16.534', 'pearson': '0.926', 'r2': '0.806', 'spearmanr': '0.926'}
Train | Epoch: 2 | Step: 0 / 442 | {'loss_reg': '4.5295', 'loss': '4.5295'}
Train | Epoch: 2 | Step: 10 / 442 | {'loss_reg': '2.1953', 'loss': '2.1953'}
Train | Epoch: 2 | Step: 20 / 442 | {'loss_reg': '2.8104', 'loss': '2.8104'}
Train | Epoch: 2 | Step: 30 / 442 | {'loss_reg': '4.7303', 'loss': '4.7303'}
Train | Epoch: 2 | Step: 40 / 442 | {'loss_reg': '3.1922', 'loss': '3.1922'}
Train | Epoch: 2 | Step: 50 / 442 | {'loss_reg': '2.1695', 'loss': '2.1695'}
Train | Epoch: 2 | Step: 60 / 442 | {'loss_reg': '1.6863', 'loss': '1.6863'}
Train | Epoch: 2 | Step: 70 / 442 | {'loss_reg': '2.6914', 'loss': '2.6914'}
Train | Epoch: 2 | Step: 80 / 442 | {'loss_reg': '1.7496', 'loss': '1.7496'}
Train | Epoch: 2 | Step: 90 / 442 | {'loss_reg': '2.7325', 'loss': '2.7325'}
Train | Epoch: 2 | Step: 100 / 442 | {'loss_reg': '9.3453', 'loss': '9.3453'}
Train | Epoch: 2 | Step: 110 / 442 | {'loss_reg': '2.6647', 'loss': '2.6647'}
Train | Epoch: 2 | Step: 120 / 442 | {'loss_reg': '1.4013', 'loss': '1.4013'}
Train | Epoch: 2 | Step: 130 / 442 | {'loss_reg': '0.5943', 'loss': '0.5943'}
Train | Epoch: 2 | Step: 140 / 442 | {'loss_reg': '2.9756', 'loss': '2.9756'}
Train | Epoch: 2 | Step: 150 / 442 | {'loss_reg': '2.0572', 'loss': '2.0572'}
Train | Epoch: 2 | Step: 160 / 442 | {'loss_reg': '8.2818', 'loss': '8.2818'}
Train | Epoch: 2 | Step: 170 / 442 | {'loss_reg': '10.2989', 'loss': '10.2989'}
Train | Epoch: 2 | Step: 180 / 442 | {'loss_reg': '4.4642', 'loss': '4.4642'}
Train | Epoch: 2 | Step: 190 / 442 | {'loss_reg': '1.1798', 'loss': '1.1798'}
Train | Epoch: 2 | Step: 200 / 442 | {'loss_reg': '1.0562', 'loss': '1.0562'}
Train | Epoch: 2 | Step: 210 / 442 | {'loss_reg': '1.4128', 'loss': '1.4128'}
Train | Epoch: 2 | Step: 220 / 442 | {'loss_reg': '2.3480', 'loss': '2.3480'}
Train | Epoch: 2 | Step: 230 / 442 | {'loss_reg': '1.2317', 'loss': '1.2317'}
Train | Epoch: 2 | Step: 240 / 442 | {'loss_reg': '1.6691', 'loss': '1.6691'}
Train | Epoch: 2 | Step: 250 / 442 | {'loss_reg': '2.6453', 'loss': '2.6453'}
Train | Epoch: 2 | Step: 260 / 442 | {'loss_reg': '2.8957', 'loss': '2.8957'}
Train | Epoch: 2 | Step: 270 / 442 | {'loss_reg': '0.7154', 'loss': '0.7154'}
Train | Epoch: 2 | Step: 280 / 442 | {'loss_reg': '2.8615', 'loss': '2.8615'}
Train | Epoch: 2 | Step: 290 / 442 | {'loss_reg': '0.9789', 'loss': '0.9789'}
Train | Epoch: 2 | Step: 300 / 442 | {'loss_reg': '1.7268', 'loss': '1.7268'}
Train | Epoch: 2 | Step: 310 / 442 | {'loss_reg': '2.4583', 'loss': '2.4583'}
Train | Epoch: 2 | Step: 320 / 442 | {'loss_reg': '1.6016', 'loss': '1.6016'}
Train | Epoch: 2 | Step: 330 / 442 | {'loss_reg': '1.5826', 'loss': '1.5826'}
Train | Epoch: 2 | Step: 340 / 442 | {'loss_reg': '1.4344', 'loss': '1.4344'}
Train | Epoch: 2 | Step: 350 / 442 | {'loss_reg': '0.6980', 'loss': '0.6980'}
Train | Epoch: 2 | Step: 360 / 442 | {'loss_reg': '2.0023', 'loss': '2.0023'}
Train | Epoch: 2 | Step: 370 / 442 | {'loss_reg': '2.3841', 'loss': '2.3841'}
Train | Epoch: 2 | Step: 380 / 442 | {'loss_reg': '1.3283', 'loss': '1.3283'}
Train | Epoch: 2 | Step: 390 / 442 | {'loss_reg': '4.2306', 'loss': '4.2306'}
Train | Epoch: 2 | Step: 400 / 442 | {'loss_reg': '2.5232', 'loss': '2.5232'}
Train | Epoch: 2 | Step: 410 / 442 | {'loss_reg': '1.4570', 'loss': '1.4570'}
Train | Epoch: 2 | Step: 420 / 442 | {'loss_reg': '1.1547', 'loss': '1.1547'}
Train | Epoch: 2 | Step: 430 / 442 | {'loss_reg': '0.6509', 'loss': '0.6509'}
Train | Epoch: 2 | Step: 440 / 442 | {'loss_reg': '0.4450', 'loss': '0.4450'}
Val | Epoch: 2 | {'rmse': '11.917', 'pearson': '0.949', 'r2': '0.899', 'spearmanr': '0.938'}
Train | Epoch: 3 | Step: 0 / 442 | {'loss_reg': '1.4186', 'loss': '1.4186'}
Train | Epoch: 3 | Step: 10 / 442 | {'loss_reg': '2.1097', 'loss': '2.1097'}
Train | Epoch: 3 | Step: 20 / 442 | {'loss_reg': '0.6140', 'loss': '0.6140'}
Train | Epoch: 3 | Step: 30 / 442 | {'loss_reg': '1.5704', 'loss': '1.5704'}
Train | Epoch: 3 | Step: 40 / 442 | {'loss_reg': '5.3074', 'loss': '5.3074'}
Train | Epoch: 3 | Step: 50 / 442 | {'loss_reg': '0.7383', 'loss': '0.7383'}
Train | Epoch: 3 | Step: 60 / 442 | {'loss_reg': '0.4839', 'loss': '0.4839'}
Train | Epoch: 3 | Step: 70 / 442 | {'loss_reg': '8.0748', 'loss': '8.0748'}
Train | Epoch: 3 | Step: 80 / 442 | {'loss_reg': '1.2181', 'loss': '1.2181'}
Train | Epoch: 3 | Step: 90 / 442 | {'loss_reg': '1.3984', 'loss': '1.3984'}
Train | Epoch: 3 | Step: 100 / 442 | {'loss_reg': '0.4054', 'loss': '0.4054'}
Train | Epoch: 3 | Step: 110 / 442 | {'loss_reg': '1.0194', 'loss': '1.0194'}
Train | Epoch: 3 | Step: 120 / 442 | {'loss_reg': '1.6047', 'loss': '1.6047'}
Train | Epoch: 3 | Step: 130 / 442 | {'loss_reg': '0.7948', 'loss': '0.7948'}
Train | Epoch: 3 | Step: 140 / 442 | {'loss_reg': '1.3313', 'loss': '1.3313'}
Train | Epoch: 3 | Step: 150 / 442 | {'loss_reg': '1.9676', 'loss': '1.9676'}
Train | Epoch: 3 | Step: 160 / 442 | {'loss_reg': '1.7101', 'loss': '1.7101'}
Train | Epoch: 3 | Step: 170 / 442 | {'loss_reg': '2.4360', 'loss': '2.4360'}
Train | Epoch: 3 | Step: 180 / 442 | {'loss_reg': '2.0418', 'loss': '2.0418'}
Train | Epoch: 3 | Step: 190 / 442 | {'loss_reg': '2.4862', 'loss': '2.4862'}
Train | Epoch: 3 | Step: 200 / 442 | {'loss_reg': '1.7815', 'loss': '1.7815'}
Train | Epoch: 3 | Step: 210 / 442 | {'loss_reg': '0.9968', 'loss': '0.9968'}
Train | Epoch: 3 | Step: 220 / 442 | {'loss_reg': '1.0821', 'loss': '1.0821'}
Train | Epoch: 3 | Step: 230 / 442 | {'loss_reg': '1.1747', 'loss': '1.1747'}
Train | Epoch: 3 | Step: 240 / 442 | {'loss_reg': '1.4496', 'loss': '1.4496'}
Train | Epoch: 3 | Step: 250 / 442 | {'loss_reg': '1.0296', 'loss': '1.0296'}
Train | Epoch: 3 | Step: 260 / 442 | {'loss_reg': '1.4100', 'loss': '1.4100'}
Train | Epoch: 3 | Step: 270 / 442 | {'loss_reg': '2.9705', 'loss': '2.9705'}
Train | Epoch: 3 | Step: 280 / 442 | {'loss_reg': '2.1293', 'loss': '2.1293'}
Train | Epoch: 3 | Step: 290 / 442 | {'loss_reg': '1.3527', 'loss': '1.3527'}
Train | Epoch: 3 | Step: 300 / 442 | {'loss_reg': '2.0536', 'loss': '2.0536'}
Train | Epoch: 3 | Step: 310 / 442 | {'loss_reg': '1.0220', 'loss': '1.0220'}
Train | Epoch: 3 | Step: 320 / 442 | {'loss_reg': '2.5324', 'loss': '2.5324'}
Train | Epoch: 3 | Step: 330 / 442 | {'loss_reg': '1.4281', 'loss': '1.4281'}
Train | Epoch: 3 | Step: 340 / 442 | {'loss_reg': '0.6499', 'loss': '0.6499'}
Train | Epoch: 3 | Step: 350 / 442 | {'loss_reg': '1.4423', 'loss': '1.4423'}
Train | Epoch: 3 | Step: 360 / 442 | {'loss_reg': '1.9247', 'loss': '1.9247'}
Train | Epoch: 3 | Step: 370 / 442 | {'loss_reg': '4.9939', 'loss': '4.9939'}
Train | Epoch: 3 | Step: 380 / 442 | {'loss_reg': '1.6706', 'loss': '1.6706'}
Train | Epoch: 3 | Step: 390 / 442 | {'loss_reg': '1.0555', 'loss': '1.0555'}
Train | Epoch: 3 | Step: 400 / 442 | {'loss_reg': '1.9886', 'loss': '1.9886'}
Train | Epoch: 3 | Step: 410 / 442 | {'loss_reg': '3.0842', 'loss': '3.0842'}
Train | Epoch: 3 | Step: 420 / 442 | {'loss_reg': '1.7351', 'loss': '1.7351'}
Train | Epoch: 3 | Step: 430 / 442 | {'loss_reg': '0.9597', 'loss': '0.9597'}
Train | Epoch: 3 | Step: 440 / 442 | {'loss_reg': '3.1017', 'loss': '3.1017'}
Val | Epoch: 3 | {'rmse': '11.472', 'pearson': '0.960', 'r2': '0.907', 'spearmanr': '0.943'}
Train | Epoch: 4 | Step: 0 / 442 | {'loss_reg': '1.2585', 'loss': '1.2585'}
Train | Epoch: 4 | Step: 10 / 442 | {'loss_reg': '0.8894', 'loss': '0.8894'}
Train | Epoch: 4 | Step: 20 / 442 | {'loss_reg': '6.9319', 'loss': '6.9319'}
Train | Epoch: 4 | Step: 30 / 442 | {'loss_reg': '1.5619', 'loss': '1.5619'}
Train | Epoch: 4 | Step: 40 / 442 | {'loss_reg': '0.5329', 'loss': '0.5329'}
Train | Epoch: 4 | Step: 50 / 442 | {'loss_reg': '0.6243', 'loss': '0.6243'}
Train | Epoch: 4 | Step: 60 / 442 | {'loss_reg': '0.9824', 'loss': '0.9824'}
Train | Epoch: 4 | Step: 70 / 442 | {'loss_reg': '2.3910', 'loss': '2.3910'}
Train | Epoch: 4 | Step: 80 / 442 | {'loss_reg': '6.4260', 'loss': '6.4260'}
Train | Epoch: 4 | Step: 90 / 442 | {'loss_reg': '1.2249', 'loss': '1.2249'}
Train | Epoch: 4 | Step: 100 / 442 | {'loss_reg': '1.9319', 'loss': '1.9319'}
Train | Epoch: 4 | Step: 110 / 442 | {'loss_reg': '1.2968', 'loss': '1.2968'}
Train | Epoch: 4 | Step: 120 / 442 | {'loss_reg': '1.0899', 'loss': '1.0899'}
Train | Epoch: 4 | Step: 130 / 442 | {'loss_reg': '1.2636', 'loss': '1.2636'}
Train | Epoch: 4 | Step: 140 / 442 | {'loss_reg': '3.3407', 'loss': '3.3407'}
Train | Epoch: 4 | Step: 150 / 442 | {'loss_reg': '1.0605', 'loss': '1.0605'}
Train | Epoch: 4 | Step: 160 / 442 | {'loss_reg': '0.6732', 'loss': '0.6732'}
Train | Epoch: 4 | Step: 170 / 442 | {'loss_reg': '1.2494', 'loss': '1.2494'}
Train | Epoch: 4 | Step: 180 / 442 | {'loss_reg': '1.0574', 'loss': '1.0574'}
Train | Epoch: 4 | Step: 190 / 442 | {'loss_reg': '0.6836', 'loss': '0.6836'}
Train | Epoch: 4 | Step: 200 / 442 | {'loss_reg': '0.4663', 'loss': '0.4663'}
Train | Epoch: 4 | Step: 210 / 442 | {'loss_reg': '1.0997', 'loss': '1.0997'}
Train | Epoch: 4 | Step: 220 / 442 | {'loss_reg': '0.4382', 'loss': '0.4382'}
Train | Epoch: 4 | Step: 230 / 442 | {'loss_reg': '1.4885', 'loss': '1.4885'}
Train | Epoch: 4 | Step: 240 / 442 | {'loss_reg': '0.7576', 'loss': '0.7576'}
Train | Epoch: 4 | Step: 250 / 442 | {'loss_reg': '0.8330', 'loss': '0.8330'}
Train | Epoch: 4 | Step: 260 / 442 | {'loss_reg': '2.5398', 'loss': '2.5398'}
Train | Epoch: 4 | Step: 270 / 442 | {'loss_reg': '0.8213', 'loss': '0.8213'}
Train | Epoch: 4 | Step: 280 / 442 | {'loss_reg': '2.8680', 'loss': '2.8680'}
Train | Epoch: 4 | Step: 290 / 442 | {'loss_reg': '1.5860', 'loss': '1.5860'}
Train | Epoch: 4 | Step: 300 / 442 | {'loss_reg': '4.9659', 'loss': '4.9659'}
Train | Epoch: 4 | Step: 310 / 442 | {'loss_reg': '2.9051', 'loss': '2.9051'}
Train | Epoch: 4 | Step: 320 / 442 | {'loss_reg': '2.5034', 'loss': '2.5034'}
Train | Epoch: 4 | Step: 330 / 442 | {'loss_reg': '1.2490', 'loss': '1.2490'}
Train | Epoch: 4 | Step: 340 / 442 | {'loss_reg': '3.1938', 'loss': '3.1938'}
Train | Epoch: 4 | Step: 350 / 442 | {'loss_reg': '2.6963', 'loss': '2.6963'}
Train | Epoch: 4 | Step: 360 / 442 | {'loss_reg': '1.8405', 'loss': '1.8405'}
Train | Epoch: 4 | Step: 370 / 442 | {'loss_reg': '2.0424', 'loss': '2.0424'}
Train | Epoch: 4 | Step: 380 / 442 | {'loss_reg': '2.9770', 'loss': '2.9770'}
Train | Epoch: 4 | Step: 390 / 442 | {'loss_reg': '2.4843', 'loss': '2.4843'}
Train | Epoch: 4 | Step: 400 / 442 | {'loss_reg': '2.8798', 'loss': '2.8798'}
Train | Epoch: 4 | Step: 410 / 442 | {'loss_reg': '0.7965', 'loss': '0.7965'}
Train | Epoch: 4 | Step: 420 / 442 | {'loss_reg': '1.6758', 'loss': '1.6758'}
Train | Epoch: 4 | Step: 430 / 442 | {'loss_reg': '1.1592', 'loss': '1.1592'}
Train | Epoch: 4 | Step: 440 / 442 | {'loss_reg': '0.2843', 'loss': '0.2843'}
Val | Epoch: 4 | {'rmse': '11.657', 'pearson': '0.952', 'r2': '0.904', 'spearmanr': '0.942'}
Train | Epoch: 5 | Step: 0 / 442 | {'loss_reg': '2.2776', 'loss': '2.2776'}
Train | Epoch: 5 | Step: 10 / 442 | {'loss_reg': '0.9032', 'loss': '0.9032'}
Train | Epoch: 5 | Step: 20 / 442 | {'loss_reg': '0.1289', 'loss': '0.1289'}
Train | Epoch: 5 | Step: 30 / 442 | {'loss_reg': '1.8264', 'loss': '1.8264'}
Train | Epoch: 5 | Step: 40 / 442 | {'loss_reg': '0.3006', 'loss': '0.3006'}
Train | Epoch: 5 | Step: 50 / 442 | {'loss_reg': '1.7025', 'loss': '1.7025'}
Train | Epoch: 5 | Step: 60 / 442 | {'loss_reg': '0.3259', 'loss': '0.3259'}
Train | Epoch: 5 | Step: 70 / 442 | {'loss_reg': '1.1515', 'loss': '1.1515'}
Train | Epoch: 5 | Step: 80 / 442 | {'loss_reg': '0.5402', 'loss': '0.5402'}
Train | Epoch: 5 | Step: 90 / 442 | {'loss_reg': '0.9345', 'loss': '0.9345'}
Train | Epoch: 5 | Step: 100 / 442 | {'loss_reg': '8.5239', 'loss': '8.5239'}
Train | Epoch: 5 | Step: 110 / 442 | {'loss_reg': '0.4027', 'loss': '0.4027'}
Train | Epoch: 5 | Step: 120 / 442 | {'loss_reg': '2.8775', 'loss': '2.8775'}
Train | Epoch: 5 | Step: 130 / 442 | {'loss_reg': '0.4166', 'loss': '0.4166'}
Train | Epoch: 5 | Step: 140 / 442 | {'loss_reg': '1.6771', 'loss': '1.6771'}
Train | Epoch: 5 | Step: 150 / 442 | {'loss_reg': '0.5848', 'loss': '0.5848'}
Train | Epoch: 5 | Step: 160 / 442 | {'loss_reg': '0.5780', 'loss': '0.5780'}
Train | Epoch: 5 | Step: 170 / 442 | {'loss_reg': '1.2205', 'loss': '1.2205'}
Train | Epoch: 5 | Step: 180 / 442 | {'loss_reg': '1.3439', 'loss': '1.3439'}
Train | Epoch: 5 | Step: 190 / 442 | {'loss_reg': '1.0941', 'loss': '1.0941'}
Train | Epoch: 5 | Step: 200 / 442 | {'loss_reg': '1.8926', 'loss': '1.8926'}
Train | Epoch: 5 | Step: 210 / 442 | {'loss_reg': '0.5156', 'loss': '0.5156'}
Train | Epoch: 5 | Step: 220 / 442 | {'loss_reg': '1.0531', 'loss': '1.0531'}
Train | Epoch: 5 | Step: 230 / 442 | {'loss_reg': '0.9599', 'loss': '0.9599'}
Train | Epoch: 5 | Step: 240 / 442 | {'loss_reg': '0.7733', 'loss': '0.7733'}
Train | Epoch: 5 | Step: 250 / 442 | {'loss_reg': '1.4171', 'loss': '1.4171'}
Train | Epoch: 5 | Step: 260 / 442 | {'loss_reg': '0.6271', 'loss': '0.6271'}
Train | Epoch: 5 | Step: 270 / 442 | {'loss_reg': '1.6434', 'loss': '1.6434'}
Train | Epoch: 5 | Step: 280 / 442 | {'loss_reg': '3.1919', 'loss': '3.1919'}
Train | Epoch: 5 | Step: 290 / 442 | {'loss_reg': '0.8984', 'loss': '0.8984'}
Train | Epoch: 5 | Step: 300 / 442 | {'loss_reg': '2.5651', 'loss': '2.5651'}
Train | Epoch: 5 | Step: 310 / 442 | {'loss_reg': '0.8466', 'loss': '0.8466'}
Train | Epoch: 5 | Step: 320 / 442 | {'loss_reg': '2.2794', 'loss': '2.2794'}
Train | Epoch: 5 | Step: 330 / 442 | {'loss_reg': '1.4722', 'loss': '1.4722'}
Train | Epoch: 5 | Step: 340 / 442 | {'loss_reg': '0.8415', 'loss': '0.8415'}
Train | Epoch: 5 | Step: 350 / 442 | {'loss_reg': '3.4589', 'loss': '3.4589'}
Train | Epoch: 5 | Step: 360 / 442 | {'loss_reg': '1.5157', 'loss': '1.5157'}
Train | Epoch: 5 | Step: 370 / 442 | {'loss_reg': '1.5610', 'loss': '1.5610'}
Train | Epoch: 5 | Step: 380 / 442 | {'loss_reg': '1.7173', 'loss': '1.7173'}
Train | Epoch: 5 | Step: 390 / 442 | {'loss_reg': '1.0896', 'loss': '1.0896'}
Train | Epoch: 5 | Step: 400 / 442 | {'loss_reg': '2.3350', 'loss': '2.3350'}
Train | Epoch: 5 | Step: 410 / 442 | {'loss_reg': '3.6906', 'loss': '3.6906'}
Train | Epoch: 5 | Step: 420 / 442 | {'loss_reg': '2.2967', 'loss': '2.2967'}
Train | Epoch: 5 | Step: 430 / 442 | {'loss_reg': '1.9822', 'loss': '1.9822'}
Train | Epoch: 5 | Step: 440 / 442 | {'loss_reg': '9.1404', 'loss': '9.1404'}
Val | Epoch: 5 | {'rmse': '10.827', 'pearson': '0.959', 'r2': '0.917', 'spearmanr': '0.945'}
Train | Epoch: 6 | Step: 0 / 442 | {'loss_reg': '1.8537', 'loss': '1.8537'}
Train | Epoch: 6 | Step: 10 / 442 | {'loss_reg': '1.9037', 'loss': '1.9037'}
Train | Epoch: 6 | Step: 20 / 442 | {'loss_reg': '0.7801', 'loss': '0.7801'}
Train | Epoch: 6 | Step: 30 / 442 | {'loss_reg': '1.9996', 'loss': '1.9996'}
Train | Epoch: 6 | Step: 40 / 442 | {'loss_reg': '8.8757', 'loss': '8.8757'}
Train | Epoch: 6 | Step: 50 / 442 | {'loss_reg': '1.1386', 'loss': '1.1386'}
Train | Epoch: 6 | Step: 60 / 442 | {'loss_reg': '1.5697', 'loss': '1.5697'}
Train | Epoch: 6 | Step: 70 / 442 | {'loss_reg': '0.7737', 'loss': '0.7737'}
Train | Epoch: 6 | Step: 80 / 442 | {'loss_reg': '1.7113', 'loss': '1.7113'}
Train | Epoch: 6 | Step: 90 / 442 | {'loss_reg': '2.0500', 'loss': '2.0500'}
Train | Epoch: 6 | Step: 100 / 442 | {'loss_reg': '1.4907', 'loss': '1.4907'}
Train | Epoch: 6 | Step: 110 / 442 | {'loss_reg': '5.1651', 'loss': '5.1651'}
Train | Epoch: 6 | Step: 120 / 442 | {'loss_reg': '2.9973', 'loss': '2.9973'}
Train | Epoch: 6 | Step: 130 / 442 | {'loss_reg': '1.4679', 'loss': '1.4679'}
Train | Epoch: 6 | Step: 140 / 442 | {'loss_reg': '1.5354', 'loss': '1.5354'}
Train | Epoch: 6 | Step: 150 / 442 | {'loss_reg': '1.5378', 'loss': '1.5378'}
Train | Epoch: 6 | Step: 160 / 442 | {'loss_reg': '1.2307', 'loss': '1.2307'}
Train | Epoch: 6 | Step: 170 / 442 | {'loss_reg': '1.0593', 'loss': '1.0593'}
Train | Epoch: 6 | Step: 180 / 442 | {'loss_reg': '1.9702', 'loss': '1.9702'}
Train | Epoch: 6 | Step: 190 / 442 | {'loss_reg': '0.6914', 'loss': '0.6914'}
Train | Epoch: 6 | Step: 200 / 442 | {'loss_reg': '0.6184', 'loss': '0.6184'}
Train | Epoch: 6 | Step: 210 / 442 | {'loss_reg': '5.0925', 'loss': '5.0925'}
Train | Epoch: 6 | Step: 220 / 442 | {'loss_reg': '0.9516', 'loss': '0.9516'}
Train | Epoch: 6 | Step: 230 / 442 | {'loss_reg': '0.1786', 'loss': '0.1786'}
Train | Epoch: 6 | Step: 240 / 442 | {'loss_reg': '1.8020', 'loss': '1.8020'}
Train | Epoch: 6 | Step: 250 / 442 | {'loss_reg': '0.6550', 'loss': '0.6550'}
Train | Epoch: 6 | Step: 260 / 442 | {'loss_reg': '0.8417', 'loss': '0.8417'}
Train | Epoch: 6 | Step: 270 / 442 | {'loss_reg': '1.4723', 'loss': '1.4723'}
Train | Epoch: 6 | Step: 280 / 442 | {'loss_reg': '0.1769', 'loss': '0.1769'}
Train | Epoch: 6 | Step: 290 / 442 | {'loss_reg': '0.4122', 'loss': '0.4122'}
Train | Epoch: 6 | Step: 300 / 442 | {'loss_reg': '1.1568', 'loss': '1.1568'}
Train | Epoch: 6 | Step: 310 / 442 | {'loss_reg': '0.7310', 'loss': '0.7310'}
Train | Epoch: 6 | Step: 320 / 442 | {'loss_reg': '0.4789', 'loss': '0.4789'}
Train | Epoch: 6 | Step: 330 / 442 | {'loss_reg': '2.9363', 'loss': '2.9363'}
Train | Epoch: 6 | Step: 340 / 442 | {'loss_reg': '0.3710', 'loss': '0.3710'}
Train | Epoch: 6 | Step: 350 / 442 | {'loss_reg': '2.0988', 'loss': '2.0988'}
Train | Epoch: 6 | Step: 360 / 442 | {'loss_reg': '0.6063', 'loss': '0.6063'}
Train | Epoch: 6 | Step: 370 / 442 | {'loss_reg': '1.8220', 'loss': '1.8220'}
Train | Epoch: 6 | Step: 380 / 442 | {'loss_reg': '1.2301', 'loss': '1.2301'}
Train | Epoch: 6 | Step: 390 / 442 | {'loss_reg': '4.4543', 'loss': '4.4543'}
Train | Epoch: 6 | Step: 400 / 442 | {'loss_reg': '0.7049', 'loss': '0.7049'}
Train | Epoch: 6 | Step: 410 / 442 | {'loss_reg': '1.4688', 'loss': '1.4688'}
Train | Epoch: 6 | Step: 420 / 442 | {'loss_reg': '1.2668', 'loss': '1.2668'}
Train | Epoch: 6 | Step: 430 / 442 | {'loss_reg': '0.5269', 'loss': '0.5269'}
Train | Epoch: 6 | Step: 440 / 442 | {'loss_reg': '2.4057', 'loss': '2.4057'}
Val | Epoch: 6 | {'rmse': '11.153', 'pearson': '0.956', 'r2': '0.912', 'spearmanr': '0.943'}
Train | Epoch: 7 | Step: 0 / 442 | {'loss_reg': '0.7276', 'loss': '0.7276'}
