SEED FROM ARGS.
Train | Epoch: 2 | Step: 170 / 443 | {'loss_reg': '3.0966', 'loss': '3.0966'}
Train | Epoch: 2 | Step: 180 / 443 | {'loss_reg': '0.8657', 'loss': '0.8657'}
Train | Epoch: 2 | Step: 190 / 443 | {'loss_reg': '2.5335', 'loss': '2.5335'}
Train | Epoch: 2 | Step: 200 / 443 | {'loss_reg': '1.6263', 'loss': '1.6263'}
Train | Epoch: 2 | Step: 210 / 443 | {'loss_reg': '1.3825', 'loss': '1.3825'}
Train | Epoch: 2 | Step: 220 / 443 | {'loss_reg': '2.2966', 'loss': '2.2966'}
Train | Epoch: 2 | Step: 230 / 443 | {'loss_reg': '2.0074', 'loss': '2.0074'}
Train | Epoch: 2 | Step: 240 / 443 | {'loss_reg': '1.8016', 'loss': '1.8016'}
Train | Epoch: 2 | Step: 250 / 443 | {'loss_reg': '1.0333', 'loss': '1.0333'}
Train | Epoch: 2 | Step: 260 / 443 | {'loss_reg': '1.8588', 'loss': '1.8588'}
Train | Epoch: 2 | Step: 270 / 443 | {'loss_reg': '4.3719', 'loss': '4.3719'}
Train | Epoch: 2 | Step: 280 / 443 | {'loss_reg': '1.1546', 'loss': '1.1546'}
Train | Epoch: 2 | Step: 290 / 443 | {'loss_reg': '6.0694', 'loss': '6.0694'}
Train | Epoch: 2 | Step: 300 / 443 | {'loss_reg': '3.2558', 'loss': '3.2558'}
Train | Epoch: 2 | Step: 310 / 443 | {'loss_reg': '1.0886', 'loss': '1.0886'}
Train | Epoch: 2 | Step: 320 / 443 | {'loss_reg': '1.3594', 'loss': '1.3594'}
Train | Epoch: 2 | Step: 330 / 443 | {'loss_reg': '2.1442', 'loss': '2.1442'}
Train | Epoch: 2 | Step: 340 / 443 | {'loss_reg': '3.0726', 'loss': '3.0726'}
Train | Epoch: 2 | Step: 350 / 443 | {'loss_reg': '8.0014', 'loss': '8.0014'}
Train | Epoch: 2 | Step: 360 / 443 | {'loss_reg': '7.9832', 'loss': '7.9832'}
Train | Epoch: 2 | Step: 370 / 443 | {'loss_reg': '4.2372', 'loss': '4.2372'}
Train | Epoch: 2 | Step: 380 / 443 | {'loss_reg': '2.6375', 'loss': '2.6375'}
Train | Epoch: 2 | Step: 390 / 443 | {'loss_reg': '8.1448', 'loss': '8.1448'}
Train | Epoch: 2 | Step: 400 / 443 | {'loss_reg': '0.8315', 'loss': '0.8315'}
Train | Epoch: 2 | Step: 410 / 443 | {'loss_reg': '3.0592', 'loss': '3.0592'}
Train | Epoch: 2 | Step: 420 / 443 | {'loss_reg': '4.7064', 'loss': '4.7064'}
Train | Epoch: 2 | Step: 430 / 443 | {'loss_reg': '1.3184', 'loss': '1.3184'}
