SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '18.8999', 'loss': '18.8999'}
Train | Epoch: 7 | Step: 10 / 442 | {'loss_reg': '0.6705', 'loss': '0.6705'}
Train | Epoch: 7 | Step: 20 / 442 | {'loss_reg': '4.9982', 'loss': '4.9982'}
Train | Epoch: 7 | Step: 30 / 442 | {'loss_reg': '1.1113', 'loss': '1.1113'}
Train | Epoch: 7 | Step: 40 / 442 | {'loss_reg': '0.6738', 'loss': '0.6738'}
Train | Epoch: 7 | Step: 50 / 442 | {'loss_reg': '2.5857', 'loss': '2.5857'}
Train | Epoch: 7 | Step: 60 / 442 | {'loss_reg': '0.9104', 'loss': '0.9104'}
Train | Epoch: 7 | Step: 70 / 442 | {'loss_reg': '7.4502', 'loss': '7.4502'}
Train | Epoch: 7 | Step: 80 / 442 | {'loss_reg': '0.2572', 'loss': '0.2572'}
Train | Epoch: 7 | Step: 90 / 442 | {'loss_reg': '2.0951', 'loss': '2.0951'}
Train | Epoch: 7 | Step: 100 / 442 | {'loss_reg': '1.6328', 'loss': '1.6328'}
Train | Epoch: 7 | Step: 110 / 442 | {'loss_reg': '1.9234', 'loss': '1.9234'}
Train | Epoch: 7 | Step: 120 / 442 | {'loss_reg': '0.3016', 'loss': '0.3016'}
Train | Epoch: 7 | Step: 130 / 442 | {'loss_reg': '0.3121', 'loss': '0.3121'}
Train | Epoch: 7 | Step: 140 / 442 | {'loss_reg': '1.9881', 'loss': '1.9881'}
Train | Epoch: 7 | Step: 150 / 442 | {'loss_reg': '9.0221', 'loss': '9.0221'}
Train | Epoch: 7 | Step: 160 / 442 | {'loss_reg': '4.2192', 'loss': '4.2192'}
Train | Epoch: 7 | Step: 170 / 442 | {'loss_reg': '0.6438', 'loss': '0.6438'}
Train | Epoch: 7 | Step: 180 / 442 | {'loss_reg': '0.6042', 'loss': '0.6042'}
Train | Epoch: 7 | Step: 190 / 442 | {'loss_reg': '0.5292', 'loss': '0.5292'}
Train | Epoch: 7 | Step: 200 / 442 | {'loss_reg': '0.5678', 'loss': '0.5678'}
Train | Epoch: 7 | Step: 210 / 442 | {'loss_reg': '0.2819', 'loss': '0.2819'}
Train | Epoch: 7 | Step: 220 / 442 | {'loss_reg': '0.3963', 'loss': '0.3963'}
Train | Epoch: 7 | Step: 230 / 442 | {'loss_reg': '0.5640', 'loss': '0.5640'}
Train | Epoch: 7 | Step: 240 / 442 | {'loss_reg': '1.6444', 'loss': '1.6444'}
Train | Epoch: 7 | Step: 250 / 442 | {'loss_reg': '0.5953', 'loss': '0.5953'}
Train | Epoch: 7 | Step: 260 / 442 | {'loss_reg': '0.9828', 'loss': '0.9828'}
Train | Epoch: 7 | Step: 270 / 442 | {'loss_reg': '0.8178', 'loss': '0.8178'}
Train | Epoch: 7 | Step: 280 / 442 | {'loss_reg': '0.7052', 'loss': '0.7052'}
Train | Epoch: 7 | Step: 290 / 442 | {'loss_reg': '1.2732', 'loss': '1.2732'}
Train | Epoch: 7 | Step: 300 / 442 | {'loss_reg': '0.5240', 'loss': '0.5240'}
Train | Epoch: 7 | Step: 310 / 442 | {'loss_reg': '0.8896', 'loss': '0.8896'}
Train | Epoch: 7 | Step: 320 / 442 | {'loss_reg': '0.6123', 'loss': '0.6123'}
Train | Epoch: 7 | Step: 330 / 442 | {'loss_reg': '0.2227', 'loss': '0.2227'}
Train | Epoch: 7 | Step: 340 / 442 | {'loss_reg': '1.1155', 'loss': '1.1155'}
Train | Epoch: 7 | Step: 350 / 442 | {'loss_reg': '1.1029', 'loss': '1.1029'}
Train | Epoch: 7 | Step: 360 / 442 | {'loss_reg': '2.0533', 'loss': '2.0533'}
Train | Epoch: 7 | Step: 370 / 442 | {'loss_reg': '2.1600', 'loss': '2.1600'}
Train | Epoch: 7 | Step: 380 / 442 | {'loss_reg': '1.0401', 'loss': '1.0401'}
Train | Epoch: 7 | Step: 390 / 442 | {'loss_reg': '1.1118', 'loss': '1.1118'}
Train | Epoch: 7 | Step: 400 / 442 | {'loss_reg': '0.4704', 'loss': '0.4704'}
Train | Epoch: 7 | Step: 410 / 442 | {'loss_reg': '1.2981', 'loss': '1.2981'}
Train | Epoch: 7 | Step: 420 / 442 | {'loss_reg': '1.1196', 'loss': '1.1196'}
Train | Epoch: 7 | Step: 430 / 442 | {'loss_reg': '0.4591', 'loss': '0.4591'}
Train | Epoch: 7 | Step: 440 / 442 | {'loss_reg': '2.4365', 'loss': '2.4365'}
Val | Epoch: 7 | {'rmse': '11.753', 'pearson': '0.948', 'r2': '0.898', 'spearmanr': '0.928'}
Train | Epoch: 8 | Step: 0 / 442 | {'loss_reg': '0.6403', 'loss': '0.6403'}
Train | Epoch: 8 | Step: 10 / 442 | {'loss_reg': '0.8783', 'loss': '0.8783'}
Train | Epoch: 8 | Step: 20 / 442 | {'loss_reg': '1.9647', 'loss': '1.9647'}
Train | Epoch: 8 | Step: 30 / 442 | {'loss_reg': '1.7893', 'loss': '1.7893'}
Train | Epoch: 8 | Step: 40 / 442 | {'loss_reg': '0.4075', 'loss': '0.4075'}
Train | Epoch: 8 | Step: 50 / 442 | {'loss_reg': '0.4668', 'loss': '0.4668'}
Train | Epoch: 8 | Step: 60 / 442 | {'loss_reg': '1.7591', 'loss': '1.7591'}
Train | Epoch: 8 | Step: 70 / 442 | {'loss_reg': '3.7492', 'loss': '3.7492'}
Train | Epoch: 8 | Step: 80 / 442 | {'loss_reg': '0.7251', 'loss': '0.7251'}
Train | Epoch: 8 | Step: 90 / 442 | {'loss_reg': '1.4971', 'loss': '1.4971'}
Train | Epoch: 8 | Step: 100 / 442 | {'loss_reg': '0.2627', 'loss': '0.2627'}
Train | Epoch: 8 | Step: 110 / 442 | {'loss_reg': '0.4114', 'loss': '0.4114'}
Train | Epoch: 8 | Step: 120 / 442 | {'loss_reg': '0.8656', 'loss': '0.8656'}
Train | Epoch: 8 | Step: 130 / 442 | {'loss_reg': '1.8114', 'loss': '1.8114'}
Train | Epoch: 8 | Step: 140 / 442 | {'loss_reg': '0.2163', 'loss': '0.2163'}
Train | Epoch: 8 | Step: 150 / 442 | {'loss_reg': '0.3434', 'loss': '0.3434'}
Train | Epoch: 8 | Step: 160 / 442 | {'loss_reg': '6.7040', 'loss': '6.7040'}
Train | Epoch: 8 | Step: 170 / 442 | {'loss_reg': '0.3365', 'loss': '0.3365'}
Train | Epoch: 8 | Step: 180 / 442 | {'loss_reg': '2.9367', 'loss': '2.9367'}
Train | Epoch: 8 | Step: 190 / 442 | {'loss_reg': '1.2338', 'loss': '1.2338'}
Train | Epoch: 8 | Step: 200 / 442 | {'loss_reg': '0.6756', 'loss': '0.6756'}
Train | Epoch: 8 | Step: 210 / 442 | {'loss_reg': '1.8032', 'loss': '1.8032'}
Train | Epoch: 8 | Step: 220 / 442 | {'loss_reg': '0.6742', 'loss': '0.6742'}
Train | Epoch: 8 | Step: 230 / 442 | {'loss_reg': '0.1129', 'loss': '0.1129'}
Train | Epoch: 8 | Step: 240 / 442 | {'loss_reg': '0.3522', 'loss': '0.3522'}
Train | Epoch: 8 | Step: 250 / 442 | {'loss_reg': '0.5569', 'loss': '0.5569'}
Train | Epoch: 8 | Step: 260 / 442 | {'loss_reg': '2.1709', 'loss': '2.1709'}
Train | Epoch: 8 | Step: 270 / 442 | {'loss_reg': '0.4299', 'loss': '0.4299'}
Train | Epoch: 8 | Step: 280 / 442 | {'loss_reg': '1.2358', 'loss': '1.2358'}
Train | Epoch: 8 | Step: 290 / 442 | {'loss_reg': '0.1738', 'loss': '0.1738'}
Train | Epoch: 8 | Step: 300 / 442 | {'loss_reg': '1.4319', 'loss': '1.4319'}
Train | Epoch: 8 | Step: 310 / 442 | {'loss_reg': '1.7134', 'loss': '1.7134'}
Train | Epoch: 8 | Step: 320 / 442 | {'loss_reg': '1.0698', 'loss': '1.0698'}
Train | Epoch: 8 | Step: 330 / 442 | {'loss_reg': '0.0430', 'loss': '0.0430'}
Train | Epoch: 8 | Step: 340 / 442 | {'loss_reg': '0.5541', 'loss': '0.5541'}
Train | Epoch: 8 | Step: 350 / 442 | {'loss_reg': '1.4439', 'loss': '1.4439'}
Train | Epoch: 8 | Step: 360 / 442 | {'loss_reg': '0.3090', 'loss': '0.3090'}
Train | Epoch: 8 | Step: 370 / 442 | {'loss_reg': '0.6988', 'loss': '0.6988'}
Train | Epoch: 8 | Step: 380 / 442 | {'loss_reg': '1.0412', 'loss': '1.0412'}
Train | Epoch: 8 | Step: 390 / 442 | {'loss_reg': '1.8839', 'loss': '1.8839'}
Train | Epoch: 8 | Step: 400 / 442 | {'loss_reg': '2.8847', 'loss': '2.8847'}
Train | Epoch: 8 | Step: 410 / 442 | {'loss_reg': '1.7187', 'loss': '1.7187'}
Train | Epoch: 8 | Step: 420 / 442 | {'loss_reg': '1.1703', 'loss': '1.1703'}
Train | Epoch: 8 | Step: 430 / 442 | {'loss_reg': '0.7409', 'loss': '0.7409'}
Train | Epoch: 8 | Step: 440 / 442 | {'loss_reg': '1.1363', 'loss': '1.1363'}
Val | Epoch: 8 | {'rmse': '11.911', 'pearson': '0.946', 'r2': '0.895', 'spearmanr': '0.927'}
Train | Epoch: 9 | Step: 0 / 442 | {'loss_reg': '0.6943', 'loss': '0.6943'}
Train | Epoch: 9 | Step: 10 / 442 | {'loss_reg': '2.4600', 'loss': '2.4600'}
Train | Epoch: 9 | Step: 20 / 442 | {'loss_reg': '0.3638', 'loss': '0.3638'}
Train | Epoch: 9 | Step: 30 / 442 | {'loss_reg': '1.5496', 'loss': '1.5496'}
Train | Epoch: 9 | Step: 40 / 442 | {'loss_reg': '0.5608', 'loss': '0.5608'}
Train | Epoch: 9 | Step: 50 / 442 | {'loss_reg': '0.4142', 'loss': '0.4142'}
Train | Epoch: 9 | Step: 60 / 442 | {'loss_reg': '0.4614', 'loss': '0.4614'}
Train | Epoch: 9 | Step: 70 / 442 | {'loss_reg': '0.8908', 'loss': '0.8908'}
Train | Epoch: 9 | Step: 80 / 442 | {'loss_reg': '0.6583', 'loss': '0.6583'}
Train | Epoch: 9 | Step: 90 / 442 | {'loss_reg': '2.2967', 'loss': '2.2967'}
Train | Epoch: 9 | Step: 100 / 442 | {'loss_reg': '1.9711', 'loss': '1.9711'}
Train | Epoch: 9 | Step: 110 / 442 | {'loss_reg': '0.5040', 'loss': '0.5040'}
Train | Epoch: 9 | Step: 120 / 442 | {'loss_reg': '9.7228', 'loss': '9.7228'}
Train | Epoch: 9 | Step: 130 / 442 | {'loss_reg': '2.0407', 'loss': '2.0407'}
Train | Epoch: 9 | Step: 140 / 442 | {'loss_reg': '1.1009', 'loss': '1.1009'}
Train | Epoch: 9 | Step: 150 / 442 | {'loss_reg': '0.4802', 'loss': '0.4802'}
Train | Epoch: 9 | Step: 160 / 442 | {'loss_reg': '1.4008', 'loss': '1.4008'}
Train | Epoch: 9 | Step: 170 / 442 | {'loss_reg': '0.8396', 'loss': '0.8396'}
Train | Epoch: 9 | Step: 180 / 442 | {'loss_reg': '0.5198', 'loss': '0.5198'}
Train | Epoch: 9 | Step: 190 / 442 | {'loss_reg': '0.3692', 'loss': '0.3692'}
Train | Epoch: 9 | Step: 200 / 442 | {'loss_reg': '2.1656', 'loss': '2.1656'}
Train | Epoch: 9 | Step: 210 / 442 | {'loss_reg': '2.1668', 'loss': '2.1668'}
Train | Epoch: 9 | Step: 220 / 442 | {'loss_reg': '0.2944', 'loss': '0.2944'}
Train | Epoch: 9 | Step: 230 / 442 | {'loss_reg': '5.3281', 'loss': '5.3281'}
Train | Epoch: 9 | Step: 240 / 442 | {'loss_reg': '0.2015', 'loss': '0.2015'}
Train | Epoch: 9 | Step: 250 / 442 | {'loss_reg': '1.7313', 'loss': '1.7313'}
Train | Epoch: 9 | Step: 260 / 442 | {'loss_reg': '0.3574', 'loss': '0.3574'}
Train | Epoch: 9 | Step: 270 / 442 | {'loss_reg': '0.5270', 'loss': '0.5270'}
Train | Epoch: 9 | Step: 280 / 442 | {'loss_reg': '0.1332', 'loss': '0.1332'}
Train | Epoch: 9 | Step: 290 / 442 | {'loss_reg': '0.7829', 'loss': '0.7829'}
Train | Epoch: 9 | Step: 300 / 442 | {'loss_reg': '0.1302', 'loss': '0.1302'}
Train | Epoch: 9 | Step: 310 / 442 | {'loss_reg': '0.6044', 'loss': '0.6044'}
Train | Epoch: 9 | Step: 320 / 442 | {'loss_reg': '0.7425', 'loss': '0.7425'}
Train | Epoch: 9 | Step: 330 / 442 | {'loss_reg': '1.2635', 'loss': '1.2635'}
Train | Epoch: 9 | Step: 340 / 442 | {'loss_reg': '1.8585', 'loss': '1.8585'}
Train | Epoch: 9 | Step: 350 / 442 | {'loss_reg': '0.6948', 'loss': '0.6948'}
Train | Epoch: 9 | Step: 360 / 442 | {'loss_reg': '9.0110', 'loss': '9.0110'}
Train | Epoch: 9 | Step: 370 / 442 | {'loss_reg': '1.9435', 'loss': '1.9435'}
Train | Epoch: 9 | Step: 380 / 442 | {'loss_reg': '1.6203', 'loss': '1.6203'}
Train | Epoch: 9 | Step: 390 / 442 | {'loss_reg': '1.5105', 'loss': '1.5105'}
Train | Epoch: 9 | Step: 400 / 442 | {'loss_reg': '1.3574', 'loss': '1.3574'}
Train | Epoch: 9 | Step: 410 / 442 | {'loss_reg': '2.0415', 'loss': '2.0415'}
Train | Epoch: 9 | Step: 420 / 442 | {'loss_reg': '1.4226', 'loss': '1.4226'}
Train | Epoch: 9 | Step: 430 / 442 | {'loss_reg': '1.0805', 'loss': '1.0805'}
Train | Epoch: 9 | Step: 440 / 442 | {'loss_reg': '0.5960', 'loss': '0.5960'}
Val | Epoch: 9 | {'rmse': '12.511', 'pearson': '0.941', 'r2': '0.884', 'spearmanr': '0.922'}
Train | Epoch: 10 | Step: 0 / 442 | {'loss_reg': '0.5073', 'loss': '0.5073'}
Train | Epoch: 10 | Step: 10 / 442 | {'loss_reg': '1.2169', 'loss': '1.2169'}
Train | Epoch: 10 | Step: 20 / 442 | {'loss_reg': '0.8735', 'loss': '0.8735'}
Train | Epoch: 10 | Step: 30 / 442 | {'loss_reg': '1.8386', 'loss': '1.8386'}
Train | Epoch: 10 | Step: 40 / 442 | {'loss_reg': '0.6276', 'loss': '0.6276'}
Train | Epoch: 10 | Step: 50 / 442 | {'loss_reg': '1.0769', 'loss': '1.0769'}
Train | Epoch: 10 | Step: 60 / 442 | {'loss_reg': '0.3245', 'loss': '0.3245'}
Train | Epoch: 10 | Step: 70 / 442 | {'loss_reg': '1.4463', 'loss': '1.4463'}
Train | Epoch: 10 | Step: 80 / 442 | {'loss_reg': '0.9628', 'loss': '0.9628'}
Train | Epoch: 10 | Step: 90 / 442 | {'loss_reg': '1.2100', 'loss': '1.2100'}
Train | Epoch: 10 | Step: 100 / 442 | {'loss_reg': '0.3061', 'loss': '0.3061'}
Train | Epoch: 10 | Step: 110 / 442 | {'loss_reg': '1.1188', 'loss': '1.1188'}
Train | Epoch: 10 | Step: 120 / 442 | {'loss_reg': '0.2009', 'loss': '0.2009'}
Train | Epoch: 10 | Step: 130 / 442 | {'loss_reg': '0.1332', 'loss': '0.1332'}
Train | Epoch: 10 | Step: 140 / 442 | {'loss_reg': '1.4998', 'loss': '1.4998'}
Train | Epoch: 10 | Step: 150 / 442 | {'loss_reg': '0.3944', 'loss': '0.3944'}
Train | Epoch: 10 | Step: 160 / 442 | {'loss_reg': '5.2840', 'loss': '5.2840'}
Train | Epoch: 10 | Step: 170 / 442 | {'loss_reg': '0.4858', 'loss': '0.4858'}
Train | Epoch: 10 | Step: 180 / 442 | {'loss_reg': '0.9277', 'loss': '0.9277'}
Train | Epoch: 10 | Step: 190 / 442 | {'loss_reg': '0.2307', 'loss': '0.2307'}
Train | Epoch: 10 | Step: 200 / 442 | {'loss_reg': '1.7460', 'loss': '1.7460'}
Train | Epoch: 10 | Step: 210 / 442 | {'loss_reg': '0.8442', 'loss': '0.8442'}
Train | Epoch: 10 | Step: 220 / 442 | {'loss_reg': '1.4165', 'loss': '1.4165'}
Train | Epoch: 10 | Step: 230 / 442 | {'loss_reg': '1.2491', 'loss': '1.2491'}
Train | Epoch: 10 | Step: 240 / 442 | {'loss_reg': '0.5338', 'loss': '0.5338'}
Train | Epoch: 10 | Step: 250 / 442 | {'loss_reg': '6.9419', 'loss': '6.9419'}
Train | Epoch: 10 | Step: 260 / 442 | {'loss_reg': '0.3081', 'loss': '0.3081'}
Train | Epoch: 10 | Step: 270 / 442 | {'loss_reg': '2.0308', 'loss': '2.0308'}
Train | Epoch: 10 | Step: 280 / 442 | {'loss_reg': '1.2362', 'loss': '1.2362'}
Train | Epoch: 10 | Step: 290 / 442 | {'loss_reg': '0.5694', 'loss': '0.5694'}
Train | Epoch: 10 | Step: 300 / 442 | {'loss_reg': '0.2438', 'loss': '0.2438'}
Train | Epoch: 10 | Step: 310 / 442 | {'loss_reg': '0.2925', 'loss': '0.2925'}
Train | Epoch: 10 | Step: 320 / 442 | {'loss_reg': '1.9786', 'loss': '1.9786'}
Train | Epoch: 10 | Step: 330 / 442 | {'loss_reg': '0.3425', 'loss': '0.3425'}
Train | Epoch: 10 | Step: 340 / 442 | {'loss_reg': '0.1007', 'loss': '0.1007'}
Train | Epoch: 10 | Step: 350 / 442 | {'loss_reg': '4.6854', 'loss': '4.6854'}
Train | Epoch: 10 | Step: 360 / 442 | {'loss_reg': '0.2374', 'loss': '0.2374'}
Train | Epoch: 10 | Step: 370 / 442 | {'loss_reg': '2.6981', 'loss': '2.6981'}
Train | Epoch: 10 | Step: 380 / 442 | {'loss_reg': '0.4544', 'loss': '0.4544'}
Train | Epoch: 10 | Step: 390 / 442 | {'loss_reg': '0.4308', 'loss': '0.4308'}
Train | Epoch: 10 | Step: 400 / 442 | {'loss_reg': '1.6985', 'loss': '1.6985'}
Train | Epoch: 10 | Step: 410 / 442 | {'loss_reg': '2.0058', 'loss': '2.0058'}
Train | Epoch: 10 | Step: 420 / 442 | {'loss_reg': '0.5698', 'loss': '0.5698'}
Train | Epoch: 10 | Step: 430 / 442 | {'loss_reg': '2.4354', 'loss': '2.4354'}
Train | Epoch: 10 | Step: 440 / 442 | {'loss_reg': '0.2594', 'loss': '0.2594'}
Val | Epoch: 10 | {'rmse': '12.398', 'pearson': '0.942', 'r2': '0.886', 'spearmanr': '0.924'}
Best Epoch: 7 | {'rmse': '11.753', 'pearson': '0.948', 'r2': '0.898', 'spearmanr': '0.928'}
